Property Setter overrides a standard DocType or Field property,Nekilnojamas seteris viršesnis standartinį DOCTYPE ar lauko turtą,
Property Type,Nuosavybės tipas,
Provider,Tiekėjas,
Provider Name,Tiekėjo pavadinimas,
Public,visuomenės,
Publish,Paskelbti,
Published,paskelbta,
Published On,paskelbta,
Pull from Google Calendar,Ištraukti iš „Google“ kalendoriaus,
Pull from Google Contacts,Ištraukti iš „Google“ kontaktų,
Pulled from Google Calendar,Ištrauktas iš „Google“ kalendoriaus,
Pulled from Google Contacts,Ištraukta iš „Google“ kontaktų,
Purchase Manager,Pardavimų vadybininkas,
Purchase Master Manager,Pirkimo magistras direktorius,
Purchase User,pirkimo Vartotojas,
Purple,Violetinė,
Push to Google Calendar,Pereikite prie „Google“ kalendoriaus,
Push to Google Contacts,Prisijunkite prie „Google“ kontaktų,
Quarterly,kas ketvirtį,
Query,užklausa,
Query / Script,Užklausa / scenarijus,
Query Options,užklausa Nustatymai,
Query Report,užklausa ataskaita,
Queued,eilėje,
Quick Entry,Greita Įėjimas,
RAW Information Log,RAW informacijos žurnalas,
Random,Atsitiktinis,
Rating,Reitingas,
Raw Commands,Neapdorotos komandos,
Raw Email,žalias paštas,
Raw Printing,Neapdorota spauda,
Read,skaityti,
Read Only,Tik skaitymui,
Read Only Depends On,Tik skaitymas priklauso nuo,
Read Time,Skaityti laiką,
Read by Recipient,Skaityti gavėjui,
Read by Recipient On,Skaityti gavėjui,
Reason,priežastis,
Received,gavo,
Receiver By Document Field,Gavėjas pagal dokumento lauką,
Receiver By Role,Imtuvas pagal vaidmenį,
Receiver Parameter,imtuvas Parametras,
Recipient,Gavėjas,
Recipient Unsubscribed,gavėjas Neprenumeruojama,
Recipients,gavėjai,
Recorder,Diktofonas,
Red,raudonas,
Redirect URI Bound To Auth Code,Nukreipimo URI jungiasi su auth kodekso,
Redirect URIs,Nukreipimo URI,
Redirect URL,URL peradresavimo,
Ref DocType,teisėjas dokumentų tipas,
Reference,Nuoroda,
Reference Date,nuoroda data,
Reference DocName,Nuoroda DocName,
Reference DocType,Nuoroda „DocType“,
Reference Docname,Nuoroda DocName,
Reference Doctype,nuoroda dokumentų tipas,
Reference Document,Informacinis dokumentas,
Reference Document Name,Pamatinio dokumento pavadinimas,
Reference Document Type,Atskaitos dokumento tipas,
Reference Name,Nuorodos pavadinimas,
Reference Owner,nuoroda autorius,
Reference Report,Informacinė ataskaita,
Reference Type,nuoroda tipas,
Reference name,Nuorodoje,
Referrer,Persiuntėjas,
Refresh Google Sheet,Atnaujinti „Google Sheet“,
Refresh Token,Atnaujinti ženklas,
Rejected,Atstumtas,
Relinked,peradresuota,
Reload,Perkrauti,
Remember Last Selected Value,Įsiminti paskutinį pasirinktą vertę,
Reminder,Priminimas,
Repeat On,Pakartokite,
Repeat Till,Pakartokite Iki,
Repeat on Day,Pakartokite dieną,
Repeat on Last Day of the Month,Pakartokite paskutinę mėnesio dieną,
Repeat this Event,Pakartokite šį renginį,
Replied,Atsakyta,
Reply,atsakymas,
Report,ataskaita,
Report Builder,Report Builder &quot;,
Report Column,Ataskaitos stulpelis,
Report Description,Ataskaitos aprašymas,
Report Filter,Ataskaitos filtras,
Report Filters,Pranešimas filtrai,
Report Hide,Pranešti Slėpti,
Report Information,Ataskaitos informacija,
Report Manager,Pranešti direktorius,
Report Name,Ataskaitos pavadinimas,
Report Reference Doctype,Ataskaitos nuorodos dokumento tipas,
Report Type,Ataskaitos tipas,
Reports,ataskaitos,
Represents a User in the system.,Atstovauja vartotoją sistemoje.,
Represents the states allowed in one document and role assigned to change the state.,Atstovauja narėms leidžiama į vieną dokumentą ir priskirtą vaidmenį pakeisti būseną.,
Request Data,Prašyti duomenų,
Request Structure,Prašyti struktūros,
Request URL,Prašyti URL,
Requested Numbers,Pageidaujami numeriai,
Require Trusted Certificate,Reikalauti patikimo pažymėjimo,
Reset Password Key,Atstatyti slaptažodį raktas,
Response,atsakymas,
Response Type,Atsako tipas,
Restored,Atkurta,
Restrict IP,apriboti IP,
Restrict To Domain,Apriboti prie domeno,
Restrict to Domain,Apriboti domenų,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Apriboti vartotoją tik iš šio IP adreso. Keli IP adresai gali būti pridėta atskiriant kableliais. Taip pat priima dalinius IP adresus kaip (111.111.111),
Retry,Dar kartą pabandyti,
Reverse Icon Color,Atvirkštinė Icon spalva,
Revert,Grąžinti,
Revert Of,Grįžti,
Reverted,Grįžo,
Review,Apžvalga,
Review Level,Apžvalgos lygis,
Review Levels,Apžvalgos lygiai,
Review Points,Peržiūros taškai,
Revoked,atšaukti,
Rich Text,Raiškiojo teksto,
Right,teisė,
Robots.txt,robots.txt,
Role,vaidmuo,
Role Name,vaidmuo Vardas,
Role Permission for Page and Report,Vaidmuo Leidimas Puslapis ir ataskaitos,
Role Permissions,Vaidmenų leidimai,
Role Permissions Manager,Vaidmenų Leidimai direktorius,
Role Profile,Vaidmens profilis,
Role and Level,Vaidmuo ir lygis,
Roles,vaidmenys,
Roles Assigned,vaidmenys Asignuotosios,
Roles HTML,vaidmenys HTML,
Roles Html,HTML vaidmenys,
Round Robin,Apvalus Robinas,
Route,Maršrutas,
Route History,Maršruto istorija,
Route Redirects,Maršruto peradresavimai,
"Route: Example ""/desk""",Maršrutas: „/ desk“ pavyzdys,
Row Index,Eilučių indeksas,
Row Name,Eilutės pavadinimas,
Rows Added,eilutės Pridėta,
Rows Removed,eilutės Pašalinta,
Rule,Taisyklė,
Rule Conditions,Taisyklės sąlygos,
Rule Name,Taisyklės pavadinimas,
Rules defining transition of state in the workflow.,"Taisykles, apibrėžiančias perėjimą valstybės, eigos.",
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Taisyklės, kaip teigiama, yra perėjimai, pavyzdžiui, kitą valstybės ir kokį vaidmenį leidžiama keisti būseną ir tt",
Rules with higher priority number will be applied first.,"Pirmiausia bus taikomos taisyklės, kurių prioritetas didesnis.",
Run Jobs only Daily if Inactive For (Days),"Vykdyti darbus tik kasdien, jei neaktyvus (dienos)",
Run scheduled jobs only if checked,"Vykdyti reguliaraus darbo tik tada, jei tikrinamas",
S3 Backup Settings,S3 atsarginių kopijų nustatymai,
S3 Bucket Details,S3 kibiras,
SMS,trumpoji žinutė,
SMS Gateway URL,SMS Vartai adresas,
SMS Log,SMS Prisijungti,
SMS Parameter,SMS Parametras,
SMS Settings,SMS nustatymai,
SMTP Settings for outgoing emails,SMTP parametrai išeinančių laiškų,
"SQL Conditions. Example: status=""Open""",SQL sąlygos. Pavyzdys: status = &quot;Atidaryti&quot;,
SSL/TLS Mode,SSL / TLS režimas,
Sales Manager,Pardavimų vadybininkas,
Sales Master Manager,Pardavimų magistras direktorius,
Sales User,pardavimų Vartotojas,
Salesforce,Pardavimų galia,
Salutation,pasveikinimas,
Sample,Pavyzdys,
Saturday,šeštadienis,
Save,Išsaugoti,
Scheduled,planuojama,
Scheduled Job,Suplanuotas darbas,
Scheduled Job Log,Suplanuotas darbo žurnalas,
Scheduled Job Type,Suplanuotas darbo tipas,
Scheduled To Send,Planuojama siųsti,
Scheduler Event,Tvarkaraščio įvykis,
Scope,Taikymo sritis,
Scopes,Monokliai,
Script,Scenarijus,
Script Manager,Scenarijų tvarkyklė,
Script Report,scenarijaus ataskaita,
Script Type,scenarijaus tipas,
Script to attach to all web pages.,Scenarijaus pridėti prie visų tinklalapių.,
Search Fields,Ieškoti laukai,
Search Priorities,Paieškos prioritetai,
Section,Skyrius,
Section Break,pertrauka skyrius,
Security Settings,apsaugos Nustatymai,
Seen,Žiūrint,
Seen By,matyti,
Seen By Table,Matyti lentelėje,
Select,pasirinkti,
Select Dashboard,Pasirinkite informacijos suvestinę,
Select Date Range,Pasirinkite dienų seką,
Select DocType,Pasirinkite DOCTYPE,
Select Doctype,Pasirinkite „Doctype“,
Select Transaction,Pasirinkite Sandorio,
Select an image of approx width 150px with a transparent background for best results.,Pasirinkite maždaug pločio 150 vaizdo elementų atvaizdą su skaidriu fone geriausių rezultatų.,
Select the label after which you want to insert new field.,"Pasirinkite etiketę, po kurios norite įterpti naują lauką.",
Send After,siųsti Po,
Send Alert On,Siųsti pasiruošęs,
Send Email Alert,Siųsti el. Įspėjimą,
Send Email Print Attachments as PDF (Recommended),Siųsti email print Priedai kaip PDF (rekomenduojama),
Send Email for Successful Backup,Siųsti sėkmingą atsarginę kopiją,
Send Email for Successful backup,Siųsti sėkmingą atsarginę kopiją,
Send Me A Copy of Outgoing Emails,Siųsti man siunčiamų el. Laiškų kopiją,
Send Notification To,Siųsti pranešimą,
Send Notification to,Siųsti pranešimą,
Send Notifications For Documents Followed By Me,"Siųsti pranešimus apie dokumentus, kurių aš seku",
Send Notifications For Email Threads,Siųsti pranešimus apie el. Pašto gijas,
Send Notifications To,Siųsti pranešimus,
Send Print as PDF,Siųsti Spausdinti PDF formatu,
Send System Notification,Siųsti sistemos pranešimą,
Send To All Assignees,Siųsti visiems perėmėjams,
Send Unsubscribe Link,Siųsti Atsisakyti Link,
Send Welcome Email,Siųsti Sveiki paštu,
Send alert if date matches this field's value,"Siųsti perspėjimą, jei data atitinka šioje srityje vertę",
Send alert if this field's value changes,"Siųsti perspėjimas, jei šis laukas vertės pokyčių",
Send an email reminder in the morning,Siųsti el priminimą ryte,
Send days before or after the reference date,Siųsti dienas prieš ar po ataskaitinės datos,
Send enquiries to this email address,Siųsti užklausas į šį elektroninio pašto adresą,
Send only if there is any data,"Siųsti tik tada, jei yra kokių nors duomenų",
Send unsubscribe message in email,Siųsti Atsisakyti pranešimą elektroniniu paštu,
Sender,Siuntėjas,
Sender Email,Siuntėjo el. Paštas,
Sender Name,siuntėjas Vardas,
Sendgrid,Sendgrid,
Sending,siuntimas,
Sent,siunčiami,
Sent On,išsiųstas,
Sent Read Receipt,Siunčiami Skaityti gavimas,
Sent To,Siunčiami į,
Sent or Received,Išsiųstas ar gautas,
Sent/Received Email,Išsiųstas / gautas el. Paštas,
Separator,Separatorius,
Sequence Id,Eilės ID,
Series List for this Transaction,Serija sąrašas šio sandorio,
Server Action,Serverio veiksmas,
Server IP,Serverio IP,
Server Script,Serverio scenarijus,
Service,tarnyba,
Session Default,Numatytasis seansas,
Session Default Settings,Numatytieji seanso nustatymai,
Session Defaults,Sesijos numatytieji nustatymai,
Set Banner from Image,Nustatyti skydelis iš paveikslėlio,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Nustatykite numatytąsias visų šios informacijos suvestinės diagramų parinktis (pvz., „Spalvos“: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Nustatyti naują slaptažodį,
Set Property After Alert,Nustatyti Turto Po Uždaryti,
Set Role For,Nustatyti vaidmuo,
Set Value,nustatyti Vertė,
Set non-standard precision for a Float or Currency field,Nustatyti nestandartinis tikslumo trintuve arba valiutos srityje,
Settings,Nustatymai,
Settings Dropdown,Nustatymų išskleidžiamasis meniu,
Settings for Contact Us Page,Nustatymai Susisiekime puslapį,
Settings for the About Us Page,Nustatymai Apie mus Puslapis,
Setup,Sąranka,
Setup Complete,Sąranka Užbaigti,
Setup Wizard,sąrankos vedlys,
Share,Dalintis,
Shared,Bendrai,
Shipping,gabenimas,
Shop,parduotuvė,
Short Name,Trumpas vardas,
Shortcuts,Nuorodos,
Show Attachments,Rodyti priedus,
Show Dashboard,Rodyti informacijos suvestinę,
Show Document,Rodyti dokumentą,
Show Failed Logs,Rodyti nepavykusius žurnalus,
Show Form Tour,Rodyti formos turą,
Show Full Error and Allow Reporting of Issues to the Developer,Rodyti visus Error ir leisti ataskaitų klausimais kūrėjas,
Show Full Form?,Rodyti visą formą?,
Show Line Breaks after Sections,Rodyti eilučių po skirsniuose,
Show Percentage Stats,Rodyti procentinę statistiką,
Show Preview Popup,Rodyti peržiūros iššokantįjį langą,
Show Report,Rodyti ataskaitą,
Show Section Headings,Rodyti skirsnis Veiklos sritys,
Show Sidebar,Rodyti šoninė,
Show Title,Rodyti Pavadinimas,
Show as cc,Rodyti kaip cc,
Show full form instead of a quick entry modal,Rodyti visą formą vietoj greito įvedimo modalo,
Show in Module Section,Rodyti modulio skyriaus,
Show in filter,Rodyti filtru,
Show percentage difference according to this time interval,Rodyti procentinį skirtumą pagal šį laiko intervalą,
"Show title in browser window as ""Prefix - title""",Rodyti Pavadinimas naršyklės lange &quot;priešdėlio - pavadinimas&quot;,
Sidebar Items,Sidebar daiktai,
Sidebar Settings,Sidebar Nustatymai,
Sidebar and Comments,Šoninė juosta ir komentarai,
Signature,Parašas,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Paprastas Python išraiška, pavyzdys: būsena („uždaryta“, „atšaukta“)",
"Simple Python Expression, Example: Status in (""Invalid"")","Paprastas Python išraiška, pavyzdys: būsena („Neteisinga“)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Paprastas Python išraiška, pavyzdys: status == &#39;Open&#39; ir įveskite == &#39;Bug&#39;",
Simultaneous Sessions,Sinchroninio posėdžiai,
Single Types have only one record no tables associated. Values are stored in tabSingles,"Vienviečiai tipai turi tik vienas įrašas neturi lenteles, susijusias. Vertybės yra saugomi tabSingles",
Skip Authorization,Pereiti autorizacija,
Skype,&quot;Skype&quot;,
Slack,Atsipalaidavimas,
Slack Channel,&quot;Slack Channel&quot;,
Slack Webhook URL,Slack Webhook URL,
Slideshow,Skaidrės,
Slideshow Items,Slideshow daiktai,
Slideshow Name,Skaidrės Vardas,
Slideshow like display for the website,Skaidrės kaip ekranas svetainėje,
Small Text,Smulkus šriftas,
Smallest Currency Fraction Value,Mažiausias Valiuta frakcija Vertė,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Mažiausias cirkuliuojančių frakcija vienetas (monetos). EG 1 proc USD ir jis turėtų būti įrašytas kaip 0,01",
Social,Socialinis,
Social Link Settings,„Social Link“ nustatymai,
Social Link Type,Socialinės nuorodos tipas,
Social Login Key,Socialinio prisijungimo raktas,
Social Login Provider,Socialinės paskyros teikėjas,
Social Logins,Socialiniai prisijungimai,
Soft-Bounced,Minkšti-Peradresuotas,
Sort Field,Rūšiuoti laukas,
Sort Order,Rikiuoti,
Source,šaltinis,
Source Name,šaltinis Vardas,
Source Text,šaltinis tekstas,
Spam,Šlamštas,
SparkPost,SparkPost,
Standard,standartas,
Standard Sidebar Menu,Standartinė šoninės Meniu,
Start Date,Pradžios data,
Start Date Field,Pradžios data laukas,
Start Time,Pradžios laikas,
StartTLS,„StartTLS“,
Started,Prasidėjo,
Starts on,prasideda,
State,Valstybė,
State/Province,Valstybė / provincija,
States,narės,
Static Parameters,statiniai parametrai,
Stats,Statistika,
Stats Time Interval,Statistikos laiko intervalas,
Status,Statusas,
Step,Žingsnis,
Steps,Žingsniai,
Stopped,sustabdyta,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Parduotuvės paskutinės žinomos versijų įvairių įdiegtų apps JSON. Jis naudojamas parodyti laidos.,
Style,stilius,
Style Settings,Stilius Nustatymai,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Stilius atstovauja mygtuką spalva: sėkmė - žalia, Pavojus - raudona, Inverse - Juoda, pirminė - tamsiai mėlyna, Info - šviesiai mėlyna, Įspėjimas - Orange",
Stylesheet,Stiliaus lapas,
"Sub-currency. For e.g. ""Cent""",Subfondas valiuta. EG &quot;Cent&quot;,
Sub-domain provided by erpnext.com,Subdomenas pateikė erpnext.com,
Subdomain,subdomenas,
Subject,Tema,
Subject Field,Temos laukas,
Submit,Pateikti,
Submit After Import,Pateikti po importavimo,
Submitted,pateikė,
Subsidiary,filialas,
Subtitle,Paantraštė,
Success,Sėkmė,
Success Action,Sėkmės veiksmas,
Success Message,sėkmės pranešimas,
Success URL,sėkmės adresas,
Sum,Suma,
Sunday,sekmadienis,
Symbol,simbolis,
Sync,Sinchronizuoti,
Sync with Google Calendar,Sinchronizuoti su „Google“ kalendoriumi,
Sync with Google Contacts,Sinchronizuoti su „Google“ kontaktais,
System,sistema,
System Console,Sistemos pultas,
System Manager,sistemos direktorius,
System Notification,Pranešimas apie sistemą,
System Page,sistema puslapis,
System Settings,sistemos nustatymai,
System managers are allowed by default,Pagal numatytuosius nustatymus sistemos valdytojams leidžiama,
Table,lentelė,
Table Break,Stalo pertrauka,
Table HTML,stalo HTML,
Table MultiSelect,Lentelė „MultiSelect“,
Tag,Žyma,
Tag Link,Žymos nuoroda,
Target,taikinys,
Tax Category,Mokesčių kategorija,
Team Members,Komandos nariai,
Team Members Heading,Komandos nariai išlaidų kategorija,
Template,šablonas,
Template Options,Šablono parinktys,
Template Warnings,Šablono įspėjimai,
Text,tekstas,
Text Align,teksto lygiavimas,
Text Color,teksto spalva,
Text Content,tekstas turinys,
Text Editor,teksto redaktorius,
The name that will appear in Google Calendar,"Pavadinimas, kuris bus rodomas &quot;Google&quot; kalendoriuje",
The user from this field will be rewarded points,Šio lauko vartotojui bus suteikiami taškai,
The webhook will be triggered if this expression is true,"„Webhook“ bus suaktyvintas, jei ši išraiška bus teisinga",
Theme,Tema,
Theme Configuration,Temos konfigūracija,
Theme URL,Temos URL,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,"Šios vertybės bus automatiškai atnaujinta sandorius ir taip pat bus naudinga apriboti leidimus šį klientą apie sandorius, kurių sudėtyje yra šių vertybių.",
Third Party Authentication,Trečiųjų šalių autentifikavimo,
This card will be available to all Users if this is set,"Ši kortelė bus prieinama visiems vartotojams, jei tai bus nustatyta",
This chart will be available to all Users if this is set,"Ši diagrama bus prieinama visiems vartotojams, jei tai bus nustatyta",
This format is used if country specific format is not found,"Šis formatas yra naudojamas, jei konkrečios šalies formatas nerastas",
This goes above the slideshow.,Tai eina virš skaidrių peržiūrą.,
This is an example Google SERP Preview.,Tai yra „Google SERP“ peržiūros pavyzdys.,
This is the number of the last created transaction with this prefix,Tai yra paskutinio sukurto skaičius operacijoje su šio prefikso,
This will be shown in a modal after routing,Tai bus rodoma modale po maršruto,
This will be shown to the user in a dialog after routing to the report,"Tai bus rodoma vartotojui dialogo lange, nukreipus į ataskaitą",
Thumbnail URL,Miniatiūra adresas,
Thursday,ketvirtadienis,
Time,Laikas,
Time Format,Laiko formatas,
Time Interval,Laiko intervalas,
Time Series,Laiko eilutės,
Time Series Based On,Laiko serija pagrįsta,
Time Zone,Laiko zona,
Time Zones,Laiko juostos,
Time format,Laiko formatas,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Laikas sekundėmis išlaikyti QR kodo vaizdą serveryje. Min: <strong>240</strong>,
Timeline,Laiko juosta,
Timeline DocType,Chronologija dokumentų tipas,
Timeline Field,Laiko laukas,
Timeline Links,Laiko juostos nuorodos,
Timeline Name,Chronologija Vardas,
Timeseries,Laiko eilutės,
Timespan,Laiko tarpas,
Timestamp,timestamp,
Title,Pavadinimas,
Title Field,Pavadinimas laukas,
Title Prefix,Pavadinimas priešdėlis,
To,Į,
To Date,data,
To Date Field,Iki datos lauko,
To and CC,To ir CK,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Norėdami naudoti „Slack Channel“, pridėkite „ <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook“ URL</a> .",
ToDo,Daryti,
Token,žetonas,
Top,Į viršų,
Top Bar Item,Į viršų Baras punktas,
Top Bar Items,Viršutinėje juostoje daiktai,
Topic,tema,
Total Subscribers,Iš viso žiūrovai,
Total number of emails to sync in initial sync process ,Viso laiškų sinchronizuoti pirminio sinchronizavimo procesą,
Traceback,Atsekti,
Track Changes,Kurso pakeitimai,
Track Email Status,Stebėti el. Pašto būseną,
Track Field,Bėgių laukas,
Track Seen,Įrašo matytas,
Track Views,Stebėjimo vaizdai,
Track milestones for any document,Stebėkite bet kurio dokumento gaires,
Transaction Hash,Sandorio hipisas,
Transaction Log,Operacijų žurnalas,
Transaction Log Report,Sandorių žurnalo ataskaita,
Transition Rules,Pereinamojo laikotarpio taisyklės,
Transitions,perėjimai,
Translatable,Verta,
Translated Text,Išvertus tekstas,
Translation,Vertimas,
Trash,Šiukšliadėžė,
Tree,medis,
Tree structures are implemented using Nested Set,Medžių struktūros įgyvendinamos naudojant „Nested Set“,
Trigger Method,Sukelti būdas,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Sukelti ant patvirtintais metodais, pavyzdžiui, &quot;before_insert&quot;, &quot;after_update&quot;, ir tt (priklauso nuo dokumentų tipas pasirinktos)",
Tuesday,antradienis,
Two Factor Authentication,Du veiksnių autentifikavimas,
Two Factor Authentication method,Du faktoriaus autentifikavimo metodai,
Type,tipas,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,unseen,
URL,URL,
URL for documentation or help,Dokumentacijos ar pagalbos URL,
URL to go to on clicking the slideshow image,"URL, į kurį reikia pereiti spustelėjus skaidrių demonstravimo vaizdą",
Unassign Condition,Nepriskiriama sąlyga,
Unhandled Email,neapdirbtas paštas,
Unique,Unikalus,
Unread,neskaitytas,
Unread Notification Sent,Neperskaityta išsiųstą pranešimą,
Unshared,nebebendrinate,
Unsubscribe Method,Atsisakyti būdas,
Unsubscribe Param,Atsisakyti Parametras,
Unsubscribed,neišplatintos,
Update,atnaujinimas,
Update Existing Records,Atnaujinkite esamus įrašus,
Update Field,Atnaujinti laukas,
Update Series Number,Atnaujinti serijos numeris,
Update Settings,Atnaujinti nustatymus,
Update Value,Atnaujinti Vertė,
Updated,Atnaujinta,
Uploaded To Dropbox,Įkeltas į Dropbox,
Uploaded To Google Drive,Įkelta į „Google“ diską,
Use % for any non empty value.,Naudokite% bet kuriai ne tuščiai reikšmei.,
Use ASCII encoding for password,Naudokite ASCII koduotę slaptažodį,
Use IMAP,naudojate IMAP,
Use POST,Naudokite POST,
Use Report Chart,Naudoti ataskaitų diagramą,
Use SSL,Naudoti SSL,
Use TLS,Naudoti TLS,
Use this fieldname to generate title,Naudokite šį nazwapola generuoti titulą,
User,Vartotojas,
User ,Vartotojas,
User Agent,Vartotojo atstovas,
User Cannot Create,Vartotojas negali Sukurti,
User Cannot Search,Vartotojas negali Paieška,
User Defaults,Vartotojo Numatytasis,
User Details,Išsami vartotojo informacija,
User Email,vartotojas paštas,
User Emails,Vartotojo Parašyta,
User Field,Vartotojo laukas,
User ID,Vartotojo ID,
User ID Property,Naudotojo ID nuosavybė,
User ID of a Blogger,Vartotojo ID iš &quot;Blogger&quot;,
User Id,Vartotojo ID,
User Image,vartotojas Vaizdo,
User Name,Vartotojo vardas,
User Permission,Vartotojo leidimas,
User Profile,Vartotojo profilis,
User Social Login,Naudotojo socialinis prisijungimas,
User Tags,Vartotojo Žymos,
User Type,vartotojo tipas,
User can login using Email id or Mobile number,Vartotojas gali prisijungti naudojant elektroninio pašto ID arba Mobilaus telefono numeris,
User can login using Email id or User Name,Vartotojas gali prisijungti naudojant el. Pašto adresą arba vartotojo vardą,
User must always select,Vartotojas visada turi pasirinkti,
Username,Vartotojo vardas,
Users,vartotojai,
Users assigned to the reference document will get points.,"Naudotojai, priskirti referenciniam dokumentui, gaus taškus.",
Valid,galiojantis,
Validate Field,Patvirtinti lauką,
Validity,galiojimas,
Value,Vertė,
Value Based On,Vertė pagrįsta,
Value Change,Reikšmė pokytis,
Value Changed,vertė Pakeitė,
Value To Be Set,Vertė turi būti nustatyta,
Value from this field will be set as the due date in the ToDo,Šio lauko vertė bus nustatyta kaip terminas užduotyje,
Value to Validate,Vertė patvirtinti,
Verdana,Verdana &quot;,
Verified,Patikrinta,
Version,versija,
Video URL,Vaizdo įrašo URL,
View,vaizdas,
View Log,Žiūrėti žurnalą,
View Properties (via Customize Form),Peržiūrėti objektus (per Tinkinti forma),
View Report,Peržiūrėti ataskaitą,
View Settings,Peržiūrėti Nustatymai,
View Website,Peržiūrėti svetainė,
Viewed By,Peržiūrėta,
Visit,apsilankymas,
Warehouse,sandėlis,
Warning,įspėjimas,
Watch Video,Žiūrėti video,
Web Form,interneto forma,
Web Form Field,Interneto formos laukas,
Web Form Fields,Interneto formos laukus,
Web Page,Tinklo puslapis,
Web Page Block,Tinklalapio blokavimas,
Web Page View,Tinklalapio peržiūra,
Web Template,Žiniatinklio šablonas,
Web Template Field,Žiniatinklio šablono laukas,
Web Template Values,Žiniatinklio šablonų vertės,
Web View,interneto Peržiūrėti,
Webhook,&quot;Webhook&quot;,
Webhook Data,&quot;Webhook&quot; duomenys,
Webhook Header,&quot;Webhook&quot; antraštė,
Webhook Headers,&quot;Webhook&quot; antraštės,
Webhook Request,Webhook užklausa,
Webhook Secret,„Webhook Secret“,
Webhook Security,„Webhook“ sauga,
Webhook Trigger,„Webhook“ trigeris,
Webhook URL,Webhok URL,
Website,Interneto svetainė,
Website Analytics,Svetainės analizė,
Website Manager,Interneto svetainė direktorius,
Website Meta Tag,Svetainės Meta Tag,
Website Route Meta,Svetainės maršruto meta,
Website Route Redirect,Tinklalapio maršruto nukreipimas,
Website Script,Interneto svetainė scenarijus,
Website Settings,Svetainės nustatymai,
Website Sidebar,Interneto svetainė šoninė,
Website Sidebar Item,Interneto svetainė šoninės punktas,
Website Slideshow,Interneto svetainė Skaidrės,
Website Slideshow Item,Interneto svetainė Skaidrės punktas,
Website Theme,Interneto svetainė tema,
Website Theme Ignore App,Svetainės tema Ignoruoti programą,
Website Theme Image,Interneto svetainė tema vaizdas,
Website Theme Image Link,Interneto svetainė Tema nuoroda į paveikslėlį,
Wednesday,trečiadienis,
Weekdays,Darbo dienomis,
Weekly,kas savaitę,
Weekly Long,Savaitės ilgas,
Welcome Email Template,Sveiki el. Pašto šablonas,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Įjungę šią funkciją svečiai galės įkelti failus į jūsų programą. Tai galite įjungti, jei norite rinkti failus iš vartotojo neprisijungdami, pavyzdžiui, darbo programų internetinėje formoje.",
Which view of the associated DocType should this shortcut take you to?,Į kurį susietą „DocType“ rodinį turėtų nukreipti šis spartusis klavišas?,
Width,plotis,
Wildcard Filter,Pakaitinis simbolis,
"Will add ""%"" before and after the query",Prieš užklausą ir po jos pridės „%“,
Will be used in url (usually first name).,Bus naudojamas URL adresas (paprastai vardo).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,"Neveikiančioms svetainėms vykdys suplanuotus darbus tik kartą per dieną. Numatyta 4 dienos, jei nustatyta 0.",
Workflow,darbo eigos,
Workflow Action,darbo eigos veiksmas,
Workflow Action Master,Darbo eigos veiksmas magistras,
Workflow Action Name,Darbo eigos Veiksmo pavadinimas,
Workflow Action is not created for optional states,Darbo eigos veiksmas nėra sukurtas pasirinktinėms būsenoms,
Workflow Document State,Darbo eigos Dokumento valstybė,
Workflow Name,Darbo eigos pavadinimas,
Workflow State,eigos būseną,
Workflow State Field,Eigos būseną laukas,
Workflow Transition,Darbo eigos Perėjimas,
Workflow state represents the current state of a document.,Darbo eigos būsena atstovauja dabartinę dokumentu.,
Write,rašyti,
X Field,X laukas,
XLSX,XLSX,
Y Axis,Y ašis,
Y Field,Y laukas,
Yahoo Mail,Yahoo paštas,
Yandex.Mail,Yandex.Mail,
Year,Metai,
Yearly,Kasmet,
Yellow,Geltona,
Yes,Taip,
Your organization name and address for the email footer.,"Jūsų organizacijos pavadinimas ir adresas, pašto apačią.",
Zero means send records updated at anytime,"Nulis reiškia, siųsti įrašus atnaujintus bet kuriuo metu",
_doctype,_doctype,
_report,_report,
adjust,reguliuoti,
after_insert,after_insert,
