Select an image of approx width 150px with a transparent background for best results.,Изберете изображение от приблизително ширина 150px с прозрачен фон за най-добри резултати.,
Select the label after which you want to insert new field.,Изберете етикета след която искате да вмъкнете нова област.,
Send After,Изпратете След,
Send Alert On,Изпрати сигнал при,
Send Email Alert,Изпращане на предупреждение по имейл,
Send Email Print Attachments as PDF (Recommended),Изпрати Email Print Прикачени като PDF (препоръчително),
Send Email for Successful Backup,Изпратете имейл за успешно архивиране,
Send Email for Successful backup,Изпратете имейл за успешно архивиране,
Send Me A Copy of Outgoing Emails,Изпратете ми копие на изходящи имейли,
Send Notification To,Изпрати съобщение на,
Send Notification to,Изпращане на известие до,
Send Notifications For Documents Followed By Me,"Изпращайте известия за документи, последвани от мен",
Send Notifications For Email Threads,Изпращайте известия за нишки по имейл,
Send Notifications To,Изпращайте известия до,
Send Print as PDF,Изпрати Принтирай като PDF,
Send System Notification,Изпращане на системно известие,
Send To All Assignees,Изпращане до всички цесионери,
Send Unsubscribe Link,Изпрати линк за отписване,
Send Welcome Email,Изпрати имейл за добре дошли,
Send alert if date matches this field's value,"Изпрати сигнал, ако дата съвпада стойност тази област е",
Send alert if this field's value changes,"Изпрати сигнал, ако промените в стойностите това поле е",
Send an email reminder in the morning,Изпращане на електронна поща напомняне на сутринта,
Send days before or after the reference date,Изпрати дни преди или след референтната дата,
Send enquiries to this email address,Изпратете запитвания до този имейл адрес,
Send only if there is any data,Изпрати само ако има някаква информация,
Send unsubscribe message in email,Изпрати отпишете съобщение в имейл,
Sender,Подател,
Sender Email,Изпращане по имейл,
Sender Name,Подател Име,
Sendgrid,Sendgrid,
Sending,Изпращане,
Sent,Изпратено,
Sent On,Изпратено на,
Sent Read Receipt,Изпратено потвърждение за прочитане,
Sent To,Изпратени На,
Sent or Received,Изпратени или получени,
Sent/Received Email,Изпратен / получен имейл,
Separator,Разделител,
Sequence Id,Идент. № на последователността,
Series List for this Transaction,Списък с номерации за тази транзакция,
Server Action,Действие на сървъра,
Server IP,Сървър IP,
Server Script,Сървър скрипт,
Service,Обслужване,
Session Default,Сесия по подразбиране,
Session Default Settings,Настройки по подразбиране на сесията,
Session Defaults,Сесия по подразбиране,
Set Banner from Image,Определете Banner от изображението,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Задайте опции по подразбиране за всички диаграми на това табло за управление (Пример: &quot;цветове&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Въведете нова парола,
Set Property After Alert,Задайте собственост след предупреждение,
Set Role For,Задайте роля,
Set Value,Зададена стойност,
Set non-standard precision for a Float or Currency field,Определете нестандартно прецизност за Float или валути поле,
Settings,Настройки,
Settings Dropdown,Падащо меню за настройки,
Settings for Contact Us Page,"Настройки на ""Връзка с нас""",
Settings for the About Us Page,"Настройки на ""За нас"" страницата",
Setup,Настройки,
Setup Complete,Настройката е извършена,
Setup Wizard,Помощник за инсталиране,
Share,Дял,
Shared,Споделено,
Shipping,Доставки,
Shop,Магазин,
Short Name,Кратко Име,
Shortcuts,Shortcuts,
Show Attachments,Показване на прикачените файлове,
Show Dashboard,Показване на таблото за управление,
Show Document,Показване на документ,
Show Failed Logs,Показване на неуспешни дневници,
Show Form Tour,Показване на обиколка,
Show Full Error and Allow Reporting of Issues to the Developer,Показване на пълната грешка и разрешаване на докладването на проблеми на програмиста,
Show Full Form?,Да се покаже пълната форма?,
Show Line Breaks after Sections,Покажи Line Breaks след раздели,
Show Percentage Stats,Показване на статистически данни за процента,
Show Preview Popup,Показване на Preview Popup,
Show Report,Показване на отчета,
Show Section Headings,Показване на Раздел Рубрики,
Show Sidebar,Покажи Sidebar,
Show Title,Покажи Заглавие,
Show as cc,Покажи като куб.см.,
Show full form instead of a quick entry modal,Показване на пълна форма вместо бърз начин на въвеждане,
Show in Module Section,Покажи в Модул раздел,
Show in filter,Показване в филтъра,
Show percentage difference according to this time interval,Показване на процентна разлика според този интервал от време,
"Show title in browser window as ""Prefix - title""",Покажи заглавие в прозореца на браузъра като &quot;Prefix - заглавие&quot;,
Sidebar Items,Sidebar артикули,
Sidebar Settings,Sidebar Settings,
Sidebar and Comments,Sidebar и Коментари,
Signature,Подпис,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Simple Python Expression, Example: Status in (&quot;Затворен&quot;, &quot;Отменен&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Simple Python Expression, Example: Status in (&quot;Invalid&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Simple Python Expression, Example: status == &#39;Open&#39; и напишете == &#39;Bug&#39;",
Simultaneous Sessions,Едновременни сесии,
Single Types have only one record no tables associated. Values are stored in tabSingles,Единични видове имат само един по Протокол № маси свързани. Стойностите се съхраняват в tabSingles,
Skip Authorization,Напред Разрешение,
Skype,Skype,
Slack,застой,
Slack Channel,Свободен канал,
Slack Webhook URL,Откажи URL адреса на Webhook,
Slideshow,Slideshow,
Slideshow Items,Slideshow артикули,
Slideshow Name,Име Slideshow,
Slideshow like display for the website,Slideshow като дисплей за уебсайта,
Small Text,Малък Текст,
Smallest Currency Fraction Value,Най-малък Фракция валути Value,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Най-малък циркулиращ фракция единица (монета). Защото например 1 цент за щатски долари и тя трябва да бъде вписано като 0,01",
Social,социален,
Social Link Settings,Настройки на социалната връзка,
Social Link Type,Тип на социалната връзка,
Social Login Key,Ключ за социално влизане,
Social Login Provider,Доставчик на социални данни,
Social Logins,Социални влизания,
Soft-Bounced,Soft-Върната,
Sort Field,Поле за сортиране,
Sort Order,Ред на сортиране,
Source,Източник,
Source Name,Източник Име,
Source Text,Източник Текст,
Spam,Спам,
SparkPost,SparkPost,
Standard,Стандарт,
Standard Sidebar Menu,Standard Sidebar Menu,
Start Date,Начална Дата,
Start Date Field,Поле за начална дата,
Start Time,Начален Час,
StartTLS,STARTTLS,
Started,Започната,
Starts on,Започва на,
State,Състояние,
State/Province,Щат / провинция,
States,Членки,
Static Parameters,Статични параметри,
Stats,Статистика,
Stats Time Interval,Статистически интервал от време,
Status,Статус,
Step,Стъпка,
Steps,Стъпки,
Stopped,Спряно,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,"Магазини за JSON на последния известен версии на различни инсталирани приложения. Той се използва, за да покаже бележки към изданието.",
Style,Стил,
Style Settings,Настройки на стила,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Style представлява цвета на бутона: Success - Green, Danger - Red, Inverse - Черно, Основно - Тъмно син, Info - Light Blue, Предупреждение - Orange",
Stylesheet,Таблица със стилове,
"Sub-currency. For e.g. ""Cent""","Под-валута. Например ""цент""",
Sub-domain provided by erpnext.com,"Под-домейн, предоставен от erpnext.com",
Subdomain,Поддомейн,
Subject,Предмет,
Subject Field,Обхват на темата,
Submit,Изпрати,
Submit After Import,Изпращане след импортиране,
Submitted,Изпратено,
Subsidiary,Филиал,
Subtitle,подзаглавие,
Success,успех,
Success Action,Действие за успех,
Success Message,Съобщение за успех,
Success URL,Успех URL,
Sum,сума,
Sunday,Неделя,
Symbol,Символ,
Sync,Sync,
Sync with Google Calendar,Синхронизирайте с Google Календар,
Sync with Google Contacts,Синхронизиране с Google Контакти,
System,Система,
System Console,Системна конзола,
System Manager,Мениджър на система,
System Notification,Известие за системата,
System Page,Системна страница,
System Settings,Системни настройки,
System managers are allowed by default,Системните мениджъри са разрешени по подразбиране,
Table,Таблица,
Table Break,Прекъсване на масата,
Table HTML,Таблица HTML,
Table MultiSelect,Таблица MultiSelect,
Tag,свободен край,
Tag Link,Връзка към маркери,
Target,Цел,
Tax Category,Данъчна категория,
Team Members,Членове на екипа,
Team Members Heading,Членове на екипа - заглавие,
Template,Шаблон,
Template Options,Опции за шаблони,
Template Warnings,Предупреждения за шаблони,
Text,Текст,
Text Align,Текст Подравнен,
Text Color,Цвят на текста,
Text Content,Текст съдържание,
Text Editor,Редактор на текст,
The name that will appear in Google Calendar,"Името, което ще се показва в Google Календар",
The user from this field will be rewarded points,Потребителят от това поле ще получи награди,
The webhook will be triggered if this expression is true,"Webhook ще се задейства, ако този израз е истина",
Theme,тема,
Theme Configuration,Конфигурация на темата,
Theme URL,URL адрес на темата,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,"Тези стойности ще бъдат актуализират автоматично при сделки и ще бъде полезен и за ограничаване на разрешения за този потребител върху сделките, съдържащи тези ценности.",
Third Party Authentication,Автентикация от трета страна,
This card will be available to all Users if this is set,"Тази карта ще бъде достъпна за всички потребители, ако това е настроено",
This chart will be available to all Users if this is set,"Тази диаграма ще бъде достъпна за всички потребители, ако това е зададено",
This format is used if country specific format is not found,"Този формат се използва, ако не се намери специфичен формат за държавата",
This goes above the slideshow.,Това се отнася по-горе слайдшоу.,
This is an example Google SERP Preview.,Това е пример за преглед на Google SERP.,
This is the number of the last created transaction with this prefix,Това е поредният номер на последната създадена сделката с този префикс,
This will be shown in a modal after routing,Това ще бъде показано в модален режим след маршрутизиране,
This will be shown to the user in a dialog after routing to the report,Това ще бъде показано на потребителя в диалогов прозорец след пренасочване към отчета,
Thumbnail URL,Thumbnail URL,
Thursday,Четвъртък,
Time,път,
Time Format,Времеви формат,
Time Interval,Времеви интервал,
Time Series,Серия от време,
Time Series Based On,Времева серия въз основа на,
Time Zone,Часова Зона,
Time Zones,Часови зони,
Time format,Времеви формат,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,"Време в секунди, за да запазите изображението на QR код на сървъра. Мин: <strong>240</strong>",
Timeline,Timeline,
Timeline DocType,Timeline DocType,
Timeline Field,Timeline поле,
Timeline Links,Връзки на времевата линия,
Timeline Name,Timeline Име,
Timeseries,временен ред,
Timespan,Период от време,
Timestamp,Клеймо (таймстемп),
Title,Заглавие,
Title Field,Заглавие на поле,
Title Prefix,Title Prefix,
To,Да се,
To Date,Към Дата,
To Date Field,Към дата Дата,
To and CC,До и Копие до,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","За да използвате Slack Channel, добавете <a href=""#List/Slack%20Webhook%20URL/List"">URL адрес</a> на <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook</a> .",
ToDo,Да направя,
Token,жетон,
Top,Горна част,
Top Bar Item,Top Bar Точка,
Top Bar Items,Топ Бар артикули,
Topic,Тема,
Total Subscribers,Общо Абонати,
Total number of emails to sync in initial sync process ,"Общ брой на имейли, за да се синхронизира в първоначалния процес синхронизиране",
Traceback,Проследи,
Track Changes,Проследяването на промените,
Track Email Status,Проследяване на състоянието на имейла,
Track Field,Track Field,
Track Seen,Track Погледнато,
Track Views,Проследявайте изгледите,
Track milestones for any document,Проследявайте основни етапи за всеки документ,
Transaction Hash,Хеш на транзакция,
Transaction Log,Дневник на транзакциите,
Transaction Log Report,Отчет за регистрационните данни на транзакциите,
Transition Rules,Правила за прехвърляне,
Transitions,Transitions,
Translatable,преводим,
Translated Text,Преведен текст,
Translation,превод,
Trash,боклук,
Tree,Дърво,
Tree structures are implemented using Nested Set,Дървесните структури се реализират с помощта на Nested Set,
Trigger Method,Trigger Метод,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Trigger за валидни методи като &quot;before_insert&quot;, &quot;after_update&quot; и т.н. (ще зависи от типа на документа, избран)",
Tuesday,Вторник,
Two Factor Authentication,Удостоверяване с два фактора,
Two Factor Authentication method,Метод за удостоверяване с два фактора,
Type,Тип,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,UNSEEN,
URL,URL,
URL for documentation or help,URL адрес за документация или помощ,
URL to go to on clicking the slideshow image,"URL адрес, към който да отидете при кликване върху изображението на слайдшоу",
Unassign Condition,Отмяна на условието,
Unhandled Email,Необработена Email,
Unique,Уникален,
Unread,непрочетен,
Unread Notification Sent,Непрочетена изпратеното,
Unshared,неразделен,
Unsubscribe Method,Отписване Метод,
Unsubscribe Param,Отписване Парам,
Unsubscribed,Отписахте,
Update,Актуализация,
Update Existing Records,Актуализиране на съществуващи записи,
Update Field,Актуализация на поле,
Update Series Number,Актуализация на номер за номериране,
Update Settings,Настройки за актуализиране,
Update Value,Актуализация на стойността,
Updated,Обновено,
Uploaded To Dropbox,Качен в Dropbox,
Uploaded To Google Drive,Качено в Google Диск,
Use % for any non empty value.,Използвайте% за всяка непразна стойност.,
Use ASCII encoding for password,Използвайте ASCII кодиране за парола,
Use IMAP,Използвайте IMAP,
Use POST,Използвайте POST,
Use Report Chart,Използвайте диаграма на отчета,
Use SSL,Използване на SSL,
Use TLS,Използване на TLS,
Use this fieldname to generate title,Използвайте тази fieldname за генериране на заглавието,
User,потребител,
User ,потребител,
User Agent,Потребителски агент,
User Cannot Create,Потребителят не може да създаде,
User Cannot Search,Потребителят не може да търси,
User Defaults,Потребителски настройки,
User Details,Потребителски данни,
User Email,Потребителски Email,
User Emails,потребителски имейли,
User Field,Поле на потребителя,
User ID,User ID,
User ID Property,User ID Property,
User ID of a Blogger,User ID на Blogger,
User Id,Потребителски идентификатор,
User Image,Потребител - Снимка,
User Name,Потребителско име,
User Permission,Потребителско разрешение,
User Profile,Потребителски профил,
User Social Login,Потребителско социално влизане,
User Tags,Потребителски етикети,
User Type,Вид потребител,
User can login using Email id or Mobile number,Потребителят може да влезе с имейл или мобилен номер,
User can login using Email id or User Name,Потребителят може да влезе с имейл или потребителско име,
User must always select,Потребителят трябва винаги да избере,
Username,Потребителско име,
Users,Потребители,
Users assigned to the reference document will get points.,"Потребителите, назначени на референтния документ, ще получат точки.",
Valid,Валиден,
Validate Field,Потвърдете полето,
Validity,Валидност,
Value,стойност,
Value Based On,Стойност на база,
Value Change,Промяна на стойност,
Value Changed,Променената стойност,
Value To Be Set,"Стойност, която трябва да бъде зададена",
Value from this field will be set as the due date in the ToDo,Стойността от това поле ще бъде зададена като падеж в ToDo,
Value to Validate,Стойност за потвърждаване,
Verdana,Verdana,
Verified,Потвърден,
Version,Версия,
Video URL,URL адрес на видеоклипа,
View,Изглед,
View Log,Вижте дневника,
View Properties (via Customize Form),Преглед на Properties (чрез Customize форма),
View Report,Преглед на отчета,
View Settings,Преглед на настройките,
View Website,Виж Website,
Viewed By,Видян от,
Visit,Посещение,
Warehouse,Склад,
Warning,Предупреждение,
Watch Video,Гледам видео,
Web Form,Web Form,
Web Form Field,Web Form Поле,
Web Form Fields,Web Form Полета,
Web Page,Уеб Страница,
Web Page Block,Блокиране на уеб страница,
Web Page View,Преглед на уеб страница,
Web Template,Уеб шаблон,
Web Template Field,Поле на уеб шаблон,
Web Template Values,Стойности на уеб шаблони,
Web View,уеб View,
Webhook,Webhook,
Webhook Data,Webhook Данни,
Webhook Header,Заглавие на Webhook,
Webhook Headers,Уиндоук Headers,
Webhook Request,Искане за Webhook,
Webhook Secret,Webhook Secret,
Webhook Security,Сигурност на уебхоката,
Webhook Trigger,Задействане на Webhook,
Webhook URL,URL адрес на Webhook,
Website,уебсайт,
Website Analytics,Анализ на уебсайтове,
Website Manager,Сайт на мениджъра,
Website Meta Tag,Мета етикет на уебсайта,
Website Route Meta,Уебсайт Route Meta,
Website Route Redirect,Пренасочване на маршрут към уебсайт,
Website Script,Website Script,
Website Settings,Настройки Сайт,
Website Sidebar,Сайт Sidebar,
Website Sidebar Item,Сайт Sidebar Елемент,
Website Slideshow,Website Slideshow,
Website Slideshow Item,Website Slideshow Елемент,
Website Theme,Website Theme,
Website Theme Ignore App,Приложение за игнориране на тема на уебсайта,
Website Theme Image,Website Theme Изображение,
Website Theme Image Link,Website Тема Линк към снимката,
Wednesday,Сряда,
Weekdays,делници,
Weekly,Седмично,
Weekly Long,Седмично дълго,
Welcome Email Template,Шаблон за имейл за добре дошли,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Когато е активирано, това ще позволи на гостите да качват файлове във вашето приложение. Можете да го активирате, ако искате да събирате файлове от потребител, без да ги налагате да влизат, например в уеб формата за заявления за работа.",
Which view of the associated DocType should this shortcut take you to?,До кой изглед на свързания тип DocType трябва да ви отведе този пряк път?,
Width,Широчина,
Wildcard Filter,Филтър за заместващи символи,
"Will add ""%"" before and after the query",Ще добави &quot;%&quot; преди и след заявката,
Will be used in url (usually first name).,Ще бъдат използвани в URL (обикновено собствено име).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,"Ще изпълнява планирани задания само веднъж на ден за неактивни сайтове. По подразбиране 4 дни, ако е зададено на 0.",
Workflow,Workflow,
Workflow Action,Workflow действие,
Workflow Action Master,Workflow Action магистър,
Workflow Action Name,Име Action Workflow,
Workflow Action is not created for optional states,Действието на работния процес не е създадено за незадължителни състояния,
Workflow Document State,Workflow Document членка,
Workflow Name,Workflow Име,
Workflow State,Workflow-членка,
Workflow State Field,Workflow членка Невярно,
Workflow Transition,Workflow Transition,
Workflow state represents the current state of a document.,Членка Workflow представлява текущото състояние на даден документ.,
Write,Напиши,
X Field,X поле,
XLSX,XLSX,
Y Axis,Y Ос,
Y Field,Y поле,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,Година,
Yearly,Годишно,
Yellow,Жълто,
Yes,да,
Your organization name and address for the email footer.,Име и адрес на организацията ви за долното поле на електронни писма.,
Zero means send records updated at anytime,Нула - означава изпращане на записи за актуализиране по всяко време,
_doctype,_doctype,
_report,_report,
adjust,регулирайте,
after_insert,after_insert,
align-center,подравняване-център,
align-justify,подравняване-justify,
align-left,подравняване-ляво,
align-right,подравняване-десен,
arrow-down,стрелка надолу,
arrow-left,стрелка наляво,
arrow-right,стрелка надясно,
arrow-up,стрелка нагоре,
asterisk,звездичка,
backward,назад,
ban-circle,бан-кръг,
barcode,баркод,
bell,звънец,
blue,син,
bold,удебелен,
book,Книга,
bookmark,Отметка,
briefcase,куфарче,
bullhorn,мегафон,
calendar,календар,
camera,камера,
certificate,сертификат,
check,Провери,
chevron-down,Стрелка-надолу,
chevron-left,Стрелка-ляво,
chevron-right,Стрелка-надясно,
chevron-up,Стрелка-нагоре,
circle-arrow-down,Стрелка в кръг-надолу,
circle-arrow-left,Стрелка в кръг-наляво,
circle-arrow-right,Стрелка в кръг-надясно,
circle-arrow-up,Стрелка в кръг-нагоре,
cog,зъб,
comment,Коментар,
darkgrey,тъмно сив,
dd-mm-yyyy,дд-мм-гггг,
dd.mm.yyyy,дд.мм.гггг,
dd/mm/yyyy,дд/мм/гггг,
download,Изтегляне,
download-alt,изтегляне-н,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","например &quot;Подкрепа&quot;, &quot;Продажби&quot;, &quot;Джери Янг&quot;",
e.g. pop.gmail.com / imap.gmail.com,напр pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,напр replies@yourcomany.com. Всички отговори ще дойдат на тази пощенска кутия.,
e.g. smtp.gmail.com,напр smtp.gmail.com,
edit,Редактирай,
eject,извади,
email,електронна поща,
envelope,плик,
exclamation-sign,удивителен знак-,
eye-close,око-близо,
eye-open,око-отворена,
facebook,facebook,
facetime-video,FaceTime видео,
fairlogin,fairlogin,
fast-backward,бързо назад,
fast-forward,бързо напред,
file,файл,
film,филм,
filter,Филтър,
fire,пожар,
flag,флаг,
folder-close,папка-затворена,
folder-open,папка-отворена,
font,шрифт,
forward,напред,
fullscreen,цял екран,
gift,подарък,
glass,стъкло,
globe,глобус,
green,зелен,
hand-down,ръка-надолу,
hand-left,ръка-наляво,
hand-right,ръка-надясно,
hand-up,ръка-нагоре,
hdd,HDD,
headphones,слушалки,
heart,сърце,
home,У дома,
icon,Икона,
in minutes,за минути,
inbox,Входящи,
indent-left,ляво подравняване,
indent-right,дясно подравняване,
info-sign,Инфо-знак,
italic,курсивен,
leaf,листо,
link,Препратка,
linkedin,свързан,
list,списък,
list-alt,Списък-н,
lock,заключен,
magnet,магнит,
map-marker,Карта-маркер,
minus,минус,
minus-sign,минус-знак,
mm-dd-yyyy,mm-dd-yyyy,
mm/dd/yyyy,дд/мм/гггг,
module,Модул,
move,ход,
music,музика,
no failed attempts,няма неуспешни опити,
off,край,
ok,Добре,
ok-circle,OK-кръг,
ok-sign,ОК-знак,
old_parent,предишен_родител,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,оранжев,
page,Страница,
pause,пауза,
pencil,молив,
picture,снимка,
plane,равнина,
play,играя,
play-circle,игра-кръг,
plus,плюс,
plus-sign,плюс знак,
print,печат,
purple,лилаво,
qrcode,QRCode,
query-report,заявка-доклад,
question-sign,въпрос-знак,
random,произволен,
red,червен,
refresh,Обновяване,
remove,Премахване,
remove-circle,махни-кръг,
remove-sign,махни-знак,
repeat,повторение,
resize-full,преоразмеряване-пълно,
resize-horizontal,преоразмеряване-хоризонтална,
resize-small,преоразмеряване-малка,
resize-vertical,преоразмеряване-вертикална,
response,отговор,
retweet,retweet,
road,път,
screenshot,скрийншот,
search,Търсене,
share,дял,
share-alt,share-alt,
shopping-cart,Количка за пазаруване,
signal,сигнал,
star,звезда,
star-empty,звезда-празна,
step-backward,стъпка назад,
step-forward,стъпка напред,
stop,Спри се,
tag,Етикет,
tags,Tags,
tasks,задачи,
text-height,текст-височина,
text-width,текст-ширина,
th,тата,
th-large,TH-голяма,
th-list,TH-списък,
thumbs-down,неодобрение,
thumbs-up,одобрение,
time,Време,
tint,нюанс,
trash,боклук,
twitter,Twitter,
upload,Качи,
user,потребител,
volume-down,Намаляване на звука,
volume-off,Изключване на звука,
volume-up,Усилване на звука,
warning-sign,предупредителен-знак,
wrench,гаечен ключ,
yellow,жълт,
yyyy-mm-dd,ГГГГ-ММ-ДД,
zoom-in,увеличи,
zoom-out,намали,
