SMS Gateway URL,SMS Gateway URL,
SMS Log,SMS Log,
SMS Parameter,SMS Parametro,
SMS Settings,Impostazioni SMS,
SMTP Settings for outgoing emails,Impostazioni SMTP per le email in uscita,
"SQL Conditions. Example: status=""Open""",Condizioni SQL. Esempio: status = &quot;Open&quot;,
SSL/TLS Mode,Modalità SSL / TLS,
Sales Manager,Sales Manager,
Sales Master Manager,Sales Master Manager,
Sales User,Utente Vendite,
Salesforce,Salesforce,
Salutation,Appellativo,
Sample,Esempio,
Saturday,Sabato,
Save,Salva,
Scheduled,Pianificate,
Scheduled Job,Lavoro programmato,
Scheduled Job Log,Registro lavori pianificato,
Scheduled Job Type,Tipo di lavoro pianificato,
Scheduled To Send,In programma per inviare,
Scheduler Event,Evento di pianificazione,
Scope,Scopo,
Scopes,Scopes,
Script,Script,
Script Manager,Gestore degli script,
Script Report,Script Report,
Script Type,Tipo di script,
Script to attach to all web pages.,Script di allegare a tutte le pagine web.,
Search Fields,Campi di ricerca,
Search Priorities,Cerca priorità,
Section,Sezione,
Section Break,Interruzione di sezione,
Security Settings,Impostazioni di sicurezza,
Seen,Visto,
Seen By,Visto da,
Seen By Table,Visto da Tavolo,
Select,Selezionare,
Select Dashboard,Seleziona Dashboard,
Select Date Range,Seleziona Intervallo di date,
Select DocType,Selezionare DocType,
Select Doctype,Seleziona Doctype,
Select Transaction,Selezionare Transaction,
Select an image of approx width 150px with a transparent background for best results.,Selezionare un&#39;immagine di circa larghezza 150px con sfondo trasparente per i migliori risultati.,
Select the label after which you want to insert new field.,Selezionare l&#39;etichetta dopo la quale si desidera inserire nuovo campo.,
Send After,Invia Dopo,
Send Alert On,Invia Avviso su,
Send Email Alert,Invia avviso via email,
Send Email Print Attachments as PDF (Recommended),Invia Email Print allegati in formato PDF (consigliata),
Send Email for Successful Backup,Invia e-mail per il backup riuscito,
Send Email for Successful backup,Invia e-mail per il backup riuscito,
Send Me A Copy of Outgoing Emails,Inviami una copia di email in uscita,
Send Notification To,Invia notifica a,
Send Notification to,Invia notifica a,
Send Notifications For Documents Followed By Me,Invia notifiche per i documenti seguiti da me,
Send Notifications For Email Threads,Invia notifiche per thread di posta elettronica,
Send Notifications To,Inviare notifiche ai,
Send Print as PDF,Invia Stampa in formato PDF,
Send System Notification,Invia notifica di sistema,
Send To All Assignees,Invia a tutti gli assegnatari,
Send Unsubscribe Link,Invia Cancellati link,
Send Welcome Email,Invia email di benvenuto,
Send alert if date matches this field's value,Invia avviso se la data coincide con il valore di questo campo,
Send alert if this field's value changes,Invia avviso se cambia il valore di questo campo,
Send an email reminder in the morning,Invia un promemoria tramite email al mattino,
Send days before or after the reference date,Invia giorni prima o dopo la data di riferimento,
Send enquiries to this email address,Invia le richieste a questo indirizzo email,
Send only if there is any data,Invia solo se non vi è alcun dato,
Send unsubscribe message in email,Invia messaggio di disiscrizione,
Sender,Mittente,
Sender Email,Email del mittente,
Sender Name,Nome mittente,
Sendgrid,SendGrid,
Sending,invio,
Sent,Inviati,
Sent On,Inviata il,
Sent Read Receipt,Sent conferma di lettura,
Sent To,Inviato A,
Sent or Received,Inviati o ricevuti,
Sent/Received Email,Email inviata / ricevuta,
Separator,Separatore,
Sequence Id,ID sequenza,
Series List for this Transaction,Lista Serie per questa transazione,
Server Action,Azione del server,
Server IP,IP del server,
Server Script,Script server,
Service,servizio,
Session Default,Sessione predefinita,
Session Default Settings,Impostazioni predefinite della sessione,
Session Defaults,Sessioni predefinite,
Set Banner from Image,Impostare Banner da immagine,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Imposta le opzioni predefinite per tutti i grafici in questa dashboard (Es: &quot;colors&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Imposta nuova password,
Set Property After Alert,Imposta proprietà dopo avvisi,
Set Role For,Imposta ruolo Per,
Set Value,Imposta valore,
Set non-standard precision for a Float or Currency field,Set di precisione non standard per un campo Float o Valuta,
Settings,Impostazioni,
Settings Dropdown,Impostazioni a discesa,
Settings for Contact Us Page,Impostazioni per Contattaci Pagina,
Settings for the About Us Page,Impostazioni per la pagina Chi Siamo,
Setup,Setup,
Setup Complete,installazione completa,
Setup Wizard,Installazione guidata,
Share,Condividere,
Shared,diviso,
Shipping,spedizione,
Shop,Negozio,
Short Name,Nome breve,
Shortcuts,Tasti di scelta rapida,
Show Attachments,Mostra allegati,
Show Dashboard,Mostra dashboard,
Show Document,Mostra documento,
Show Failed Logs,Mostra registri falliti,
Show Form Tour,Mostra tour modulo,
Show Full Error and Allow Reporting of Issues to the Developer,Mostra errore completo e consenti la segnalazione di problemi allo sviluppatore,
Show Full Form?,Mostra modulo completo?,
Show Line Breaks after Sections,Mostra interruzioni di riga dopo Sezioni,
Show Percentage Stats,Mostra statistiche percentuali,
Show Preview Popup,Mostra popup di anteprima,
Show Report,Mostra rapporto,
Show Section Headings,Mostra Sezione intestazioni,
Show Sidebar,Mostra barra laterale,
Show Title,Mostra titolo,
Show as cc,Visualizzare cc,
Show full form instead of a quick entry modal,Mostra il modulo completo invece di un modale di immissione rapida,
Show in Module Section,Mostra Modulo nella Sezione,
Show in filter,Mostra nel filtro,
Show percentage difference according to this time interval,Mostra la differenza percentuale in base a questo intervallo di tempo,
"Show title in browser window as ""Prefix - title""",Mostra titolo nella finestra del browser come &quot;Prefisso - titolo&quot;,
Sidebar Items,articoli Sidebar,
Sidebar Settings,Impostazioni Sidebar,
Sidebar and Comments,Sidebar e commenti,
Signature,Firma,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Espressione Python semplice, esempio: stato in (&quot;Chiuso&quot;, &quot;Annullato&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Espressione Python semplice, esempio: stato in (&quot;Invalid&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Espressione Python semplice, esempio: status == &quot;Apri&quot; e type == &quot;Bug&quot;",
Simultaneous Sessions,Sessioni Simultanee,
Single Types have only one record no tables associated. Values are stored in tabSingles,Tipi di singole hanno un solo record senza tabelle associate . I valori vengono memorizzati in tabSingles,
Skip Authorization,Skip Autorizzazione,
Skype,Skype,
Slack,allentato,
Slack Channel,Slack Channel,
Slack Webhook URL,Slack Webhook URL,
Slideshow,Slideshow,
Slideshow Items,Articoli Slideshow,
Slideshow Name,Nome Slideshow,
Slideshow like display for the website,Slideshow come visualizzazione per il sito web,
Small Text,Testo piccolo,
Smallest Currency Fraction Value,Il più piccolo di valuta Frazione Valore,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,La più piccola frazione d'unità in circolazione (moneta). Per es. 1 centesimo per EU che dovrebbe essere inserito come 0.01,
Social,Sociale,
Social Link Settings,Impostazioni del collegamento sociale,
Social Link Type,Tipo di collegamento sociale,
Social Login Key,Chiave di accesso sociale,
Social Login Provider,Provider di accesso sociale,
Social Logins,Login sociale,
Soft-Bounced,Soft-Bounced,
Sort Field,Ordina campo,
Sort Order,ordine,
Source,Fonte,
Source Name,Source Name,
Source Text,Testo sorgente,
Spam,Spam,
SparkPost,SparkPost,
Standard,Standard,
Standard Sidebar Menu,Sidebar Menu standard,
Start Date,Data di inizio,
Start Date Field,Campo di data di inizio,
Start Time,Ora di inizio,
StartTLS,StartTLS,
Started,Iniziato,
Starts on,Inizia il,
State,Stato,
State/Province,Stato / provincia,
States,Stati,
Static Parameters,Parametri statici,
Stats,Statistiche,
Stats Time Interval,Intervallo di tempo delle statistiche,
Status,Stato,
Step,Passo,
Steps,Passi,
Stopped,Arrestato,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Memorizza la JSON delle ultime versioni conosciute di varie applicazioni installate. E &#39;utilizzato per mostrare le note di rilascio.,
Style,Stile,
Style Settings,Regolazioni,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Style rappresenta il colore del pulsante: Successo - Verde, Pericolo - Rosso, Inverse - Nero, primario - Dark Blue, Info - Light Blue, Warning - Arancione",
Stylesheet,Foglio di stile,
"Sub-currency. For e.g. ""Cent""","Sub-valuta. P. es. ""Cent""",
Sub-domain provided by erpnext.com,Sub-dominio fornito dal erpnext.com,
Subdomain,Sottodominio,
Subject,Oggetto,
Subject Field,Campo oggetto,
Submit,Conferma,
Submit After Import,Invia dopo l&#39;importazione,
Submitted,Confermato,
Subsidiary,Sussidiario,
Subtitle,Sottotitolo,
Success,Successo,
Success Action,Success Action,
Success Message,Messaggio di conferma,
Success URL,Successo URL,
Sum,Somma,
Sunday,Domenica,
Symbol,Simbolo,
Sync,Sync,
Sync with Google Calendar,Sincronizza con Google Calendar,
Sync with Google Contacts,Sincronizzazione con Contatti Google,
System,Sistema,
System Console,Console di sistema,
System Manager,System Manager,
System Notification,Notifica di sistema,
System Page,Pagina del sistema,
System Settings,Impostazioni di sistema,
System managers are allowed by default,I gestori di sistema sono consentiti per impostazione predefinita,
Table,Tabella,
Table Break,Table Break,
Table HTML,Tabella HTML,
Table MultiSelect,Tavolo MultiSelect,
Tag,Etichetta,
Tag Link,Tag Link,
Target,Obiettivo,
Tax Category,Categoria fiscale,
Team Members,Membri del Team,
Team Members Heading,Membri del team Rubrica,
Template,Modelli,
Template Options,Opzioni modello,
Template Warnings,Avvertenze sui modelli,
Text,Testo,
Text Align,Allineamento testo,
Text Color,Colore testo,
Text Content,contenuto Testo,
Text Editor,Editor di testo,
The name that will appear in Google Calendar,Il nome che apparirà in Google Calendar,
The user from this field will be rewarded points,All&#39;utente di questo campo verranno assegnati punti,
The webhook will be triggered if this expression is true,Il webhook verrà attivato se questa espressione è vera,
Theme,Tema,
Theme Configuration,Configurazione del tema,
Theme URL,URL del tema,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,Questi valori saranno aggiornati automaticamente nelle transazioni e anche sarà utile per limitare le autorizzazioni per l&#39;utente sulle operazioni che contengono questi valori.,
Third Party Authentication,Autenticazione di terze parti,
This card will be available to all Users if this is set,Questa scheda sarà disponibile per tutti gli utenti se impostata,
This chart will be available to all Users if this is set,Questo grafico sarà disponibile per tutti gli utenti se impostato,
This format is used if country specific format is not found,Questo formato viene utilizzato se il formato specifico per il Paese non viene trovata,
This goes above the slideshow.,Questo va al di sopra della presentazione.,
This is an example Google SERP Preview.,Questo è un esempio di anteprima SERP di Google.,
This is the number of the last created transaction with this prefix,Questo è il numero dell&#39;ultimo transazione creata con questo prefisso,
This will be shown in a modal after routing,Questo verrà mostrato in modo modale dopo il routing,
This will be shown to the user in a dialog after routing to the report,Questo verrà mostrato all&#39;utente in una finestra di dialogo dopo l&#39;instradamento al rapporto,
Thumbnail URL,URL Thumbnail,
Thursday,Giovedì,
Time,Tempo,
Time Format,Formato orario,
Time Interval,Intervallo di tempo,
Time Series,Serie storiche,
Time Series Based On,Serie storiche basate su,
Time Zone,Fuso Orario,
Time Zones,Fusi Orari,
Time format,Formato orario,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Tempo in secondi per mantenere l'immagine QR del codice sul server. Min: <strong>240</strong>,
Timeline,Sequenza temporale,
Timeline DocType,DocType Timeline,
Timeline Field,Timeline campo,
Timeline Links,Collegamenti della sequenza temporale,
Timeline Name,Nome Timeline,
Timeseries,timeseries,
Timespan,Arco di tempo,
Timestamp,Timestamp,
Title,Titolo,
Title Field,Titolo campo,
Title Prefix,Title Prefix,
To,A,
To Date,A Data,
To Date Field,Ad oggi campo,
To and CC,Per e CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Per utilizzare Slack Channel, aggiungi un <a href=""#List/Slack%20Webhook%20URL/List"">URL Webhook Slack</a> .",
ToDo,Da Fare,
Token,Gettone,
Top,Superiore,
Top Bar Item,Top Bar articolo,
Top Bar Items,Top Articoli Bar,
Topic,Argomento,
Total Subscribers,Totale Iscritti,
Total number of emails to sync in initial sync process ,Numero totale di messaggi di posta elettronica per la sincronizzazione in processo di sincronizzazione iniziale,
Traceback,Rintracciare,
Track Changes,Tenere traccia delle modifiche,
Track Email Status,Traccia lo stato della posta elettronica,
Track Field,Traccia campo,
Track Seen,Traccia Visto,
Track Views,Traccia le viste,
Track milestones for any document,Tieni traccia dei traguardi per qualsiasi documento,
Transaction Hash,Transazione hash,
Transaction Log,Registro delle transazioni,
Transaction Log Report,Rapporto del registro delle transazioni,
Transition Rules,Regole di transizione,
Transitions,Transizioni,
Translatable,Traducibile,
Translated Text,Testo tradotto,
Translation,Traduzione,
Trash,Spazzatura,
Tree,Albero,
Tree structures are implemented using Nested Set,Le strutture ad albero sono implementate usando Nested Set,
Trigger Method,Metodo di attivazione,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Trigger su metodi validi come &quot;before_insert&quot;, &quot;after_update&quot;, ecc (dipende dal DocType selezionato)",
Tuesday,Martedì,
Two Factor Authentication,Autenticazione due fattori,
Two Factor Authentication method,Metodo di autenticazione due fattori,
Type,Tipo,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,NON VISIONATO,
URL,URL,
URL for documentation or help,URL per documentazione o aiuto,
URL to go to on clicking the slideshow image,URL a cui accedere facendo clic sull&#39;immagine della presentazione,
Unassign Condition,Condizione di non assegnazione,
Unhandled Email,Email non gestita,
Unique,Unico,
Unread,Non letto,
Unread Notification Sent,Notifica inviata non letta,
Unshared,Non condiviso,
Unsubscribe Method,Modalità di disiscrizione,
Unsubscribe Param,Parametri di disiscrizione,
Unsubscribed,Disiscritto,
Update,Aggiornare,
Update Existing Records,Aggiorna i record esistenti,
Update Field,Aggiorna Campo,
Update Series Number,Aggiorna Numero della Serie,
Update Settings,Aggiorna impostazioni,
Update Value,Aggiornamento del valore,
Updated,Aggiornato,
Uploaded To Dropbox,Caricato su Dropbox,
Uploaded To Google Drive,Caricato su Google Drive,
Use % for any non empty value.,Usa% per qualsiasi valore non vuoto.,
Use ASCII encoding for password,Usa la codifica ASCII per la password,
Use IMAP,Utilizzare IMAP,
Use POST,Utilizza POST,
Use Report Chart,Usa grafico report,
Use SSL,Usa SSL,
Use TLS,Usa TLS,
Use this fieldname to generate title,Utilizzare questo nome campo per generare titolo,
User,Utente,
User ,Utente,
User Agent,Agente utente,
User Cannot Create,L&#39;utente non può creare,
User Cannot Search,L&#39;utente non può cercare,
User Defaults,Defaults Profilo,
User Details,Dettagli utente,
User Email,user-mail,
User Emails,Messaggi di posta elettronica degli utenti,
User Field,Campo utente,
User ID,ID utente,
User ID Property,Proprietà ID utente,
User ID of a Blogger,ID utente di un Blogger,
User Id,ID utente,
User Image,Immagine Utente,
User Name,Nome utente,
User Permission,autorizzazione utente,
User Profile,Profilo utente,
User Social Login,Accesso sociale dell&#39;utente,
User Tags,Tags Utente,
User Type,Tipo di utente,
User can login using Email id or Mobile number,L&#39;utente può accedere usando ID e-mail o numero di cellulare,
User can login using Email id or User Name,L&#39;utente può accedere utilizzando l&#39;ID e-mail o il nome utente,
User must always select,L&#39;utente deve sempre selezionare,
Username,Nome utente,
Users,utenti,
Users assigned to the reference document will get points.,Gli utenti assegnati al documento di riferimento riceveranno punti.,
Valid,Valido,
Validate Field,Convalida campo,
Validity,Validità,
Value,Valore,
Value Based On,Valore basato su,
Value Change,Valore Change,
Value Changed,Valore Cambiato,
Value To Be Set,Valore da impostare,
Value from this field will be set as the due date in the ToDo,Il valore di questo campo verrà impostato come data di scadenza nel ToDo,
Value to Validate,Valore da convalidare,
Verdana,Verdana,
Verified,verificata,
Version,versione,
Video URL,URL del video,
View,Vista,
View Log,Vista del registro,
View Properties (via Customize Form),Proprietà della vista (attraverso Personalizza modulo),
View Report,Visualizza rapporto,
View Settings,Visualizza impostazioni,
View Website,Visualizza sito web,
Viewed By,Visto da,
Visit,Visita,
Warehouse,Magazzino,
Warning,Attenzione,
Watch Video,Guarda un video,
Web Form,Modulo web,
Web Form Field,Campo modulo web,
Web Form Fields,Campi modulo web,
Web Page,Pagina Web,
Web Page Block,Blocco pagina web,
Web Page View,Visualizzazione pagina Web,
Web Template,Modello Web,
Web Template Field,Campo modello web,
Web Template Values,Valori del modello web,
Web View,Vista web,
Webhook,Webhook,
Webhook Data,Dati Webhook,
Webhook Header,Intestazione Webhook,
Webhook Headers,Intestazioni Webhook,
Webhook Request,Richiesta di Webhook,
Webhook Secret,Segreto Webhook,
Webhook Security,Webhook Security,
Webhook Trigger,Trigger Webhook,
Webhook URL,URL Webhook,
Website,Sito Web,
Website Analytics,Analisi del sito web,
Website Manager,Responsabile sito web,
Website Meta Tag,Meta tag del sito web,
Website Route Meta,Meta del percorso del sito Web,
Website Route Redirect,Reindirizzamento del percorso del sito Web,
Website Script,Script Sito,
Website Settings,Impostazioni Sito,
Website Sidebar,Sito Sidebar,
Website Sidebar Item,Sito Sidebar Articolo,
Website Slideshow,Presentazione sito web,
Website Slideshow Item,Sito Slideshow articolo,
Website Theme,Sito tematico,
Website Theme Ignore App,Tema del sito Web Ignora l&#39;app,
Website Theme Image,Sito Theme Immagine,
Website Theme Image Link,Sito web dell&#39;associazione Tema immagine,
Wednesday,Mercoledì,
Weekdays,Nei giorni feriali,
Weekly,Settimanale,
Weekly Long,Long settimanale,
Welcome Email Template,Modello di email di benvenuto,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Se abilitato, ciò consentirà agli ospiti di caricare file nella propria applicazione. È possibile abilitarlo se si desidera raccogliere file dall&#39;utente senza doverli accedere, ad esempio nel modulo Web delle applicazioni di lavoro.",
Which view of the associated DocType should this shortcut take you to?,A quale visualizzazione del DocType associato dovrebbe portarti questo collegamento?,
Width,Larghezza,
Wildcard Filter,Filtro con caratteri jolly,
"Will add ""%"" before and after the query",Aggiungerà &quot;%&quot; prima e dopo la query,
Will be used in url (usually first name).,Saranno utilizzati in url (solitamente nome).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,Eseguirà i lavori pianificati solo una volta al giorno per i siti inattivi. Predefinito 4 giorni se impostato su 0.,
Workflow,Flusso di lavoro,
Workflow Action,Azioni flusso di lavoro,
Workflow Action Master,Azione Master del flusso di lavoro,
Workflow Action Name,Nome Azione del Workflow,
Workflow Action is not created for optional states,L&#39;azione del flusso di lavoro non è stata creata per gli stati opzionali,
Workflow Document State,Stato Documento del Workflow,
Workflow Name,Nome Workflow,
Workflow State,Stati flusso di lavoro,
Workflow State Field,Stato del campo flusso di lavoro,
Workflow Transition,Transizione del Workflow,
Workflow state represents the current state of a document.,Stato del flusso di lavoro rappresenta lo stato attuale di un documento.,
Write,Scrivi,
X Field,X Field,
XLSX,XLSX,
Y Axis,Asse Y,
Y Field,Y Field,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,Anno,
Yearly,Annuale,
Yellow,Giallo,
Yes,sì,
Your organization name and address for the email footer.,Il tuo nome dell&#39;organizzazione e l&#39;indirizzo e-mail per il piè di pagina.,
Zero means send records updated at anytime,Zero significa inviare registri aggiornati in qualsiasi momento,
_doctype,_doctype,
_report,_report,
adjust,adatta,
after_insert,dopo_inserimento,
align-center,Allinea al centro,
align-justify,Giustifica,
align-left,Allinea a sinistra,
align-right,Allinea a destra,
arrow-down,freccia verso il basso,
arrow-left,freccia-sinistra,
arrow-right,freccia-destra,
arrow-up,freccia-up,
asterisk,asterisco,
backward,Indietro,
ban-circle,ban-cerchio,
barcode,barcode,
bell,campana,
blue,blu,
bold,grassetto,
book,libro,
bookmark,segnalibro,
briefcase,ventiquattrore,
bullhorn,megafono,
calendar,calendario,
camera,fotocamera,
certificate,certificato,
check,Seleziona,
chevron-down,chevron-down,
chevron-left,chevron-sinistra,
chevron-right,chevron-destra,
chevron-up,chevron-up,
circle-arrow-down,cerchio-freccia-giù,
circle-arrow-left,cerchio-freccia-sinistra,
circle-arrow-right,cerchio-freccia-destra,
circle-arrow-up,cerchio-freccia-up,
cog,COG,
comment,commento,
darkgrey,grigio scuro,
dd-mm-yyyy,gg-mm-aaaa,
dd.mm.yyyy,gg.mm.aaaa,
dd/mm/yyyy,gg/mm/aaaa,
download,Scarica,
download-alt,download-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","p. es. ""Supporto"",""Vendite"",""Mario Rossi""",
e.g. pop.gmail.com / imap.gmail.com,p. es. pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,p. es. replies@yourcomany.com. Tutte le risposte arriveranno su questa casella di posta.,
e.g. smtp.gmail.com,p. es. smtp.gmail.com,
edit,Modifica,
eject,espellere,
email,e-mail,
envelope,busta,
exclamation-sign,esclamazione-sign,
eye-close,occhio da vicino,
eye-open,occhio-apertura,
facebook,Facebook,
facetime-video,FaceTime-video,
fairlogin,fairlogin,
fast-backward,indietro veloce,
fast-forward,fast-forward,
file,file,
film,pellicola,
filter,filtro,
fire,fuoco,
flag,bandiera,
folder-close,cartella-close,
folder-open,cartella-aprire,
font,carattere,
forward,inoltrare,
fullscreen,Schermo intero,
gift,regalo,
glass,vetro,
globe,mappamondo,
green,verde,
hand-down,mano giù,
hand-left,mano sinistra,
hand-right,mano destra,
hand-up,mano su,
hdd,hdd,
headphones,auricolare,
heart,cuore,
home,casa,
icon,icona,
in minutes,in pochi minuti,
inbox,Posta in arrivo,
indent-left,indent-left,
indent-right,indent-right,
info-sign,info-sign,
italic,corsivo,
leaf,foglia,
link,collegamento,
linkedin,linkedin,
list,elenco,
list-alt,list-alt,
lock,bloccare,
magnet,magnete,
map-marker,map-marker,
minus,meno,
minus-sign,segno meno,
mm-dd-yyyy,gg-mm-aaaa,
mm/dd/yyyy,mm/gg/aaaa,
module,modulo,
move,mossa,
music,musica,
no failed attempts,tentativi non riusciti,
off,spento,
ok,ok,
ok-circle,ok-cerchio,
ok-sign,ok-sign,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,arancione,
page,pagina,
pause,pausa,
pencil,matita,
picture,immagine,
plane,piano,
play,giocare,
play-circle,play-cerchio,
plus,più,
plus-sign,segno più,
print,Stampa,
purple,viola,
qrcode,QRCode,
query-report,query-report,
question-sign,domanda-sign,
random,casuale,
red,rosso,
refresh,ricaricare,
remove,rimuovere,
remove-circle,remove-cerchio,
remove-sign,rimuovere-sign,
repeat,ripetere,
resize-full,resize-pieno,
resize-horizontal,resize-orizzontale,
resize-small,resize-small,
resize-vertical,resize-verticale,
response,risposta,
retweet,rispondi,
road,stradale,
screenshot,screenshot,
search,ricerca,
share,quota,
share-alt,share-alt,
shopping-cart,shopping cart,
signal,segnalare,
star,stella,
star-empty,star-vuoto,
step-backward,passo indietro,
step-forward,passo in avanti,
stop,fermare,
tag,Tag,
tags,tag,
tasks,compiti,
text-height,text-height,
text-width,text-width,
th,th,
th-large,th-large,
th-list,th-list,
thumbs-down,pollice in giù,
thumbs-up,pollice in su,
time,tempo,
tint,tinta,
trash,cestinare,
twitter,twitter,
upload,caricare,
user,utente,
volume-down,volume-giù,
volume-off,volume-off,
volume-up,volume-up,
warning-sign,avvertimento-sign,
wrench,chiave,
yellow,giallo,
yyyy-mm-dd,aaaa-mm-gg,
zoom-in,Ingrandisci,
zoom-out,Riduci,
