"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Правила про те, як держави переходи, як сусідньої держави і роль якого може змінювати стан і т.д.",
Rules with higher priority number will be applied first.,Спочатку застосовуватимуться правила з вищим пріоритетом.,
Run Jobs only Daily if Inactive For (Days),"Запускати роботу лише щодня, якщо неактивний (протягом днів)",
Run scheduled jobs only if checked,Запускати заплановані завдання тільки якщо позначено,
S3 Backup Settings,Налаштування резервної копії S3,
S3 Bucket Details,Деталі ковша S3,
SMS,СМС,
SMS Gateway URL,SMS Gateway URL,
SMS Log,SMS Log,
SMS Parameter,SMS Параметр,
SMS Settings,Налаштування SMS,
SMTP Settings for outgoing emails,Налаштування SMTP для вихідних листів,
"SQL Conditions. Example: status=""Open""",SQL умови. Приклад: статус = &quot;Відкрити&quot;,
SSL/TLS Mode,Режим SSL / TLS,
Sales Manager,Менеджер з продажу,
Sales Master Manager,Майстер Менеджер з продажу,
Sales User,Продажі Користувач,
Salesforce,Відділ продажів,
Salutation,Звертання,
Sample,Зразок,
Saturday,Субота,
Save,Зберегти,
Scheduled,Заплановане,
Scheduled Job,Запланована робота,
Scheduled Job Log,Запланований журнал роботи,
Scheduled Job Type,Запланований вид роботи,
Scheduled To Send,планується відправити,
Scheduler Event,Подія планувальника,
Scope,Сфера застосування,
Scopes,області застосування,
Script,Сценарій,
Script Manager,Менеджер сценаріїв,
Script Report,Повідомити сценарію,
Script Type,Тип сценарію,
Script to attach to all web pages.,Сценарій для підключення до всіх веб-сторінок.,
Search Fields,Пошук Поля,
Search Priorities,Пріоритети пошуку,
Section,Розділ,
Section Break,Розділ Перерва,
Security Settings,Налаштування безпеки,
Seen,Відвідування,
Seen By,Побачений,
Seen By Table,побачені таблиці,
Select,Вибрати,
Select Dashboard,Виберіть Інформаційну панель,
Select Date Range,Виберіть Діапазон дат,
Select DocType,Виберіть DocType,
Select Doctype,Виберіть Doctype,
Select Transaction,Виберіть операцію,
Select an image of approx width 150px with a transparent background for best results.,Виберіть зображення шириною до 150 пікселів з прозорим фоном для досягнення найкращих результатів.,
Select the label after which you want to insert new field.,"Виберіть мітку, після чого Ви хочете вставити нове поле.",
Send After,Відправити Після,
Send Alert On,Відправити попередження на,
Send Email Alert,Надіслати повідомлення електронною поштою,
Send Email Print Attachments as PDF (Recommended),Відправити E-mail Друк PDF Вкладення в (рекомендовано),
Send Email for Successful Backup,Надіслати електронну пошту для успішного резервного копіювання,
Send Email for Successful backup,Надіслати електронний лист для успішного резервного копіювання,
Send Me A Copy of Outgoing Emails,Надіслати мені копію вихідних повідомлень,
Send Notification To,Надіслати сповіщення,
Send Notification to,Надіслати сповіщення,
Send Notifications For Documents Followed By Me,"Надіслати сповіщення про документи, за якими я стежу",
Send Notifications For Email Threads,Надіслати сповіщення про нитки електронної пошти,
Send Notifications To,Включити повідомлення,
Send Print as PDF,Відправити Друкувати в PDF,
Send System Notification,Надіслати системне сповіщення,
Send To All Assignees,Надіслати всім правонаступникам,
Send Unsubscribe Link,Надіслати посилання Відмовитися,
Send Welcome Email,Надіслати привітальний e-mail,
Send alert if date matches this field's value,"Надіслати повідомлення, якщо дата збігається значення поля",
Send alert if this field's value changes,"Надіслати повідомлення, якщо зміни значення поля",
Send an email reminder in the morning,Надіслати електронною поштою нагадування вранці,
Send days before or after the reference date,Відправити дні до або після звітної дати,
Send enquiries to this email address,Відправити запити на цю електронну адресу,
Send only if there is any data,"Відправити тільки якщо є будь-які дані,",
Send unsubscribe message in email,Надіслати повідомлення відмови від підписки на електронну пошту,
Sender,Відправник,
Sender Email,Електронна пошта відправника,
Sender Name,Ім&#39;я відправника,
Sendgrid,Sendgrid,
Sending,Відправка,
Sent,Надісланий,
Sent On,Відправлено На,
Sent Read Receipt,направлено прочитання,
Sent To,Відправлено,
Sent or Received,Відправлено або отримано,
Sent/Received Email,Надіслані / отримані електронні листи,
Separator,Сепаратор,
Sequence Id,Ідентифікатор послідовності,
Series List for this Transaction,Список серій для даної транзакції,
Server Action,Дія сервера,
Server IP,Сервер IP,
Server Script,Серверний скрипт,
Service,Сервіс,
Session Default,Сесія за замовчуванням,
Session Default Settings,Налаштування сеансу за замовчуванням,
Session Defaults,За замовчуванням сесії,
Set Banner from Image,Встановити банер із зображення,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Встановіть параметри за замовчуванням для всіх діаграм на цій інформаційній панелі (Наприклад: &quot;кольори&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Встановити новий пароль,
Set Property After Alert,Установка властивості Після оповіщення,
Set Role For,Встановити роль для,
Set Value,Задане значення,
Set non-standard precision for a Float or Currency field,Встановіть нестандартного точності для Float або валютній сфері,
Settings,Налаштування,
Settings Dropdown,Випадаюче меню налаштувань,
Settings for Contact Us Page,"Налаштування для сторінки ""Контакти""",
Settings for the About Us Page,"Установки для сторінки ""Про нас""",
Setup,Встановлення,
Setup Complete,Завершення установки,
Setup Wizard,Майстер установки,
Share,Частка,
Shared,Оприлюднено,
Shipping,Доставка,
Shop,Магазин,
Short Name,Коротке ім&#39;я,
Shortcuts,Ярлики,
Show Attachments,Показати вкладення,
Show Dashboard,Показати інформаційну панель,
Show Document,Показати документ,
Show Failed Logs,Показати помилкові журнали,
Show Form Tour,Екскурсійний тур,
Show Full Error and Allow Reporting of Issues to the Developer,Показати повну помилку і Дозволити повідомляти про проблеми Розробника,
Show Full Form?,Показати повну форму?,
Show Line Breaks after Sections,Показати розриви рядків після розділів,
Show Percentage Stats,Показати статистику відсотків,
Show Preview Popup,Показати попередній перегляд спливаючих вікон,
Show Report,Показати звіт,
Show Section Headings,Показати Заголовки розділів,
Show Sidebar,Показати бічну панель,
Show Title,Показати заголовок,
Show as cc,Показати в кубічних сантиметрах,
Show full form instead of a quick entry modal,Показати повну форму замість швидкого модального введення,
Show in Module Section,Показати в розділі Модуль,
Show in filter,Показати в фільтрі,
Show percentage difference according to this time interval,Показати різницю у відсотках відповідно до цього інтервалу часу,
"Show title in browser window as ""Prefix - title""","Показати назву у вікні переглядача як ""префікс - назва""",
Sidebar Items,Sidebar товари,
Sidebar Settings,Бічна панель Налаштування,
Sidebar and Comments,Бічна панель і коментарі,
Signature,Підпис,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Просте вираження Python, приклад: стан в (&quot;закрито&quot;, &quot;скасовано&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Просте вираження Python, Приклад: Статус у (&quot;Недійсний&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Просте вираження Python, приклад: status == &#39;Open&#39; та введіть == &#39;Bug&#39;",
Simultaneous Sessions,одночасних сесій,
Single Types have only one record no tables associated. Values are stored in tabSingles,Неодружений Види не тільки один запис не зв&#39;язані таблиці. Значення зберігаються в tabSingles,
Skip Authorization,пропустити Авторизація,
Skype,Skype,
Slack,Слабка,
Slack Channel,Слаковий канал,
Slack Webhook URL,URL-адреса Slack Webhook,
Slideshow,Слайд-шоу,
Slideshow Items,Слайд-шоу товари,
Slideshow Name,Ім&#39;я Слайд-шоу,
Slideshow like display for the website,Використовувати режим слайд-шоу для веб-сайту,
Small Text,Малий Текст,
Smallest Currency Fraction Value,Значення найменшої частки валюти,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Найменша частка, наявна в обігу (монета). Наприклад, 1 копійка для ГРН, і вона має бути введена як 0,01",
Social,Соціальний,
Social Link Settings,Налаштування соціальних посилань,
Social Link Type,Тип соціальних посилань,
Social Login Key,Ключ до соціального входу,
Social Login Provider,Постачальник соціальних входу,
Social Logins,Соціальні логіни,
Soft-Bounced,Софт-Повернені,
Sort Field,Поле сортування,
Sort Order,Порядок сортування,
Source,Джерело,
Source Name,ім&#39;я джерела,
Source Text,Оригінальний текст,
Spam,Спам,
SparkPost,SparkPost,
Standard,Стандарт,
Standard Sidebar Menu,Стандартне меню Бічна панель,
Start Date,Дата початку,
Start Date Field,Поле Дата початку,
Start Time,Час початку,
StartTLS,StartTLS,
Started,Початок,
Starts on,Починається на,
State,Держава,
State/Province,Штат / провінція,
States,Штати,
Static Parameters,Статичні параметри,
Stats,Статистика,
Stats Time Interval,Статистика Часовий інтервал,
Status,Стан,
Step,Крок,
Steps,Кроки,
Stopped,Зупинився,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,"Зберігає JSON з останніх відомих версій різних встановлених додатків. Він використовується, щоб показати примітки до випуску.",
Style,Стиль,
Style Settings,налаштування стилю,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Стиль відповідає за колір кнопки: Успіх - зелений, небезпека - червоний, інверсний - чорний, основний - темно-синій, інфо - світло-блакитний, попередження - помаранчевий",
Stylesheet,Таблиця стилів,
"Sub-currency. For e.g. ""Cent""","Суб-валюта. Наприклад, ""коп.""",
Sub-domain provided by erpnext.com,Піддомен наданий erpnext.com,
Subdomain,піддомен,
Subject,Тема,
Subject Field,Тематичне поле,
Submit,Провести,
Submit After Import,Надіслати після імпорту,
Submitted,Проведено,
Subsidiary,Дочірня компанія,
Subtitle,Підзаголовок,
Success,Успіх,
Success Action,Успіх дії,
Success Message,Повідомлення успішного завершення,
Success URL,Success URL,
Sum,Сума,
Sunday,Неділя,
Symbol,Символ,
Sync,Синхронізувати,
Sync with Google Calendar,Синхронізуйте з Календарем Google,
Sync with Google Contacts,Синхронізуйте з контактами Google,
System,Система,
System Console,Системна консоль,
System Manager,Менеджер системи,
System Notification,Повідомлення системи,
System Page,система Page,
System Settings,Системні налаштування,
System managers are allowed by default,Системні менеджери дозволені за замовчуванням,
Table,Таблиця,
Table Break,Перерва за столом,
Table HTML,Таблиця HTML,
Table MultiSelect,Таблиця MultiSelect,
Tag,Тег,
Tag Link,Посилання тегів,
Target,Мета,
Tax Category,Податкова категорія,
Team Members,Члени команди,
Team Members Heading,Члени команди Очолювати,
Template,Шаблон,
Template Options,Параметри шаблону,
Template Warnings,Попередження про шаблон,
Text,Текст,
Text Align,Text Align,
Text Color,Колір тексту,
Text Content,Text Content,
Text Editor,Текстовий редактор,
The name that will appear in Google Calendar,"Назва, яка з&#39;явиться в Календарі Google",
The user from this field will be rewarded points,Користувач з цього поля отримає бали,
The webhook will be triggered if this expression is true,"Веб-гачок буде спрацьовувати, якщо цей вираз є істинним",
Theme,Тема,
Theme Configuration,Конфігурація теми,
Theme URL,Тема URL,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,"Ці значення будуть автоматично оновлюватися в угодах, а також буде корисна для обмеження права на цього користувача про операції, що містять ці значення.",
Third Party Authentication,Стороння аутентифікація,
This card will be available to all Users if this is set,"Ця картка буде доступна для всіх користувачів, якщо це встановлено",
This chart will be available to all Users if this is set,"Ця діаграма буде доступна всім Користувачам, якщо це встановлено",
This format is used if country specific format is not found,"Цей формат використовується, якщо певний формат країна не знайдений",
This goes above the slideshow.,Це йде вище слайд-шоу.,
This is an example Google SERP Preview.,Це приклад Google SERP Preview.,
This is the number of the last created transaction with this prefix,Це номер останнього створеного операції з цим префіксом,
This will be shown in a modal after routing,Це буде показано в модальному режимі після маршрутизації,
This will be shown to the user in a dialog after routing to the report,Це буде показано користувачеві у діалоговому вікні після переходу до звіту,
Thumbnail URL,Мініатюра URL,
Thursday,Четвер,
Time,Час,
Time Format,Формат часу,
Time Interval,Проміжок часу,
Time Series,Часовий ряд,
Time Series Based On,Часовий ряд на основі,
Time Zone,Часовий пояс,
Time Zones,Часові зони,
Time format,Формат часу,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,"Час в секундах, щоб зберегти зображення QR-коду на сервері. Мінін .: <strong>240</strong>",
Timeline,Хронологія,
Timeline DocType,терміни DocType,
Timeline Field,терміни поле,
Timeline Links,Посилання часової шкали,
Timeline Name,терміни Ім&#39;я,
Timeseries,Хронологи,
Timespan,Проміжок часу,
Timestamp,Відмітка,
Title,Назва,
Title Field,Назва Область,
Title Prefix,Назва Приставка,
To,До,
To Date,По дату,
To Date Field,Поле дати,
To and CC,Щоб і CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Щоб використовувати канал Slack, додайте <a href=""#List/Slack%20Webhook%20URL/List"">URL-адресу Slack Webhook</a> .",
ToDo,ToDo,
Token,знак,
Top,Топ,
Top Bar Item,Top Bar елемент,
Top Bar Items,Top Bar елементи,
Topic,тема,
Total Subscribers,Всього Передплатники,
Total number of emails to sync in initial sync process ,Загальна кількість повідомлень електронної пошти для синхронізації в процесі початкової синхронізації,
Traceback,Простежити,
Track Changes,відстеження змін,
Track Email Status,Відстеження стану електронної пошти,
Track Field,Бігова доріжка,
Track Seen,трек відвідування,
Track Views,Відстеження Переглядів,
Track milestones for any document,Відстежуйте основні етапи для будь-якого документа,
Transaction Hash,Транзакція хеш,
Transaction Log,Журнал транзакцій,
Transaction Log Report,Звіт журналу транзакцій,
Transition Rules,Перехідні правила,
Transitions,Переходи,
Translatable,Переклад,
Translated Text,перекладений текст,
Translation,переклад,
Trash,Кошик,
Tree,дерево,
Tree structures are implemented using Nested Set,Структури дерев реалізовані за допомогою вкладеного набору,
Trigger Method,метод Trigger,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Запуск з поважних методи, такі як &quot;before_insert&quot;, &quot;after_update&quot;, і т.д. (буде залежати від обраного DocType)",
Tuesday,Вівторок,
Two Factor Authentication,Два факторів аутентифікації,
Two Factor Authentication method,Два методу автентифікації факторів,
Type,Тип,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,UNSEEN,
URL,URL,
URL for documentation or help,URL-адреса для документації чи довідки,
URL to go to on clicking the slideshow image,"URL-адреса, до якої потрібно перейти після натискання зображення слайд-шоу",
Unassign Condition,Умови скасування призначення,
Unhandled Email,Невідома Email,
Unique,Унікальний,
Unread,непрочитаний,
Unread Notification Sent,"Непрочитана повідомлення, направленого",
Unshared,неподілений,
Unsubscribe Method,метод Відмовитися,
Unsubscribe Param,Відмовитися від Param,
Unsubscribed,Підписка скасована,
Update,Оновлення,
Update Existing Records,Оновити існуючі записи,
Update Field,Оновлення поле,
Update Series Number,Оновлення Кількість Серія,
Update Settings,Параметри оновлення,
Update Value,Оновлення Значення,
Updated,Оновлений,
Uploaded To Dropbox,Завантажено до Dropbox,
Uploaded To Google Drive,Завантажено на Google Диск,
Use % for any non empty value.,Використовуйте% для будь-якого не пустого значення.,
Use ASCII encoding for password,Використовуйте кодування ASCII для пароля,
Use IMAP,Використання IMAP,
Use POST,Використовуйте POST,
Use Report Chart,Використовуйте діаграму звітів,
Use SSL,Використовувати SSL,
Use TLS,Використовувати TLS,
Use this fieldname to generate title,Використовуйте ім'я цього поля щоб генерувати заголовок,
User,Користувач,
User ,Користувач,
User Agent,Агент користувача,
User Cannot Create,Користувач не може створювати,
User Cannot Search,Користувач не може Пошук,
User Defaults,Система за замовчуванням,
User Details,Інформація про користувача,
User Email,Електронна пошта користувача,
User Emails,листи користувачів,
User Field,Поле користувача,
User ID,ідентифікатор користувача,
User ID Property,Властивість ідентифікатора користувача,
User ID of a Blogger,Ідентифікатор користувача в Blogger,
User Id,Ідентифікатор користувача,
User Image,Користувач Зображення,
User Name,Ім&#39;я користувача,
User Permission,Права користувача,
User Profile,Профіль користувача,
User Social Login,Логін соціального входу користувача,
User Tags,Система Мітки,
User Type,Тип користувача,
User can login using Email id or Mobile number,"Користувач може увійти в систему, використовуючи ІД епошти або мобільний номер",
User can login using Email id or User Name,"Користувач може ввійти, використовуючи ідентифікатор електронної пошти або ім&#39;я користувача",
User must always select,Користувач завжди повинен вибрати,
Username,Ім&#39;я користувача,
Users,Користувачі,
Users assigned to the reference document will get points.,"Користувачі, присвоєні довідковому документу, отримають бали.",
Valid,дійсний,
Validate Field,Перевірити поле,
Validity,Термін дії,
Value,Значення,
Value Based On,Значення на основі,
Value Change,Значення Зміна,
Value Changed,Значення Змінено,
Value To Be Set,Значення To Be Set,
Value from this field will be set as the due date in the ToDo,Значення з цього поля буде встановлено як термін виконання в ToDo,
Value to Validate,Значення для перевірки,
Verdana,Verdana,
Verified,Перевірено,
Version,Версія,
Video URL,URL-адреса відео,
View,Вид,
View Log,Переглянути журнал,
View Properties (via Customize Form),Перегляд властивостей (через Налаштувати формі),
View Report,Переглянути звіт,
View Settings,Перегляд параметрів,
View Website,Подивитися веб-сайт,
Viewed By,Переглянуто за,
Visit,Візит,
Warehouse,Склад,
Warning,Попередження,
Watch Video,Переглянути відео,
Web Form,Веб-форма,
Web Form Field,Поле Веб-форми,
Web Form Fields,Поля Веб-форми,
Web Page,Веб-сторінка,
Web Page Block,Блок веб-сторінки,
Web Page View,Перегляд веб-сторінки,
Web Template,Веб-шаблон,
Web Template Field,Поле веб-шаблону,
Web Template Values,Значення веб-шаблону,
Web View,Web View,
Webhook,Webhook,
Webhook Data,Дані Web Hook,
Webhook Header,Заголовок Webhook,
Webhook Headers,Заголовки Webhook,
Webhook Request,Запит на Webhook,
Webhook Secret,Webhook Secret,
Webhook Security,Безпека Webhook,
Webhook Trigger,Тригер Webhook,
Webhook URL,URL-адреса веб-вузла,
Website,Веб-сайт,
Website Analytics,Аналітика веб-сайтів,
Website Manager,Менеджер веб-сайту,
Website Meta Tag,Мета-тег веб-сайту,
Website Route Meta,Веб-сайт Route Meta,
Website Route Redirect,Перенаправлення веб-сайтів,
Website Script,Сценарій веб-сайту,
Website Settings,Налаштування веб-сайту,
Website Sidebar,Бічна панель Веб-сайт,
Website Sidebar Item,Сайт Sidebar товару,
Website Slideshow,Слайд-шоу веб-сайту,
Website Slideshow Item,Об’єкт слайд-шоу веб-сайту,
Website Theme,Тема веб-сайту,
Website Theme Ignore App,Програма ігнорування теми веб-сайту,
Website Theme Image,Зображення теми веб-сайту,
Website Theme Image Link,Посилання на зображення теми веб-сайту,
Wednesday,Середа,
Weekdays,Будні дні,
Weekly,Щотижня,
Weekly Long,Щотижня Довго,
Welcome Email Template,Ласкаво просимо шаблон електронної пошти,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Якщо це ввімкнено, це дозволить гостям завантажувати файли у вашу програму. Ви можете ввімкнути це, якщо ви хочете збирати файли від користувача, не маючи їх входити, наприклад, у веб-форму заявок на роботу.",
Which view of the associated DocType should this shortcut take you to?,До якого перегляду пов&#39;язаного типу DocType повинен потрапити цей ярлик?,
Width,Ширина,
Wildcard Filter,Фільтр підстановки,
"Will add ""%"" before and after the query",Додасть &quot;%&quot; до і після запиту,
Will be used in url (usually first name).,Буде використовуватися в URL (зазвичай ім&#39;я).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,"Запускатимуть заплановані завдання лише раз на день для неактивних сайтів. За замовчуванням 4 дні, якщо встановлено 0.",
Workflow,Робочий процес,
Workflow Action,Дія робочого процесу,
Workflow Action Master,Мастер дій робочого процесу,
Workflow Action Name,Назва дії робочого процесу,
Workflow Action is not created for optional states,Дія робочого процесу не створюється для необов&#39;язкових станів,
Workflow Document State,Стан документу в робочому процесі,
Workflow Name,Назва робочого процесу,
Workflow State,Стан робочого процесу,
Workflow State Field,Поле стану робочого процесу,
Workflow Transition,Перехід робочого процесу,
Workflow state represents the current state of a document.,Стан робочого процесу представляє поточний стан документу.,
Write,Запис,
X Field,X Поле,
XLSX,XLSX,
Y Axis,Y Вісь,
Y Field,Y Поле,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Яндекс.Пошта,
Year,Рік,
Yearly,Річний,
Yellow,Жовтий,
Yes,Так,
Your organization name and address for the email footer.,Ім'я та адреса Вашої організації для підвалу листів електронної пошти.,
Zero means send records updated at anytime,"Нуль означає, що надіслані записи оновлюються в будь-який момент",
_doctype,_doctype,
_report,_звіт,
adjust,регулювати,
after_insert,after_insert,
align-center,вирівняти-центр,
align-justify,вирівняти-виправдання,
align-left,вирівняти лівий,
align-right,вирівняти правий,
arrow-down,Стрілка вниз,
arrow-left,стрілка наліво,
arrow-right,стрілка направо,
arrow-up,стрілка вгору,
asterisk,зірочка,
backward,назад,
ban-circle,Заборона кола,
barcode,штрих-код,
bell,дзвін,
blue,синій,
bold,сміливий,
book,книга,
bookmark,закладка,
briefcase,портфель,
bullhorn,мегафон,
calendar,календар,
camera,камера,
certificate,сертифікат,
check,перевірити,
chevron-down,шеврон вниз,
chevron-left,шеврон наліво,
chevron-right,шеврона право,
chevron-up,шеврона до,
circle-arrow-down,Круг-стрілка вниз,
circle-arrow-left,Круг-стрілка-вліво,
circle-arrow-right,Круг-стрілка направо,
circle-arrow-up,Круг-стрілка вгору,
cog,гвинтиком,
comment,Прокоментуйте,
darkgrey,темно-сірий,
dd-mm-yyyy,дд мм гггг-,
dd.mm.yyyy,дд.мм.рррр,
dd/mm/yyyy,дд / мм / рррр,
download,завантажити,
download-alt,скачати альт-,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","наприклад, ""Підтримка"", ""Продажі"", ""Іван Василенко""",
e.g. pop.gmail.com / imap.gmail.com,наприклад pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,наприклад replies@yourcomany.com. Всі відповіді будуть приходити до цього поштову скриньку.,
e.g. smtp.gmail.com,наприклад smtp.gmail.com,
edit,редагувати,
eject,Витяг,
email,електронною поштою,
envelope,конверт,
exclamation-sign,Окличний знак-,
eye-close,очі близько,
eye-open,очі відкритими,
facebook,facebook,
facetime-video,FaceTime відео-,
fairlogin,fairlogin,
fast-backward,швидко назад,
fast-forward,швидко вперед,
file,файл,
film,фільм,
filter,фільтр,
fire,вогонь,
flag,прапор,
folder-close,folder-close,
folder-open,folder-open,
font,шрифту,
forward,вперед,
fullscreen,повноекранний,
gift,подарунок,
glass,скло,
globe,глобус,
green,зелений,
hand-down,виносити,
hand-left,Рука-вліво,
hand-right,ручної право,
hand-up,руки вгору,
hdd,жорсткий диск,
headphones,навушники,
heart,серце,
home,Головна,
icon,значок,
in minutes,за хвилини,
inbox,вхідні,
indent-left,відступ зліва-,
indent-right,абзац правом,
info-sign,"Інформація, знак",
italic,курсив,
leaf,лист,
link,посилання,
linkedin,пов&#39;язаний,
list,список,
list-alt,Список Alt-,
lock,замкнути,
magnet,магніт,
map-marker,Карта-маркер,
minus,мінус,
minus-sign,мінус знак,
mm-dd-yyyy,мм-дд-рррр,
mm/dd/yyyy,мм / дд / рррр,
module,модуль,
move,Переміщення,
music,Музика,
no failed attempts,немає невдалих спроб,
off,від,
ok,добре,
ok-circle,ОК кола,
ok-sign,ОК-знак,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,помаранчевий,
page,Сторінка,
pause,пауза,
pencil,олівець,
picture,картина,
plane,літак,
play,грати,
play-circle,гра кола,
plus,плюс,
plus-sign,знак плюс,
print,друк,
purple,фіолетовий,
qrcode,QRCode,
query-report,запит-звіт,
question-sign,Питання-знак,
random,випадковий,
red,червоний,
refresh,оновити,
remove,видалити,
remove-circle,видалити круг-,
remove-sign,видалити знак-,
repeat,повторити,
resize-full,розмір-повній,
resize-horizontal,розмір горизонтальної,
resize-small,розмір-мала,
resize-vertical,розмір вертикального,
response,відповідь,
retweet,перечіріканье,
road,дорога,
screenshot,Скріншот,
search,пошук,
share,Частка,
share-alt,Частка Alt-,
shopping-cart,кошик,
signal,сигнал,
star,зірка,
star-empty,зірка порожній,
step-backward,крок назад,
step-forward,крок вперед,
stop,Стій,
tag,тег,
tags,теги,
tasks,завдання,
text-height,Текст висоти,
text-width,Текст ширина,
th,ї,
th-large,й за величиною,
th-list,го-лист,
thumbs-down,незгоду,
thumbs-up,пальці вгору,
time,час,
tint,відтінок,
trash,Кошик,
twitter,щебетати,
upload,завантажити,
user,користувач,
volume-down,Обсяг вниз,
volume-off,Обсяг-офф,
volume-up,Обсяг до,
warning-sign,знак застереження,
wrench,гайковий ключ,
yellow,жовтий,
yyyy-mm-dd,рррр-мм-дд,
zoom-in,збільшити,
zoom-out,зменшити,
