Row Index,Rowindeks,
Row Name,Rea nimi,
Rows Added,Read lisatud,
Rows Removed,Read eemaldatud,
Rule,Reegel,
Rule Conditions,Reegli tingimused,
Rule Name,Reegli nimi,
Rules defining transition of state in the workflow.,Reeglid määratlevad üleminek riigi töökorraldust.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Reeglid, kuidas riigid on üleminekud, nagu järgmise riigi ja mis roll on lubatud muuta riigi jm",
Rules with higher priority number will be applied first.,Kõigepealt rakendatakse suurema prioriteediga numbreid.,
Run Jobs only Daily if Inactive For (Days),"Käitage töökohti ainult iga päev, kui passiivne pole (päeva)",
Run scheduled jobs only if checked,"Plaanitud töökohti ainult siis, kui kontrollida",
S3 Backup Settings,S3 varundamise seaded,
S3 Bucket Details,S3 kopa detailid,
SMS,SMS,
SMS Gateway URL,SMS Gateway URL,
SMS Log,SMS Logi,
SMS Parameter,SMS Parameeter,
SMS Settings,SMS seaded,
SMTP Settings for outgoing emails,SMTP Settings väljuva e-,
"SQL Conditions. Example: status=""Open""",SQL tingimused. Näide: status = &quot;Open&quot;,
SSL/TLS Mode,SSL / TLS režiim,
Sales Manager,Müügijuht,
Sales Master Manager,Müük Master Manager,
Sales User,Müük Kasutaja,
Salesforce,Müügiesindus,
Salutation,Tervitus,
Sample,Proov,
Saturday,Laupäev,
Save,Salvesta,
Scheduled,Plaanitud,
Scheduled Job,Plaaniline töö,
Scheduled Job Log,Ajastatud tööpäevik,
Scheduled Job Type,Ajastatud töö tüüp,
Scheduled To Send,Plaanitud saata,
Scheduler Event,Planeerija sündmus,
Scope,Reguleerimisala,
Scopes,õppesuuna,
Script,Script,
Script Manager,Skriptihaldur,
Script Report,Script aruanne,
Script Type,Script Type,
Script to attach to all web pages.,Script lisada kõigile veebilehti.,
Search Fields,Otsi Fields,
Search Priorities,Otsinguprioriteedid,
Section,Jagu,
Section Break,Sektsioonipiir,
Security Settings,Turvalisus Seaded,
Seen,Seen,
Seen By,näinud,
Seen By Table,Näinud tabel,
Select,Valima,
Select Dashboard,Valige juhtpaneel,
Select Date Range,Valige kuupäevavahemik,
Select DocType,Vali DocType,
Select Doctype,Valige Doctype,
Select Transaction,Vali Tehing,
Select an image of approx width 150px with a transparent background for best results.,Valige pilt umbes laius 150px läbipaistva tausta parima tulemuse.,
Select the label after which you want to insert new field.,"Valige silt, mille järel soovite lisada uue valdkonna.",
Send After,Saada Pärast,
Send Alert On,Saada Alert On,
Send Email Alert,Saada e-posti märguanne,
Send Email Print Attachments as PDF (Recommended),Saada e Prindi failid PDF (soovitatav),
Send Email for Successful Backup,Saada eduka varundamise e-kiri,
Send Email for Successful backup,E-post edukaks varundamiseks,
Send Me A Copy of Outgoing Emails,Saada mulle väljaminevate meilide koopia,
Send Notification To,Saada teade,
Send Notification to,Saada teade,
Send Notifications For Documents Followed By Me,Saada teatised minu järgitavate dokumentide kohta,
Send Notifications For Email Threads,Saada märguandeid e-posti teemade kohta,
Send Notifications To,Saada teateid,
Send Print as PDF,Saada Prindi PDF,
Send System Notification,Saada süsteemiteatis,
Send To All Assignees,Saada kõigile määratavatele isikutele,
Send Unsubscribe Link,Saada tellimus Link,
Send Welcome Email,Saada Tere Email,
Send alert if date matches this field's value,Saada alert kui kuupäev sobib see väli väärtus,
Send alert if this field's value changes,Saada alert kui selles valdkonnas on väärtus muutub,
Send an email reminder in the morning,Saada talle meeldetuletus hommikul,
Send days before or after the reference date,Saada päeva enne või pärast kontrollpäeva,
Send enquiries to this email address,Saada päringuid sellele aadressile,
Send only if there is any data,"Saada ainult siis, kui on olemas kõik andmed",
Send unsubscribe message in email,Saada loobun sõnum e-kirja,
Sender,Lähetaja,
Sender Email,Saatja e-post,
Sender Name,Saatja nimi,
Sendgrid,Sendgrid,
Sending,Saatmine,
Sent,Saadetud,
Sent On,Saadetud,
Sent Read Receipt,Saadetud Lugemiskinnitus,
Sent To,Saadetud,
Sent or Received,Saadetud või vastuvõetud,
Sent/Received Email,Saadeti / saadi meile,
Separator,Eraldaja,
Sequence Id,Järjestuse ID,
Series List for this Transaction,Seeria nimekiri selle Tehing,
Server Action,Serveri toiming,
Server IP,Serveri IP-aadress,
Server Script,Serveri skript,
Service,Teenus,
Session Default,Seansi vaikimisi,
Session Default Settings,Seansi vaikesätted,
Session Defaults,Seansi vaikeväärtused,
Set Banner from Image,Määra bänner Image,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Määra selle juhtpaneeli kõigi diagrammide vaikevalikud (nt: &quot;värvid&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Set New Password,
Set Property After Alert,Määra Property Pärast Alert,
Set Role For,Määra roll,
Set Value,Määra Value,
Set non-standard precision for a Float or Currency field,Määra mittestandardsed täpsus Float või Valuuta valdkonnas,
Settings,Seaded,
Settings Dropdown,Seadete rippmenüü,
Settings for Contact Us Page,Seaded Kontakt Page,
Settings for the About Us Page,Seaded Meist Page,
Setup,Setup,
Setup Complete,Setup Complete,
Setup Wizard,Setup Wizard,
Share,Jaga,
Shared,jagatud,
Shipping,Laevandus,
Shop,Kauplus,
Short Name,Lühike nimi,
Shortcuts,Otseteed,
Show Attachments,Näita manuseid,
Show Dashboard,Kuva juhtpaneel,
Show Document,Kuva dokument,
Show Failed Logs,Kuva ebaõnnestunud logid,
Show Form Tour,Näita vormi tuuri,
Show Full Error and Allow Reporting of Issues to the Developer,Näita Full Error ja lubab edastada küsimused Arendaja,
Show Full Form?,Kas kuvada täielik vorm?,
Show Line Breaks after Sections,Näita reavahetused pärast jaod,
Show Percentage Stats,Kuva protsentide statistika,
Show Preview Popup,Kuva eelvaate hüpik,
Show Report,Näita aruannet,
Show Section Headings,Näita pealkirjad,
Show Sidebar,Näita külgriba,
Show Title,Näita Pealkiri,
Show as cc,Näita kui cc,
Show full form instead of a quick entry modal,Kiirrežiimi asemel kuvage täielik vorm,
Show in Module Section,Näita moodulis jaos,
Show in filter,Kuva filtris,
Show percentage difference according to this time interval,Näita protsentuaalset erinevust vastavalt sellele ajaintervallile,
"Show title in browser window as ""Prefix - title""",Show tiitli brauseri akna &quot;Eesliide - pealkiri&quot;,
Sidebar Items,Külgriba üksused,
Sidebar Settings,külgriba seaded,
Sidebar and Comments,Külgriba ja Kommentaarid,
Signature,Signatuur,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Lihtne Pythoni avaldus, näide: olek olekus (&quot;suletud&quot;, &quot;tühistatud&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Lihtne Pythoni avaldus, näide: olek (kehtetu)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Lihtne Pythoni avaldus, näide: olek == &#39;Ava&#39; ja tippige == &#39;Viga&#39;",
Simultaneous Sessions,samaaegne Sessions,
Single Types have only one record no tables associated. Values are stored in tabSingles,Single tüübid on ainult üks rekord ei tabelid seotud. Väärtused salvestatakse tabSingles,
Skip Authorization,Otse luba,
Skype,Skype,
Slack,Nõrk,
Slack Channel,Slack Channel,
Slack Webhook URL,Slack Webhooki URL,
Slideshow,Slideshow,
Slideshow Items,Slideshow Esemed,
Slideshow Name,Slideshow nimi,
Slideshow like display for the website,Slideshow nagu ekraan veebilehel,
Small Text,Väike tekst,
Smallest Currency Fraction Value,Väikseim Valuuta Murd Value,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Väikseim ringleva murdosa üksus (münt). Sest näiteks 1 sent USD ja see tuleb kanda 0,01",
Social,Sotsiaalne,
Social Link Settings,Sotsiaalse ühenduse seaded,
Social Link Type,Sotsiaalse lingi tüüp,
Social Login Key,Sotsiaalse sisselogimise võti,
Social Login Provider,Social Login Provider,
Social Logins,Sotsiaalne sisselogimine,
Soft-Bounced,Soft-peegeldatud,
Sort Field,Sorteeri Field,
Sort Order,Järjekord,
Source,Allikas,
Source Name,Allikas Nimi,
Source Text,lähteteksti,
Spam,Spämm,
SparkPost,SparkPost,
Standard,Standard,
Standard Sidebar Menu,Standard Külgriba menüü,
Start Date,Alguskuupäev,
Start Date Field,Alguskuupäev,
Start Time,Algusaeg,
StartTLS,StartTLS,
Started,Alustatud,
Starts on,Algab,
State,Riik,
State/Province,Osariik / provints,
States,Ühendriigid,
Static Parameters,Staatiline parameetrid,
Stats,Statistika,
Stats Time Interval,Statistika ajaintervall,
Status,Staatus,
Step,Samm,
Steps,Sammud,
Stopped,Peatatud,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,"Kauplused JSON viimane teadaolev versioonid erinevate installitud rakendused. Seda kasutatakse, et näidata väljalaskemärkustest.",
Style,Laad,
Style Settings,stiil,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Stiil tähistab nupu värvi: Edu - roheline, Danger - Red, Inverse - Must, Esmane - Dark Blue, Info - Light Blue, hoiatus - Orange",
Stylesheet,Stiilileht,
"Sub-currency. For e.g. ""Cent""",Sub-valuuta. Sest näiteks &quot;sent&quot;,
Sub-domain provided by erpnext.com,"Sub-domeeni, mida erpnext.com",
Subdomain,Subdomain,
Subject,Subjekt,
Subject Field,Teema väli,
Submit,Esita,
Submit After Import,Esita pärast importimist,
Submitted,Esitatud,
Subsidiary,Tütarettevõte,
Subtitle,Subtiitrid,
Success,Edu,
Success Action,Edu tegevus,
Success Message,Edu Message,
Success URL,Edu URL,
Sum,Summa,
Sunday,Pühapäev,
Symbol,Sümbol,
Sync,Sünkroonimine,
Sync with Google Calendar,Sünkrooni Google&#39;i kalendriga,
Sync with Google Contacts,Sünkrooni Google&#39;i kontaktidega,
System,Süsteem,
System Console,Süsteemikonsool,
System Manager,Süsteemihaldur,
System Notification,Süsteemi teatamine,
System Page,süsteemi Page,
System Settings,Süsteemi seaded,
System managers are allowed by default,Süsteemihaldurid on vaikimisi lubatud,
Table,Tabel,
Table Break,Laua murd,
Table HTML,Tabel HTML,
Table MultiSelect,Tabel MultiSelect,
Tag,Silt,
Tag Link,Sildilink,
Target,Sihtmärk,
Tax Category,Maksukategooria,
Team Members,Team liikmed,
Team Members Heading,Team liikmed Rubriik,
Template,Šabloon,
Template Options,Malli valikud,
Template Warnings,Hoiatused malli kohta,
Text,Tekst,
Text Align,Tekst Align,
Text Color,Teksti värv,
Text Content,tekst sisu,
Text Editor,Tekstiredaktor,
The name that will appear in Google Calendar,"Nimi, mis kuvatakse Google&#39;i kalendris",
The user from this field will be rewarded points,Selle välja kasutajale antakse punkte,
The webhook will be triggered if this expression is true,"Kui see avaldus vastab tõele, käivitatakse veebikoda",
Theme,Teema,
Theme Configuration,Teema seadistamine,
Theme URL,Teema URL,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,"Need väärtused uuendatakse automaatselt tehingutes ja ka on kasulik, et piirata õigusi selle kasutaja tehingute sisaldavad neid väärtusi.",
Third Party Authentication,Kolmanda osapoole autentimise,
This card will be available to all Users if this is set,"See kaart on kõigile kasutajatele saadaval, kui see on määratud",
This chart will be available to all Users if this is set,"Kui see on määratud, on see diagramm kõigile kasutajatele kättesaadav",
This format is used if country specific format is not found,"Seda vormi kasutatakse siis, kui riik konkreetse vormi ei leitud",
This goes above the slideshow.,See läheb üle slaidiesitlust.,
This is an example Google SERP Preview.,See on Google SERP eelvaate näide.,
This is the number of the last created transaction with this prefix,See on mitmeid viimase loodud tehingu seda prefiksit,
This will be shown in a modal after routing,Pärast marsruutimist näidatakse seda modaalis,
This will be shown to the user in a dialog after routing to the report,Seda kuvatakse kasutajale pärast aruandele suunamist dialoogis,
Thumbnail URL,Pisipilt URL,
Thursday,Neljapäev,
Time,Aeg,
Time Format,Ajavorming,
Time Interval,Ajavahemik,
Time Series,Ajasari,
Time Series Based On,Aegrida põhineb,
Time Zone,Aja tsoon,
Time Zones,Ajavööndid,
Time format,Ajavorming,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Aeg sekundites säilitada QR-koodi pilt serveris. Min: <strong>240</strong>,
Timeline,Ajaskaala,
Timeline DocType,Timeline DocType,
Timeline Field,Timeline Field,
Timeline Links,Ajaskaala lingid,
Timeline Name,Timeline Nimi,
Timeseries,Ajakirjad,
Timespan,Ajavahemik,
Timestamp,Timestamp,
Title,Pealkiri,
Title Field,Pealkiri Field,
Title Prefix,Pealkiri Eesliide,
To,Et,
To Date,Kuupäev,
To Date Field,Kuupäeva väljale,
To and CC,Ja CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Slack Channel&#39;i kasutamiseks lisage <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a> .",
ToDo,Tegema,
Token,sümboolne,
Top,Üles,
Top Bar Item,Top Bar toode,
Top Bar Items,Top Bar Esemed,
Topic,teema,
Total Subscribers,Kokku Tellijaid,
Total number of emails to sync in initial sync process ,Koguarv kirju sünkroonida esmase sünkroniseerimise,
Traceback,Jälgimise,
Track Changes,Rada muutus,
Track Email Status,Jälgi e-posti olekut,
Track Field,Jäljeväli,
Track Seen,Rada näinud,
Track Views,Raja vaated,
Track milestones for any document,Jälgige mis tahes dokumendi verstaposte,
Transaction Hash,Tehingu Hash,
Transaction Log,Tehingute logi,
Transaction Log Report,Tehingu logi aruanne,
Transition Rules,Üleminek reeglid,
Transitions,Transitions,
Translatable,Tõlgitav,
Translated Text,tõlgitud tekst,
Translation,tõlkimine,
Trash,Prügikast,
Tree,Puu,
Tree structures are implemented using Nested Set,Puustruktuure rakendatakse pesastatud komplekti abil,
Trigger Method,Trigger meetod,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Trigger on kehtiv meetodeid, nagu &quot;before_insert&quot;, &quot;after_update&quot; jne (sõltub DocType valitud)",
Tuesday,Teisipäev,
Two Factor Authentication,Kaks teguri autentimist,
Two Factor Authentication method,Kaks teguri autentimise meetodit,
Type,Tüüp,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,UUENDUSLIK,
URL,URL,
URL for documentation or help,Dokumentide või abi URL,
URL to go to on clicking the slideshow image,"URL, kuhu soovite slaidiseansi pildil klõpsata",
Unassign Condition,Tühista seisund,
Unhandled Email,Käsitsematu Post,
Unique,Unikaalne,
Unread,lugemata,
Unread Notification Sent,Lugemata saadetud teates,
Unshared,unshared,
Unsubscribe Method,Tühista meetod,
Unsubscribe Param,Tühista Param,
Unsubscribed,Tellimata,
Update,Uuenda,
Update Existing Records,Värskendage olemasolevaid kirjeid,
Update Field,Värskenda Field,
Update Series Number,Värskenda seerianumbri,
Update Settings,Värskendage seadeid,
Update Value,Värskenda Value,
Updated,Ajakohastatud,
Uploaded To Dropbox,Dropboxile üleslaaditud,
Uploaded To Google Drive,Google Drive&#39;i üles laaditud,
Use % for any non empty value.,Kasutage% kõigi tühjade väärtuste jaoks.,
Use ASCII encoding for password,Kasuta parooli jaoks ASCII kodeeringut,
Use IMAP,Kasuta IMAP,
Use POST,Kasuta postitust,
Use Report Chart,Kasuta aruandegraafikut,
Use SSL,SSL,
Use TLS,TLS,
Use this fieldname to generate title,Kasutage seda fieldname genereerida pealkiri,
User,Kasutaja,
User ,Kasutaja,
User Agent,Kasutaja agent,
User Cannot Create,Kasutaja ei saa luua,
User Cannot Search,Kasutaja ei saa otsida,
User Defaults,Kasutaja Vaikeväärtused,
User Details,Kasutaja üksikasjad,
User Email,Kasutaja Post,
User Emails,Kasutaja kirjad,
User Field,Kasutaja väli,
User ID,kasutaja ID,
User ID Property,Kasutaja ID omand,
User ID of a Blogger,Kasutaja ID Blogger,
User Id,Kasutaja ID,
User Image,Kasutaja Image,
User Name,Kasutajanimi,
User Permission,Kasutaja luba,
User Profile,Kasutajaprofiil,
User Social Login,Kasutaja sotsiaalne sisselogimine,
User Tags,Kasutaja Sildid,
User Type,Kasutaja Type,
User can login using Email id or Mobile number,Kasutaja saab sisselogimiseks kasutades e-posti id või Mobiil arv,
User can login using Email id or User Name,Kasutaja saab sisse logida kasutades e-posti id või kasutajanime,
User must always select,Kasutaja peab alati valida,
Username,Kasutajanimi,
Users,Kasutajad,
Users assigned to the reference document will get points.,Viitedokumendile määratud kasutajad saavad punkte.,
Valid,kehtiv,
Validate Field,Valideeri väli,
Validity,Kehtivus,
Value,Väärtus,
Value Based On,Väärtus põhineb,
Value Change,Väärtus Muutus,
Value Changed,Väärtus Muutis,
Value To Be Set,Väärtuste,
Value from this field will be set as the due date in the ToDo,Selle välja väärtus määratakse tööülesande tähtpäevaks,
Value to Validate,Valideeritav väärtus,
Verdana,Verdana,
Verified,Kinnitatud,
Version,Version,
Video URL,Video URL,
View,Vaade,
View Log,Vaata logi,
View Properties (via Customize Form),Vaata pakkumisi (via Kohanda vorm),
View Report,Kuva aruanne,
View Settings,Vaata Seaded,
View Website,Vaata Koduleht,
Viewed By,Vaadatud poolt,
Visit,Külastus,
Warehouse,Ladu,
Warning,Hoiatus,
Watch Video,Vaata videot,
Web Form,Web Form,
Web Form Field,Web Form Field,
Web Form Fields,Web vormi väljad,
Web Page,Veebi lehekülg,
Web Page Block,Veebilehe blokeerimine,
Web Page View,Veebilehe vaade,
Web Template,Veebimall,
Web Template Field,Veebimalli väli,
Web Template Values,Veebimalli väärtused,
Web View,Web View,
Webhook,Webhook,
Webhook Data,Webhooki andmed,
Webhook Header,Webhooki päis,
Webhook Headers,Webhooki päised,
Webhook Request,Webhooki päring,
Webhook Secret,Webhooki saladus,
Webhook Security,Webhooki turvalisus,
Webhook Trigger,Webhooki päästik,
Webhook URL,Webhooki URL,
Website,Koduleht,
Website Analytics,Veebisaidi analüüs,
Website Manager,Koduleht Manager,
Website Meta Tag,Veebisaidi metasilt,
Website Route Meta,Veebisaidi marsruudi meta,
Website Route Redirect,Veebisaidi marsruudi ümbersuunamine,
Website Script,Koduleht Script,
Website Settings,Koduleht Seaded,
Website Sidebar,Koduleht Sidebar,
Website Sidebar Item,Koduleht Sidebar toode,
Website Slideshow,Koduleht Slideshow,
Website Slideshow Item,Koduleht Slideshow toode,
Website Theme,Koduleht Theme,
Website Theme Ignore App,Veebisaidi teema ignoreeri rakendust,
Website Theme Image,Koduleht Theme Image,
Website Theme Image Link,Koduleht Theme Image Link,
Wednesday,Kolmapäev,
Weekdays,Nädalapäevad,
Weekly,Weekly,
Weekly Long,Nädala pikk,
Welcome Email Template,Tere tulemast e-posti malli,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Kui see on sisse lülitatud, võimaldab see külastajatel faile teie rakendusse üles laadida. Saate selle lubada, kui soovite kasutajalt faile koguda, ilma et peaksite neid sisse logima, näiteks tööpakkumiste veebivormis.",
Which view of the associated DocType should this shortcut take you to?,Millisesse seotud DocType&#39;i vaatesse peaks see otsetee viima?,
Width,Laius,
Wildcard Filter,Metamärgi filter,
"Will add ""%"" before and after the query",Lisab enne ja pärast päringut &quot;%&quot;,
Will be used in url (usually first name).,Kas kasutada url (tavaliselt eesnimi).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,"Käitab mitteaktiivsete saitide jaoks plaanitud töid ainult üks kord päevas. Vaikeväärtus 4 päeva, kui see on seatud 0-le.",
Workflow,Töövoo,
Workflow Action,Töövoo Action,
Workflow Action Master,Töövoo Action Master,
Workflow Action Name,Töövoo Action nimi,
Workflow Action is not created for optional states,Töövoo toiming pole valikuliste olekute jaoks loodud,
Workflow Document State,Töövoo Dokumendi riik,
Workflow Name,Töövoo nimi,
Workflow State,Töövoo riik,
Workflow State Field,Töövoo riik Field,
Workflow Transition,Töövoo Transition,
Workflow state represents the current state of a document.,Töövoo olek näitab hetkeseisu dokument.,
Write,Kirjutage,
X Field,X väli,
XLSX,XLSX,
Y Axis,Y-telg,
Y Field,Y väli,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,Aasta,
Yearly,Iga-aastane,
Yellow,Kollane,
Yes,Jah,
Your organization name and address for the email footer.,Teie organisatsiooni nimi ja aadress e-posti jalus.,
Zero means send records updated at anytime,Zero tähendab Kirjuta andmeid uuendatakse igal ajal,
_doctype,_doktüüp,
_report,_aruanne,
adjust,korrigeerima,
after_insert,after_insert,
align-center,viia keskuses,
align-justify,"viia, õigustada",
align-left,viia vasakule,
align-right,viia paremale,
arrow-down,Nool alla,
arrow-left,Nool vasakule,
arrow-right,Nool paremale,
arrow-up,Nool üles,
asterisk,asterisk,
backward,tagasi,
ban-circle,Keeld ringi,
barcode,vöötkoodi,
bell,kell,
blue,sinine,
bold,julge,
book,raamat,
bookmark,järjehoidja,
briefcase,mapp,
bullhorn,bullhorn,
calendar,kalender,
camera,kaamera,
certificate,tunnistus,
check,Check,
chevron-down,Chevron alla,
chevron-left,Chevron-vasakule,
chevron-right,Chevron paremas,
chevron-up,Chevron-up,
circle-arrow-down,Ringi Nool alla,
circle-arrow-left,Ringi Nool vasakule,
circle-arrow-right,Ringi Nool paremale,
circle-arrow-up,Ringi Nool üles,
cog,hammas,
comment,Kommentaar,
darkgrey,tumehall,
dd-mm-yyyy,dd-mm-yyyy,
dd.mm.yyyy,pp.kk.aaaa,
dd/mm/yyyy,dd / mm / yyyy,
download,Laadi alla,
download-alt,download-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","nt &quot;Support&quot;, &quot;Müük&quot;, &quot;Jerry Yang&quot;",
e.g. pop.gmail.com / imap.gmail.com,nt pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,nt replies@yourcomany.com. Kõik vastuseid tulevad seda postkasti.,
e.g. smtp.gmail.com,nt smtp.gmail.com,
edit,Edit,
eject,väljutada,
email,e-post,
envelope,ümbrik,
exclamation-sign,hüüatus-märk,
eye-close,silmade lähedal,
eye-open,silmade avatud,
facebook,facebook,
facetime-video,FaceTime-video,
fairlogin,õiglane login,
fast-backward,Kiiresti tagasi,
fast-forward,kiiresti edasi,
file,fail,
film,film,
filter,filter,
fire,tulekahju,
flag,lipp,
folder-close,kausta sulgemine,
folder-open,kausta avada,
font,fondi,
forward,edasi,
fullscreen,Täisekraan,
gift,kingitus,
glass,klaas,
globe,maakera,
green,roheline,
hand-down,käsitsi alla,
hand-left,käsitsi vasakule,
hand-right,käsitsi õigus,
hand-up,käsi püsti,
hdd,hdd,
headphones,kõrvaklapid,
heart,süda,
home,Kodu,
icon,ikoon,
in minutes,minutite jooksul,
inbox,Saabunud,
indent-left,indent-vasakule,
indent-right,indent-paremale,
info-sign,info-märk,
italic,kald-,
leaf,leht,
link,link,
linkedin,linkedin,
list,nimekiri,
list-alt,"nimekirja, alt",
lock,lukk,
magnet,magnet,
map-marker,kaart-marker,
minus,miinus,
minus-sign,miinus-märk,
mm-dd-yyyy,mm-dd-aaaa,
mm/dd/yyyy,pp / kk / aaaa,
module,moodul,
move,Liiguta,
music,muusika,
no failed attempts,no ebaõnnestunud katseid,
off,ära,
ok,Okei,
ok-circle,ok ringi,
ok-sign,ok-märk,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,oranž,
page,Page,
pause,paus,
pencil,pliiats,
picture,pilt,
plane,lennuk,
play,mängima,
play-circle,play-ring,
plus,pluss,
plus-sign,plussmärk,
print,Trükk,
purple,purpurne,
qrcode,QRCode,
query-report,päringu-aruanne,
question-sign,Küsimus-märk,
random,juhuslik,
red,punane,
refresh,värskenda,
remove,eemalda,
remove-circle,kustutada ringi,
remove-sign,eemaldada-märk,
repeat,korrake,
resize-full,suurust täis,
resize-horizontal,suurust-horisontaalne,
resize-small,suurust-väike,
resize-vertical,suurust vertikaalne,
response,vastus,
retweet,retweet,
road,tee,
screenshot,screenshot,
search,otsing,
share,aktsia,
share-alt,aktsiate alt,
shopping-cart,ostukorv,
signal,signaal,
star,staar,
star-empty,star-tühi,
step-backward,samm-tagasi,
step-forward,samm edasi,
stop,peatus,
tag,Lipik,
tags,sildid,
tasks,ülesanded,
text-height,Teksti-kõrgus,
text-width,Teksti laiusega,
th,th,
th-large,th-suur,
th-list,th nimekirja,
thumbs-down,thumbs-down,
thumbs-up,pöidlad üles,
time,aeg,
tint,värvitoon,
trash,prügi,
twitter,twitter,
upload,Laadi üles,
user,kasutaja,
volume-down,hääl maha,
volume-off,mahu-off,
volume-up,mahu-up,
warning-sign,hoiatus-märk,
wrench,mutrivõti,
yellow,kollane,
yyyy-mm-dd,aaaa-kk-pp,
zoom-in,suurenda,
zoom-out,zoom-out,
