Published On,Yayınlandı,
Pull from Google Calendar,Google Takvim’den çekin,
Pull from Google Contacts,Google Kişiler'den çekin,
Pulled from Google Calendar,Google Takvim’den Çekti,
Pulled from Google Contacts,Google Kişilerden Alındı,
Purchase Manager,Satınalma Yöneticisi,
Purchase Master Manager,Satınalma Ana Yöneticisi,
Purchase User,Satınalma Kullanıcısı,
Purple,mor,
Push to Google Calendar,Google Takvim’e git,
Push to Google Contacts,Google Kişilerine git,
Quarterly,Üç ayda bir,
Query,Sorgu,
Query / Script,Sorgu / Komut Dosyası,
Query Options,Sorgu Seçenekleri,
Query Report,Sorgu Raporu,
Queued,Sıraya alındı,
Quick Entry,Hızlı Giriş,
RAW Information Log,RAW Bilgi Günlüğü,
Random,Rastgele,
Rating,Değerlendirme,
Raw Commands,Ham Komutlar,
Raw Email,Ham E-posta,
Raw Printing,Ham baskı,
Read,Okundu,
Read Only,Tuz Okunur,
Read Only Depends On,Salt Okunur,
Read Time,Okuma zamanı,
Read by Recipient,Alıcıya Göre Oku,
Read by Recipient On,Alıcının Açık Oku,
Reason,Nedeni,
Received,Alındı,
Receiver By Document Field,Belge Alanına Göre Alıcı,
Receiver By Role,Role Göre Alıcı,
Receiver Parameter,Alıcı Parametre,
Recipient,alıcı,
Recipient Unsubscribed,Alıcı abonelikten ayrıldı,
Recipients,Alıcılar,
Recorder,Ses kayıt cihazı,
Red,Kırmızı,
Redirect URI Bound To Auth Code,URI Kimlik Doğrulama Kodu için Bound REDIRECT_PATH,
Redirect URIs,URI'ları yönlendir,
Redirect URL,Yönlendirme URL'si,
Redirects,Yönlendirmeler,
Ref DocType,Ref Belge Türü,
Reference,Referans,
Reference Date,Referans Tarihi,
Reference DocName,Referans DokümanAdı,
Reference DocType,Referans Belge Türü,
Reference Docname,Referans DokümanAdı,
Reference Doctype,Referans Belge Türü,
Reference Document,Referans Belgesi,
Reference Document Name,Referans Döküman Adı,
Reference Document Type,Referans Belge Türü,
Reference Name,Referans Adı,
Reference Owner,Referans Sahibi,
Reference Report,Referans Raporu,
Reference Type,Referans Tipi,
Reference name,Referans Adı,
Referrer,Yönlendiren,
Refresh Google Sheet,Google Sayfasını Yenile,
Refresh Token,Token Yenile,
Rejected,Reddedildi,
Relinked,Yeniden bağlandı,
Reload,Yeniden Yükle,
Remember Last Selected Value,Son Seçilmiş Değer hatırla,
Reminder,hatırlama,
Repeat On,Tekrar açık,
Repeat Till,Till tekrarlayın,
Repeat on Day,Günde tekrarlayın,
Repeat on Last Day of the Month,Ayın Son Gününde Tekrarla,
Repeat this Event,Bu olay tekrarlayın,
Replied,Yanıtlandı,
Reply,Cevapla,
Report,Rapor,
Report Builder,Rapor Oluşturucu,
Report Column,Rapor Sütunu,
Report Description,Rapor açıklaması,
Report Filter,Rapor Filtresi,
Report Filters,Rapor Filtreler,
Report Hide,Rapor Gizle,
Report Information,Rapor Bilgisi,
Report Manager,Rapor Yöneticisi,
Report Name,Rapor Adı,
Report Reference Doctype,Rapor Referans Dokümanı,
Report Type,Rapor Türü,
Report an Issue,Sorun Bildir,
Reports,Raporlar,
Represents a User in the system.,Sistemde bir kullanıcı temsil eder.,
Represents the states allowed in one document and role assigned to change the state.,Durumunu değiştirmek için atanan bir belge ve rol izin durumları temsil eder.,
Request Data,Veri İste,
Request Structure,İstek Yapısı,
Request URL,URL isteğinde bulun,
Requested Numbers,Talep Sayıları,
Require Trusted Certificate,Güvenilir Sertifika İste,
Reset Password Key,Şifre Anahtarını Sıfırla,
Response,Tepki,
Response Type,Yanıt Türü,
Restored,Geri yüklendi,
Restrict IP,IP sınırla,
Restrict To Domain,Etki Alanıyla Sınırla,
Restrict to Domain,Alana Kısıtla,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Sadece bu IP adresinden kullanıcı kısıtlayın. Çoklu IP adresleri virgül ile ayırarak eklenebilir. Ayrıca gibi kısmi IP adresleri (111.111.111) kabul,
Retry,Tekrar dene,
Reverse Icon Color,Simge Renk Ters,
Revert,Eski haline çevir,
Revert Of,Geri Dön,
Reverted,Geri alındı,
Review,Gözden geçir,
Review Level,İnceleme Seviyesi,
Review Levels,Seviyeleri gözden geçir,
Review Points,Değerlendirme Noktaları,
Revoked,iptal,
Rich Text,Zengin Metin,
Right,Sağ,
Robots.txt,robots.txt,
Role,Rol,
Role Name,Rol Adı,
Role Permission for Page and Report,Sayfa ve Rapor için Rol İzni,
Role Permissions,Rol İzinleri,
Role Permissions Manager,Rol İzin Yöneticisi,
Role Profile,Rol Profili,
Role and Level,Rol ve Seviye,
Roles,Roller,
Roles & Permissions,Roller ve İzinler,
Roles Assigned,Atanan Rolleri,
Roles HTML,Roller HTML,
Roles Html,Roller Html,
Round Robin,Yuvarlak Robin,
Route,Rota,
Route History,Rota Geçmişi,
Route Redirects,Rota Yönlendirmeleri,
"Route: Example ""/desk""",Rota: Örnek '/ masa',
Row Index,Satır Dizini,
Row Name,Satır Adı,
Rows Added,Satırlar eklendi,
Rows Removed,Satırlar kaldırıldı,
Rule,Kural,
Rule Conditions,Kural Koşulları,
Rule Name,Kural ismi,
Rules defining transition of state in the workflow.,Iş akışında durumun geçişini tanımlayan kurallar.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Durumların nasıl geçiş olduğuna ilişkin kurallar, bir sonraki durum gibi ve hangi rolün durumu değiştirmesine izin verildiği vb.",
Rules with higher priority number will be applied first.,Önce öncelik numarası daha yüksek olan kurallar uygulanacaktır.,
Run Jobs only Daily if Inactive For (Days),İşleri Yalnızca Etkin Değilse Günlük Çalıştır (Gün),
Run scheduled jobs only if checked,Kontrol yalnızca zamanlanmış işlerini,
S3 Backup Settings,S3 Yedekleme Ayarları,
S3 Bucket Details,S3 Bucket Ayrıntıları,
SMS,SMS,
SMS Gateway URL,SMS Gateway Adresi,
SMS Log,SMS Kayıtları,
SMS Parameter,SMS Parametresi,
SMS Settings,SMS Ayarları,
SMTP Settings for outgoing emails,Giden e-postalar için SMTP Ayarları,
"SQL Conditions. Example: status=""Open""",SQL Koşulları. Örnek: status = 'Aç',
SSL/TLS Mode,SSL / TLS Modu,
Sales Manager,Satış Yöneticisi,
Sales Master Manager,Satış Master Yönetici,
Sales User,Satış Kullanıcısı,
Salesforce,Salesforce,
Salutation,Hitap,
Sample,Numune,
Saturday,Cumartesi,
Save,Kaydet,
Scheduled,Planlandı,
Scheduled Job,Zamanlanmış İş,
Scheduled Job Log,Zamanlanmış İş Günlüğü,
Scheduled Job Type,Zamanlanmış İş Türü,
Scheduled To Send,göndermek için planlanmış,
Scheduler Event,Zamanlayıcı Etkinliği,
Scope,kapsama,
Scopes,Kapsamlar,
Script,Script,
Script Manager,Senaryo Yöneticisi,
Script Report,Script Raporu,
Script Type,Script Tipi,
Script to attach to all web pages.,Script tüm web sayfalarına eklemek için.,
Search Fields,Alanları Ara,
Search Priorities,Arama Öncelikleri,
Section,Bölüm,
Section Break,Bölüm Sonu,
Security Settings,Güvenlik Ayarları,
Seen,Görülme,
Seen By,Tarafından görüldü,
Seen By Table,Tabloya göre Görülme,
Select,Seç,
Select Dashboard,Gösterge Tablosu Seçin,
Select Date Range,Tarih Aralığı Seçin,
Select DocType,Belge Tipi Seçin,
Select Doctype,Belge türünü seçin,
Select Transaction,İşlem Seçin,
Select an image of approx width 150px with a transparent background for best results.,En iyi sonuçlar için şeffaf bir arka plan ile yaklaşık genişlik 150px bir görüntü seçin.,
Select the label after which you want to insert new field.,Select the label after which you want to insert new field.,
Send After,Sonra Gönder,
Send Alert On,Uyarı gönder,
Send Email Alert,E-posta Uyarısı Gönder,
Send Email Print Attachments as PDF (Recommended),PDF olarak Email Print Ekler Gönder (Önerilen),
Send Email for Successful Backup,Başarılı Yedekleme İçin E-posta Gönder,
Send Email for Successful backup,Başarılı Yedekleme için E-posta Gönder,
Send Me A Copy of Outgoing Emails,Bana Giden E-postaların Bir Kopyasını Gönder,
Send Notification To,Için Bildirim gönder,
Send Notification to,Bildirim Gönder,
Send Notifications For Documents Followed By Me,Takip ettiğim Belgeler için Bildirim Gönder,
Send Notifications For Email Threads,E-posta Konuları için Bildirim Gönder,
Send Notifications To,Bildirimlerin Gönderileceği Kişi,
Send Print as PDF,Baskıyı PDF olarak gönder,
Send System Notification,Sistem Bildirimi Gönder,
Send To All Assignees,Tüm Atananlara Gönder,
Send Unsubscribe Link,Aboneliğini Bağlantı Gönder,
Send Welcome Email,Hoşgeldiniz E-postası Gönder,
Send alert if date matches this field's value,Tarih bu alanın değerini eşleşirse uyarı gönder,
Send alert if this field's value changes,Uyarı gönder Bu alanın değeri değişirse,
Send an email reminder in the morning,Sabah bir hatırlatma e-postası gönder,
Send days before or after the reference date,Önce veya referans tarihinden sonra gün Gönder,
Send enquiries to this email address,Bu e-posta adresine soruşturma gönder,
Send only if there is any data,"herhangi bir veri varsa, sadece Gönder",
Send unsubscribe message in email,e-postadaki aboneliği iptal mesaj gönder,
Sender,Sevkiyatçı,
Sender Email,Gönderen E-postası,
Sender Name,Gönderenin Adı,
Sendgrid,Sendgrid,
Sending,Gönderiliyor,
Sent,Gönderildi,
Sent On,Gönderim Zamanı,
Sent Read Receipt,Gönderilen okundu bilgisi,
Sent To,Gönderildiği Kişi,
Sent or Received,Gönderilmiş veya Alınmış,
Sent/Received Email,Gönderilen / Alınan E-posta,
Separator,Ayırıcı,
Sequence Id,Sıra no,
Series List for this Transaction,Bu İşlem için Seri Listesi,
Server Action,Sunucu Eylemi,
Server IP,Sunucu IP'si,
Server Script,Sunucu Komut Dosyası,
Service,Hizmet,
Session Default,Oturum Varsayılanı,
Session Default Settings,Oturum Varsayılan Ayarları,
Session Defaults,Oturum Varsayılanları,
Set Banner from Image,Image Banner Ayarla,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Bu Gösterge Panosundaki tüm grafikler için Varsayılan Seçenekleri ayarlayın (Ör: 'renkler': ['# d1d8dd', '# ff5858'])",
Set New Password,Yeni Şifre ayarla,
Set Property After Alert,Uyarının Ardından Mülkü Ayarla,
Set Role For,Rolü Ayarla,
Set Value,Değer Ayarla,
Set non-standard precision for a Float or Currency field,Bir Bolluk veya Para Birimi alanı için Set standart dışı hassas,
Settings,Ayarlar,
Settings Dropdown,Ayarlar Açılır Menüsü,
Settings for Contact Us Page,Bize Sayfa Ayarları,
Settings for the About Us Page,Hakkımızda Sayfa Ayarları,
Setup,Kurulum,
Setup Complete,Kurulumu Tamamla,
Setup Wizard,Kurulum Sihirbazı,
Share,Paylaş,
Shared,Paylaşıldı,
Shipping,Nakliye,
Shop,mağaza,
Short Name,Kısa Adı,
Shortcuts,Kısayollar,
Show Account Deletion Link in My Account Page,Hesabım Sayfasında Hesap Silme Bağlantısını Göster,
Show Attachments,Ekleri Göster,
Show Dashboard,Gösterge Tablosunu Göster,
Show Document,Belgeyi Göster,
Show Failed Logs,Başarısız Günlükleri Göster,
Show Form Tour,Form Turunu Göster,
Show Full Error and Allow Reporting of Issues to the Developer,Geliştiriciye Tam Hata Gösterin ve Sorunların Rapor Edilmesine İzin Verin,
Show Full Form?,Tam Form Gösterilsin mi?,
Show Language Picker,Dil Seçiciyi Göster,
Show Line Breaks after Sections,Göster Hattı Bölümler sonra Kırdı,
Show Percentage Stats,Yüzde İstatistiklerini Göster,
Show Preview Popup,Önizleme Açılır Penceresini Göster,
Show Report,Raporu göster,
Show Section Headings,Göster Bölüm Başlıkları,
Show Sidebar,göster Kenar Çubuğu,
Show Title,Göster Başlığı,
Show as cc,cc olarak Göster,
Show full form instead of a quick entry modal,Hızlı giriş modeli yerine tam formu göster,
Show in Module Section,Modül Bölüm Göster,
Show in filter,Filtrede göster,
Show percentage difference according to this time interval,Bu zaman aralığına göre yüzde farkını göster,
"Show title in browser window as ""Prefix - title""",Olarak tarayıcı penceresinde göster başlığı 'Önek - title',
Sidebar Items,Kenar çubuğu Öğeler,
Sidebar Settings,Kenar çubuğu ayarları,
Sidebar and Comments,Kenar çubuğu ve Yorumlar,
Signature,İmza,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Basit Python İfadesi, Örnek: Durumdaki ('Kapalı', 'İptal edildi')",
"Simple Python Expression, Example: Status in (""Invalid"")","Basit Python İfadesi, Örnek: Durum ('Geçersiz')",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Basit Python İfadesi, Örnek: status == 'Aç' ve == 'Hata' yazın",
Simultaneous Sessions,Eşzamanlı Oturumlar,
Single Types have only one record no tables associated. Values are stored in tabSingles,Tek Türleri ilişkili tek bir kayıt yok tablolar var. Değerler tabSingles depolanan,
Skip Authorization,Yetkilendirme atla,
Skype,Skype,
Slack,Gevşek,
Slack Channel,Slack Kanal,
Slack Webhook URL,Slack Webhook URL'si,
Slideshow,Slayt Gösterisi,
Slideshow Items,Slayt Ürünler,
Slideshow Name,Slayt İsmi,
Slideshow like display for the website,Web sitesi için ekran gibi Slayt,
Small Text,Küçük Metin,
Smallest Currency Fraction Value,Küçük Döviz Kesir Değeri,
Social,Sosyal,
Social Link Settings,Sosyal Bağlantı Ayarları,
Social Link Type,Sosyal Bağlantı Türü,
Social Login Key,Sosyal Giriş Anahtarı,
Social Login Provider,Sosyal Giriş Sağlayıcısı,
Social Logins,Sosyal Girişler,
Soft-Bounced,-Soft Geri Döndü,
Sort Field,Sıralama Alanı,
Sort Order,Sıralama,
Source,Kaynak,
Source Name,Kaynak Adı,
Source Text,Kaynak Metin,
Spam,İstenmeyen e,
SparkPost,SparkPost,
Splash Image,Açılış Görüntüsü,
Standard,Standart,
Standard Sidebar Menu,Standart Kenar Çubuğu Menüsü,
Start Date,Başlangıç Tarihi,
Start Date Field,Başlangıç Tarihi Alanı,
Start Time,Başlangıç Zamanı,
StartTLS,StartTLS,
Started,Başlatılan,
Starts on,Başlıyor,
State,Durumu,
State/Province,Eyalet / İl,
States,Durumlar,
Static Parameters,Statik Parametreleri,
Stats,İstatistikler,
Stats Time Interval,İstatistikler Zaman Aralığı,
Status,Durumu,
Step,Adım,
Steps,Adımlar,
Stopped,Durduruldu,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,"Mağazalar, çeşitli yüklü uygulamalar bilinen en son sürümlerinin JSON. Bu sürüm notları göstermek için kullanılır.",
Style,Stil,
Style Settings,Stil Ayarları,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Yeşil, Tehlike - - Kırmızı, Ters - Siyah, İlköğretim - Koyu Mavi, Bilgileri - Açık Mavi, Uyarı - Turuncu Başarı: Stil düğme rengini temsil",
Stylesheet,Stil sayfası,
"Sub-currency. For e.g. ""Cent""","Alt para birimi. Örneğin: ""Kuruş""",
Sub-domain provided by erpnext.com,Erpnext.com tarafından sağlanan Sub-domain,
Subdomain,Subdomain,
Subject,Konu,
Subject Field,Konu Alanı,
Submit,Gönder/İşle,
Submit After Import,İçe Aktardıktan Sonra Gönder,
Submitted,İşlendi,
Subsidiary,Yardımcı,
Subtitle,Alt yazı,
Success,Başarılı,
Success Action,Başarı Eylemi,
Success Message,Başarı Mesajı,
Success URL,Başarı URL,
Sum,toplam,
Sunday,Pazar,
Symbol,Sembol,
Sync,Eşitleme,
Sync with Google Calendar,Google Takvim ile senkronize et,
Sync with Google Contacts,Google Kişileri ile senkronize et,
System,Sistem,
System Console,Sistem Konsolu,
System Manager,Sistem Yöneticisi,
System Notification,Sistem Bildirimi,
System Page,Sistem Sayfası,
System Settings,Sistem Ayarları,
System managers are allowed by default,Sistem yöneticilerine varsayılan olarak izin verilir,
Table,Tablo,
Table Break,Masa Arası,
Table HTML,Tablo HTML,
Table MultiSelect,Tablo Çoklu Seçim,
Tag,Etiket,
Tag Link,Etiket Bağlantısı,
Target,Hedef,
Tax Category,Vergi Kategorisi,
Team Members,Ekip Üyeleri,
Team Members Heading,Ekip Üyeleri Başlığı,
Template,Şablon,
Template Options,Şablon Seçenekleri,
Template Warnings,Şablon Uyarıları,
Text,Metin,
Text Align,Metin Hizala,
Text Color,Metin Rengi,
Text Content,Metin İçerik,
Text Editor,Metin Düzenleyici,
The name that will appear in Google Calendar,Google Takvim’de görünecek isim,
The user from this field will be rewarded points,Bu alandaki kullanıcı ödüllendirilecek puanlar olacak,
The webhook will be triggered if this expression is true,Bu ifade doğruysa web kancası tetiklenir,
Theme,Tema,
Theme Configuration,Tema Yapılandırması,
Theme URL,Tema URL'si,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,
Third Party Authentication,Üçüncü Taraf Doğrulama,
This card will be available to all Users if this is set,Ayarlanırsa bu kart tüm Kullanıcılar tarafından kullanılabilir olacaktır,
This chart will be available to all Users if this is set,Ayarlanırsa bu grafik tüm Kullanıcılar tarafından kullanılabilir olacaktır,
This format is used if country specific format is not found,Ülkeye özgü format bulunamazsa bu format kullanılır,
This goes above the slideshow.,Bu slayt üzerinde gider.,
This is an example Google SERP Preview.,"Bu, örnek bir Google SERP Önizlemesidir.",
This is the number of the last created transaction with this prefix,Bu ön ekle son genişleme miktarıdır,
This will be shown in a modal after routing,"Bu, yönlendirmeden sonra bir modelde gösterilecektir",
This will be shown to the user in a dialog after routing to the report,"Bu, rapora yönlendirildikten sonra kullanıcıya bir iletişim kutusunda gösterilecektir",
Thumbnail URL,Küçük resim URL,
Thursday,Perşembe,
Time,Zaman,
Time Format,Zaman formatı,
Time Interval,Zaman aralığı,
Time Series,Zaman serisi,
Time Series Based On,Dayalı Zaman Serileri,
Time Zone,Saat Dilimi,
Time Zones,Saat Dilimleri,
Time format,Zaman formatı,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Sunucuda QR kodu görüntüsü tutmak için saniye cinsinden süre. Min: <strong>240</strong>,
Timeline,Zaman cetveli,
Timeline DocType,Zaman Çizelgesi DocType,
Timeline Field,Zaman Çizelgesi Alan,
Timeline Links,Zaman Çizelgesi Bağlantıları,
Timeline Name,Zaman Çizelgesi Ad,
Timeseries,Zaman serisi,
Timespan,Zaman aralığı,
Timestamp,Zaman Damgası,
Title,Başlık,
Title Field,Başlık Alan,
Title Prefix,Başlık Öneki,
To,Kime,
To Date,Bitiş Tarihi,
To Date Field,Tarih Alanına,
To and CC,To ve CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Slack Kanalını kullanmak için bir <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL'si ekleyin</a> .",
ToDo,Yapılacaklar,
Toggle Full Width,Tam Genişliği Değiştir,
Toggle Theme,Temayı Değiştir,
Token,Jeton,
Top,Üst,
Top Bar Item,Top Bar Ürün,
Top Bar Items,Top Bar Ürünleri,
Topic,konu,
Total Subscribers,Toplam Aboneler,
Total number of emails to sync in initial sync process ,e-posta sayısı başlangıç senkronizasyon sürecinde senkronize etmek için,
Traceback,Geri takip,
Track Changes,Parça değişiklikleri,
Track Email Status,E-posta Durumunu İzle,
Track Field,Parça alanı,
Track Seen,Görüldüğünü takip et,
Track Views,İzlenme Sayısı,
Track milestones for any document,Herhangi bir belge için kilometre taşlarını izleyin,
Transaction Hash,İşlem Hash,
Transaction Log,İşlem Günlüğü,
Transaction Log Report,İşlem Günlüğü Raporu,
Transition Rules,İşlem Kuralları,
Transitions,Geçişler,
Translatable,çevrilebilir,
Translated Text,Çeviri Metin,
Translation,Çeviri,
Trash,Çöp,
Tree,ağaç,
Tree structures are implemented using Nested Set,"Ağaç yapıları, Yuvalanmış Küme kullanılarak uygulanır",
Trigger Method,tetik Yöntemi,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","'Before_insert', 'after_update', vb gibi geçerli yöntemler hakkında Tetik (seçilen DocType bağlıdır)",
Tuesday,Salı,
Two Factor Authentication,İki Faktörlü Kimlik Doğrulama,
Two Factor Authentication method,İki Faktörlü Kimlik Doğrulama Metodu,
Type,Türü,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,GÖRÜLMEMESİNİN,
URL,URL,
URL for documentation or help,Dokümantasyon veya yardım için URL,
URL to go to on clicking the slideshow image,Slayt gösterisi resmine tıklandığında gidilecek URL,
Unassign Condition,Atama Koşulu,
Unhandled Email,İşlenmemiş E-posta,
Unique,Benzersiz,
Unread,Okunmamış,
Unread Notification Sent,Gönderilen Okunmamış Bildirimi,
Unshared,Paylaşılmayan,
Unsubscribe Method,Abonelik İptal Yöntemi,
Unsubscribe Param,Abonelik İptal Parametresi,
Unsubscribed,Kaydolmamış,
Update,Güncelle,
Update Existing Records,Mevcut Kayıtları Güncelle,
Update Field,Alanı Güncelle,
Update Series Number,Seri Numaralarını Güncelle,
Update Settings,Ayarları güncelle,
Update Value,Değer Güncelle,
Updated,Güncellendi,
Uploaded To Dropbox,Dropbox'a Yüklendi,
Uploaded To Google Drive,Google Drive'a Yüklendi,
Use % for any non empty value.,Boş olmayan herhangi bir değer için% kullanın.,
Use ASCII encoding for password,Şifre için ASCII kodlamasını kullan,
Use IMAP,IMAP Kullan,
Use POST,POST'u Kullan,
Use Report Chart,Rapor Grafiğini Kullan,
Use SSL,SSL Kullan,
Use TLS,TLS Kullan,
Use different Email ID,Farklı E-posta kullan,
Use this fieldname to generate title,Başlığı oluşturmak için bu alan adı kullanın,
User,Kullanıcı,
User Agent,Kullanıcı Aracısı,
User Cannot Create,Kullanıcı oluşturulamıyor,
User Cannot Search,Kullanıcı aranamıyor,
User Defaults,Kullanıcı Varsayılanları,
User Details,Kullanıcı Detayları,
User Email,Kullanıcı E-Posta,
User Emails,Kullanıcı e-postalar,
User Field,Kullanıcı Alanı,
User Forum,Kullanıcı Forumu,
User ID,Kullanıcı kimliği,
User ID Property,Kullanıcı Kimliği Özelliği,
User ID of a Blogger,Blogçu için kullanıcı kimliği,
User Id,Kullanıcı kimliği,
User Image,Kullanıcı Resmi,
User Name,Kullanıcı adı,
User Permission,Kullanıcı İzni,
User Profile,Kullanıcı Profili,
User Social Login,Kullanıcı Sosyal Girişi,
User Tags,Kullanıcı Etiketleri,
User Type,Kullanıcı Türü,
User can login using Email id or Mobile number,Kullanıcı e-posta kimliği veya Cep telefonu numarası kullanarak giriş yapabilir,
User can login using Email id or User Name,Kullanıcı e-posta kimliği veya Kullanıcı Adı'nı kullanarak giriş yapabilir,
User must always select,Kullanıcı her zaman seçmelidir,
Username,Kullanıcı adı,
Users,Kullanıcılar,
Users assigned to the reference document will get points.,Referans dokümana atanan kullanıcılar puan kazanacaktır.,
Valid,Geçerli,
Validate Field,Alanı Doğrula,
Validity,geçerlilik,
Value,Değer,
Value Based On,Değere Dayalı,
Value Change,Değer Değiştirme,
Value Changed,Değer Değişti,
Value To Be Set,Ayarlanacak Değer,
Value from this field will be set as the due date in the ToDo,"Bu alandaki değer, Yapılacak İşte son tarih olarak ayarlanacaktır",
Value to Validate,Doğrulanacak Değer,
Verdana,Verdana,
Verified,Doğrulanmış,
Version,Sürüm,
Video URL,Video linki,
View,Göster,
View Log,Günlüğü Görüntüle,
View Properties (via Customize Form),(Özelleştir Formu aracılığıyla) Görünüm Özellikleri,
View Report,Raporu Görüntüle,
View Settings,Görünüm Ayarları,
View Website,Website Görünümü,
Viewed By,Tarafından görüntülendi,
Visit,Ziyaret,
Warehouse,Depo,
Warning,Uyarı,
Watch Video,Video izle,
Web Form,Web Formu,
Web Form Field,Web Form Alanı,
Web Form Fields,Web Form Alanları,
Web Page,Web Sayfası,
Web Page Block,Web Sayfası Bloğu,
Web Page View,Web Sayfası Görünümü,
Web Template,Web Şablonu,
Web Template Field,Web Şablonu Alanı,
Web Template Values,Web Şablonu Değerleri,
Web View,Web Görünümü,
Webhook,Webhook,
Webhook Data,Webhook Veri,
Webhook Header,Webhook Başlığı,
Webhook Headers,Webhook Başlıklar,
Webhook Request,Webhook İsteği,
Webhook Secret,Webhook Secret,
Webhook Security,Webhook Güvenliği,
Webhook Trigger,Web Kancası Tetikleyici,
Webhook URL,Web sayfası URL'si,
Website,Web sitesi,
Website Analytics,Web Sitesi Analizi,
Website Manager,Web Yöneticisi,
Website Meta Tag,Website Meta Etiketi,
Website Route Meta,Website Rotası Meta,
Website Route Redirect,Website Rotası Yönlendirme,
Website Script,Website Script,
Website Settings,Web Sitesi Ayarları,
Website Sidebar,Website Kenar Çubuğu,
Website Sidebar Item,Website Kenar Çubuğu Öğe,
Website Slideshow,Website Slayt,
Website Slideshow Item,Website Slayt Ürün,
Website Theme,Website Teması,
Website Theme Ignore App,Web Sitesi Teması Yoksay Uygulaması,
Website Theme Image,Website Tema Resmi,
Website Theme Image Link,Website Tema Resmi Bağlantısı,
Wednesday,Çarşamba,
Weekdays,Hafta içi,
Weekly,Haftalık,
Weekly Long,Haftalık Uzun,
Welcome Email Template,Hoş Geldiniz E-posta Şablonu,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Etkinleştirildiğinde, konukların uygulamanıza dosya yüklemelerine olanak tanır, örneğin, iş başvuruları web formunda, oturum açmaya gerek kalmadan kullanıcılardan dosya toplamak isterseniz bunu etkinleştirebilirsiniz.",
Which view of the associated DocType should this shortcut take you to?,Bu kısayol sizi ilişkili DocType'ın hangi görünümüne götürmeli?,
Width,Genişlik,
Wildcard Filter,Joker Karakter Filtresi,
"Will add ""%"" before and after the query",Sorgudan önce ve sonra '%' eklenir,
Will be used in url (usually first name).,Url (genellikle ilk adı) kullanılır.,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,Etkin olmayan siteler için planlanan işleri günde yalnızca bir kez çalıştırır. Varsayılan 0 ise 0 gündür.,
Workflow,Workflow,
Workflow Action,Workflow İşlemi,
Workflow Action Master,Workflow İşlem Master,
Workflow Action Name,Workflow İşlem Adı,
Workflow Action is not created for optional states,İsteğe bağlı durumlar için İş Akışı Eylemi oluşturulmadı,
Workflow Document State,İş Akışı Belge Durumu,
Workflow Name,Workflow Adı,
Workflow State,Workflow Durumu,
Workflow State Field,Workflow Durumu Tarla,
Workflow Transition,Workflow Geçiş,
Workflow state represents the current state of a document.,İş Akışı devlet belgenin mevcut durumunu gösterir.,
Write,Yazma,
X Field,X Alanı,
XLSX,XLSX,
Y Axis,Y Ekseni,
Y Field,Y Alanı,
Yahoo Mail,Yahoo E-Posta,
Yandex.Mail,Yandex.Mail,
Year,Yıl,
Yearly,Yıllık,
Yellow,sari,
Yes,Evet,
Your organization name and address for the email footer.,Şirket adınız ve adresiniz emailın alt kısmı için,
Zero means send records updated at anytime,"Sıfır, istediğiniz zaman güncellenen kayıtları göndermek anlamına gelir.",
_doctype,_doctype,
_report,_rapor,
adjust,ayarla,
after_insert,ekleme_sonrası,
align-center,Ortaya Hizala,
align-justify,İki Yana Yasla,
align-left,sola-hizala,
align-right,sağa-hizala,
arrow-down,aşağı-yön,
arrow-left,sol-yön,
arrow-right,sağ-yön,
arrow-up,yukarı-yön,
asterisk,asterisk,
backward,geri,
ban-circle,ban-daire,
barcode,barkod,
bell,çan,
blue,mavi,
bold,kalın,
book,kitap,
bookmark,Yerimi,
briefcase,evrak çantası,
bullhorn,Megafonu,
calendar,takvim,
camera,kamera,
certificate,sertifika,
check,kontrol et,
chevron-down,chevron-down,
chevron-left,chevron-left,
chevron-right,chevron-right,
chevron-up,chevron-up,
circle-arrow-down,circle-arrow-down,
circle-arrow-left,daire-ok-sol,
circle-arrow-right,daire-ok-sağ,
circle-arrow-up,circle-arrow-up,
cog,cog,
comment,yorum yap,
darkgrey,Koyu gri,
dd-mm-yyyy,gg-aa-yyyy,
