Rules defining transition of state in the workflow.,Normele care definesc tranziție de stat în fluxul de lucru.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Reguli pentru modul în care statele sunt tranzitii, cum ar fi stat lângă și ce rol îi este permis să se schimbe de stat etc",
Rules with higher priority number will be applied first.,Regulile cu număr de prioritate mai mare vor fi aplicate mai întâi.,
Run Jobs only Daily if Inactive For (Days),Rulați locuri de muncă numai zilnic dacă sunt inactive timp de (zile),
Run scheduled jobs only if checked,Rulați locuri de muncă programate numai dacă verificate,
S3 Backup Settings,S3 Backup Settings,
S3 Bucket Details,Detalii cupă S3,
SMS,mesaj,
SMS Gateway URL,SMS Gateway URL,
SMS Log,SMS Conectare,
SMS Parameter,SMS Parametru,
SMS Settings,Setări SMS,
SMTP Settings for outgoing emails,Setări SMTP pentru e-mailurile trimise,
"SQL Conditions. Example: status=""Open""",Condiții SQL. Exemplu: Starea = &quot;Deschide&quot;,
SSL/TLS Mode,Mod SSL / TLS,
Sales Manager,Director De Vânzări,
Sales Master Manager,Vânzări Maestru de Management,
Sales User,Vânzări de utilizare,
Salesforce,Forta de vanzare,
Salutation,Salut,
Sample,Exemplu,
Saturday,Sâmbătă,
Save,Salvează,
Scheduled,Programat,
Scheduled Job,Job programat,
Scheduled Job Log,Registrul de lucru planificat,
Scheduled Job Type,Tip de lucru programat,
Scheduled To Send,Programată pentru a trimite,
Scheduler Event,Eveniment de programare,
Scope,domeniu,
Scopes,Scopes,
Script,Scenariu,
Script Manager,Script Manager,
Script Report,Script Raport,
Script Type,Script-ul de tip,
Script to attach to all web pages.,Script pentru a atașa la toate paginile web.,
Search Fields,Căutare Fields,
Search Priorities,Priorități de căutare,
Section,Secțiune,
Section Break,Sfârșit de secțiune,
Security Settings,Setări de securitate,
Seen,Văzut,
Seen By,Văzut de,
Seen By Table,Văzut în tabelul,
Select,Selectează,
Select Dashboard,Selectați Dashboard,
Select Date Range,Selectați intervalul de date,
Select DocType,Selectați DocType,
Select Doctype,Selectați Doctype,
Select Transaction,Selectați Transaction,
Select an image of approx width 150px with a transparent background for best results.,"Selectați o imagine de lățime de aproximativ 150px cu un fundal transparent, pentru cele mai bune rezultate.",
Select the label after which you want to insert new field.,Selectați eticheta după care doriți să inserați câmpul nou.,
Send After,Trimite După,
Send Alert On,Trimite Alert On,
Send Email Alert,Trimitere Alertă prin e-mail,
Send Email Print Attachments as PDF (Recommended),Trimite e-mail Print atașate în format PDF (recomandat),
Send Email for Successful Backup,Trimiteți un e-mail pentru copierea de rezervă reușită,
Send Email for Successful backup,Trimiteți un e-mail pentru copierea de rezervă reușită,
Send Me A Copy of Outgoing Emails,Trimiteți-mi o copie a e-mailurilor trimise,
Send Notification To,Trimite Notificarea,
Send Notification to,Trimiteți o notificare către,
Send Notifications For Documents Followed By Me,Trimiteți notificări pentru documentele urmate de mine,
Send Notifications For Email Threads,Trimiteți notificări pentru firele de e-mail,
Send Notifications To,Trimite notificări,
Send Print as PDF,Trimite Printeaza ca PDF,
Send System Notification,Trimiteți notificarea sistemului,
Send To All Assignees,Trimite tuturor destinatarilor,
Send Unsubscribe Link,Trimite Dezabonare Link,
Send Welcome Email,Trimite e-mail Bine ai venit,
Send alert if date matches this field's value,Trimite alertă în cazul în care data meciurile valoarea acestui câmp,
Send alert if this field's value changes,Trimite alertă în cazul în care modificările de valoare acest teren lui,
Send an email reminder in the morning,Trimite un memento e-mail în dimineața,
Send days before or after the reference date,Trimite zile înainte sau după data de referință,
Send enquiries to this email address,Trimite întrebări cu privire la această adresă de e-mail,
Send only if there is any data,Trimite numai în cazul în care există date,
Send unsubscribe message in email,Trimite mesajul dezabonare de e-mail,
Sender,Expeditor,
Sender Email,Trimiterea e-mailului,
Sender Name,Sender Name,
Sendgrid,Sendgrid,
Sending,Trimitere,
Sent,Trimis,
Sent On,A trimis pe,
Sent Read Receipt,Trimis Citire Chitanță,
Sent To,Trimis La,
Sent or Received,Trimise sau primite,
Sent/Received Email,Mesaje trimise / primite,
Separator,Separator,
Sequence Id,Secvența Id,
Series List for this Transaction,Lista de serie pentru această tranzacție,
Server Action,Server Action,
Server IP,Server IP,
Server Script,Script de server,
Service,Servicii,
Session Default,Sesiune implicită,
Session Default Settings,Setări implicite în sesiune,
Session Defaults,Valorile implicite ale sesiunii,
Set Banner from Image,Setați Banner din imagine,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Setați opțiunile implicite pentru toate diagramele de pe acest tablou de bord (de exemplu: &quot;culori&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Set New Password,
Set Property After Alert,Setați proprietatea după alertă,
Set Role For,Set Rol pentru,
Set Value,Valoare reglată,
Set non-standard precision for a Float or Currency field,Set de precizie non-standard pentru un câmp Float sau valuta,
Settings,Setări,
Settings Dropdown,Meniul derulant Setări,
Settings for Contact Us Page,Setări pentru Contactați-ne Pagina,
Settings for the About Us Page,Setări pentru Pagina Despre Noi.,
Setup,Configurare,
Setup Complete,Configurare completă,
Setup Wizard,Vrăjitor Configurare,
Share,Acțiune,
Shared,partajat,
Shipping,Transport,
Shop,Magazin,
Short Name,Numele scurt,
Shortcuts,Comenzi rapide,
Show Attachments,Afișați atașamentele,
Show Dashboard,Show Dashboard,
Show Document,Afișează documentul,
Show Failed Logs,Afișează jurnalele eșuate,
Show Form Tour,Afișați turul formularului,
Show Full Error and Allow Reporting of Issues to the Developer,Afișați eroarea completă și permiteți raportarea problemelor dezvoltatorului,
Show Full Form?,Afișați formularul complet?,
Show Line Breaks after Sections,Afișează sfârșiturile de linie după secțiunile,
Show Percentage Stats,Afișați statistici procentuale,
Show Preview Popup,Afișare previzualizare pop-up,
Show Report,Afișați raportul,
Show Section Headings,Afișați Secțiunea Pozițiile,
Show Sidebar,Afișează Bară Laterală,
Show Title,Arată Titlu,
Show as cc,Arată ca cc,
Show full form instead of a quick entry modal,Afișați formularul complet în loc de un mod rapid de intrare,
Show in Module Section,Afișați în secțiunea Modulul,
Show in filter,Afișați în filtru,
Show percentage difference according to this time interval,Afișați diferența procentuală în funcție de acest interval de timp,
"Show title in browser window as ""Prefix - title""",Arată titlu în fereastra browser-ului ca &quot;Prefix - titlu&quot;,
Sidebar Items,Articole Sidebar,
Sidebar Settings,Setări bara laterală,
Sidebar and Comments,Bara laterală și Comentarii,
Signature,Semnătura,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Expresie simplă Python, Exemplu: Stare în („Închis”, „Anulat”)",
"Simple Python Expression, Example: Status in (""Invalid"")","Expresie simplă Python, Exemplu: Stare în („Invalid”)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Exprimare simplă Python, Exemplu: status == &#39;Deschis&#39; și tastați == &#39;Bug&#39;",
Simultaneous Sessions,Sesiuni simultane,
Single Types have only one record no tables associated. Values are stored in tabSingles,Tipuri singur avea o singură înregistrare nu tabele asociate. Valorile sunt stocate în tabSingles,
Skip Authorization,omiteți Autorizare,
Skype,Skype,
Slack,lenevi,
Slack Channel,Slack Channel,
Slack Webhook URL,Slack Webhook URL,
Slideshow,Slideshow,
Slideshow Items,Prezentarea Articole,
Slideshow Name,Slideshow Nume,
Slideshow like display for the website,Slideshow ca afișaj pentru site-ul,
Small Text,Mic Text,
Smallest Currency Fraction Value,Cel mai mic valutar Fracțiunea Valoare,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Cea mai mică unitate de fracțiune circulant (monedă). Pentru de exemplu, 1 cent pentru USD și ar trebui să fie introdus ca 0,01",
Social,Social,
Social Link Settings,Setări de legături sociale,
Social Link Type,Tipul de legătură socială,
Social Login Key,Tasta de conectare socială,
Social Login Provider,Furnizor de conectare socială,
Social Logins,Conectări sociale,
Soft-Bounced,Soft-returnate,
Sort Field,Un fel de câmp,
Sort Order,Ordine de sortare,
Source,Sursă,
Source Name,sursa Nume,
Source Text,Text sursă,
Spam,Spam,
SparkPost,SparkPost,
Standard,Standard,
Standard Sidebar Menu,Bară Laterală Meniu Standard,
Start Date,Data începerii,
Start Date Field,Câmp cu data de începere,
Start Time,Ora de începere,
StartTLS,STARTTLS,
Started,A început,
Starts on,Începe pe,
State,Stat,
State/Province,Stat / Provincie,
States,Statele,
Static Parameters,Parametrii statice,
Stats,Statistici,
Stats Time Interval,Interval de timp al statisticilor,
Status,Status,
Step,Etapa,
Steps,Pași,
Stopped,Oprita,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Magazine JSON ultimelor versiuni cunoscute ale diferitelor aplicații instalate. Este folosit pentru a arăta notele de lansare.,
Style,Stil,
Style Settings,Setări de stil,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Stil reprezinta culoarea butonului: Succes - verde, Pericol - Red, Inverse - negru, primar - Dark Blue, Info - albastru deschis, de avertizare - Orange",
Stylesheet,Foaie de stil,
"Sub-currency. For e.g. ""Cent""","Sub-valută. De exemplu ""Cent """,
Sub-domain provided by erpnext.com,Sub-domeniu furnizate de erpnext.com,
Subdomain,Subdomeniu,
Subject,Subiect,
Subject Field,Domeniul temei,
Submit,Trimite,
Submit After Import,Trimiteți după import,
Submitted,Inscrisa,
Subsidiary,Filială,
Subtitle,Subtitlu,
Success,Succes,
Success Action,Acțiune de succes,
Success Message,Succes Mesaj,
Success URL,URL-ul de succes,
Sum,Sumă,
Sunday,Duminică,
Symbol,Simbol,
Sync,Sincronizare,
Sync with Google Calendar,Sincronizare cu Google Calendar,
Sync with Google Contacts,Sincronizați cu Contacte Google,
System,Sistem,
System Console,Consola de sistem,
System Manager,System Manager,
System Notification,Notificare sistem,
System Page,Pagină Sistem,
System Settings,Setări de sistem,
System managers are allowed by default,Administratorii de sistem sunt permiși în mod implicit,
Table,Tabel,
Table Break,Pauză de masă,
Table HTML,Tabelul HTML,
Table MultiSelect,Tabel MultiSelect,
Tag,Etichetă,
Tag Link,Link de etichete,
Target,Țintă,
Tax Category,Categoria fiscală,
Team Members,Membrii echipei,
Team Members Heading,Membrii echipei Rubrică,
Template,Șablon,
Template Options,Opțiuni de șabloane,
Template Warnings,Avertismente șablon,
Text,Text,
Text Align,Alinierea textului,
Text Color,Culoare text,
Text Content,Conținut text,
Text Editor,Editor de text,
The name that will appear in Google Calendar,Numele care va apărea în Google Calendar,
The user from this field will be rewarded points,Utilizatorul din acest câmp va primi puncte recompensate,
The webhook will be triggered if this expression is true,Hook-ul va fi declanșat dacă această expresie este adevărată,
Theme,Temă,
Theme Configuration,Configurarea temei,
Theme URL,URL temă,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,"Aceste valori vor fi actualizate în mod automat în tranzacții și, de asemenea, va fi util pentru a restricționa permisiunile pentru acest utilizator cu privire la tranzacțiile care conțin aceste valori.",
Third Party Authentication,Autentificare terță parte,
This card will be available to all Users if this is set,"Acest card va fi disponibil pentru toți utilizatorii, dacă acest lucru este setat",
This chart will be available to all Users if this is set,"Această diagramă va fi disponibilă pentru toți utilizatorii, dacă aceasta este setată",
This format is used if country specific format is not found,Acest format este utilizat în cazul în format specific țării nu este găsit,
This goes above the slideshow.,Acest lucru este valabil mai sus prezentarea.,
This is an example Google SERP Preview.,Acesta este un exemplu Google SERP Preview.,
This is the number of the last created transaction with this prefix,Acesta este numărul ultimei tranzacții create cu acest prefix,
This will be shown in a modal after routing,Acest lucru va fi afișat într-un mod după rutare,
This will be shown to the user in a dialog after routing to the report,Acest lucru va fi afișat utilizatorului într-un dialog după rutare către raport,
Thumbnail URL,URL miniatură,
Thursday,Joi,
Time,Timp,
Time Format,Format de timp,
Time Interval,Interval de timp,
Time Series,Seria de timp,
Time Series Based On,Serie de timp bazată pe,
Time Zone,Time Zone,
Time Zones,Time Zones,
Time format,Format de timp,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Timp în secunde pentru a păstra imaginea codului QR pe server. Min .: <strong>240</strong>,
Timeline,Cronologie,
Timeline DocType,DocType cronologie,
Timeline Field,cronologia Domeniul,
Timeline Links,Cronologie Link-uri,
Timeline Name,Nume cronologie,
Timeseries,serii temporale,
Timespan,Interval de timp,
Timestamp,Timestamp,
Title,Titlu,
Title Field,Titlu de câmp,
Title Prefix,Titlu Prefix,
To,La,
To Date,La Data,
To Date Field,Pentru câmpul de date,
To and CC,Către și CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Pentru a utiliza Slack Channel, adăugați o <a href=""#List/Slack%20Webhook%20URL/List"">adresă URL Slack Webhook</a> .",
ToDo,ToDo,
Token,Jeton,
Top,Top,
Top Bar Item,Top Bar Articol,
Top Bar Items,Top Bar Articole,
Topic,Subiect,
Total Subscribers,Abonații totale,
Total number of emails to sync in initial sync process ,Numărul total de email-uri pentru sincronizarea în procesul de sincronizare inițială,
Traceback,Traceback,
Track Changes,Urmareste schimbarile,
Track Email Status,Urmăriți starea e-mailului,
Track Field,Pista de alergat,
Track Seen,Văzut pe șenile,
Track Views,Urmăriți traseul,
Track milestones for any document,Urmăriți repere pentru orice document,
Transaction Hash,Tranșa de tranzacționare,
Transaction Log,Jurnal de tranzacții,
Transaction Log Report,Raportul jurnalului de tranzacții,
Transition Rules,Reguli de tranziție,
Transitions,Tranziții,
Translatable,traductibil,
Translated Text,Textul tradus,
Translation,Traducere,
Trash,Gunoi,
Tree,Copac,
Tree structures are implemented using Nested Set,Structurile arborilor sunt puse în aplicare folosind setul cuibărit,
Trigger Method,Metoda de declanșare,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Declanșare la metode valide, cum ar fi &quot;before_insert&quot;, &quot;after_update&quot;, etc (depinde de DocType.Referinta selectate)",
Tuesday,Marți,
Two Factor Authentication,Două autentificare cu factori,
Two Factor Authentication method,Două metode de autentificare a factorilor,
Type,Tip,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,NEVĂZUT,
URL,URL-ul,
URL for documentation or help,URL pentru documentare sau ajutor,
URL to go to on clicking the slideshow image,Adresa URL la care faceți clic pe imaginea prezentării de diapozitive,
Unassign Condition,Stare neasignată,
Unhandled Email,nemanipulabil E-mail,
Unique,Unic,
Unread,necitită,
Unread Notification Sent,Notificare necitit Trimis,
Unshared,unshared,
Unsubscribe Method,Metoda de dezabonare,
Unsubscribe Param,dezabonare de Param,
Unsubscribed,Nesubscrise,
Update,Actualizare,
Update Existing Records,Actualizați înregistrările existente,
Update Field,Actualizare câmp,
Update Series Number,Actualizare Serii Număr,
Update Settings,Actualizați setările,
Update Value,Valoarea actualizare,
Updated,Actualizat,
Uploaded To Dropbox,Încărcat în Dropbox,
Uploaded To Google Drive,Încărcat pe Google Drive,
Use % for any non empty value.,Utilizați% pentru orice valoare care nu este goală,
Use ASCII encoding for password,Utilizați codificarea ASCII pentru parolă,
Use IMAP,Utilizarea IMAP,
Use POST,Utilizați POST,
Use Report Chart,Utilizați diagrama de raportare,
Use SSL,Utilizați SSL,
Use TLS,Utilizați TLS,
Use this fieldname to generate title,Utilizați acest Nume câmp pentru a genera titlu,
User,Utilizator,
User ,Utilizator,
User Agent,Agent utilizator,
User Cannot Create,Utilizatorul nu poate crea,
User Cannot Search,Utilizatorul nu poate căuta,
User Defaults,Prestabilite de utilizator,
User Details,Detalii utilizator,
User Email,E-mailul utilizatorului,
User Emails,E-mailurile utilizator,
User Field,Câmpul utilizator,
User ID,ID-ul de utilizator,
User ID Property,Proprietate ID utilizator,
User ID of a Blogger,ID utilizator de un blogger,
User Id,Numele de utilizator,
User Image,Imagine utilizator,
User Name,Nume de utilizator,
User Permission,Permisiunea de utilizare,
User Profile,Profil de utilizator,
User Social Login,Conectare socială utilizator,
User Tags,Etichete Utilizator,
User Type,Tip utilizator,
User can login using Email id or Mobile number,Utilizatorul se poate conecta utilizând ID-ul de e-mail sau numărul de telefon mobil,
User can login using Email id or User Name,Utilizatorul se poate conecta utilizând id-ul de e-mail sau numele de utilizator,
User must always select,Utilizatorul trebuie să selecteze întotdeauna,
Username,Nume de utilizator,
Users,Utilizatori,
Users assigned to the reference document will get points.,Utilizatorii alocați documentului de referință vor primi puncte.,
Valid,Valabil,
Validate Field,Validați câmpul,
Validity,Valabilitate,
Value,Valoare,
Value Based On,Valoarea bazată pe,
Value Change,Valoarea variației,
Value Changed,Valoarea Schimbat,
Value To Be Set,Valoare de setat,
Value from this field will be set as the due date in the ToDo,Valoarea din acest câmp va fi setată ca dată scadentă în ToDo,
Value to Validate,Valoare de validat,
Verdana,Verdana,
Verified,Verificat,
Version,Versiune,
Video URL,Adresa URL a videoclipului,
View,Vedere,
View Log,Vizualizare jurnal,
View Properties (via Customize Form),Vezi Properties (prin Customize Formular),
View Report,Vizualizează raportul,
View Settings,Setări de vizualizare,
View Website,Vezi site-ul,
Viewed By,Vizualizat de,
Visit,Vizita,
Warehouse,Depozit,
Warning,Avertisment,
Watch Video,Urmăriți videoclipul,
Web Form,Formular Web,
Web Form Field,Câmp formular Web,
Web Form Fields,Câmpuri formular Web,
Web Page,Pagină web,
Web Page Block,Blocare pagini web,
Web Page View,Vizualizare pagină web,
Web Template,Șablon web,
Web Template Field,Câmp șablon web,
Web Template Values,Valorile șablonului web,
Web View,Vizualizare web,
Webhook,Webhook,
Webhook Data,Webhook Data,
Webhook Header,Antetul Webhook,
Webhook Headers,Anteturile Webhook,
Webhook Request,Cerere Webhook,
Webhook Secret,Secret Webhook,
Webhook Security,Securitate Webhook,
Webhook Trigger,Declanșare Webhook,
Webhook URL,Webhook URL,
Website,Site web,
Website Analytics,Analize site-uri web,
Website Manager,Site-ul Manager de,
Website Meta Tag,Eticheta site-ului web,
Website Route Meta,Website Route Meta,
Website Route Redirect,Redirecționarea traseului site-ului,
Website Script,Script-ul de site-ul,
Website Settings,Setarile site-ului,
Website Sidebar,Bară Laterală Site Web,
Website Sidebar Item,Site-ul Sidebar Articol,
Website Slideshow,Site-ul Slideshow,
Website Slideshow Item,Site-ul Slideshow Articol,
Website Theme,Site-ul Theme,
Website Theme Ignore App,Tema site-ului Ignorați aplicația,
Website Theme Image,Site-ul Theme Image,
Website Theme Image Link,Site-ul Theme Image Link,
Wednesday,Miercuri,
Weekdays,Zilele saptamanii,
Weekly,Săptămânal,
Weekly Long,Săptămânal lung,
Welcome Email Template,Șablon de e-mail de bun venit,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Când este activat, acest lucru va permite invitaților să încarce fișiere în aplicația dvs., Puteți activa acest lucru dacă doriți să colectați fișiere de la utilizator fără a fi nevoie să se conecteze, de exemplu în formularul web pentru aplicațiile de lucru.",
Which view of the associated DocType should this shortcut take you to?,La ce vizualizare a DocType-ului asociat ar trebui să vă ducă această comandă rapidă?,
Width,Lățime,
Wildcard Filter,Filtru wildcard,
"Will add ""%"" before and after the query",Se va adăuga „%” înainte și după interogare,
Will be used in url (usually first name).,"Va fi utilizat în URL-ul (de obicei, primul nume).",
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,Va rula lucrări programate doar o dată pe zi pentru site-uri inactive. Implicit 4 zile dacă este setat la 0.,
Workflow,Flux de lucru,
Workflow Action,Flux de lucru de acțiune,
Workflow Action Master,Workflow Acțiune Masterat,
Workflow Action Name,Flux de lucru Acțiune Nume,
Workflow Action is not created for optional states,Workflow Action nu este creat pentru stări opționale,
Workflow Document State,Document flux de lucru de stat,
Workflow Name,Flux de lucru Nume,
Workflow State,Stare flux de lucru,
Workflow State Field,Flux de lucru de stat Domeniul,
Workflow Transition,Flux de lucru de tranziție,
Workflow state represents the current state of a document.,De stat Workflow reprezintă starea actuală a unui document.,
Write,Scrie,
X Field,X Câmp,
XLSX,XLSX,
Y Axis,Axa Y,
Y Field,Y Field,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,An,
Yearly,Anual,
Yellow,Galben,
Yes,da,
Your organization name and address for the email footer.,Numele tău de organizare și adresa de subsol email.,
Zero means send records updated at anytime,Zero înseamnă trimiterea înregistrărilor actualizate oricând,
_doctype,_doctype,
_report,_raport,
adjust,ajustaţi,
after_insert,dupa_inserare,
align-center,aliniați-centru,
align-justify,aliniați-justify,
align-left,aliniați-stânga,
align-right,aliniați-dreapta,
arrow-down,săgeată-în jos,
arrow-left,săgeată-în stânga,
arrow-right,săgeată-în dreapta,
arrow-up,săgeată-în sus,
asterisk,Asterisc,
backward,în sens invers,
ban-circle,cerc-interzicere,
barcode,coduri de bare,
bell,Sonerie,
blue,albastru,
bold,îngroşat,
book,carte,
bookmark,semn de carte,
briefcase,servietă,
bullhorn,portavoce,
calendar,calendar,
camera,Cameră foto,
certificate,certificat,
check,Ceck,
chevron-down,Chevron-jos,
chevron-left,Chevron-stânga,
chevron-right,Chevron-dreapta,
chevron-up,Chevron-up,
circle-arrow-down,cerc-săgeată-jos,
circle-arrow-left,cerc-săgeată stânga-,
circle-arrow-right,cerc-săgeată-dreapta,
circle-arrow-up,cerc-săgeată-up,
cog,dinte,
comment,Comentariu,
darkgrey,gri inchis,
dd-mm-yyyy,zz-ll-aaaa,
dd.mm.yyyy,zz.ll.aaaa,
dd/mm/yyyy,zz / ll / aaaa,
download,Descărcare fişier,
download-alt,descarcati-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","de exemplu, ""Suport "","" Vânzări "","" Jerry Yang """,
e.g. pop.gmail.com / imap.gmail.com,"de exemplu, pop.gmail.com / imap.gmail.com",
e.g. replies@yourcomany.com. All replies will come to this inbox.,"de exemplu, replies@yourcomany.com. Toate răspunsurile vor veni la acest inbox.",
e.g. smtp.gmail.com,"de exemplu, smtp.gmail.com",
edit,Editare,
eject,evacua,
email,e-mail,
envelope,plic,
exclamation-sign,semn de exclamare,
eye-close,ochi-close,
eye-open,-ochi deschis,
facebook,Facebook,
facetime-video,FaceTime video,
fairlogin,fairlogin,
fast-backward,rapid-înapoi,
fast-forward,fast-forward,
file,fișier,
film,film,
filter,filtru,
fire,foc,
flag,Semnalizare,
folder-close,folder-close,
folder-open,-folder deschis,
font,font,
forward,înainte,
fullscreen,fullscreen,
gift,cadou,
glass,sticlă,
globe,glob,
green,verde,
hand-down,mână-jos,
hand-left,mână-stânga,
hand-right,mana-dreapta,
hand-up,mână-sus,
hdd,hdd,
headphones,căști,
heart,inimă,
home,Acasă,
icon,icoană,
in minutes,în câteva minute,
inbox,Inbox,
indent-left,liniuța-stânga,
indent-right,liniuța-dreapta,
info-sign,info-semn,
italic,cursiv,
leaf,frunze,
link,Legătura,
linkedin,linkedin,
list,listă,
list-alt,Lista-alt,
lock,blocare,
magnet,magnet,
map-marker,marcator-hartă,
minus,minus,
minus-sign,minus-sign,
mm-dd-yyyy,ll-zz-aaaa,
mm/dd/yyyy,mm/dd/aaaa,
module,modul,
move,mișcare,
music,muzică,
no failed attempts,încercări nereușite nu,
off,de pe,
ok,O.K.,
ok-circle,ok-cerc,
ok-sign,ok-semn,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,portocale,
page,pagină,
pause,pauză,
pencil,creion,
picture,poză,
plane,avion,
play,Joacă,
play-circle,play-cerc,
plus,plus,
plus-sign,plus-sign,
print,imprimare,
purple,Violet,
qrcode,Cod QR,
query-report,interogare raport,
question-sign,întrebare-semn,
random,Aleatoriu,
red,roșu,
refresh,reîmprospăta,
remove,elimina,
remove-circle,elimina-cerc,
remove-sign,elimina-semn,
repeat,repeta,
resize-full,redimensionează-complet,
resize-horizontal,redimensionează-orizontal,
resize-small,redimensionează-mic,
resize-vertical,redimensionează-vertical,
response,raspuns,
retweet,retweet,
road,rutier,
screenshot,screenshot,
search,căutare,
share,Distribuiţi,
share-alt,cota-alt,
shopping-cart,cosul,
signal,semnal,
star,stea,
star-empty,stele gol,
step-backward,pas-înapoi,
step-forward,pas înainte,
stop,Stop,
tag,etichetă,
tags,Etichete,
tasks,sarcini,
text-height,text-înălțime,
text-width,text cu lățime,
th,-lea,
th-large,th-mare,
th-list,th-list,
thumbs-down,degetele-jos,
thumbs-up,thumbs-up,
time,Oră,
tint,tentă,
trash,gunoi,
twitter,stare de nervozitate,
upload,Încărcați,
user,utilizator,
volume-down,volum-jos,
volume-off,volum-off,
volume-up,volum-up,
warning-sign,semn de avertizare,
wrench,cheie,
yellow,galben,
yyyy-mm-dd,aaaa-ll-zz,
zoom-in,micsoreaza,
zoom-out,mareste,
