Reference Document Type,Referenca Document Type,
Reference Name,Emri i Referencës,
Reference Owner,Reference Owner,
Reference Report,Raporti i Referencës,
Reference Type,Referenca Type,
Reference name,Referenca Emri,
Referrer,Referues,
Refresh Google Sheet,Rifresko fletën e Google,
Refresh Token,Refresh Token,
Rejected,Refuzuar,
Relinked,relinked,
Reload,Rifresko,
Remember Last Selected Value,Mos harroni Vlera Fundit përzgjedhura,
Reminder,Reminder,
Repeat On,Përsëriteni Në,
Repeat Till,Përsëriteni Deri,
Repeat on Day,Përsëriteni Ditën,
Repeat on Last Day of the Month,Përsëriteni në ditën e fundit të muajit,
Repeat this Event,Përsëriteni këtë ngjarje,
Replied,U përgjigj,
Reply,përgjigje,
Report,Raport,
Report Builder,Raporti Builder,
Report Column,Raporto kolonën,
Report Description,Raporto pershkrimin,
Report Filter,Raporto filtrin,
Report Filters,Raporti Filters,
Report Hide,Raporti Hide,
Report Information,Raporti i Informacionit,
Report Manager,Raporti Menaxher,
Report Name,Raporti Emri,
Report Reference Doctype,Raporto Doctype Referencë,
Report Type,Raporti Type,
Reports,raportet,
Represents a User in the system.,Përfaqëson një përdoruesin në sistemin.,
Represents the states allowed in one document and role assigned to change the state.,Përfaqëson shtetet të lejuara në një dokument dhe rolin e caktuar për të ndryshuar gjendjen.,
Request Data,Kërkoni të dhëna,
Request Structure,Kërkoni strukturën,
Request URL,Kërko URL,
Requested Numbers,Numrat kërkuara,
Require Trusted Certificate,Kërkoni një Certifikatë të Besuar,
Reset Password Key,Fjalëkalimi Key Reset,
Response,përgjigje,
Response Type,Response Lloji,
Restored,Restored,
Restrict IP,Kufizo IP,
Restrict To Domain,Kufizo në Domain,
Restrict to Domain,Kufizo në domenin,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Kufizojë përdoruesit nga kjo adresë IP vetëm. IP adresat të shumta mund të shtohet duke ndarë me presje. Gjithashtu pranon adresat IP të pjesshme si (111.111.111),
Retry,rigjykoj,
Reverse Icon Color,Reverse Icon Color,
Revert,rikthehem,
Revert Of,Kthehu,
Reverted,rikthyer,
Review,rishikim,
Review Level,Niveli i Rishikimit,
Review Levels,Nivelet e Rishikimit,
Review Points,Pikat e Rishikimit,
Revoked,revokohet,
Rich Text,Rich Text,
Right,E drejtë,
Robots.txt,robots.txt,
Role,Rol,
Role Name,Roli Emri,
Role Permission for Page and Report,Leja rol për Page dhe Raportin,
Role Permissions,Lejet Roli,
Role Permissions Manager,Lejet Roli Menaxher,
Role Profile,Profili i roleve,
Role and Level,Roli dhe Niveli,
Roles,Rolet,
Roles Assigned,Rolet Assigned,
Roles HTML,Rolet HTML,
Roles Html,Rolet Html,
Round Robin,Robin e rrumbullakët,
Route,rrugë,
Route History,Historia e Rrugës,
Route Redirects,Rregullimet e Rrugës,
"Route: Example ""/desk""",Itinerari: Shembull &quot;/ tavolinë&quot;,
Row Index,Indeksi i rreshtave,
Row Name,Emri i rreshtit,
Rows Added,rreshtat shtuar,
Rows Removed,rreshtat Removed,
Rule,rregull,
Rule Conditions,Kushtet e rregullave,
Rule Name,Emri i rregullës,
Rules defining transition of state in the workflow.,Rregullat përcaktojnë kalimin e shtetit në workflow.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Rregullat për mënyrën se si shtetet janë të tranzicionit, si shtet tjetër dhe të cilat roli i lejohet të ndryshojë gjendjen, etj",
Rules with higher priority number will be applied first.,Rregullat me numër më të lartë të përparësisë do të zbatohen së pari.,
Run Jobs only Daily if Inactive For (Days),Drejtoni punë vetëm çdo ditë nëse janë joaktive për (ditë),
Run scheduled jobs only if checked,Run punë të planifikuar vetëm nëse kontrollohen,
S3 Backup Settings,S3 Cilësimet e Ruajtjes,
S3 Bucket Details,Detajet e kovës S3,
SMS,SMS,
SMS Gateway URL,SMS Gateway URL,
SMS Log,SMS Identifikohu,
SMS Parameter,SMS Parametri,
SMS Settings,SMS Cilësimet,
SMTP Settings for outgoing emails,SMTP Parametrat për emailet dalëse,
"SQL Conditions. Example: status=""Open""",Kushtet SQL. Shembull: status = &quot;Open&quot;,
SSL/TLS Mode,Modaliteti SSL / TLS,
Sales Manager,Sales Manager,
Sales Master Manager,Sales Master Menaxher,
Sales User,Sales i përdoruesit,
Salesforce,Salesforce,
Salutation,përshëndetje,
Sample,Mostër,
Saturday,E shtunë,
Save,Ruaj,
Scheduled,Planifikuar,
Scheduled Job,Punë e planifikuar,
Scheduled Job Log,Regjistri i planifikuar i punës,
Scheduled Job Type,Lloji i planifikuar i punës,
Scheduled To Send,Planifikuar për të dërguar,
Scheduler Event,Ngjarja e Scheduler,
Scope,fushë,
Scopes,Scopes,
Script,Dorëshkrim,
Script Manager,Menaxher i Skenarit,
Script Report,Script Raport,
Script Type,Script Type,
Script to attach to all web pages.,Script për të bashkëngjitni për të gjitha faqet e Internetit.,
Search Fields,Fushat Kërko,
Search Priorities,Prioritetet e kërkimit,
Section,Seksioni,
Section Break,Seksioni Pushim,
Security Settings,Cilësimet e sigurisë,
Seen,Parë,
Seen By,E pare nga,
Seen By Table,Seen By Tabela,
Select,Përzgjedh,
Select Dashboard,Zgjidhni Panelin,
Select Date Range,Zgjidhni Gama e datave,
Select DocType,Zgjidh DOCTYPE,
Select Doctype,Zgjidh DocType,
Select Transaction,Përzgjedhjen e transaksioneve,
Select an image of approx width 150px with a transparent background for best results.,Zgjidh një imazh të gjerësi përafërsisht 150px me një sfond transparente për rezultatet më të mira.,
Select the label after which you want to insert new field.,Zgjidhni etiketën pasi që ju doni të futur fushë të re.,
Send After,Dërgo Pas,
Send Alert On,Dërgo tregua,
Send Email Alert,Dërgo lajmërim me email,
Send Email Print Attachments as PDF (Recommended),Dërgo email attachments Printo si PDF (Recommended),
Send Email for Successful Backup,Dërgo Email për Backup të suksesshëm,
Send Email for Successful backup,Dërgo Email për Backup të suksesshëm,
Send Me A Copy of Outgoing Emails,Më dërgoni një kopje të postës elektronike që po largohet,
Send Notification To,Dërgo Njoftim tek,
Send Notification to,Dërgo Njoftim tek,
Send Notifications For Documents Followed By Me,Dërgoni njoftime për dokumentet e ndjekura nga unë,
Send Notifications For Email Threads,Dërgoni njoftime për temat e postës elektronike,
Send Notifications To,Dërgo Lajmërimet Për,
Send Print as PDF,Dërgo Printo si PDF,
Send System Notification,Dërgoni njoftimin e sistemit,
Send To All Assignees,Dërgoji të gjithë të caktuarve,
Send Unsubscribe Link,Dërgo Unsubscribe Lidhje,
Send Welcome Email,Dërgo Mirë se vini Email,
Send alert if date matches this field's value,Dërgo alarm në qoftë se data ndeshjet vlerën e kësaj fushe për,
Send alert if this field's value changes,Dërgo vigjilent në qoftë se ndryshimet e vlerës së kësaj fushe-së,
Send an email reminder in the morning,Dërgo një kujtim email në mëngjes,
Send days before or after the reference date,Dërgoje ditë para ose pas datës së referimit,
Send enquiries to this email address,Dërgoni pyetjet në këtë adresë e-mail,
Send only if there is any data,Dërgo vetëm nëse ka të dhëna,
Send unsubscribe message in email,Dërgo mesazh unsubscribe në email,
Sender,Dërgues,
Sender Email,Email dërgues,
Sender Name,Sender Emri,
Sendgrid,Sendgrid,
Sending,dërgim,
Sent,Dërguar,
Sent On,Dërguar në,
Sent Read Receipt,Sent Read Receipt,
Sent To,Dërguar në,
Sent or Received,Dërguar apo pranuar,
Sent/Received Email,Dërguar / pranuar Email,
Separator,Ndarës,
Sequence Id,Rendi Id,
Series List for this Transaction,Lista Seria për këtë transaksion,
Server Action,Veprimi i serverit,
Server IP,Server IP,
Server Script,Skripti i serverit,
Service,Shërbim,
Session Default,Sesion i parazgjedhur,
Session Default Settings,Cilësimet e paracaktuar të sesionit,
Session Defaults,Default Seanca,
Set Banner from Image,Banner vendosur nga Image,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Vendosni Opsionet e Parazgjedhura për të gjitha grafikët në këtë Panel (Shembull: &quot;Colors&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Set fjalëkalim të ri,
Set Property After Alert,Set pasurisë pas Alert,
Set Role For,Set rol për,
Set Value,Vlera Set,
Set non-standard precision for a Float or Currency field,Set saktësi jo-standarde për një noton ose Valuta fushë,
Settings,Cilësimet,
Settings Dropdown,Rënia e cilësimeve,
Settings for Contact Us Page,Cilësimet për Na Kontaktoni Page,
Settings for the About Us Page,Cilësimet për ne në lidhje me Page,
Setup,Setup,
Setup Complete,Setup Complete,
Setup Wizard,Setup Wizard,
Share,pjesë,
Shared,përbashkët,
Shipping,Transporti,
Shop,Dyqan,
Short Name,Emri i shkurtër,
Shortcuts,Shortcuts,
Show Attachments,Shfaq bashkëngjitjet,
Show Dashboard,Shfaq pultin,
Show Document,Trego Dokumentin,
Show Failed Logs,Shfaqni Shkrimet e Dështuara,
Show Form Tour,Show Tour Tour,
Show Full Error and Allow Reporting of Issues to the Developer,Trego Gabim plotë dhe të lejojë Raportimi i çështjeve të Developer,
Show Full Form?,Të shfaqet formulari i plotë?,
Show Line Breaks after Sections,Trego Line Breaks pas seksioneve,
Show Percentage Stats,Shfaq Statistikat e Përqindjes,
Show Preview Popup,Shfaq Paraprakisht Paraprakisht,
Show Report,Shfaq raportin,
Show Section Headings,Shfaq Neni Titujt,
Show Sidebar,Trego Sidebar,
Show Title,Shfaq Titulli,
Show as cc,Tregoje si cc,
Show full form instead of a quick entry modal,Tregoni formularin e plotë në vend të një modale të hyrjes së shpejtë,
Show in Module Section,Trego në nenin Moduli,
Show in filter,Trego në filtër,
Show percentage difference according to this time interval,Trego ndryshimin e përqindjes sipas këtij intervali kohor,
"Show title in browser window as ""Prefix - title""",Shfaq Titulli në dritare të shfletuesit si &quot;Parashtesa - Titulli&quot;,
Sidebar Items,Items Sidebar,
Sidebar Settings,Cilësimet sidebar,
Sidebar and Comments,Sidebar dhe Komente,
Signature,Nënshkrim,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Shprehja e thjeshtë e Pythonit, Shembull: Statusi në (&quot;Mbyllur&quot;, &quot;Anuluar&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Shprehja e thjeshtë e Pythonit, Shembull: Statusi në (&quot;Invalid&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Shprehje e thjeshtë e Pythonit, Shembull: statusi == &#39;Hapni&#39; dhe shkruani == &#39;Bug&#39;",
Simultaneous Sessions,Seancat njëkohshme,
Single Types have only one record no tables associated. Values are stored in tabSingles,Llojet e vetme të ketë vetëm një rekord nuk ka tavolina të lidhur. Vlerat janë ruajtur në tabSingles,
Skip Authorization,Kalo Autorizimi,
Skype,skype,
Slack,xhoko,
Slack Channel,Kanali i lirshëm,
Slack Webhook URL,URL e hithëzuar e Webhook,
Slideshow,Slideshow,
Slideshow Items,Items Slideshow,
Slideshow Name,Emri Slideshow,
Slideshow like display for the website,Slideshow si shfaqje për faqen,
Small Text,Tekst i vogël,
Smallest Currency Fraction Value,Vogël Valuta Vlera Fraksion,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,Më e vogël qarkullojnë pjesë (monedhë). Për shembull 1 për qind USD dhe ajo duhet të regjistrohet si 0.01,
Social,social,
Social Link Settings,Cilësimet e Lidhjes Sociale,
Social Link Type,Lloji i Lidhjes Sociale,
Social Login Key,Çelësi i identifikimit shoqëror,
Social Login Provider,Ofruesi i Identifikimit Social,
Social Logins,Identifikimet shoqërore,
Soft-Bounced,Soft-mori veten,
Sort Field,Rendit Fusha,
Sort Order,Rendit,
Source,Burim,
Source Name,burimi Emri,
Source Text,burimi Text,
Spam,Të bllokuara,
SparkPost,SparkPost,
Standard,Standard,
Standard Sidebar Menu,Standard Sidebar Menu,
Start Date,Data e Fillimit,
Start Date Field,Fillimi Data Field,
Start Time,Koha e fillimit,
StartTLS,STARTTLS,
Started,Started,
Starts on,Fillon më,
State,Shtet,
State/Province,Shteti / Provinca,
States,Shtetet,
Static Parameters,Parametrat statike,
Stats,Statistikat,
Stats Time Interval,Intervali i Kohës së Statistikave,
Status,Gjendje,
Step,Hapi,
Steps,Hapat,
Stopped,U ndal,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Dyqane JSON e versionet e fundit të njohur të Apps të ndryshme instaluar. Ajo është përdorur për të treguar shënime lëshimi.,
Style,Stil,
Style Settings,Cilësimet style,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Style përfaqëson ngjyrën button: Suksesi - Green, Danger - Red, inversi e - Zi, primar - blu të errët, Info - Light Blue, duke paralajmëruar - Orange",
Stylesheet,Fleta e stilit,
"Sub-currency. For e.g. ""Cent""",Nën-monedhës. Për shembull &quot;Cent&quot;,
Sub-domain provided by erpnext.com,Nën-domain dhënë nga erpnext.com,
Subdomain,Subdomain,
Subject,Subjekt,
Subject Field,Fusha e lëndës,
Submit,Paraqes,
Submit After Import,Paraqisni pas importit,
Submitted,Dërguar,
Subsidiary,Ndihmës,
Subtitle,nëntitull,
Success,Sukses,
Success Action,Suksesi Veprimi,
Success Message,Suksesi Mesazh,
Success URL,Suksesi URL,
Sum,shumë,
Sunday,E diel,
Symbol,Simbol,
Sync,Sync,
Sync with Google Calendar,Sinkronizo me Kalendarin Google,
Sync with Google Contacts,Sinkronizo me Kontaktet Google,
System,Sistem,
System Console,Konsolë sistemi,
System Manager,Sistemi Menaxher,
System Notification,Njoftimi i sistemit,
System Page,sistemi Page,
System Settings,Parametrat e Sistemit,
System managers are allowed by default,Menaxherët e sistemit lejohen si parazgjedhje,
Table,Tryezë,
Table Break,Pushim tavoline,
Table HTML,Tabela HTML,
Table MultiSelect,Zgjedhja e tabelës,
Tag,etiketë,
Tag Link,Lidhje Tag,
Target,objektiv,
Tax Category,Kategoria e Taksave,
Team Members,Anëtarët e ekipit,
Team Members Heading,Anëtarët e ekipit Kreu,
Template,Shabllon,
Template Options,Opsionet e shablloneve,
Template Warnings,Paralajmërimet e shablloneve,
Text,Tekst,
Text Align,Tekst Align,
Text Color,Tekst Color,
Text Content,Tekst Content,
Text Editor,Text Editor,
The name that will appear in Google Calendar,Emri që do të shfaqet në Google Calendar,
The user from this field will be rewarded points,Përdoruesi nga kjo fushë do të shpërblehet me pikë,
The webhook will be triggered if this expression is true,Webhook do të nxitet nëse kjo shprehje është e vërtetë,
Theme,Temë,
Theme Configuration,Konfigurimi i temës,
Theme URL,URL e temës,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,Këto vlera do të rifreskohet automatikisht në transaksione dhe gjithashtu do të jenë të dobishme për të kufizuar lejet për këtë përdorues për transaksionet që përmbajnë këto vlera.,
Third Party Authentication,Partia e tretë Authentication,
This card will be available to all Users if this is set,Kjo kartë do të jetë në dispozicion për të gjithë përdoruesit nëse është vendosur,
This chart will be available to all Users if this is set,Kjo tabelë do të jetë në dispozicion për të gjithë përdoruesit nëse është vendosur,
This format is used if country specific format is not found,Ky format përdoret në qoftë se format specifik i vendit nuk është gjetur,
This goes above the slideshow.,Kjo shkon mbi Slideshow.,
This is an example Google SERP Preview.,Ky është një shembull i Google SERP Preview.,
This is the number of the last created transaction with this prefix,Ky është numri i transaksionit të fundit të krijuar me këtë prefiks,
This will be shown in a modal after routing,Kjo do të tregohet në një mënyrë modale pas kursimit,
This will be shown to the user in a dialog after routing to the report,Kjo do t&#39;i tregohet përdoruesit në një dialog pasi të kalojë në raport,
Thumbnail URL,Thumbnail URL,
Thursday,E enjte,
Time,kohë,
Time Format,Formati i kohës,
Time Interval,Interval kohor,
Time Series,Seritë kohore,
Time Series Based On,Seritë kohore bazuar në,
Time Zone,Time Zone,
Time Zones,Zonat Koha,
Time format,Formati i kohës,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Koha në sekonda për të ruajtur imazhin e kodit QR në server. Min: <strong>240</strong>,
Timeline,Timeline,
Timeline DocType,DOCTYPE Timeline,
Timeline Field,Timeline Field,
Timeline Links,Lidhje kohore,
Timeline Name,Emri Timeline,
Timeseries,Timeseries,
Timespan,Intervalin kohor,
Timestamp,Timestamp,
Title,titull,
Title Field,Titulli Fusha,
Title Prefix,Titulli Prefiksi,
To,në,
To Date,Deri më sot,
To Date Field,Në fushën e datës,
To and CC,Për të dhe CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Për të përdorur Slack Channel, shtoni një <a href=""#List/Slack%20Webhook%20URL/List"">URL Slack Webhook</a> .",
ToDo,Todo,
Token,shenjë,
Top,Top,
Top Bar Item,Më Bar Item,
Top Bar Items,Items top Bar,
Topic,temë,
Total Subscribers,Totali i regjistruar,
Total number of emails to sync in initial sync process ,Numri total i email për të sync në procesin fillestar të sync,
Traceback,Gjurmim,
Track Changes,Track Ndryshimet,
Track Email Status,Gjurmoni statusin e emailit,
Track Field,Fusha e pista,
Track Seen,Track Parë,
Track Views,Shikime të gjurmëve,
Track milestones for any document,Ndiqni piketa për çdo dokument,
Transaction Hash,Transaksion Hash,
Transaction Log,Regjistri i transaksionit,
Transaction Log Report,Raporti i Transaksionit,
Transition Rules,Rregullat e tranzicionit,
Transitions,Transitions,
Translatable,i përkthyeshëm,
Translated Text,përkthyer Text,
Translation,përkthim,
Trash,plehra,
Tree,pemë,
Tree structures are implemented using Nested Set,Strukturat e pemëve zbatohen duke përdorur Set Nested,
Trigger Method,Metoda Trigger,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Trigger mbi metodat vlefshme si &quot;before_insert&quot;, &quot;after_update&quot;, etj (do të varet DOCTYPE zgjedhur)",
Tuesday,E martë,
Two Factor Authentication,Dy Authentication Factor,
Two Factor Authentication method,Dy metoda Authentication Factor,
Type,Lloj,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,i padukshëm,
URL,URL,
URL for documentation or help,URL për dokumentacion ose ndihmë,
URL to go to on clicking the slideshow image,URL për të shkuar te klikimi i imazhit të prezantimit me diapozitivë,
Unassign Condition,Gjendja e pafajshme,
Unhandled Email,Unhandled Email,
Unique,Unik,
Unread,i palexuar,
Unread Notification Sent,Njoftimi palexuar dërguar,
Unshared,i pandarë,
Unsubscribe Method,Metoda Unsubscribe,
Unsubscribe Param,Unsubscribe Param,
Unsubscribed,Unsubscribed,
Update,Update,
Update Existing Records,Azhurnoni rekordet ekzistuese,
Update Field,Update Fusha,
Update Series Number,Update Seria Numri,
Update Settings,Cilësimet e azhurnimit,
Update Value,Vlera Update,
Updated,Përditësuar,
Uploaded To Dropbox,Ngarkuar në Dropbox,
Uploaded To Google Drive,Të ngarkuar në Google Drive,
Use % for any non empty value.,Përdorni% për çdo vlerë jo boshe.,
Use ASCII encoding for password,Përdorni kodifikimin ASCII për fjalëkalim,
Use IMAP,Përdorimi IMAP,
Use POST,Përdorni POST,
Use Report Chart,Përdorni Grafikun e Raportit,
Use SSL,Përdorimi SSL,
Use TLS,Përdorimi TLS,
Use this fieldname to generate title,Përdoreni këtë fieldname për të gjeneruar titullin,
User,përdorues,
User ,përdorues,
User Agent,Agjenti i Përdoruesit,
User Cannot Create,Përdoruesi nuk mund të krijoni,
User Cannot Search,Përdoruesi nuk mund të kërkoni,
User Defaults,Defaults User,
User Details,Detajet e Përdoruesit,
User Email,User Email,
User Emails,Emails përdoruesit,
User Field,Fusha e përdoruesit,
User ID,User ID,
User ID Property,Pronë e identitetit të përdoruesit,
User ID of a Blogger,ID përdoruesi i një Blogger,
User Id,ID-ja e përdoruesit,
User Image,User Image,
User Name,Emri i përdoruesit,
User Permission,Leja e përdoruesit,
User Profile,Profili i perdoruesit,
User Social Login,Identifikimi i përdoruesit,
User Tags,User Tags,
User Type,Përdoruesi Lloji,
User can login using Email id or Mobile number,Përdoruesi mund të identifikoheni duke përdorur Email ID ose numrin e celularit,
User can login using Email id or User Name,Përdoruesi mund të hyjë duke përdorur ID Email ose Emri i Përdoruesit,
User must always select,Përdoruesi duhet të zgjidhni gjithmonë,
Username,Emri i përdoruesit,
Users,përdoruesit,
Users assigned to the reference document will get points.,Përdoruesit e caktuar në dokumentin e referencës do të marrin pikë.,
Valid,i vlefshëm,
Validate Field,Validate Field,
Validity,Vlefshmëri,
Value,vlerë,
Value Based On,Në bazë të vlerës,
Value Change,Vlera Ndryshimi,
Value Changed,Vlera Ndryshuar,
Value To Be Set,Vlera të jetë vendosur,
Value from this field will be set as the due date in the ToDo,Vlera nga kjo fushë do të caktohet si data e duhur në ToDo,
Value to Validate,Vlera për të vlerësuar,
Verdana,Verdana,
Verified,verifikuar,
Version,Version,
Video URL,URL e videos,
View,Pikëpamje,
View Log,Shikoni log,
View Properties (via Customize Form),Shiko Prona (nëpërmjet Customize Form),
View Report,Shikoni Raportin,
View Settings,Shiko Cilësimet,
View Website,Shikoni faqen e internetit,
Viewed By,Shikuar nga,
Visit,Vizitë,
Warehouse,Depo,
Warning,Paralajmërim,
Watch Video,Shiko Videon,
Web Form,Forma Web,
Web Form Field,Web Form Field,
Web Form Fields,Fushat Forma Web,
Web Page,Faqe interneti,
Web Page Block,Bllokimi i faqes në internet,
Web Page View,Pamja e faqes në internet,
Web Template,Modeli i uebit,
Web Template Field,Fusha e Modelit të Uebit,
Web Template Values,Vlerat e Modelit të Uebit,
Web View,web View,
Webhook,Webhook,
Webhook Data,Të dhënat e Webhook,
Webhook Header,Webhook Header,
Webhook Headers,Webhook Headers,
Webhook Request,Kërkesa Webhook,
Webhook Secret,Sekreti i faqes në internet,
Webhook Security,Siguria e faqes në internet,
Webhook Trigger,Ngjitës Webhook,
Webhook URL,Webhook URL,
Website,Faqja kryesore,
Website Analytics,Analizat e faqes në internet,
Website Manager,Website Menaxher,
Website Meta Tag,Tag Meta në internet,
Website Route Meta,Rruga e internetit Meta,
Website Route Redirect,Rregullimi i Rrugës së Uebfaqit,
Website Script,Website Script,
Website Settings,Website Cilësimet,
Website Sidebar,Website Sidebar,
Website Sidebar Item,Website Sidebar Item,
Website Slideshow,Website Slideshow,
Website Slideshow Item,Website Slideshow Item,
Website Theme,Website Theme,
Website Theme Ignore App,Tema e faqes në internet Shpërfill aplikacionin,
Website Theme Image,Website Image Theme,
Website Theme Image Link,Website Theme Image Link,
Wednesday,E mërkurë,
Weekdays,gjatë ditëve të javës,
Weekly,Javor,
Weekly Long,Gjatë javës,
Welcome Email Template,Modeli i mirëseardhjes së postës elektronike,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Kur aktivizohet kjo do t&#39;u lejojë mysafirëve të ngarkojnë skedarë në aplikacionin tuaj, Ju mund ta aktivizoni këtë nëse dëshironi të mblidhni skedarë nga përdoruesi pa pasur nevojë që ata të regjistroheni, për shembull në formularin në internet të aplikacioneve të punës.",
Which view of the associated DocType should this shortcut take you to?,Në cilën pikëpamje të DocType të shoqëruar duhet të çojë kjo shkurtore?,
Width,Gjerësi,
Wildcard Filter,Filtri i kartave të egra,
"Will add ""%"" before and after the query",Do të shtojë &quot;%&quot; para dhe pas pyetjes,
Will be used in url (usually first name).,Do të përdoret në url (emër zakonisht të parë).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,Do të kryejë punë të planifikuar vetëm një herë në ditë për faqet joaktive. Default 4 ditë nëse vendoset në 0.,
Workflow,Workflow,
Workflow Action,Veprimi Workflow,
Workflow Action Master,Workflow Veprimi Master,
Workflow Action Name,Emri Workflow Veprimit,
Workflow Action is not created for optional states,Aksioni i rrjedhës së punës nuk është krijuar për gjendjet opsionale,
Workflow Document State,Workflow Dokumenti i Shtetit,
Workflow Name,Workflow Emri,
Workflow State,Workflow Shteti,
Workflow State Field,Fusha Workflow Shteti,
Workflow Transition,Rrjedha e Tranzicionit,
Workflow state represents the current state of a document.,Shteti Workflow përfaqëson gjendjen aktuale të një dokumenti.,
Write,Shkruaj,
X Field,Fusha X,
XLSX,Xlsx,
Y Axis,Boshti Y,
Y Field,Fusha Y,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,Vit,
Yearly,Vjetor,
Yellow,E verdhe,
Yes,po,
Your organization name and address for the email footer.,Emri juaj organizimi dhe adresa për futboll email.,
Zero means send records updated at anytime,Zero do të thotë të dërguar të dhënat e përditësuara në çdo kohë,
_doctype,_llojidok,
_report,_report,
adjust,përshtat,
after_insert,after_insert,
align-center,lidhur-Qendra,
align-justify,lidhur-justifikojnë,
align-left,lidhur-la,
align-right,lidhur djathtë,
arrow-down,shigjetë-down,
arrow-left,shigjetë majtë,
arrow-right,Shigjeta e djathtë,
arrow-up,shigjetë-up,
asterisk,yll,
backward,prapa,
ban-circle,ndalim-rrethi,
barcode,barcode,
bell,zile,
blue,blu,
bold,guximtar,
book,libër,
bookmark,bookmark,
briefcase,çantë,
bullhorn,bullhorn,
calendar,kalendar,
camera,aparat fotografik,
certificate,certifikatë,
check,kontrolloni,
chevron-down,Chevron-poshtë,
chevron-left,Chevron-la,
chevron-right,Chevron djathtë,
chevron-up,Chevron-up,
circle-arrow-down,rrethi-shigjetë-down,
circle-arrow-left,rrethi-shigjetë majtë,
circle-arrow-right,rrethi-shigjetë djathtë,
circle-arrow-up,rrethi-shigjetë-up,
cog,hallkë,
comment,Koment,
darkgrey,darkgrey,
dd-mm-yyyy,dd-mm-vvvv,
dd.mm.yyyy,DD.MM.VVVV,
dd/mm/yyyy,dd / mm / vvvv,
download,Shkarko,
download-alt,Shkarko-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","p.sh. &quot;Mbështetje&quot;, &quot;Sales&quot;, &quot;Jerry Yang&quot;",
e.g. pop.gmail.com / imap.gmail.com,p.sh. pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,p.sh. replies@yourcomany.com. Të gjitha përgjigjet do të vijnë në këtë postë.,
e.g. smtp.gmail.com,p.sh. smtp.gmail.com,
edit,Redaktoj,
eject,nxjerr,
email,email,
envelope,zarf,
exclamation-sign,thirrje-shenjë,
eye-close,sy-ngushtë,
eye-open,sy-hapur,
facebook,facebook,
facetime-video,FaceTime-Video,
fairlogin,fairlogin,
fast-backward,fast-prapambetur,
fast-forward,të shpejtë përpara,
file,skedar,
film,film,
filter,Filtër,
fire,zjarr,
flag,flamur,
folder-close,dosje të ngushtë,
folder-open,folder-hapur,
font,burim,
forward,përpara,
fullscreen,fullscreen,
gift,dhuratë,
glass,gotë,
globe,botë,
green,e gjelbër,
hand-down,dorë poshtë,
hand-left,dorës së majtë,
hand-right,dora e djathtë,
hand-up,dorë-up,
hdd,HDD,
headphones,kufje,
heart,zemër,
home,shtëpi,
icon,Ikonë,
in minutes,në minuta,
inbox,inbox,
indent-left,indent-majtë,
indent-right,indent djathtë,
info-sign,info-shenjë,
italic,kursiv,
leaf,fletë,
link,lidhje,
linkedin,i lidhur,
list,listë,
list-alt,list-alt,
lock,bllokohet,
magnet,magnet,
map-marker,harta-shënues,
minus,minus,
minus-sign,minus-shenjë,
mm-dd-yyyy,MM-DD-vvvv,
mm/dd/yyyy,mm / dd / yyyy,
module,Modul,
move,veprim,
music,muzikë,
no failed attempts,Përpjekjet e dështuara asnjë,
off,nga,
ok,në rregull,
ok-circle,ok-rrethi,
ok-sign,ok-shenjë,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,portokall,
page,faqe,
pause,pushim,
pencil,laps,
picture,foto,
plane,aeroplan,
play,luaj,
play-circle,play-rrethi,
plus,plus,
plus-sign,plus-shenjë,
print,shtyp,
purple,vjollcë,
qrcode,qrcode,
