Reference DocName,Referencyjna nazwa DocName,
Reference DocType,Odniesienie do DocType,
Reference Docname,DocName Odniesienia,
Reference Doctype,DocType Odniesienia,
Reference Document,Dokument referencyjny,
Reference Document Name,Nazwa dokumentu referencyjnego,
Reference Document Type,Oznaczenie typu dokumentu,
Reference Name,Nazwa referencyjna,
Reference Owner,Odniesienie Właściciel,
Reference Report,Raport referencyjny,
Reference Type,Typ Odniesienia,
Reference name,Nazwa Odniesienia,
Referrer,Polecający,
Refresh Google Sheet,Odśwież Arkusz Google,
Refresh Token,Odśwież Reklamowe,
Rejected,Odrzucono,
Relinked,Relinked,
Reload,Przeładuj,
Remember Last Selected Value,Pamiętaj ostatnio wybrane wartości,
Reminder,Przypomnienie,
Repeat On,Powtórz w,
Repeat Till,Powtarzaj do,
Repeat on Day,Powtórz w dzień,
Repeat on Last Day of the Month,Powtórz w ostatnim dniu miesiąca,
Repeat this Event,Powtórz to Wydarzenie,
Replied,Odpowiedziane,
Reply,Odpowiadać,
Report,Raport,
Report Builder,Kreator raportów,
Report Column,Kolumna raportu,
Report Description,Opis raportu,
Report Filter,Filtr raportów,
Report Filters,Raport Filtry,
Report Hide,Ukryj Raport,
Report Information,Informacje o raporcie,
Report Manager,Manager,
Report Name,Nazwa raportu,
Report Reference Doctype,Report Reference Doctype,
Report Type,Typ raportu,
Reports,Raporty,
Represents a User in the system.,Reprezentuje użytkownika w systemie.,
Represents the states allowed in one document and role assigned to change the state.,Reprezentuje państwa dozwolony w jednym dokumencie i roli przypisanej do zmiany stanu.,
Request Data,Żądaj danych,
Request Structure,Struktura zapytania,
Request URL,Żądaj adresu URL,
Requested Numbers,Wymagane numery,
Require Trusted Certificate,Wymagaj zaufanego certyfikatu,
Reset Password Key,Zresetuj Klucz Hasła,
Response,Odpowiedź,
Response Type,Typ odpowiedzi,
Restored,przywrócone,
Restrict IP,Ogranicz IP,
Restrict To Domain,Ogranicz do domeny,
Restrict to Domain,Ogranicz do domeny,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Ogranicz dostęp dla użytkownika tylko dla tego adresu IP. Możesz dodać wiele adresów IP oddzielając je przecinkiem. Możesz podać również kawełek adresu IP np. (111.111.111),
Retry,Spróbować ponownie,
Reverse Icon Color,Rewers Ikona kolor,
Revert,Odwracać,
Revert Of,Przywróć,
Reverted,Odwrócone,
Review,Przejrzeć,
Review Level,Poziom recenzji,
Review Levels,Przejrzyj poziomy,
Review Points,Punkty kontrolne,
Revoked,odwołane,
Rich Text,Rich Text,
Right,Prawo,
Robots.txt,robots.txt,
Role,Rola,
Role Name,Nazwa roli,
Role Permission for Page and Report,Pozwolenie Rola Page i sprawozdania,
Role Permissions,Uprawnienia Roli,
Role Permissions Manager,Zarządzanie uprawnieniami roli,
Role Profile,Profil roli,
Role and Level,Rola i Poziom,
Roles,Role,
Roles Assigned,Przypisane Role,
Roles HTML,Role HTML,
Roles Html,Role Html,
Round Robin,Round Robin,
Route,Trasa,
Route History,Historia trasy,
Route Redirects,Przekierowania trasy,
"Route: Example ""/desk""",Trasa: przykład „/ desk”,
Row Index,Indeks wierszy,
Row Name,Nazwa wiersza,
Rows Added,wiersze dodane,
Rows Removed,Usunięto wiersze,
Rule,Reguła,
Rule Conditions,Warunki reguł,
Rule Name,Nazwa reguły,
Rules defining transition of state in the workflow.,Zasady określające przejście w stan pracy.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Reguły, w jaki sposób stany są przejściami, jak następny stan i która rola może zmieniać stan itp.",
Rules with higher priority number will be applied first.,Reguły o wyższym priorytecie zostaną zastosowane jako pierwsze.,
Run Jobs only Daily if Inactive For (Days),"Uruchamiaj zadania tylko codziennie, jeśli nieaktywne przez (dni)",
Run scheduled jobs only if checked,"Uruchamiane tylko zaplanowane zadania, jeśli zaznaczone",
S3 Backup Settings,S3 Ustawienia kopii zapasowej,
S3 Bucket Details,Szczegóły łyżki S3,
SMS,SMS,
SMS Gateway URL,Adres URL bramki SMS,
SMS Log,Dziennik zdarzeń SMS,
SMS Parameter,Parametr SMS,
SMS Settings,Ustawienia SMS,
SMTP Settings for outgoing emails,Ustawienia SMTP dla wiadomości wychodzących,
"SQL Conditions. Example: status=""Open""",Warunki SQL. Przykład: status = &quot;Otwórz&quot;,
SSL/TLS Mode,Tryb SSL / TLS,
Sales Manager,Menadżer Sprzedaży,
Sales Master Manager,Główny Menadżer Sprzedaży,
Sales User,Sprzedaż użytkownika,
Salesforce,Siły sprzedaży,
Salutation,Forma grzecznościowa,
Sample,Próba,
Saturday,Sobota,
Save,Zapisz,
Scheduled,Zaplanowane,
Scheduled Job,Zaplanowane zadanie,
Scheduled Job Log,Dziennik zaplanowanych zadań,
Scheduled Job Type,Zaplanowany typ pracy,
Scheduled To Send,Zaplanowane do wysłania,
Scheduler Event,Harmonogram wydarzenia,
Scope,Zakres,
Scopes,zakresy,
Script,Skrypt,
Script Manager,Menedżer skryptów,
Script Report,Skrypt Raportu,
Script Type,Typ Skryptu,
Script to attach to all web pages.,Skrypt dołączyć do wszystkich stron internetowych.,
Search Fields,Pola Wyszukiwania,
Search Priorities,Priorytety wyszukiwania,
Section,Sekcja,
Section Break,Podział Sekcji,
Security Settings,Ustawienia Zabezpieczeń,
Seen,Widziany,
Seen By,Widziany przez,
Seen By Table,Widziany przez tabeli,
Select,Wybierz,
Select Dashboard,Wybierz pulpit nawigacyjny,
Select Date Range,Wybierz zakres dat,
Select DocType,Wybierz DocType,
Select Doctype,Wybierz DocType,
Select Transaction,Wybierz Transakcję,
Select an image of approx width 150px with a transparent background for best results.,Wybierz zdjęcie szerokości ok 150px z przezroczystym tłem aby otrzymać najlepszy rezultat.,
Select the label after which you want to insert new field.,Wybierz etykietę po której chcesz dodać nowe pole.,
Send After,Wyślij Po,
Send Alert On,Wyślij alarm na,
Send Email Alert,Wyślij powiadomienie e-mailem,
Send Email Print Attachments as PDF (Recommended),Wyślij załączniki e-maila jako PDF (zalecane),
Send Email for Successful Backup,Wyślij e-mail do udanej kopii zapasowej,
Send Email for Successful backup,Wyślij e-mail do udanej kopii zapasowej,
Send Me A Copy of Outgoing Emails,Wyślij mi kopię wychodzących wiadomości e-mail,
Send Notification To,Wyślij Powiadomienie do,
Send Notification to,Wyślij powiadomienie do,
Send Notifications For Documents Followed By Me,Wysyłaj powiadomienia o śledzonych przeze mnie dokumentach,
Send Notifications For Email Threads,Wysyłaj powiadomienia o wątkach e-mail,
Send Notifications To,Wyślij Powiadomienia do,
Send Print as PDF,Wyślij Druk w formacie PDF,
Send System Notification,Wyślij powiadomienie systemowe,
Send To All Assignees,Wyślij do wszystkich przypisanych,
Send Unsubscribe Link,Wyślij link Wyrejestrowanie,
Send Welcome Email,Wyślij e-mail powitalny,
Send alert if date matches this field's value,"Wyślij alert, jeśli termin odpowiada wartości tego pola jest",
Send alert if this field's value changes,Wyślij alert w przypadku zmian wartości tego pola jest,
Send an email reminder in the morning,Wyślij rano e-mail z przypomnieniem,
Send days before or after the reference date,Wyślij dni przed lub po dacie odniesienia,
Send enquiries to this email address,Wyślij zapytania na te adresy e-mail,
Send only if there is any data,"Wyślij tylko wtedy, gdy nie ma żadnych danych",
Send unsubscribe message in email,Wyślij wiadomość do maila wypisz,
Sender,Nadawca,
Sender Email,E-mail nadawcy,
Sender Name,Nazwa Nadawcy,
Sendgrid,Sendgrid,
Sending,Wysyłanie,
Sent,Wysłano,
Sent On,Wysłano w,
Sent Read Receipt,Wysłane potwierdzenie odbioru,
Sent To,Wysłane Do,
Sent or Received,Wysłane lub Otrzymane,
Sent/Received Email,Wysłane / odebrane wiadomości e-mail,
Separator,Separator,
Sequence Id,Id. Sekwencji,
Series List for this Transaction,Lista serii dla tej transakcji,
Server Action,Działanie serwera,
Server IP,IP serwera,
Server Script,Skrypt serwera,
Service,Usługa,
Session Default,Domyślna sesja,
Session Default Settings,Domyślne ustawienia sesji,
Session Defaults,Domyślne ustawienia sesji,
Set Banner from Image,Ustaw baner z obrazka,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Ustaw opcje domyślne dla wszystkich wykresów w tym panelu (np. „Colors”: [„# d1d8dd”, „# ff5858”])",
Set New Password,Ustaw nowe hasło,
Set Property After Alert,Ustaw właściwość po alertu,
Set Role For,Ustaw rola,
Set Value,Ustaw wartość,
Set non-standard precision for a Float or Currency field,Ustaw niestandardowy dokładność polu Float lub walut,
Settings,Ustawienia,
Settings Dropdown,Menu ustawień,
Settings for Contact Us Page,Ustawienia Kontakt Page,
Settings for the About Us Page,Ustawienia dla O nas Page,
Setup,Ustawienia,
Setup Complete,Konfiguracja zakończona,
Setup Wizard,Ustawienia Wizard,
Share,Dzielić,
Shared,Dzielone,
Shipping,Wysyłka,
Shop,Sklep,
Short Name,Skrócona nazwa,
Shortcuts,Skróty,
Show Attachments,Pokaż załączniki,
Show Dashboard,Pokaż pulpit,
Show Document,Pokaż dokument,
Show Failed Logs,Pokaż nieudane dzienniki,
Show Form Tour,Pokaż wycieczkę po formularzu,
Show Full Error and Allow Reporting of Issues to the Developer,Pokaż cały błąd i zezwalaj na raportowanie problemów dla programisty,
Show Full Form?,Pokaż pełny formularz?,
Show Line Breaks after Sections,Pokaż podziały wiersza po sekcji,
Show Percentage Stats,Pokaż statystyki procentowe,
Show Preview Popup,Pokaż podgląd podglądu,
Show Report,Pokaż raport,
Show Section Headings,Pokaż Sekcja Nagłówki,
Show Sidebar,Show Sidebar,
Show Title,Pokaż tytuł,
Show as cc,Pokaż jako cc,
Show full form instead of a quick entry modal,Pokaż pełny formularz zamiast szybkiego wpisu,
Show in Module Section,Pokaż w sekcji Module,
Show in filter,Pokaż w filtrze,
Show percentage difference according to this time interval,Pokaż różnicę procentową według tego przedziału czasu,
"Show title in browser window as ""Prefix - title""",Pokaż tytuł w oknie przeglądarki jako &quot;Prefiks - tytuł&quot;,
Sidebar Items,Elementy paska bocznego,
Sidebar Settings,Ustawienia paska bocznego,
Sidebar and Comments,Pasek boczny i Komentarze,
Signature,Podpis,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Proste wyrażenie w Pythonie, przykład: status w („Zamknięte”, „Anulowane”)",
"Simple Python Expression, Example: Status in (""Invalid"")","Proste wyrażenie w języku Python, przykład: Status w („Nieprawidłowy”)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Simple Python Expression, Przykład: status == &#39;Open&#39; i wpisz == &#39;Bug&#39;",
Simultaneous Sessions,Liczba jednoczesnych sesji,
Single Types have only one record no tables associated. Values are stored in tabSingles,Pojedyncze Typy mogą mieć tylko jeden rekord bez tabel powiązanych. Wartości są przechowywane w tabSingles,
Skip Authorization,Przejdź Authorization,
Skype,Skype,
Slack,Luźny,
Slack Channel,Slack Channel,
Slack Webhook URL,Slack Webhook URL,
Slideshow,Pokaz slajdów,
Slideshow Items,Elementy pokazu slajdów,
Slideshow Name,Nazwa pokazu slajdów,
Slideshow like display for the website,Pokaz slajdów jak wyświetlaczem stronie,
Small Text,Mały tekst,
Smallest Currency Fraction Value,Najmniejszy Waluta Frakcja Wartość,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Najmniejsza jednostka frakcji krążących (monety). Na przykład 1 centa do USD i powinien zostać wprowadzony w 0,01",
Social,Społeczny,
Social Link Settings,Ustawienia linków społecznościowych,
Social Link Type,Typ łącza społecznościowego,
Social Login Key,Klucz logowania społecznościowego,
Social Login Provider,Dostawca logowania społecznościowego,
Social Logins,Społeczne logowanie,
Soft-Bounced,Soft-odbił,
Sort Field,Sortuj pola,
Sort Order,Kolejność,
Source,Źródło,
Source Name,Źródło Nazwa,
Source Text,Tekst źródłowy,
Spam,spam,
SparkPost,SparkPost,
Standard,Standard,
Standard Sidebar Menu,Standardowe Sidebar Menu,
Start Date,Data startu,
Start Date Field,Pole daty rozpoczęcia,
Start Time,Czas rozpoczęcia,
StartTLS,StartTLS,
Started,Rozpoczęty,
Starts on,Zaczyna się,
State,Stan,
State/Province,Stan / prowincja,
States,Województwa,
Static Parameters,Parametry statyczne,
Stats,Statystyki,
Stats Time Interval,Statystyki Interwał czasowy,
Status,Status,
Step,Krok,
Steps,Kroki,
Stopped,Zatrzymany,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,"Sklepy JSON z ostatnich znanych wersjach o różnych zainstalowanych aplikacji. Jest on stosowany, aby zobaczyć informacje o wersji.",
Style,Styl,
Style Settings,Ustawienia stylu,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Styl reprezentuje kolor przycisku: sukces - zielony, niebezpieczeństwo - czerwony, - odwróć - czarny, podstawowa - ciemnoniebieski, info - jasnoniebieskie, ostrzeżenie - pomarańczowy",
Stylesheet,Arkusz stylów,
"Sub-currency. For e.g. ""Cent""","Waluta zdawkowa. Np. ""grosz""",
Sub-domain provided by erpnext.com,Subdomeny obsługuje erpnext.com,
Subdomain,Subdomena,
Subject,Temat,
Subject Field,Pole tematu,
Submit,Zatwierdź,
Submit After Import,Prześlij po imporcie,
Submitted,Zgłoszny,
Subsidiary,Pomocniczy,
Subtitle,Podtytuł,
Success,Sukces,
Success Action,Sukces Akcja,
Success Message,Sukces wiadomość,
Success URL,Sukces URL,
Sum,Suma,
Sunday,Niedziela,
Symbol,Symbol,
Sync,Synchronizuj,
Sync with Google Calendar,Synchronizuj z Kalendarzem Google,
Sync with Google Contacts,Synchronizuj z Kontaktami Google,
System,System,
System Console,Konsola systemowa,
System Manager,System Manager,
System Notification,Powiadomienie systemowe,
System Page,Strona systemowa,
System Settings,Ustawienia systemowe,
System managers are allowed by default,Menedżerowie systemów są domyślnie dozwoleni,
Table,Tabela,
Table Break,Przerwa na stół,
Table HTML,Tabela HTML,
Table MultiSelect,Tabela MultiSelect,
Tag,Etykietka,
Tag Link,Tag Link,
Target,Cel,
Tax Category,Kategoria podatku,
Team Members,Członkowie zespołu,
Team Members Heading,Dział członków zespołu,
Template,Szablon,
Template Options,Opcje szablonu,
Template Warnings,Ostrzeżenia szablonu,
Text,Tekst,
Text Align,Wyrównie tekst,
Text Color,Kolor tekstu,
Text Content,Zawartość tekstowa,
Text Editor,Edytor tekstu,
The name that will appear in Google Calendar,"Nazwa, która pojawi się w Kalendarzu Google",
The user from this field will be rewarded points,Użytkownik z tego pola otrzyma punkty,
The webhook will be triggered if this expression is true,"Zaczep zostanie uruchomiony, jeśli to wyrażenie jest prawdziwe",
Theme,Motyw,
Theme Configuration,Konfiguracja motywu,
Theme URL,URL motywu,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,"Te wartości będą automatycznie aktualizowane w transakcjach, a także będzie przydatne aby ograniczyć uprawnienia dla tego użytkownika w transakcji zawierających te wartości.",
Third Party Authentication,Uwierzytelnianie przy pomocy trzeciej strony,
This card will be available to all Users if this is set,"Ta karta będzie dostępna dla wszystkich użytkowników, jeśli zostanie ustawiona",
This chart will be available to all Users if this is set,"Ten wykres będzie dostępny dla wszystkich użytkowników, jeśli jest ustawiony",
This format is used if country specific format is not found,"Format ten jest używany, jeśli Format danego kraju nie znaleziono",
This goes above the slideshow.,Występuje ponad slideshow,
This is an example Google SERP Preview.,To jest przykład podglądu Google SERP.,
This is the number of the last created transaction with this prefix,Jest to numer ostatniej transakcji utworzonego z tym prefiksem,
This will be shown in a modal after routing,Zostanie to pokazane w trybie modalnym po routingu,
This will be shown to the user in a dialog after routing to the report,Zostanie to pokazane użytkownikowi w oknie dialogowym po przekierowaniu do raportu,
Thumbnail URL,Miniatura URL,
Thursday,Czwartek,
Time,Czas,
Time Format,Format czasu,
Time Interval,Przedział czasowy,
Time Series,Szereg czasowy,
Time Series Based On,Time Series Based On,
Time Zone,Strefa czasowa,
Time Zones,Strefy czasowe,
Time format,Format czasu,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,"Czas w sekundach, aby zachować kod QR na serwerze. Min: <strong>240</strong>",
Timeline,Oś czasu,
Timeline DocType,Timeline DocType,
Timeline Field,Oś czasu Pole,
Timeline Links,Linki na osi czasu,
Timeline Name,Timeline Nazwa,
Timeseries,Szereg czasowy,
Timespan,Okres,
Timestamp,Znacznik czasu,
Title,Tytuł,
Title Field,Pole tytułu,
Title Prefix,Prefiks tytułu,
To,Do,
To Date,Do daty,
To Date Field,To Date Field,
To and CC,Do CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Aby korzystać z kanału Slack, dodaj <a href=""#List/Slack%20Webhook%20URL/List"">adres URL Slack Webhook</a> .",
ToDo,Do zrobienia,
Token,Znak,
Top,Top,
Top Bar Item,Element Top Bar,
Top Bar Items,Elementy Top Bar,
Topic,Temat,
Total Subscribers,Wszystkich zapisani,
Total number of emails to sync in initial sync process ,"Łączna liczba wiadomości e-mail, aby zsynchronizować w początkowym procesie synchronizacji",
Traceback,Traceback,
Track Changes,Śledzenie zmian,
Track Email Status,Śledź status e-mail,
Track Field,Pole toru,
Track Seen,Tor widziany,
Track Views,Śledź wyświetlenia,
Track milestones for any document,Śledź kamienie milowe dla każdego dokumentu,
Transaction Hash,Hash transakcji,
Transaction Log,Dziennik transakcji,
Transaction Log Report,Raport dziennika transakcji,
Transition Rules,Zasady transakcji,
Transitions,Przejścia,
Translatable,Przetłumaczalny,
Translated Text,Tłumaczenie,
Translation,Tłumaczenie,
Trash,Śmieci,
Tree,Jako drzewo,
Tree structures are implemented using Nested Set,Struktury drzewne są implementowane za pomocą zestawu zagnieżdżonego,
Trigger Method,Sposób wyzwalania,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Wyzwalanie prawidłowych metod, takich jak &quot;before_insert&quot;, &quot;after_update&quot;, itd (zależy od wybranego DocType)",
Tuesday,Wtorek,
Two Factor Authentication,Uwierzytelnianie dwóch czynników,
Two Factor Authentication method,Metoda uwierzytelniania dwóch czynników,
Type,Typ,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,NIEWIDZIALNY,
URL,URL,
URL for documentation or help,Adres URL dokumentacji lub pomocy,
URL to go to on clicking the slideshow image,"Adres URL, do którego należy przejść po kliknięciu obrazu pokazu slajdów",
Unassign Condition,Stan niepodpisania,
Unhandled Email,nieobsługiwany email,
Unique,Unikalny,
Unread,Niewykształcony,
Unread Notification Sent,Nieprzeczytane Powiadomienie Wysłano,
Unshared,niepodświetlonych,
Unsubscribe Method,Metoda Wyrejestrowanie,
Unsubscribe Param,Wyrejestrowanie Param,
Unsubscribed,Nie zarejestrowany,
Update,Aktualizacja,
Update Existing Records,Zaktualizuj istniejące rekordy,
Update Field,Zaktualizuj Pole,
Update Series Number,Zaktualizuj Numer Serii,
Update Settings,Zaktualizuj ustawienia,
Update Value,Zaktualizuj Wartość,
Updated,Zaktualizowano,
Uploaded To Dropbox,Przesłano do Dropbox,
Uploaded To Google Drive,Przesłano na Dysk Google,
Use % for any non empty value.,Użyj% dla dowolnej niepustej wartości.,
Use ASCII encoding for password,Użyj kodowania ASCII dla hasła,
Use IMAP,Wykorzystanie IMAP,
Use POST,Użyj POST,
Use Report Chart,Użyj wykresu raportu,
Use SSL,Użyj SSL,
Use TLS,Użyj TLS,
Use this fieldname to generate title,Użyj tej fieldName wygenerować tytuł,
User,Użytkownik,
User ,Użytkownik,
User Agent,Agent użytkownika,
User Cannot Create,Użytkownik nie może stworzyć,
User Cannot Search,Użytkownik nie może szukać,
User Defaults,Standardowe ustawienia Użytkownika,
User Details,Dane użytkownika,
User Email,użytkownik Email,
User Emails,E-maile użytkowników,
User Field,Pole użytkownika,
User ID,ID Użytkownika,
User ID Property,Właściwość identyfikatora użytkownika,
User ID of a Blogger,ID użytkownika który jest Bloggerem,
User Id,Identyfikator użytkownika,
User Image,Zdjęcie Użytkownika,
User Name,Nazwa Użytkownika,
User Permission,Uprawnienia użytkownika,
User Profile,Profil użytkownika,
User Social Login,Logowanie społecznościowe użytkownika,
User Tags,Tagi użytkownika,
User Type,Typ użytkownika,
User can login using Email id or Mobile number,Użytkownik może zalogować się przy użyciu adresu e-mail lub numeru telefonu komórkowego,
User can login using Email id or User Name,Użytkownik może zalogować się przy użyciu adresu e-mail lub nazwy użytkownika,
User must always select,Użytkownik musi zawsze zaznaczyć,
Username,Nazwa użytkownika,
Users,Użytkownicy,
Users assigned to the reference document will get points.,Użytkownicy przypisani do dokumentu referencyjnego otrzymają punkty.,
Valid,Poprawny,
Validate Field,Zatwierdź pole,
Validity,Ważność,
Value,Wartość,
Value Based On,Wartość oparta na,
Value Change,Zmień Wartość,
Value Changed,Wartość Zmieniona,
Value To Be Set,"Wartość, którą należy ustawić",
Value from this field will be set as the due date in the ToDo,Wartość z tego pola zostanie ustawiona jako termin w Do zrobienia,
Value to Validate,Wartość do zweryfikowania,
Verdana,Verdana,
Verified,Zweryfikowany,
Version,Wersja,
Video URL,URL wideo,
View,Widok,
View Log,Wyświetl dziennik,
View Properties (via Customize Form),Właściwości widoku (przez Customize Form),
View Report,Zobacz raport,
View Settings,Ustawienia widoku,
View Website,Zobacz stronę WWW,
Viewed By,Oglądane przez,
Visit,Wizyta,
Warehouse,Magazyn,
Warning,Ostrzeżenie,
Watch Video,Obejrzyj wideo,
Web Form,Formularz,
Web Form Field,Pole formularza Internetowego,
Web Form Fields,Pola formularza internetowego,
Web Page,Strona,
Web Page Block,Blok strony internetowej,
Web Page View,Widok strony internetowej,
Web Template,Szablon sieci Web,
Web Template Field,Pole szablonu sieci Web,
Web Template Values,Wartości szablonów sieci Web,
Web View,Web View,
Webhook,Webhook,
Webhook Data,Dane Webhook,
Webhook Header,Nagłówek Webhook,
Webhook Headers,Nagłówki Webhook,
Webhook Request,Żądanie Webhook,
Webhook Secret,Secret Webhook,
Webhook Security,Bezpieczeństwo Webhook,
Webhook Trigger,Wyzwalacz Webhook,
Webhook URL,Adres URL webhooka,
Website,Strona WWW,
Website Analytics,Analiza witryny,
Website Manager,Manager strony WWW,
Website Meta Tag,Metatag witryny,
Website Route Meta,Strona internetowa Trasa Meta,
Website Route Redirect,Przekierowanie trasy witryny,
Website Script,Skrypt strony WWW,
Website Settings,Ustawienia witryny,
Website Sidebar,Pasek boczny Witryny,
Website Sidebar Item,Element boczny Witryny,
Website Slideshow,Pokaz slajdów,
Website Slideshow Item,Przedmiot pokazu slajdów strony internetowej,
Website Theme,Styl strony WWW,
Website Theme Ignore App,Motyw witryny internetowej Ignoruj aplikację,
Website Theme Image,Zdjęcie stylu strony WWW,
Website Theme Image Link,Link do obrazka stylu strony internetowej,
Wednesday,Środa,
Weekdays,Dni robocze,
Weekly,Tygodniowo,
Weekly Long,Tygodniowy Długi,
Welcome Email Template,Powitalny szablon wiadomości e-mail,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Po włączeniu umożliwia gościom przesyłanie plików do Twojej aplikacji. Możesz włączyć tę opcję, jeśli chcesz zbierać pliki od użytkownika bez konieczności logowania, na przykład w formularzu internetowym z aplikacjami o pracę.",
Which view of the associated DocType should this shortcut take you to?,Do którego widoku powiązanego DocType powinien doprowadzić ten skrót?,
Width,Szerokość,
Wildcard Filter,Filtr symboli wieloznacznych,
"Will add ""%"" before and after the query",Doda „%” przed i po zapytaniu,
Will be used in url (usually first name).,Zostanie użyty w URL'u (zazwyczaj imię),
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,"Będzie uruchamiał zaplanowane zadania tylko raz dziennie dla nieaktywnych witryn. Domyślnie 4 dni, jeśli jest ustawiony na 0.",
Workflow,Przepływ pracy (Workflow),
Workflow Action,Akcja przepływu pracy,
Workflow Action Master,Główny plik Akcji Przepływu Pracy,
Workflow Action Name,Nazwa Akcji Przepływu Pracy,
Workflow Action is not created for optional states,Działanie przepływu pracy nie jest tworzone dla stanów opcjonalnych,
Workflow Document State,Stan Dokumentu Przepływu Pracy,
Workflow Name,Nazwa Przepływu Pracy,
Workflow State,Stan Przepływu Pracy,
Workflow State Field,Pole Stanu Przepływu Pracy,
Workflow Transition,Tranzycja Przepływu Pracy,
Workflow state represents the current state of a document.,Stan Przepływu Pracy reprezentuje aktualny stan dokumentu.,
Write,Zapisz,
X Field,X Field,
XLSX,XLSX,
Y Axis,Oś Y.,
Y Field,Pole Y,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,Rok,
Yearly,Rocznie,
Yellow,Żółty,
Yes,tak,
Your organization name and address for the email footer.,Twoje imię i nazwisko i adres organizacji w stopce e-mail.,
Zero means send records updated at anytime,Zero oznacza wysyłanie rekordów w każdej chwili,
_doctype,_doctype,
_report,_raport,
adjust,dopasuj,
after_insert,po,
align-center,Wyrównaj do środka,
align-justify,Wyrównaj do lewej i do prawej,
align-left,Wyrównaj do lewej,
align-right,Wyrównaj do prawej,
arrow-down,strzałka w dół,
arrow-left,strzałka w lewo,
arrow-right,strzałka w prawo,
arrow-up,strzałka w górę,
asterisk,gwiazdka,
backward,do tyłu,
ban-circle,koło zakazu,
barcode,kod kreskowy,
bell,dzwonek,
blue,niebieski,
bold,Pogrubiony,
book,książka,
bookmark,zakładka,
briefcase,teczka,
bullhorn,bullhorn,
calendar,kalendarz,
camera,Aparat fotograficzny,
certificate,certyfikat,
check,Sprawdź,
chevron-down,szewron w dół,
chevron-left,lewy lewy,
chevron-right,szewron po prawej,
chevron-up,chevron-up,
circle-arrow-down,kółko-strzałka w dół,
circle-arrow-left,koło-strzałka w lewo,
circle-arrow-right,okrągła strzałka w prawo,
circle-arrow-up,okrągła strzałka w górę,
cog,ząb,
comment,komentarz,
darkgrey,ciemno szary,
dd-mm-yyyy,dd-mm-rrrr,
dd.mm.yyyy,dd.mm.rrrr,
dd/mm/yyyy,dd/mm/rrrr,
download,Pobieranie,
download-alt,download-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","np ""Pomoc "","" Sprzedaż "","" Jerry Yang """,
e.g. pop.gmail.com / imap.gmail.com,np pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,np replies@yourcomany.com. Wszystkie odpowiedzi przyjdą do tej skrzynki.,
e.g. smtp.gmail.com,np smtp.gmail.com,
edit,Edytuj,
eject,wysuń,
email,e-mail,
envelope,koperta,
exclamation-sign,wykrzyknik,
eye-close,Blisko Oczu,
eye-open,Oczy Otwarte,
facebook,Facebook,
facetime-video,facetime-video,
fairlogin,Fairlogin,
fast-backward,fast-backward,
fast-forward,fast-forward,
file,plik,
film,film,
filter,filtr,
fire,ogień,
flag,flaga,
folder-close,Zamknięty folder,
folder-open,Otwarty folder,
font,czcionka,
forward,prześlij dalej,
fullscreen,pełen ekran,
gift,podarunek,
glass,szkło,
globe,kula ziemska,
green,Zielony,
hand-down,ręka w dół,
hand-left,ręka w lewo,
hand-right,ręka w prawo,
hand-up,hand-up,
hdd,hdd,
headphones,słuchawki,
heart,serce,
home,Dom,
icon,ikona,
in minutes,w minutach,
inbox,Skrzynka odbiorcza,
indent-left,wcięcie w lewo,
indent-right,po prawej stronie,
info-sign,znak informacyjny,
italic,Italic,
leaf,liść,
link,Łącze,
linkedin,linkedin,
list,lista,
list-alt,lista-alt,
lock,Zablokowany,
magnet,magnes,
map-marker,znacznik mapy,
minus,minus,
minus-sign,znak minusa,
mm-dd-yyyy,mm-dd-rrrr,
mm/dd/yyyy,mm/dd/rrrr,
module,moduł,
move,ruszaj się,
music,muzyka,
no failed attempts,bez nieudanych prób,
off,wyłączony,
ok,ok,
ok-circle,ok-circle,
ok-sign,ok-sign,
old_parent,old_parent,
