Script to attach to all web pages.,Script til at knytte til alle hjemmesider.,
Search Fields,Søg Felter,
Search Priorities,Søgeprioriteter,
Section,Afsnit,
Section Break,Afsnit Break,
Security Settings,Sikkerhedsindstillinger,
Seen,Set,
Seen By,Set af,
Seen By Table,Set af tabel,
Select,Vælg,
Select Dashboard,Vælg betjeningspanel,
Select Date Range,Vælg datointerval,
Select DocType,Vælg DocType,
Select Doctype,Vælg Doctype,
Select Transaction,Vælg Transaktion,
Select an image of approx width 150px with a transparent background for best results.,Vælg et billede med en ca. bredde på 150px med en gennemsigtig baggrund for det bedste resultat.,
Select the label after which you want to insert new field.,"Vælg den etiket, hvorefter du vil indsætte nyt felt.",
Send After,Send Efter,
Send Alert On,Send Alert On,
Send Email Alert,Send Email Alert,
Send Email Print Attachments as PDF (Recommended),Send e-mail med udskriften vedhæftet som PDF (anbefales),
Send Email for Successful Backup,Send e-mail til succesfuld backup,
Send Email for Successful backup,Send e-mail til succesfuld backup,
Send Me A Copy of Outgoing Emails,Send mig en kopi af udgående e-mails,
Send Notification To,Send meddelelse til,
Send Notification to,Send meddelelse til,
Send Notifications For Documents Followed By Me,"Send underretninger om dokumenter, der følges af mig",
Send Notifications For Email Threads,Send underretninger til e-mail-tråde,
Send Notifications To,Send meddelelser til,
Send Print as PDF,Send udskrift som PDF,
Send System Notification,Send systemmeddelelse,
Send To All Assignees,Send til alle modtagere,
Send Unsubscribe Link,Send afmeld-link,
Send Welcome Email,Send velkomst-e-mail,
Send alert if date matches this field's value,"Send besked, hvis dato kampe denne feltets værdi",
Send alert if this field's value changes,"Send besked, hvis denne feltets værdiændringer",
Send an email reminder in the morning,Send en e-mail påmindelse om morgenen,
Send days before or after the reference date,Send dage før eller efter skæringsdatoen,
Send enquiries to this email address,Send forespørgsler til denne e-mailadresse,
Send only if there is any data,Send kun hvis der er nogen data,
Send unsubscribe message in email,Send afmeldelsesbesked i e-mail,
Sender,Afsender,
Sender Email,Afsender Email,
Sender Name,Afsendernavn,
Sendgrid,Sendgrid,
Sending,Sender,
Sent,Sent,
Sent On,Sendt On,
Sent Read Receipt,Sent Læs Kvittering,
Sent To,Sendt Til,
Sent or Received,Sendt eller modtaget,
Sent/Received Email,Sendt / modtaget e-mail,
Separator,Separator,
Sequence Id,Sekvens Id,
Series List for this Transaction,Serie Liste for denne transaktion,
Server Action,Serverhandling,
Server IP,Server IP,
Server Script,Server script,
Service,Service,
Session Default,Session standard,
Session Default Settings,Session standardindstillinger,
Session Defaults,Standard for session,
Set Banner from Image,Set Banner fra Billede,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Indstil standardindstillinger for alle diagrammer på dette instrumentbræt (Eks: &quot;farver&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Set ny adgangskode,
Set Property After Alert,Indstil ejendom efter advarsel,
Set Role For,Set Rolle For,
Set Value,Set Value,
Set non-standard precision for a Float or Currency field,Sæt ikke-standard præcision for en Float eller valuta felt,
Settings,Indstillinger,
Settings Dropdown,Indstillinger Dropdown,
Settings for Contact Us Page,"Indstillinger for ""Kontakt os""-siden",
Settings for the About Us Page,Indstillinger for Om os Page,
Setup,Opsætning,
Setup Complete,Setup Complete,
Setup Wizard,Opsætningsassistent,
Share,Del,
Shared,Delt,
Shipping,Forsendelse,
Shop,Butik,
Short Name,Kort navn,
Shortcuts,Genveje,
Show Attachments,Vis vedhæftede filer,
Show Dashboard,Vis betjeningspanel,
Show Document,Vis dokument,
Show Failed Logs,Vis mislykkede logfiler,
Show Form Tour,Vis Form Tour,
Show Full Error and Allow Reporting of Issues to the Developer,Vis fuld fejl og tillade rapportering af problemer til udvikleren,
Show Full Form?,Vis fuld form?,
Show Line Breaks after Sections,Vis Linje Breaks efter Sektioner,
Show Percentage Stats,Vis procentstatistik,
Show Preview Popup,Vis pop op-visning,
Show Report,Vis rapport,
Show Section Headings,Vis Afsnit Overskrifter,
Show Sidebar,Vis Sidebar,
Show Title,Vis Titel,
Show as cc,Vis som cc,
Show full form instead of a quick entry modal,Vis fuld form i stedet for en hurtig indgangsmodal,
Show in Module Section,Vis i modul sektion,
Show in filter,Vis i filter,
Show percentage difference according to this time interval,Vis procentforskel i henhold til dette tidsinterval,
"Show title in browser window as ""Prefix - title""",Vis titel i browservinduet som &quot;Præfiks - overskrift&quot;,
Sidebar Items,Sidebar varer,
Sidebar Settings,Sidebar Indstillinger,
Sidebar and Comments,Sidebar og Kommentarer,
Signature,Underskrift,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Simpelt Python-udtryk, eksempel: Status i (&quot;Lukket&quot;, &quot;Annulleret&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Simpel Python-ekspression, eksempel: Status i (&quot;ugyldig&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Simple Python Expression, eksempel: status == &#39;Open&#39; og type == &#39;Bug&#39;",
Simultaneous Sessions,Samtidige Sessions,
Single Types have only one record no tables associated. Values are stored in tabSingles,Enkelte typer har kun én record ingen tabeller forbundet. Værdier lagres i tabSingles,
Skip Authorization,Skip Authorization,
Skype,Skype,
Slack,slack,
Slack Channel,Slack Channel,
Slack Webhook URL,Slack Webhook URL,
Slideshow,Slideshow,
Slideshow Items,Dias Varer,
Slideshow Name,Slideshow Navn,
Slideshow like display for the website,Slideshow ligesom display til hjemmesiden,
Small Text,Lille tekst,
Smallest Currency Fraction Value,Mindste Valuta Fraktion Værdi,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Mindste cirkulerende stambrøk (mønt). For fx 1 cent for USD, og det skal indtastes som 0,01",
Social,Social,
Social Link Settings,Indstillinger for Social Link,
Social Link Type,Social linktype,
Social Login Key,Socialt login nøgle,
Social Login Provider,Social Login Provider,
Social Logins,Sociale logins,
Soft-Bounced,Soft-Kastet,
Sort Field,Sort Field,
Sort Order,Sorteringsrækkefølge,
Source,Kilde,
Source Name,Kilde Navn,
Source Text,Kilde Tekst,
Spam,Spam,
SparkPost,SparkPost,
Standard,Standard,
Standard Sidebar Menu,Standard Sidebar Menu,
Start Date,Startdato,
Start Date Field,Startdatafelt,
Start Time,Start Time,
StartTLS,STARTTLS,
Started,Startede,
Starts on,Starter på,
State,Stat,
State/Province,Stat / provins,
States,Anvendes ikke,
Static Parameters,Statiske parametre,
Stats,Statistik,
Stats Time Interval,Statistik Tidsinterval,
Status,Status,
Step,Trin,
Steps,Trin,
Stopped,Stoppet,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Gemmer JSON af sidste kendte versioner af forskellige installerede apps. Det bruges til at vise release notes.,
Style,Stil,
Style Settings,style Indstillinger,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Style repræsenterer knap farve: Succes - Grøn, Danger - Rød, Inverse - Sort, Primary - Mørkeblå, Info - Lyseblå, Advarsel - Orange",
Stylesheet,Stilark,
"Sub-currency. For e.g. ""Cent""",Sub-valuta. For eksempel &quot;Cent&quot;,
Sub-domain provided by erpnext.com,"Sub-domæne, som erpnext.com",
Subdomain,Subdomæne,
Subject,Emne,
Subject Field,Emnefelt,
Submit,Godkend,
Submit After Import,Indsend efter import,
Submitted,Godkendt,
Subsidiary,Datterselskab,
Subtitle,Undertekst,
Success,Succes,
Success Action,Succeshandling,
Success Message,Succes Message,
Success URL,Succes URL,
Sum,Sum,
Sunday,Søndag,
Symbol,Symbol,
Sync,Synkronisere,
Sync with Google Calendar,Synkroniser med Google Kalender,
Sync with Google Contacts,Synkroniser med Google-kontakter,
System,System,
System Console,Systemkonsol,
System Manager,System Manager,
System Notification,Systemmeddelelse,
System Page,System side,
System Settings,Systemindstillinger,
System managers are allowed by default,Systemadministratorer er som standard tilladt,
Table,Tabel,
Table Break,Table Break,
Table HTML,tabel HTML,
Table MultiSelect,Tabel MultiSelect,
Tag,tag,
Tag Link,Tag-link,
Target,Target,
Tax Category,Skatskategori,
Team Members,Team Medlemmer,
Team Members Heading,Team Members Udgifts,
Template,Skabelon,
Template Options,Skabelonindstillinger,
Template Warnings,Skabelonadvarsler,
Text,Tekst,
Text Align,Tekst Juster,
Text Color,Tekstfarve,
Text Content,Tekst indhold,
Text Editor,Teksteditor,
The name that will appear in Google Calendar,Navnet der vises i Google Kalender,
The user from this field will be rewarded points,Brugeren fra dette felt vil blive belønnet point,
The webhook will be triggered if this expression is true,"Webhooken udløses, hvis dette udtryk er sandt",
Theme,Tema,
Theme Configuration,Tema konfiguration,
Theme URL,Tema-URL,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,"Disse værdier vil automatisk blive opdateret i transaktioner, og også vil være nyttigt at begrænse tilladelser for denne bruger om transaktioner, der indeholder disse værdier.",
Third Party Authentication,Tredjepartsautentificering,
This card will be available to all Users if this is set,"Dette kort vil være tilgængeligt for alle brugere, hvis dette er indstillet",
This chart will be available to all Users if this is set,"Dette diagram vil være tilgængeligt for alle brugere, hvis dette er indstillet",
This format is used if country specific format is not found,"Dette format bruges, hvis det landespecifikke format ikke findes",
This goes above the slideshow.,Dette går over diasshowet.,
This is an example Google SERP Preview.,Dette er et eksempel på Google SERP Preview.,
This is the number of the last created transaction with this prefix,Dette er antallet af sidste skabte transaktionen med dette præfiks,
This will be shown in a modal after routing,Dette vises i et modal efter routing,
This will be shown to the user in a dialog after routing to the report,Dette vil blive vist for brugeren i en dialog efter routing til rapporten,
Thumbnail URL,Thumbnail URL,
Thursday,Torsdag,
Time,Tid,
Time Format,Tidsformat,
Time Interval,Tids interval,
Time Series,Tidsserier,
Time Series Based On,Tidsserie baseret på,
Time Zone,Tidszone,
Time Zones,Tidszoner,
Time format,Tidsformat,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Tid i sekunder for at beholde QR-kode billede på serveren. Min: <strong>240</strong>,
Timeline,Tidslinje,
Timeline DocType,Tidslinje DocType,
Timeline Field,Tidslinje Field,
Timeline Links,Tidslinjelinks,
Timeline Name,Tidslinje navn,
Timeseries,Tidsserier,
Timespan,Tidsperiode,
Timestamp,Tidsstempel,
Title,Titel,
Title Field,Titel Field,
Title Prefix,Titel Præfiks,
To,Til,
To Date,Til dato,
To Date Field,Til dato felt,
To and CC,Til og CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","For at bruge Slack Channel skal du tilføje en <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a> .",
ToDo,Opgave,
Token,Token,
Top,Top,
Top Bar Item,Top Bar Item,
Top Bar Items,Top Bar Varer,
Topic,Emne,
Total Subscribers,Total Abonnenter,
Total number of emails to sync in initial sync process ,"Samlet antal e-mails, der skal synkroniseres i indledende synkronisering proces",
Traceback,Spore tilbage,
Track Changes,Spor ændringer,
Track Email Status,Spor Email Status,
Track Field,Løbebane,
Track Seen,Track Set,
Track Views,Sporvisninger,
Track milestones for any document,Spor milepæle for ethvert dokument,
Transaction Hash,Transaktionshash,
Transaction Log,Transaktionslog,
Transaction Log Report,Transaktionslograpport,
Transition Rules,Overgangsregler,
Transitions,Overgange,
Translatable,oversætbare,
Translated Text,Oversat tekst,
Translation,Oversættelse,
Trash,Affald,
Tree,Træ,
Tree structures are implemented using Nested Set,Trestrukturer implementeres ved hjælp af Nested Set,
Trigger Method,Trigger Method,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Trigger om gyldige metoder som &quot;before_insert&quot;, &quot;after_update&quot; osv (afhænger af den valgte DocType)",
Tuesday,Tirsdag,
Two Factor Authentication,Two Factor Authentication,
Two Factor Authentication method,Two Factor Authentication metode,
Type,Type,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,SES,
URL,URL,
URL for documentation or help,URL til dokumentation eller hjælp,
URL to go to on clicking the slideshow image,URL til at gå til ved at klikke på diasshowbilledet,
Unassign Condition,Ikke tilordne tilstand,
Unhandled Email,Ubehandlet Email,
Unique,Unik,
Unread,Ulæst,
Unread Notification Sent,Ulæst meddelelse Sent,
Unshared,udelt,
Unsubscribe Method,Afmeld Method,
Unsubscribe Param,Afmeld Param,
Unsubscribed,Afmeldt,
Update,Opdatering,
Update Existing Records,Opdater eksisterende poster,
Update Field,Opdatering Field,
Update Series Number,Opdatering Series Number,
Update Settings,Opdater indstillinger,
Update Value,Opdatering Value,
Updated,Opdateret,
Uploaded To Dropbox,Uploadet til Dropbox,
Uploaded To Google Drive,Uploadet til Google Drev,
Use % for any non empty value.,Brug% til enhver ikke-tom værdi.,
Use ASCII encoding for password,Brug ASCII-kodning til adgangskode,
Use IMAP,Brug IMAP,
Use POST,Brug POST,
Use Report Chart,Brug rapportoversigt,
Use SSL,Brug SSL,
Use TLS,Brug TLS,
Use this fieldname to generate title,Brug denne feltnavn for at generere titel,
User,Bruger,
User ,Bruger,
User Agent,Brugeragent,
User Cannot Create,Brugeren må ikke oprette,
User Cannot Search,Brugeren må ikke søge,
User Defaults,User Defaults,
User Details,Brugeroplysninger,
User Email,Bruger e-mail,
User Emails,Bruger e-mails,
User Field,Brugerfelt,
User ID,Bruger-id,
User ID Property,Bruger-ID-ejendom,
User ID of a Blogger,Bruger ID på en Blogger,
User Id,Bruger ID,
User Image,Brugerbillede,
User Name,Brugernavn,
User Permission,Brugertilladelse,
User Profile,Brugerprofil,
User Social Login,Bruger Social Login,
User Tags,User Tags,
User Type,Brugertype,
User can login using Email id or Mobile number,Bruger kan logge ind med e-mail-id eller mobilnummer,
User can login using Email id or User Name,Bruger kan logge ind med e-mail-id eller brugernavn,
User must always select,Brugeren skal altid vælge,
Username,Brugernavn,
Users,Brugere,
Users assigned to the reference document will get points.,"Brugere, der er tildelt referencedokumentet, får point.",
Valid,Gyldig,
Validate Field,Bekræft felt,
Validity,Gyldighed,
Value,Værdi,
Value Based On,Værdi baseret på,
Value Change,Value Change,
Value Changed,Værdi ændret,
Value To Be Set,"Værdi, der skal indstilles",
Value from this field will be set as the due date in the ToDo,Værdi fra dette felt indstilles som forfaldsdato i ToDo,
Value to Validate,Værdi at validere,
Verdana,Verdana,
Verified,Verified,
Version,Version,
Video URL,Video URL,
View,Visning,
View Log,Se log,
View Properties (via Customize Form),Se Egenskaber (via Customize Form),
View Report,Vis rapport,
View Settings,Se Indstillinger,
View Website,Se hjemmeside,
Viewed By,Set By,
Visit,Besøg,
Warehouse,Lager,
Warning,Advarsel,
Watch Video,Se video,
Web Form,Web Form,
Web Form Field,Web Form Field,
Web Form Fields,Felter Web Form,
Web Page,Hjemmeside,
Web Page Block,Websidespærring,
Web Page View,Websidesyn,
Web Template,Web-skabelon,
Web Template Field,Webskabelonfelt,
Web Template Values,Webskabelonværdier,
Web View,Web View,
Webhook,Webhook,
Webhook Data,Webhook Data,
Webhook Header,Webhook Header,
Webhook Headers,Webhook Headers,
Webhook Request,Webhook Request,
Webhook Secret,Webhook Secret,
Webhook Security,Webhook-sikkerhed,
Webhook Trigger,Webhook Trigger,
Webhook URL,Webhook URL,
Website,Hjemmeside,
Website Analytics,Webstedsanalyse,
Website Manager,Webmaster,
Website Meta Tag,Metatag på webstedet,
Website Route Meta,Webstedsrute Meta,
Website Route Redirect,Omdirigering af webstedets rute,
Website Script,Website Script,
Website Settings,Opsætning af hjemmeside,
Website Sidebar,Website Sidebar,
Website Sidebar Item,Website Sidebar Item,
Website Slideshow,Website Slideshow,
Website Slideshow Item,Website Slideshow Item,
Website Theme,Website Tema,
Website Theme Ignore App,Webstedstema Ignorer app,
Website Theme Image,Website Tema Billede,
Website Theme Image Link,Website Tema Billede Link,
Wednesday,Onsdag,
Weekdays,Hverdage,
Weekly,Ugentlig,
Weekly Long,Ugentlig lang,
Welcome Email Template,E-mail velkommen-skabelon,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Når dette er aktiveret vil dette give gæster mulighed for at uploade filer til din ansøgning. Du kan aktivere dette, hvis du ønsker at samle filer fra brugeren uden at have dem til at logge ind, for eksempel i jobformularens webformular.",
Which view of the associated DocType should this shortcut take you to?,Hvilken visning af den tilknyttede DocType skal denne genvej føre dig til?,
Width,Bredde,
Wildcard Filter,Jokertegn filter,
"Will add ""%"" before and after the query",Tilføjer &quot;%&quot; før og efter forespørgslen,
Will be used in url (usually first name).,Vil blive anvendt i URL (normalt fornavn).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,"Kører kun planlagte job kun en gang om dagen for inaktive websteder. Standard 4 dage, hvis indstillet til 0.",
Workflow,Workflow,
Workflow Action,Workflow Handling,
Workflow Action Master,Workflow Action Master,
Workflow Action Name,Workflow Action Name,
Workflow Action is not created for optional states,Workflow-handling er ikke oprettet til valgfri tilstande,
Workflow Document State,Workflow Document State,
Workflow Name,Workflow Navn,
Workflow State,Workflow stat,
Workflow State Field,Workflow State Field,
Workflow Transition,Workflow Transition,
Workflow state represents the current state of a document.,Workflow tilstand repræsenterer den aktuelle tilstand af et dokument.,
Write,Skrive,
X Field,X felt,
XLSX,XLSX,
Y Axis,Y Axis,
Y Field,Y felt,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,År,
Yearly,Årlig,
Yellow,Gul,
Yes,Ja,
Your organization name and address for the email footer.,Dit firmas navn og adresse til e-mail-sidefoden.,
Zero means send records updated at anytime,"Nul betyder, at send records opdateres når som helst",
_doctype,_doctype,
_report,_rapport,
adjust,justere,
after_insert,after_insert,
align-center,tilpasse-center,
align-justify,tilpasse-retfærdiggøre,
align-left,justere venstre,
align-right,justere højre,
arrow-down,pil ned,
arrow-left,pil venstre,
arrow-right,pil højre,
arrow-up,arrow-up,
asterisk,stjerne,
backward,bagud,
ban-circle,ban-cirkel,
barcode,stregkode,
bell,klokke,
blue,blå,
bold,fed,
book,Bestil,
bookmark,bogmærke,
briefcase,mappe,
bullhorn,bullhorn,
calendar,kalender,
camera,kamera,
certificate,certifikat,
check,Check,
chevron-down,chevron-down,
chevron-left,chevron-venstre,
chevron-right,chevron-ret,
chevron-up,chevron-up,
circle-arrow-down,cirkel-pil-ned,
circle-arrow-left,cirkel-pil-venstre,
circle-arrow-right,cirkel-pil-højre,
circle-arrow-up,cirkel-pil-up,
cog,tandhjul,
comment,kommentar,
darkgrey,mørkegrå,
dd-mm-yyyy,dd-mm-åååå,
dd.mm.yyyy,dd.mm.åååå,
dd/mm/yyyy,dd/mm/åååå,
download,Hent,
download-alt,Download-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","fx &quot;Support&quot;, &quot;Salg&quot;, &quot;Jerry Yang&quot;",
e.g. pop.gmail.com / imap.gmail.com,fx pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,f.eks replies@yourcomany.com. Alle svar vil komme til denne indbakke.,
e.g. smtp.gmail.com,fx smtp.gmail.com,
edit,redigér,
eject,skubbe,
email,e-mail,
envelope,kuvert,
exclamation-sign,udråbstegn-sign,
eye-close,eye-close,
eye-open,eye-open,
facebook,Facebook,
facetime-video,FaceTime-video,
fairlogin,fairlogin,
fast-backward,hurtigt tilbage,
fast-forward,hurtigt fremad,
file,fil,
film,film,
filter,filter,
fire,brand,
flag,flag,
folder-close,mappe-close,
folder-open,mappe-open,
font,font,
forward,frem,
fullscreen,fullscreen,
gift,gave,
glass,glas,
globe,kloden,
green,grøn,
hand-down,hånd-down,
hand-left,hånd-venstre,
hand-right,hånd-ret,
hand-up,hånd-up,
hdd,hdd,
headphones,hovedtelefoner,
heart,hjerte,
home,hjem,
icon,ikon,
in minutes,på få minutter,
inbox,indbakke,
indent-left,led-venstre,
indent-right,led-højre,
info-sign,info-skilt,
italic,kursiv,
leaf,blad,
link,link,
linkedin,linkedin,
list,liste,
list-alt,liste-alt,
lock,lås,
magnet,magnet,
map-marker,map-markør,
minus,minus,
minus-sign,minus-tegn,
mm-dd-yyyy,mm-dd-åååå,
mm/dd/yyyy,dd/mm/åååå,
module,modul,
move,bevæge sig,
music,musik,
no failed attempts,ingen mislykkede forsøg,
off,af,
ok,ok,
ok-circle,ok-cirkel,
ok-sign,ok-tegn,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,orange,
page,side,
pause,pause,
pencil,blyant,
picture,billede,
plane,fly,
play,spille,
play-circle,play-cirkel,
plus,plus,
plus-sign,plus-tegnet,
print,Udskriv,
purple,lilla,
qrcode,QR-code,
query-report,query-rapport,
question-sign,spørgsmålstegn,
random,tilfældig,
red,rød,
refresh,Opdater,
remove,fjerne,
remove-circle,fjern-cirkel,
remove-sign,fjern-sign,
repeat,gentage,
resize-full,resize-fuld,
resize-horizontal,resize-horisontale,
resize-small,resize-small,
resize-vertical,resize-lodret,
response,respons,
retweet,retweet,
road,vej,
screenshot,screenshot,
search,Søg,
share,andel,
share-alt,aktie-alt,
shopping-cart,indkøbskurv,
signal,signal,
star,stjerne,
star-empty,star-tom,
step-backward,trin-bagud,
step-forward,trin-frem,
stop,hold op,
tag,Tag,
tags,tags,
tasks,opgaver,
text-height,tekst-højde,
text-width,tekst-bredde,
th,th,
th-large,th-large,
th-list,th-liste,
thumbs-down,tommelfingeren nedad,
thumbs-up,thumbs-up,
time,tid,
tint,toning,
trash,affald,
twitter,Twitter,
upload,upload,
user,bruger,
volume-down,volumen-down,
volume-off,volumen-off,
volume-up,volumen-up,
warning-sign,advarsel-skilt,
wrench,skruenøgle,
yellow,gul,
yyyy-mm-dd,yyyy-mm-dd,
zoom-in,zoom-ind,
zoom-out,zoom-ud,
