Portal Menu Item,Kipengele cha Menyu ya Portal,
Portal Settings,Mipangilio ya Portal,
Position,Nafasi,
Postal,Posta,
Postal Code,Posta,
Precision,Sahihi,
Preferred Billing Address,Anwani ya kulipia ya kupendekezwa,
Preferred Shipping Address,Anwani ya Maandalizi ya Maandalizi,
Prefix,Kiambatisho,
Prepared Report,Ripoti iliyoandaliwa,
Prepared Report User,Mtumiaji wa Ripoti Tayari,
Preview,Angalia,
Preview HTML,Angalia HTML,
Preview Message,Angalia Ujumbe,
Previous Hash,Hash iliyopita,
Primary,Msingi,
Primary Color,Rangi ya Msingi,
Print,Chapisha,
Print Format,Fomu ya Kuchapa,
Print Format Builder,Muundo wa Wajumbe wa Kuchapa,
Print Format Help,Chapisha Msaada wa Kuchapa,
Print Format Type,Aina ya Aina ya Kuchapa,
Print Hide,Ficha Ficha,
Print Hide If No Value,Ficha Ficha Ikiwa Hakuna Thamani,
Print Server,Swali la Kuchapa,
Print Settings,Mipangilio ya Magazeti,
Print Style,Sinema ya Kuchapa,
Print Style Name,Andika jina la Sinema,
Print Style Preview,Angalia Sinema Preview,
Print UOM after Quantity,Chapisha UOM baada ya Wingi,
Print Width,Upana wa Kuchapa,
"Print Width of the field, if the field is a column in a table","Piga upana wa shamba, ikiwa uwanja ni safu katika meza",
Print taxes with zero amount,Chapisha kodi kwa kiasi cha sifuri,
Print with letterhead,Chapisha na kichwa cha barua,
Printer Name,Jina la Printer,
Printing,Uchapishaji,
Priority,Kipaumbele,
Private,Privat,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: Ongeza <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> kutuma kumbukumbu ya waraka,
Property,Mali,
Property Depends On,Mali Inategemea,
Property Setter,Setter ya Mali,
Property Setter overrides a standard DocType or Field property,Setter ya Mali inakabiliwa na hati ya kawaida ya DocType au Field,
Property Type,Aina ya Mali,
Provider,Mtoa huduma,
Provider Name,Jina la Mtoa huduma,
Public,Umma,
Publish,Kuchapisha,
Published,Ilichapishwa,
Published On,Imechapishwa On,
Pull from Google Calendar,Bonyeza kutoka Kalenda ya Google,
Pull from Google Contacts,Bonyeza kutoka kwa Anwani za Google,
Pulled from Google Calendar,Iliyohamishwa kutoka Kalenda ya Google,
Pulled from Google Contacts,Iliyohamishwa kutoka Anwani za Google,
Purchase Manager,Meneja wa Ununuzi,
Purchase Master Manager,Meneja Mwalimu wa Ununuzi,
Purchase User,Mtumiaji wa Ununuzi,
Purple,Zambarau,
Push to Google Calendar,Bonyeza kwa Kalenda ya Google,
Push to Google Contacts,Sukuma kwa Anwani za Google,
Quarterly,Jumatatu,
Query,Swala,
Query / Script,Hoja / Hati,
Query Options,Chaguo za Maswali,
Query Report,Ripoti ya Maswala,
Queued,Umewekwa,
Quick Entry,Kuingia kwa haraka,
RAW Information Log,RAW Habari Ingia,
Random,Bila mpangilio,
Rating,Upimaji,
Raw Commands,Amri Mbichi,
Raw Email,Raw Email,
Raw Printing,Uchapishaji wa Raw,
Read,Soma,
Read Only,Soma tu,
Read Only Depends On,Soma Inategemea tu,
Read Time,Soma Wakati,
Read by Recipient,Soma na Mpokeaji,
Read by Recipient On,Soma na Mpokeaji,
Reason,Sababu,
Received,Imepokea,
Receiver By Document Field,Mpokeaji Kwa Sehemu ya Hati,
Receiver By Role,Mpokeaji Kwa Jukumu,
Receiver Parameter,Kipimo cha Receiver,
Recipient,Mpokeaji,
Recipient Unsubscribed,Mpokeaji hakujiandikishwa,
Recipients,Wapokeaji,
Recorder,Rekodi,
Red,Nyekundu,
Redirect URI Bound To Auth Code,Wekeza tena Kanuni ya URI ya Bound To Auth,
Redirect URIs,Rejea URI,
Redirect URL,Rekebisha URL,
Ref DocType,Ref DocType,
Reference,Kumbukumbu,
Reference Date,Tarehe ya Kumbukumbu,
Reference DocName,Rejea DocName,
Reference DocType,Aina ya Hati ya Marejeo,
Reference Docname,Rejea DocName,
Reference Doctype,Rejea DocType,
Reference Document,Hati ya Kumbukumbu,
Reference Document Name,Jina la Kumbukumbu la Kumbukumbu,
Reference Document Type,Aina ya Kumbukumbu ya Kumbukumbu,
Reference Name,Jina la Marejeleo,
Reference Owner,Mmiliki wa Kumbukumbu,
Reference Report,Ripoti ya Marejeleo,
Reference Type,Aina ya Kumbukumbu,
Reference name,Jina la Kumbukumbu,
Referrer,Referrer,
Refresh Google Sheet,Onyesha upya Laha ya Google,
Refresh Token,Rejea Kitambulisho,
Rejected,Imekataliwa,
Relinked,Imefafanuliwa,
Reload,Pakia tena,
Remember Last Selected Value,Kumbuka Thamani ya Mwisho Iliyochaguliwa,
Reminder,Kumbusho,
Repeat On,Rudia On,
Repeat Till,Rudia hadi Mpaka,
Repeat on Day,Rudia Siku,
Repeat on Last Day of the Month,Kurudia Siku ya Mwisho wa Mwezi,
Repeat this Event,Kurudia Tukio hili,
Replied,Alijibu,
Reply,Jibu,
Report,Ripoti,
Report Builder,Mjenzi wa Ripoti,
Report Column,Ripoti Safu wima,
Report Description,Ripoti Maelezo,
Report Filter,Ripoti Kichujio,
Report Filters,Futa Filters,
Report Hide,Ripoti Ficha,
Report Information,Ripoti Habari,
Report Manager,Meneja wa Ripoti,
Report Name,Ripoti Jina,
Report Reference Doctype,Ripoti Mafundisho ya Marejeo,
Report Type,Aina ya Ripoti,
Reports,Ripoti,
Represents a User in the system.,Inaonyesha mtumiaji katika mfumo.,
Represents the states allowed in one document and role assigned to change the state.,Inaonyesha nchi zilizorejeshwa katika hati moja na jukumu la kupewa mabadiliko ya hali.,
Request Data,Omba Data,
Request Structure,Omba Muundo,
Request URL,Omba URL,
Requested Numbers,Hesabu zilizoombwa,
Require Trusted Certificate,Zinahitaji Cheti cha Kuaminiwa,
Reset Password Key,Weka upya Neno la Nywila,
Response,Jibu,
Response Type,Aina ya Jibu,
Restored,Imerejeshwa,
Restrict IP,Punguza IP,
Restrict To Domain,Fungua Domain,
Restrict to Domain,Fungua Domain,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Weka mtumiaji kutoka anwani hii ya IP tu. Anwani nyingi za IP zinaweza kuongezwa kwa kutenganisha na vito. Pia inakubali anwani za IP sehemu kama (111.111.111),
Retry,Jaribu tena,
Reverse Icon Color,Reverse Icon Rangi,
Revert,Rejea,
Revert Of,Rejea ya,
Reverted,Imerudishwa,
Review,Mapitio,
Review Level,Kiwango cha Mapitio,
Review Levels,Viwango vya Mapitio,
Review Points,Maoni ya Mapitio,
Revoked,Ilipigwa,
Rich Text,Maandishi tajiri,
Right,Haki,
Robots.txt,Robots.txt,
Role,Wajibu,
Role Name,Jina la majukumu,
Role Permission for Page and Report,Ruhusa ya Shauri kwa Ukurasa na Ripoti,
Role Permissions,Idhini ya Wajibu,
Role Permissions Manager,Meneja wa Kuruhusu Idhini,
Role Profile,Profaili ya Wajibu,
Role and Level,Wajibu na Ngazi,
Roles,Wajibu,
Roles Assigned,Majukumu yaliyowekwa,
Roles HTML,Kazi HTML,
Roles Html,Majukumu Html,
Round Robin,Mzunguko wa Robin,
Route,Njia,
Route History,Historia ya Njia,
Route Redirects,Njia zinazoelekezwa,
"Route: Example ""/desk""",Njia: Mfano &quot;/ dawati&quot;,
Row Index,Row Index,
Row Name,Jina la Safu,
Rows Added,Miamba Imeongezwa,
Rows Removed,Miamba Imeondolewa,
Rule,Utawala,
Rule Conditions,Masharti ya Utawala,
Rule Name,Jina la Sheria,
Rules defining transition of state in the workflow.,Kanuni zinazoelezea mpito wa hali katika kazi ya kazi.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Sheria ya jinsi hali ni mabadiliko, kama hali ijayo na ni jukumu gani linaruhusiwa kubadilisha hali nk.",
Rules with higher priority number will be applied first.,Kanuni zilizo na nambari ya kipaumbele cha juu zitatumika kwanza.,
Run Jobs only Daily if Inactive For (Days),Kazi za Kila siku tu ikiwa haifanyi kazi kwa (Siku),
Run scheduled jobs only if checked,Fanya ajira zilizopangwa tu ikiwa zimeangaliwa,
S3 Backup Settings,S3 Mipangilio ya Backup,
S3 Bucket Details,Maelezo ya Ndoo ya S3,
SMS,SMS,
SMS Gateway URL,URL ya Hifadhi ya SMS,
SMS Log,Ingia ya SMS,
SMS Parameter,Kipimo cha SMS,
SMS Settings,Mipangilio ya SMS,
SMTP Settings for outgoing emails,Mipangilio ya SMTP kwa barua pepe zinazotoka,
"SQL Conditions. Example: status=""Open""",Masharti ya SQL. Mfano: hali = &quot;Fungua&quot;,
SSL/TLS Mode,Njia ya SSL / TLS,
Sales Manager,Meneja wa Mauzo,
Sales Master Manager,Meneja Mwalimu wa Mauzo,
Sales User,Mtumiaji wa Mauzo,
Salesforce,Mauzo ya nguvu,
Salutation,Salamu,
Sample,Mfano,
Saturday,Jumamosi,
Save,Hifadhi,
Scheduled,Imepangwa,
Scheduled Job,Kazi iliyopangwa,
Scheduled Job Log,Logi ya kazi iliyopangwa,
Scheduled Job Type,Aina ya kazi iliyopangwa,
Scheduled To Send,Imepangwa Kutuma,
Scheduler Event,Tukio la Mratibu,
Scope,Upeo,
Scopes,Vipimo,
Script,Hati,
Script Manager,Meneja wa Hati,
Script Report,Ripoti ya Hati,
Script Type,Aina ya script,
Script to attach to all web pages.,Hati ya kushikamana na kurasa zote za wavuti.,
Search Fields,Mashamba ya Utafutaji,
Search Priorities,Vipaumbele vya Kutafuta,
Section,Sehemu,
Section Break,Kuvunja sehemu,
Security Settings,Mipangilio ya Usalama,
Seen,Angalia,
Seen By,Kuonekana na,
Seen By Table,Imeonekana kwa Jedwali,
Select,Chagua,
Select Dashboard,Chagua Dashibodi,
Select Date Range,Chagua Rangi ya Tarehe,
Select DocType,Chagua DocType,
Select Doctype,Chagua Doctype,
Select Transaction,Chagua Shughuli,
Select an image of approx width 150px with a transparent background for best results.,Chagua picha ya upana wa wastani wa 150px na background ya uwazi kwa matokeo bora.,
Select the label after which you want to insert new field.,Chagua lebo baada ya ambayo unataka kuingiza shamba jipya.,
Send After,Tuma baada,
Send Alert On,Tuma Alert On,
Send Email Alert,Tuma Alert ya Barua pepe,
Send Email Print Attachments as PDF (Recommended),Tuma barua pepe za kuchapishwa kwa nakala kama PDF (Imependekezwa),
Send Email for Successful Backup,Tuma Barua pepe ya Backup Mafanikio,
Send Email for Successful backup,Tuma Barua pepe ya Backup Mafanikio,
Send Me A Copy of Outgoing Emails,Nitumie Nakala ya barua pepe zinazotoka,
Send Notification To,Tuma Arifa kwa,
Send Notification to,Tuma Arifa kwa,
Send Notifications For Documents Followed By Me,Tuma Arifa kwa Hati Zilizofuatwa na Mimi,
Send Notifications For Email Threads,Tuma Arifa kwa Nyuzi za Barua pepe,
Send Notifications To,Tuma Arifa Kwa,
Send Print as PDF,Tuma Print kama PDF,
Send System Notification,Tuma Arifa ya Mfumo,
Send To All Assignees,Tuma kwa Wasaidizi Wote,
Send Unsubscribe Link,Tuma kiungo cha kujiondoa,
Send Welcome Email,Tuma Barua pepe Karibu,
Send alert if date matches this field's value,Tuma tahadhari ikiwa tarehe inalingana na thamani ya uwanja huu,
Send alert if this field's value changes,Tuma macho ikiwa thamani ya shamba hili inabadilika,
Send an email reminder in the morning,Tuma mawaidha ya barua pepe asubuhi,
Send days before or after the reference date,Tuma siku kabla au baada ya tarehe ya kumbukumbu,
Send enquiries to this email address,Tuma maswali kwa anwani hii ya barua pepe,
Send only if there is any data,Tuma tu ikiwa kuna data yoyote,
Send unsubscribe message in email,Tuma ujumbe usiojiandikisha kwa barua pepe,
Sender,Sender,
Sender Email,Sender Email,
Sender Name,Jina la Sender,
Sendgrid,Sendgrid,
Sending,Inatuma,
Sent,Imepelekwa,
Sent On,Imepelekwa,
Sent Read Receipt,Imetumwa Receipt,
Sent To,Imepelekwa,
Sent or Received,Imepelekwa au imepokea,
Sent/Received Email,Imepelekwa / Imepokea Barua pepe,
Separator,Kitenganishi,
Sequence Id,Utaratibu wa Utambulisho,
Series List for this Transaction,Orodha ya Mfululizo kwa Shughuli hii,
Server Action,Kitendo cha Seva,
Server IP,IP Server,
Server Script,Hati ya Seva,
Service,Huduma,
Session Default,Chaguo cha Kikao,
Session Default Settings,Mpangilio wa Chaguo cha Kikao,
Session Defaults,Defavers ya Kikao,
Set Banner from Image,Weka Banner kutoka Image,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Weka Chaguzi Chaguo-msingi kwa chati zote kwenye Dashibodi hii (Mfano: &quot;rangi&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Weka Nenosiri Mpya,
Set Property After Alert,Weka Mali Baada ya Alert,
Set Role For,Weka Kazi Kwa,
Set Value,Weka Thamani,
Set non-standard precision for a Float or Currency field,Weka usahihi usio wa kawaida kwa uwanja wa Float au Currency,
Settings,Mipangilio,
Settings Dropdown,Kudondosha Mipangilio,
Settings for Contact Us Page,Mipangilio ya Wasiliana Nasi Ukurasa,
Settings for the About Us Page,Mipangilio kwa ajili yetu Kuhusu Ukurasa,
Setup,Kuweka,
Setup Complete,Kuweka Kukamilisha,
Setup Wizard,Mwekaji wa Kuweka,
Share,Shiriki,
Shared,Iligawanywa,
Shipping,Utoaji,
Shop,Duka,
Short Name,Jina fupi,
Shortcuts,Njia za mkato,
Show Attachments,Onyesha Viambatisho,
Show Dashboard,Onyesha Dashibodi,
Show Document,Onyesha Hati,
Show Failed Logs,Onyesha Magogo Yaliyoshindwa,
Show Form Tour,Onyesha Ziara ya Fomu,
Show Full Error and Allow Reporting of Issues to the Developer,Onyesha Hitilafu Kamili na Ruhusu Kujaza Matatizo kwa Msanidi programu,
Show Full Form?,Onyesha Fomu Kamili?,
Show Line Breaks after Sections,Onyesha Mapumziko ya Line baada ya Sehemu,
Show Percentage Stats,Onyesha Takwimu za Asilimia,
Show Preview Popup,Onyesha kidukizo cha hakiki,
Show Report,Onyesha Ripoti,
Show Section Headings,Onyesha vichwa vya sehemu,
Show Sidebar,Onyesha Sidebar,
Show Title,Onyesha Kichwa,
Show as cc,Onyesha kama cc,
Show full form instead of a quick entry modal,Onyesha fomu kamili badala ya njia ya kuingia haraka,
Show in Module Section,Onyesha Sehemu ya Moduli,
Show in filter,Onyesha kwenye kichujio,
Show percentage difference according to this time interval,Onyesha tofauti ya asilimia kulingana na muda huu,
"Show title in browser window as ""Prefix - title""",Onyesha kichwa katika kivinjari cha kivinjari kama &quot;Kiambatisho - kichwa&quot;,
Sidebar Items,Vipande vya Sidebar,
Sidebar Settings,Mipangilio ya Sidebar,
Sidebar and Comments,Sidebar na Maoni,
Signature,Sahihi,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Maonyesho Rahisi ya Python, Mfano: Hali katika (&quot;Imefungwa&quot;, &quot;Imefutwa&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Maonyesho ya Python Rahisi, Mfano: Hali katika (&quot;batili&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Maonyesho rahisi ya Python, Mfano: hali == &#39;Fungua&#39; na chapa == &#39;Mdudu&#39;",
Simultaneous Sessions,Mkutano wa Sambamba,
Single Types have only one record no tables associated. Values are stored in tabSingles,Aina za Pekee zina rekodi moja tu hakuna meza inayohusishwa. Maadili huhifadhiwa kwenye vidokezo vya kichupo,
Skip Authorization,Skip Authorization,
Skype,Skype,
Slack,Slack,
Slack Channel,Slack Channel,
Slack Webhook URL,Slack URL ya Mtandao,
Slideshow,Slideshow,
Slideshow Items,Vipande vya slideshow,
Slideshow Name,Jina la Slideshow,
Slideshow like display for the website,Slideshow kama kuonyesha kwenye tovuti,
Small Text,Nakala ndogo,
Smallest Currency Fraction Value,Thamani ndogo ya Thamani ya Kipande,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,Kidogo cha sehemu inayozunguka sehemu (sarafu). Kwa mfano 1 cent kwa dola na inapaswa kuingizwa kama 0.01,
Social,Kijamii,
Social Link Settings,Mipangilio ya Kiungo cha Kijamii,
Social Link Type,Aina ya Kiungo cha Jamii,
Social Login Key,Kitu cha Kuingia kwa Jamii,
Social Login Provider,Msaidizi wa Kuingia kwa Jamii,
Social Logins,Ingia za Jamii,
Soft-Bounced,Bounced,
Sort Field,Shamba la Aina,
Sort Order,Panga Utaratibu,
Source,Chanzo,
Source Name,Jina la Chanzo,
Source Text,Nakala ya Chanzo,
Spam,Spam,
SparkPost,SparkPost,
Standard,Kiwango,
Standard Sidebar Menu,Menyu ya Sidebar ya Kawaida,
Start Date,Tarehe ya Mwanzo,
Start Date Field,Shamba ya Tarehe ya Mwanzo,
Start Time,Anza Muda,
StartTLS,StartTLS,
Started,Ilianza,
Starts on,Inaanza,
State,Hali,
State/Province,Jimbo / Mkoa,
States,Mataifa,
Static Parameters,Parameters za Static,
Stats,Takwimu,
Stats Time Interval,Stats Wakati wa muda,
Status,Hali,
Step,Hatua,
Steps,Hatua,
Stopped,Imesimamishwa,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Inahifadhi JSON ya matoleo ya mwisho ya programu mbalimbali zilizowekwa. Inatumika kuonyesha maelezo ya kutolewa.,
Style,Sinema,
Style Settings,Mipangilio ya style,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Sinema inawakilisha rangi ya kifungo: Mafanikio - Kijani, Nyekundu - Nyekundu, Inverse - Nyeusi, Msingi - Nyeusi Bluu, Taarifa - Mwanga Bluu, Onyo - Orange",
Stylesheet,Karatasi ya mitindo,
"Sub-currency. For e.g. ""Cent""",Sub-sarafu. Kwa mfano &quot;Cent&quot;,
Sub-domain provided by erpnext.com,Sub-domain iliyotolewa na erpnext.com,
Subdomain,Subdomain,
Subject,Somo,
Subject Field,Somo la Somo,
Submit,Tuma,
Submit After Import,Tuma baada ya Kuingiza,
Submitted,Iliwasilishwa,
Subsidiary,Msaidizi,
Subtitle,Subtitle,
Success,Mafanikio,
Success Action,Hatua ya Mafanikio,
Success Message,Ujumbe wa Mafanikio,
Success URL,URL ya mafanikio,
Sum,Sum,
Sunday,Jumapili,
Symbol,Siri,
Sync,Sawazisha,
Sync with Google Calendar,Sawazisha na Kalenda ya Google,
Sync with Google Contacts,Sawazisha na Anwani za Google,
System,Mfumo,
System Console,Dashibodi ya Mfumo,
System Manager,Meneja wa Mfumo,
System Notification,Arifa ya Mfumo,
System Page,Mfumo wa Mfumo,
System Settings,Mifumo ya Mfumo,
System managers are allowed by default,Wasimamizi wa mfumo wanaruhusiwa kwa chaguo-msingi,
Table,Jedwali,
Table Break,Uvunjaji wa Jedwali,
Table HTML,Jedwali HTML,
Table MultiSelect,Jedwali Mbadala,
Tag,Tag,
Tag Link,Kiungo cha Tag,
Target,Lengo,
Tax Category,Jamii ya Ushuru,
Team Members,Wanachama wa Timu,
Team Members Heading,Wajumbe wa Timu ya kichwa,
Template,Kigezo,
Template Options,Chaguzi za Kiolezo,
Template Warnings,Onyo la Kiolezo,
Text,Nakala,
Text Align,Nakala Jiunge,
Text Color,Rangi ya Nakala,
Text Content,Maudhui ya Nakala,
Text Editor,Mhariri wa Nakala,
The name that will appear in Google Calendar,Jina ambalo litaonekana katika Kalenda ya Google,
The user from this field will be rewarded points,Mtumiaji kutoka uwanja huu atafadhiliwa alama,
The webhook will be triggered if this expression is true,Webhook itasababishwa ikiwa usemi huu ni kweli,
Theme,Mandhari,
Theme Configuration,Usanidi wa Mada,
Theme URL,URL ya mada,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,Maadili haya yatasasishwa moja kwa moja katika shughuli na pia itakuwa muhimu kuzuia ruhusa kwa mtumiaji huyu kwa shughuli zinazozomo maadili haya.,
Third Party Authentication,Uthibitishaji wa Tatu,
This card will be available to all Users if this is set,Kadi hii itapatikana kwa Watumiaji wote ikiwa imewekwa,
This chart will be available to all Users if this is set,Chati hii itapatikana kwa Watumiaji wote ikiwa imewekwa,
This format is used if country specific format is not found,Fomu hii inatumiwa ikiwa muundo maalum wa nchi haupatikani,
This goes above the slideshow.,Hii inakwenda juu ya slideshow.,
This is an example Google SERP Preview.,Huu ni mfano hakikisho la Google SERP.,
This is the number of the last created transaction with this prefix,Huu ndio idadi ya shughuli za mwisho zilizoundwa na kiambishi hiki,
This will be shown in a modal after routing,Hii itaonyeshwa kwa njia baada ya njia,
This will be shown to the user in a dialog after routing to the report,Hii itaonyeshwa kwa mtumiaji kwenye mazungumzo baada ya kupeleka kwenye ripoti,
Thumbnail URL,URL ya Picha ndogo,
Thursday,Alhamisi,
Time,Wakati,
Time Format,Njia ya Wakati,
Time Interval,Muda wa muda,
Time Series,Mfululizo wa Wakati,
Time Series Based On,Mfululizo wa Wakati Kulingana,
Time Zone,Eneo la Wakati,
Time Zones,Kanda za Muda,
Time format,Njia ya Wakati,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Muda kwa sekunde ili kuhifadhi picha ya QR kwenye seva. Kidogo: <strong>240</strong>,
Timeline,Mda wa saa,
Timeline DocType,DocType ya Muda,
Timeline Field,Eneo la Muda,
Timeline Links,Viungo vya wakati,
Timeline Name,Jina la Timeline,
Timeseries,Majarida,
Timespan,Timespan,
Timestamp,Timestamp,
Title,Kichwa,
Title Field,Siri ya Kichwa,
Title Prefix,Kiambatisho cha Kichwa,
To,Kwa,
To Date,Mpaka leo,
To Date Field,Hadi Leo Shamba,
To and CC,Kwa na CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Kutumia Slack Channel, ongeza <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a> .",
ToDo,Kufanya,
Token,Ishara,
Top,Juu,
Top Bar Item,Kitu cha Juu cha Bar,
Top Bar Items,Vipindi vya Bar vya Juu,
Topic,Mada,
Total Subscribers,Wajumbe Wote,
Total number of emails to sync in initial sync process ,Idadi ya barua pepe za kusawazisha katika mchakato wa usawazishaji wa awali,
Traceback,Traceback,
Track Changes,Fuatilia Mabadiliko,
Track Email Status,Fuatilia Hali ya barua pepe,
Track Field,Uga wa Kufuatilia,
Track Seen,Kufuatilia Kuonekana,
Track Views,Fuatilia Maoni,
Track milestones for any document,Fuatilia hatua muhimu kwa hati yoyote,
Transaction Hash,Shughuli ya Hash,
Transaction Log,Ingia ya Ushirikiano,
Transaction Log Report,Ripoti ya Ripoti ya Shughuli,
Transition Rules,Kanuni za Mpito,
Transitions,Mabadiliko,
Translatable,Inaweza kutafsiriwa,
Translated Text,Nakala iliyotafsiriwa,
Translation,Tafsiri,
Trash,Takataka,
Tree,Mti,
Tree structures are implemented using Nested Set,Miundo ya miti inatekelezwa kwa kutumia Nested Set,
Trigger Method,Njia ya Trigger,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Tumia njia zenye halali kama &quot;kabla_insert&quot;, &quot;baada ya_update&quot;, nk (itategemea DocType iliyochaguliwa)",
Tuesday,Jumanne,
Two Factor Authentication,Uthibitishaji wa Kiini Kiwili,
Two Factor Authentication method,Njia mbili za uthibitishaji,
Type,Weka,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,UNSEEN,
URL,URL,
URL for documentation or help,URL ya nyaraka au usaidizi,
URL to go to on clicking the slideshow image,URL ya kwenda kubonyeza picha ya onyesho la slaidi,
Unassign Condition,Hali isiyojali,
Unhandled Email,Barua isiyosaidiwa,
Unique,Ni ya pekee,
Unread,Haijasomwa,
Unread Notification Sent,Arifa isiyojuliwa Imetumwa,
Unshared,Haijahamishwa,
Unsubscribe Method,Ondoa Njia,
Unsubscribe Param,Usiondoe Param,
Unsubscribed,Haijaondolewa,
Update,Sasisha,
Update Existing Records,Sasisha Rekodi zilizopo,
Update Field,Sasisha Field,
Update Series Number,Sasisha Nambari ya Mfululizo,
Update Settings,Sasisha Mipangilio,
Update Value,Sasisha Thamani,
Updated,Imeongezwa,
Uploaded To Dropbox,Imepakiwa kwenye Dropbox,
Uploaded To Google Drive,Imewekwa kwenye Hifadhi ya Google,
Use % for any non empty value.,Tumia% kwa thamani yoyote isiyo na kitu.,
Use ASCII encoding for password,Tumia encoding ya ASCII kwa nenosiri,
Use IMAP,Tumia IMAP,
Use POST,Tumia POST,
Use Report Chart,Tumia Chati ya Ripoti,
Use SSL,Tumia SSL,
Use TLS,Tumia TLS,
Use this fieldname to generate title,Tumia jina la uwanja ili kuzalisha jina,
User,Mtumiaji,
User ,Mtumiaji,
User Agent,Wakala wa Mtumiaji,
User Cannot Create,Mtumiaji hawezi kuunda,
User Cannot Search,Mtumiaji hawezi kutafuta,
User Defaults,Defaults ya Mtumiaji,
User Details,Maelezo ya Mtumiaji,
User Email,Mtumiaji Barua pepe,
User Emails,Emails ya Mtumiaji,
User Field,Sehemu ya Watumiaji,
User ID,Kitambulisho cha mtumiaji,
User ID Property,Mali ya Kitambulisho cha Mtumiaji,
User ID of a Blogger,Kitambulisho cha Mtumiaji wa Blogger,
User Id,Kitambulisho cha Mtumiaji,
User Image,Picha ya mtumiaji,
User Name,Jina la Mtumiaji,
User Permission,Ruhusa ya Mtumiaji,
User Profile,Wasifu wa Mtumiaji,
User Social Login,Uingizaji wa Jamii ya Watumiaji,
User Tags,Tags ya Mtumiaji,
User Type,Aina ya Mtumiaji,
User can login using Email id or Mobile number,Mtumiaji anaweza kuingia kwa kutumia id ya barua pepe au Namba ya simu,
User can login using Email id or User Name,Mtumiaji anaweza kuingia kwa kutumia id ya barua pepe au Jina la mtumiaji,
User must always select,Mtumiaji lazima ague daima,
Username,Jina la mtumiaji,
Users,Watumiaji,
Users assigned to the reference document will get points.,Watumiaji waliopewa hati ya rejea watapata alama.,
Valid,Halali,
Validate Field,Thibitisha Shamba,
Validity,Uthibitisho,
Value,Thamani,
Value Based On,Thamani Kulingana na,
Value Change,Mabadiliko ya Thamani,
Value Changed,Thamani imebadilishwa,
Value To Be Set,Thamani Ili Kuwekwa,
Value from this field will be set as the due date in the ToDo,Thamani kutoka kwa uwanja huu itawekwa kama tarehe inayofaa katika ToDo,
Value to Validate,Thamani ya Kuthibitisha,
Verdana,Verdana,
Verified,Imethibitishwa,
Version,Toleo,
Video URL,URL ya Video,
View,Angalia,
View Log,Ona logi,
View Properties (via Customize Form),Tazama Mali (kupitia Fomu ya Customize),
View Report,Angalia Ripoti,
View Settings,Angalia Mipangilio,
View Website,Tazama Tovuti,
Viewed By,Imeonekana,
Visit,Tembelea,
Warehouse,Ghala,
Warning,Onyo,
Watch Video,Tazama Video,
Web Form,Fomu ya Mtandao,
Web Form Field,Fomu ya Fomu ya Mtandao,
Web Form Fields,Mashamba ya Fomu za Mtandao,
Web Page,Ukurasa wa wavuti,
Web Page Block,Kuzuia Ukurasa wa Wavuti,
Web Page View,Mtazamo wa Ukurasa wa Wavuti,
Web Template,Kiolezo cha Wavuti,
Web Template Field,Shamba la Kiolezo cha Wavuti,
Web Template Values,Maadili ya Kiolezo cha Wavuti,
Web View,Mtazamo wa Mtandao,
Webhook,Mtandao wa wavuti,
Webhook Data,Data ya Mtandao,
Webhook Header,Kiongozi wa Mtandao,
Webhook Headers,Viongozi wa Mtandao,
Webhook Request,Ombi la wavuti,
Webhook Secret,Siri ya Webhook,
Webhook Security,Usalama wa Wavuti,
Webhook Trigger,Trogger ya Webhook,
Webhook URL,URL ya wavuti,
Website,Tovuti,
Website Analytics,Takwimu za Wavuti,
Website Manager,Meneja wa tovuti,
Website Meta Tag,Tag Meta ya Tovuti,
Website Route Meta,Njia ya Wavuti,
Website Route Redirect,Njia ya Wavuti itaelekezwa,
Website Script,Script Script,
Website Settings,Mipangilio ya tovuti,
