Rows Removed,redovi Uklonjeno,
Rule,Pravilo,
Rule Conditions,Uvjeti pravila,
Rule Name,Naziv pravila,
Rules defining transition of state in the workflow.,Pravila definiraju prijelaz stanja u tijek rada.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Pravila za koliko su države prijelaza, kao i sljedeći države i koja uloga je dozvoljeno da promijeni stanje itd.",
Rules with higher priority number will be applied first.,Prvo će se primijeniti pravila s većim prioritetom.,
Run Jobs only Daily if Inactive For (Days),Radite samo svakodnevno ako su neaktivni (dani),
Run scheduled jobs only if checked,Trčanje rasporedu radnih mjesta samo ako provjeriti,
S3 Backup Settings,S3 Backup Settings,
S3 Bucket Details,S3 detalji kašike,
SMS,SMS,
SMS Gateway URL,SMS Gateway URL,
SMS Log,SMS log,
SMS Parameter,SMS parametar,
SMS Settings,Podešavanja SMS-a,
SMTP Settings for outgoing emails,SMTP postavke za odlazne e-pošte,
"SQL Conditions. Example: status=""Open""",SQL uvjeti. Primjer: Status = &quot;Open&quot;,
SSL/TLS Mode,SSL / TLS mod,
Sales Manager,Sales Manager,
Sales Master Manager,Sales Manager Master,
Sales User,Sales korisnika,
Salesforce,Salesforce,
Salutation,Pozdrav,
Sample,Uzorak,
Saturday,Subota,
Save,Snimi,
Scheduled,Planirano,
Scheduled Job,Zakazani posao,
Scheduled Job Log,Zakazani dnevnik poslova,
Scheduled Job Type,Zakazana vrsta posla,
Scheduled To Send,Zakazan za slanje,
Scheduler Event,Događaj planera,
Scope,Obim,
Scopes,Scopes,
Script,Skripta,
Script Manager,Script Manager,
Script Report,Skripta Prijavi,
Script Type,Skripta Tip,
Script to attach to all web pages.,Skripta za priključivanje na sve web stranice.,
Search Fields,Polja za pretragu,
Search Priorities,Prioriteti pretraživanja,
Section,Odjeljak,
Section Break,Odjeljak Break,
Security Settings,Podešavanja sigurnosti,
Seen,Seen,
Seen By,Viđeno od strane,
Seen By Table,Vidi Tablica,
Select,Odaberi,
Select Dashboard,Odaberite Nadzornu ploču,
Select Date Range,Odaberite Raspon datuma,
Select DocType,Odaberite DocType,
Select Doctype,Izaberite DocType,
Select Transaction,Odaberite transakciju,
Select an image of approx width 150px with a transparent background for best results.,Odaberite sliku od cca 150px širine s transparentnom pozadinom za najbolje rezultate.,
Select the label after which you want to insert new field.,Odaberite oznaku nakon što želite umetnuti novo polje.,
Send After,Pošalji Nakon,
Send Alert On,Pošalji upozorenje na,
Send Email Alert,Pošalji Email Alert,
Send Email Print Attachments as PDF (Recommended),Pošalji E-mail Ispis privitaka u PDF (preporučeno),
Send Email for Successful Backup,Pošalji e-poštu za uspješnu sigurnosnu kopiju,
Send Email for Successful backup,Pošaljite e-poštu za uspješnu rezervnu kopiju,
Send Me A Copy of Outgoing Emails,Pošaljite mi kopiju Outgoing emails-a,
Send Notification To,Pošalji Obavještenje,
Send Notification to,Pošalji obaveštenje,
Send Notifications For Documents Followed By Me,Pošaljite obavještenja za dokumente koje pratim,
Send Notifications For Email Threads,Pošaljite obavijesti o nitima e-pošte,
Send Notifications To,Pošalji obavještenje na adresu,
Send Print as PDF,Pošalji Print as PDF,
Send System Notification,Pošaljite sistemsko obavještenje,
Send To All Assignees,Pošaljite svim primaocima,
Send Unsubscribe Link,Pošalji link za odjavu,
Send Welcome Email,Pošalji Dobrodošli Email,
Send alert if date matches this field's value,Pošalji upozorenje ako datum odgovara vrijednost ovom području je,
Send alert if this field's value changes,Pošalji upozorenje ako se vrijednost mijenja ovom području je,
Send an email reminder in the morning,Pošaljite email podsjetnik ujutro,
Send days before or after the reference date,Pošalji dana prije ili nakon referentnog datuma,
Send enquiries to this email address,Upite slati na ovu e-mail adresu,
Send only if there is any data,Pošalji samo ako postoji bilo koji podatak,
Send unsubscribe message in email,Pošalji unsubscribe poruku u e-mail,
Sender,Pošiljaoc,
Sender Email,E-pošta pošiljaoca,
Sender Name,Ime / Naziv pošiljaoca,
Sendgrid,SendGrid,
Sending,Slanje,
Sent,Poslano,
Sent On,Poslano na adresu,
Sent Read Receipt,Sent Pročitajte Prijem,
Sent To,Poslati,
Sent or Received,Poslano ili primljeno,
Sent/Received Email,Poslato / Primljeno E-pošta,
Separator,Separator,
Sequence Id,Sekvenca Id,
Series List for this Transaction,Serija Popis za ovu transakciju,
Server Action,Akcija servera,
Server IP,Server IP,
Server Script,Server Script,
Service,Usluga,
Session Default,Session Default,
Session Default Settings,Session Default Settings,
Session Defaults,Neispunjene sesije,
Set Banner from Image,Postavite banner sa slike,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Postavite zadane opcije za sve grafikone na ovoj nadzornoj ploči (Npr .: &quot;boje&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Postavite novu lozinku,
Set Property After Alert,Set imovine nakon Alert,
Set Role For,Set Uloga,
Set Value,Postavite vrijednost,
Set non-standard precision for a Float or Currency field,Set nestandardne preciznosti za Float ili valuta polja,
Settings,Podešavanja,
Settings Dropdown,Padajuće postavke,
Settings for Contact Us Page,Postavke za Kontakt stranicu,
Settings for the About Us Page,Postavke za O nama Page,
Setup,Podešavanje,
Setup Complete,Podešavanje je okončano,
Setup Wizard,Čarobnjak za postavljanje,
Share,Share,
Shared,Zajednička,
Shipping,Transport,
Shop,Prodavnica,
Short Name,Kratki naziv,
Shortcuts,Prečice,
Show Attachments,Prikaži priloge,
Show Dashboard,Prikaži nadzornu ploču,
Show Document,Prikaži dokument,
Show Failed Logs,Prikaži neuspjele zapisnike,
Show Form Tour,Pokaži obilazak obrasca,
Show Full Error and Allow Reporting of Issues to the Developer,Show Full grešaka i Dozvoli izvještavanje pitanja na Developer,
Show Full Form?,Prikazati puni obrazac?,
Show Line Breaks after Sections,Pokaži Line Breaks nakon Sekcije,
Show Percentage Stats,Prikaži statistiku postotka,
Show Preview Popup,Prikaži Preview Popup,
Show Report,Prikaži izveštaj,
Show Section Headings,Pokaži Naslovi,
Show Sidebar,Pokaži Sidebar,
Show Title,Naslov show,
Show as cc,Prikaži kao cc,
Show full form instead of a quick entry modal,Prikažite puni obrazac umjesto modaliteta za brzi unos,
Show in Module Section,Pokaži u modul točki,
Show in filter,Prikaži u filteru,
Show percentage difference according to this time interval,Prikaži procentualnu razliku prema ovom vremenskom intervalu,
"Show title in browser window as ""Prefix - title""",Pokaži naslov u prozoru preglednika kao &quot;prefiks - naslovom&quot;,
Sidebar Items,Bočna Stavke,
Sidebar Settings,Bočna traka Postavke,
Sidebar and Comments,Sidebar i Komentari,
Signature,Potpis,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Simple Python Expression, Example: Status in (&quot;Zatvoreno&quot;, &quot;Otkazano&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Simple Python Expression, Example: Status in (&quot;Nevažeće&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Jednostavna Python Expression, Primjer: status == &#39;Open&#39; i upišite == &#39;Bug&#39;",
Simultaneous Sessions,Simultano Sessions,
Single Types have only one record no tables associated. Values are stored in tabSingles,Pojedinačne vrste imaju samo jedan zapis nema tablice povezane . Vrijednosti su pohranjeni u tabSingles,
Skip Authorization,Idi Authorization,
Skype,Skype,
Slack,Slack,
Slack Channel,Slack Channel,
Slack Webhook URL,Slack Webhook URL,
Slideshow,Slideshow,
Slideshow Items,Slideshow artikala,
Slideshow Name,SLIKA Naziv,
Slideshow like display for the website,Slideshow kao prikaz za web stranicu,
Small Text,Mali Tekst,
Smallest Currency Fraction Value,Najmanja Valuta Frakcija Vrijednost,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Najmanja kruži frakcija jedinici (novčić). Za npr 1 cent za USD i to treba upisati kao 0,01",
Social,Socijalno,
Social Link Settings,Postavke društvene veze,
Social Link Type,Tip socijalne veze,
Social Login Key,Ključ društvene prijave,
Social Login Provider,Socijalni Login Provider,
Social Logins,Društvena prijavljivanja,
Soft-Bounced,Soft-odbijeno,
Sort Field,Sortiraj polje,
Sort Order,Poredak sortiranja,
Source,Izvor,
Source Name,izvor ime,
Source Text,izvorni tekst,
Spam,Neželjena pošta,
SparkPost,SparkPost,
Standard,Standard,
Standard Sidebar Menu,Standard Sidebar Menu,
Start Date,Datum početka,
Start Date Field,Polje početnog datuma,
Start Time,Start Time,
StartTLS,StartTLS,
Started,Počelo,
Starts on,Počinje na,
State,State,
State/Province,Država / pokrajina,
States,Države,
Static Parameters,Statički parametri,
Stats,Statistika,
Stats Time Interval,Statistika Vremenski interval,
Status,Status,
Step,Korak,
Steps,Koraci,
Stopped,Zaustavljen,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Pohranjuje JSON prošle poznate verzije različitih instaliranih aplikacija. To se koristi za prikaz bilješke puštanje na slobodu.,
Style,Stil,
Style Settings,Stil Postavke,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Stil predstavlja boju gumba: Uspjeh - zelena, opasnosti - Crvena, Inverzni - crna, Primarni - tamnoplava, info - svjetlo plava, upozorenje - Orange",
Stylesheet,Stylesheet,
"Sub-currency. For e.g. ""Cent""",Sub-valuta. Za npr. &quot;centi&quot;,
Sub-domain provided by erpnext.com,Pod-domene pruža erpnext.com,
Subdomain,Poddomena,
Subject,Predmet,
Subject Field,Predmetno polje,
Submit,Potvrdi,
Submit After Import,Pošaljite nakon uvoza,
Submitted,Potvrđeno,
Subsidiary,Podružnica,
Subtitle,Podnaslov,
Success,Uspeh,
Success Action,Uspješna akcija,
Success Message,Uspjeh Poruka,
Success URL,Uspjeh URL,
Sum,Suma,
Sunday,Nedjelja,
Symbol,Simbol,
Sync,Sync,
Sync with Google Calendar,Usklađivanje sa Google kalendarom,
Sync with Google Contacts,Usklađivanje sa Google kontaktima,
System,Sustav,
System Console,Sistemska konzola,
System Manager,System Manager,
System Notification,Obavijest o sistemu,
System Page,sistem Page,
System Settings,Postavke sustava,
System managers are allowed by default,Upravitelji sistema su prema zadanim postavkama dozvoljeni,
Table,Stol,
Table Break,Prelom stola,
Table HTML,Tabela HTML,
Table MultiSelect,Tabela MultiSelect,
Tag,Oznaka,
Tag Link,Tag Link,
Target,Meta,
Tax Category,Porezna kategorija,
Team Members,Članovi tima,
Team Members Heading,Članovi tima Naslov,
Template,Predložak,
Template Options,Opcije šablona,
Template Warnings,Upozorenja predloga,
Text,Tekst,
Text Align,Tekst Poravnajte,
Text Color,Tekst u boji,
Text Content,tekst sadržaj,
Text Editor,Tekst Editor,
The name that will appear in Google Calendar,Ime koje će se pojaviti u Google kalendaru,
The user from this field will be rewarded points,Korisniku iz ovog polja bit će nagrađeni bodovi,
The webhook will be triggered if this expression is true,Webhook će se pokrenuti ako je ovaj izraz istinit,
Theme,Tema,
Theme Configuration,Konfiguracija teme,
Theme URL,URL teme,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,"Ove vrijednosti će se automatski ažuriraju u prometu, te će također biti korisno ograničiti dozvole za ovog korisnika o transakcijama koje sadrže te vrijednosti.",
Third Party Authentication,Autentičnosti treće strane,
This card will be available to all Users if this is set,Ova će kartica biti dostupna svim korisnicima ako je postavljeno,
This chart will be available to all Users if this is set,"Ako je postavljeno, ovaj će grafikon biti dostupan svim korisnicima",
This format is used if country specific format is not found,Ovaj format se koristi ako država specifičan format nije pronađena,
This goes above the slideshow.,To ide iznad slideshow.,
This is an example Google SERP Preview.,Ovo je primjer Google SERP Preview.,
This is the number of the last created transaction with this prefix,To je broj zadnjeg stvorio transakcije s ovim prefiksom,
This will be shown in a modal after routing,Ovo će biti prikazano u modalu nakon usmjeravanja,
This will be shown to the user in a dialog after routing to the report,Ovo će se prikazati korisniku u dijaloškom okviru nakon usmjeravanja na izvještaj,
Thumbnail URL,Thumbnail URL,
Thursday,Četvrtak,
Time,Vreme,
Time Format,Format vremena,
Time Interval,Vremenski interval,
Time Series,Vremenska serija,
Time Series Based On,Vremenska serija zasnovana na,
Time Zone,Time Zone,
Time Zones,Vremenske zone,
Time format,Format vremena,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Vreme u sekundama da zadrži QR kodnu sliku na serveru. Min: <strong>240</strong>,
Timeline,Vremenska linija,
Timeline DocType,Timeline DocType,
Timeline Field,Timeline Field,
Timeline Links,Vremenske veze,
Timeline Name,Timeline ime,
Timeseries,Timeseries,
Timespan,Vremenski razmak,
Timestamp,Vremenska oznaka,
Title,Naslov,
Title Field,Naslov Field,
Title Prefix,Naslov Prefiks,
To,To,
To Date,Za datum,
To Date Field,Do današnjeg polja,
To and CC,Da i CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Da biste koristili Slack Channel, dodajte <a href=""#List/Slack%20Webhook%20URL/List"">URL Slack Webhook-a</a> .",
ToDo,To do,
Token,žeton,
Top,Vrh,
Top Bar Item,Najbolje Bar artikla,
Top Bar Items,Top Bar Proizvodi,
Topic,tema,
Total Subscribers,Ukupno Pretplatnici,
Total number of emails to sync in initial sync process ,Ukupan broj e-mailova za sinhronizaciju u procesu inicijalne sync,
Traceback,Traceback,
Track Changes,Track Changes,
Track Email Status,Status e-pošte,
Track Field,Track Field,
Track Seen,Seen Track,
Track Views,Prikazi pesama,
Track milestones for any document,Pratite prekretnice za bilo koji dokument,
Transaction Hash,Transaction Hash,
Transaction Log,Dnevnik transakcije,
Transaction Log Report,Izveštaj o prijavljenoj transakciji,
Transition Rules,Prijelazna pravila,
Transitions,Transitions,
Translatable,Translatable,
Translated Text,prevedeni tekst,
Translation,prijevod,
Trash,Trash,
Tree,drvo,
Tree structures are implemented using Nested Set,Drvene strukture se implementiraju pomoću Nested Set-a,
Trigger Method,Trigger Način,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Trigger na važi metodama kao što su &quot;before_insert&quot;, &quot;after_update&quot;, itd (zavisi od DocType izabrane)",
Tuesday,Utorak,
Two Factor Authentication,Dva faktorska autentikacija,
Two Factor Authentication method,Dva faktorska autentikacijska metoda,
Type,Vrsta,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,UNSEEN,
URL,URL,
URL for documentation or help,URL za dokumentaciju ili pomoć,
URL to go to on clicking the slideshow image,URL na koji idete klikom na slideshow sliku,
Unassign Condition,Odjavite stanje,
Unhandled Email,Unhandled mail,
Unique,Jedinstven,
Unread,nepročitanu,
Unread Notification Sent,Nepročitane Obavijest poslana,
Unshared,nedjeljiv,
Unsubscribe Method,Odjava Način,
Unsubscribe Param,Odjava Param,
Unsubscribed,Pretplatu,
Update,Ažurirati,
Update Existing Records,Ažuriranje postojećih zapisa,
Update Field,Update Field,
Update Series Number,Update serije Broj,
Update Settings,Ažuriranje postavki,
Update Value,Ažurirajte vrijednost,
Updated,Obnovljeno,
Uploaded To Dropbox,Postavljeno u Dropbox,
Uploaded To Google Drive,Otpremljeno na Google disk,
Use % for any non empty value.,Upotrijebite% za bilo koju vrijednost koja nije prazna.,
Use ASCII encoding for password,Koristite ASCII kodiranje za lozinku,
Use IMAP,Koristite IMAP,
Use POST,Koristite POST,
Use Report Chart,Koristite grafikon izvještaja,
Use SSL,Koristite SSL,
Use TLS,Koristi TLS,
Use this fieldname to generate title,Koristite ovaj Naziv Polja za generiranje naslov,
User,User,
User ,Korisnik,
User Agent,Korisnički agent,
User Cannot Create,Korisnik ne može stvoriti,
User Cannot Search,Korisnik ne može tražiti,
User Defaults,Profil Zadano,
User Details,Detalji o korisniku,
User Email,User-mail,
User Emails,korisnika Email,
User Field,Korisničko polje,
User ID,Korisnički ID,
User ID Property,User ID Property,
User ID of a Blogger,User ID nekog Blogger,
User Id,Korisnički broj,
User Image,Upute slike,
User Name,Korisničko ime,
User Permission,Korisnička ovlast,
User Profile,Korisnički profil,
User Social Login,Korisnički socijalni login,
User Tags,Korisnicki tagovi,
User Type,Vrsta korisnika,
User can login using Email id or Mobile number,Korisnik može prijaviti koristeći E-mail id ili mobitela,
User can login using Email id or User Name,Korisnik se može prijaviti koristeći E-mail id ili Korisničko ime,
User must always select,Korisničko uvijek mora odabrati,
Username,Korisničko,
Users,Korisnici,
Users assigned to the reference document will get points.,Korisnici dodijeljeni referentnom dokumentu dobit će bodove.,
Valid,Validan,
Validate Field,Provjeri polje,
Validity,Punovažnost,
Value,Vrijednost,
Value Based On,Vrijednost na osnovu,
Value Change,Vrijednost Promjena,
Value Changed,Vrijednost promijenila,
Value To Be Set,Vrijednosti za podešavanje,
Value from this field will be set as the due date in the ToDo,Vrijednost iz ovog polja postavit će se kao datum dospijeća u ToDo,
Value to Validate,Vrijednost za provjeru,
Verdana,Verdana,
Verified,Provjereno,
Version,verzija,
Video URL,URL videozapisa,
View,Pogled,
View Log,View Log,
View Properties (via Customize Form),Pogledajte nekretnine (preko Prilagodi obrazac),
View Report,Pogledajte izvještaj,
View Settings,Postavke prikaza,
View Website,Idi na sajt,
Viewed By,Gledano od strane,
Visit,Posjetiti,
Warehouse,Skladište,
Warning,Upozorenje,
Watch Video,Pogledajte video,
Web Form,Web Form,
Web Form Field,Web Form Field,
Web Form Fields,Web Form Fields,
Web Page,Web stranica,
Web Page Block,Blokiranje web stranica,
Web Page View,Prikaz web stranice,
Web Template,Web predložak,
Web Template Field,Polje web predloška,
Web Template Values,Vrijednosti web predloška,
Web View,Web View,
Webhook,Webhook,
Webhook Data,Webhook Data,
Webhook Header,Webhook Header,
Webhook Headers,Webhook Headers,
Webhook Request,Zahtev za webhook,
Webhook Secret,Webhook Secret,
Webhook Security,Sigurnost za Webhook,
Webhook Trigger,Webhook Trigger,
Webhook URL,Webhook URL,
Website,Web stranica,
Website Analytics,Analitika web stranica,
Website Manager,Web Manager,
Website Meta Tag,Meta Tag web stranice,
Website Route Meta,Website Route Meta,
Website Route Redirect,Preusmjeravanje rute web stranice,
Website Script,Web Skripta,
Website Settings,Website Postavke,
Website Sidebar,Sajt Sidebar,
Website Sidebar Item,Sajt Sidebar Stavka,
Website Slideshow,Web Slideshow,
Website Slideshow Item,Web Slideshow artikla,
Website Theme,Website Theme,
Website Theme Ignore App,Aplikacija za ignoriranje teme web stranice,
Website Theme Image,Website Theme Slika,
Website Theme Image Link,Website Theme Slika Link,
Wednesday,Srijeda,
Weekdays,Radnim danima,
Weekly,Tjedni,
Weekly Long,Nedeljno dugo,
Welcome Email Template,Predložak e-pošte dobrodošlice,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Ako je omogućeno, to će omogućiti gostima da učitaju datoteke u vašu aplikaciju, ovo možete omogućiti ako želite prikupiti datoteke od korisnika, a da ih oni ne mogu prijavljivati, na primjer u web obrazac aplikacija za posao.",
Which view of the associated DocType should this shortcut take you to?,Na koji prikaz povezanog tipa DocType bi vas trebala odvesti ova prečica?,
Width,Širina,
Wildcard Filter,Zamjenski filter,
"Will add ""%"" before and after the query",Dodati će &quot;%&quot; prije i poslije upita,
Will be used in url (usually first name).,Hoće li se koristi u URL-u (obično ime).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,Izvoditi će zakazane zadatke samo jednom dnevno za neaktivne stranice. Zadano 4 dana ako je postavljeno na 0.,
Workflow,Hodogram,
Workflow Action,Workflow Akcija,
Workflow Action Master,Workflow Akcija Master,
Workflow Action Name,Workflow Akcija Ime,
Workflow Action is not created for optional states,Akcija radnog tijeka nije stvorena za neobavezna stanja,
Workflow Document State,Workflow dokument Država,
Workflow Name,Workflow ime,
Workflow State,Workflow država,
Workflow State Field,Workflow Državna polja,
Workflow Transition,Tijek tranzicije,
Workflow state represents the current state of a document.,Workflow države predstavlja trenutno stanje dokument.,
Write,Pisati,
X Field,X polje,
XLSX,XLSX,
Y Axis,Y Osovina,
Y Field,Y Field,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,Godina,
Yearly,Godišnji,
Yellow,Žuta,
Yes,Da,
Your organization name and address for the email footer.,Vaše ime i adresu organizacije za e-footer.,
Zero means send records updated at anytime,Nula znači poslati evidencije ažuriran bilo kada,
_doctype,_doctype,
_report,_report,
adjust,Prilagodi,
after_insert,after_insert,
align-center,poravnanje-centar,
align-justify,poravnanje-jednako,
align-left,poravnanje-lijevo,
align-right,poravnanje-desno,
arrow-down,Strelica prema dole,
arrow-left,Strelica lijevo,
arrow-right,Strelica desno,
arrow-up,Strelica prema gore,
asterisk,Zvjezdica,
backward,Nazad,
ban-circle,zabrana-krug,
barcode,barkod,
bell,zvono,
blue,plava,
bold,bold,
book,knjiga,
bookmark,bookmark,
briefcase,aktovka,
bullhorn,bullhorn,
calendar,Kalendar,
camera,kamera,
certificate,certifikat,
check,Provjeri,
chevron-down,Chevron-dolje,
chevron-left,Chevron-lijevo,
chevron-right,Chevron-desno,
chevron-up,Chevron-up,
circle-arrow-down,krug sa strelicom prema dolje,
circle-arrow-left,krug sa strelicom nalijevo,
circle-arrow-right,krug sa strelicom desno,
circle-arrow-up,krug sa strelicom prema gore,
cog,vršak,
comment,Komentiraj,
darkgrey,tamno siva,
dd-mm-yyyy,dd-mm-gggg,
dd.mm.yyyy,dd.mm.gggg,
dd/mm/yyyy,dd / mm / gggg,
download,Preuzimanje,
download-alt,download-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","npr ""Podrška "","" prodaje "","" Jerry Yang """,
e.g. pop.gmail.com / imap.gmail.com,npr pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,npr replies@yourcomany.com. Svi odgovori će doći na ovu inbox.,
e.g. smtp.gmail.com,npr smtp.gmail.com,
edit,uredi,
eject,izbaciti,
email,e-mail,
envelope,omotnica,
exclamation-sign,usklik-znak,
eye-close,oka u blizini,
eye-open,oku-otvaranje,
facebook,facebook,
facetime-video,FaceTime-video,
fairlogin,fairlogin,
fast-backward,brzo nazad,
fast-forward,brzo naprijed,
file,fajl,
film,film,
filter,filter,
fire,vatra,
flag,Flag,
folder-close,mapa-blizu,
folder-open,mapa otvoriti,
font,krstionica,
forward,Napred,
fullscreen,fullscreen,
gift,dar,
glass,staklo,
globe,globus,
green,zeleno,
hand-down,ruka-dole,
hand-left,ruka-lijeva,
hand-right,ruka-desna,
hand-up,ruka-gore,
hdd,HDD,
headphones,slušalice,
heart,srce,
home,Dom,
icon,ikona,
in minutes,za nekoliko minuta,
inbox,inbox,
indent-left,alineje-lijevo,
indent-right,alineje-desno,
info-sign,info-znak,
italic,kurziva,
leaf,list,
link,Poveznica,
linkedin,linkedin,
list,List,
list-alt,popis-alt,
lock,zaključati,
magnet,magnet,
map-marker,Karta marker,
minus,minus,
minus-sign,minus znak,
mm-dd-yyyy,dd-mm-yyyy,
mm/dd/yyyy,dd / mm / gggg,
module,modul,
move,Pokreni se,
music,muzika,
no failed attempts,no neuspjelih pokušaja,
off,Isključen,
ok,u redu,
ok-circle,ok-krug,
ok-sign,ok-prijava,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,narandža,
page,Stranica,
pause,pause,
pencil,Olovka,
picture,slika,
plane,avion,
play,igrati,
play-circle,play-krug,
plus,plus,
plus-sign,plus-potpisati,
print,Ispis,
purple,purple,
qrcode,qrcode,
query-report,upit-izvještaj,
question-sign,pitanje-prijava,
random,slučajan,
red,crveno,
refresh,Osvježiti,
remove,Ukloni,
remove-circle,uklanjanje-krug,
remove-sign,uklanjanje-potpisati,
repeat,ponoviti,
resize-full,resize-pun,
resize-horizontal,resize-horizontalna,
resize-small,resize-mala,
resize-vertical,resize-vertikalna,
response,odgovor,
retweet,retweet,
road,cesta,
screenshot,slika ekrana,
search,Search,
share,Share,
share-alt,Udio-alt,
shopping-cart,shopping-cart,
signal,signal,
star,zvijezda,
star-empty,zvijezda-prazna,
step-backward,korak unatrag,
step-forward,korak naprijed,
stop,Stop,
tag,Privjesak,
tags,oznake,
tasks,Zadaci,
text-height,tekst-visina,
text-width,tekst širine,
th,og,
th-large,og veliki,
th-list,og-popis,
thumbs-down,palac dolje,
thumbs-up,palac gore,
time,Vrijeme,
tint,nijansa,
trash,Trash,
twitter,twitter,
upload,Pošaljite,
user,User,
volume-down,glasnoće prema dolje,
volume-off,volumen-off,
volume-up,glasnoće prema gore,
warning-sign,Znak upozorenja,
wrench,ključ,
yellow,žut,
yyyy-mm-dd,gggg-mm-dd,
zoom-in,približi,
zoom-out,odalji,
