Redirect URI Bound To Auth Code,Uudelleenohjausosoite URI Bound To Valt.koodi,
Redirect URIs,Uudelleenohjaa URI,
Redirect URL,Uudelleenohjausosoite,
Ref DocType,Viitetyyppi,
Reference,Viite,
Reference Date,Viite Päivämäärä,
Reference DocName,Viite DocName,
Reference DocType,Viite DocType,
Reference Docname,Viite DocName,
Reference Doctype,Viite-tietuetyyppi,
Reference Document,vertailuasiakirja,
Reference Document Name,Viiteasiakirjan nimi,
Reference Document Type,Viite Asiakirjan tyyppi,
Reference Name,Viitenimi,
Reference Owner,Viite omistaja,
Reference Report,Viiteraportti,
Reference Type,Viite tyyppi,
Reference name,Viite Name,
Referrer,Viittaaja,
Refresh Google Sheet,Päivitä Google Sheet,
Refresh Token,Päivitä Token,
Rejected,Hylätty,
Relinked,Relinked,
Reload,Päivitä,
Remember Last Selected Value,Muista Viimeksi Valitut Arvo,
Reminder,Muistutus,
Repeat On,Toista,
Repeat Till,Toista kunnes,
Repeat on Day,Toista päivällä,
Repeat on Last Day of the Month,Toista kuukauden viimeisenä päivänä,
Repeat this Event,Toista tämä tapahtuma,
Replied,Vastasi,
Reply,Vastaus,
Report,Raportti,
Report Builder,Raportin luontityökalu,
Report Column,Ilmoita sarake,
Report Description,Raportin kuvaus,
Report Filter,Raporttisuodatin,
Report Filters,raporttisuodattimet,
Report Hide,piilota raportti,
Report Information,Raporttitiedot,
Report Manager,Raporttien ylläpitäjä,
Report Name,raportin nimi,
Report Reference Doctype,Raportin viitetyyppi,
Report Type,raportin tyyppi,
Reports,Raportit,
Represents a User in the system.,Edustaa Käyttäjä järjestelmässä.,
Represents the states allowed in one document and role assigned to change the state.,on tila yhdessä sallitussa asiakirjassa sekä hyväksytty rooli tilan muuttamiseksi,
Request Data,Pyydä tietoja,
Request Structure,Pyydä rakennetta,
Request URL,Pyydä URL-osoitetta,
Requested Numbers,vaaditut numerot,
Require Trusted Certificate,Vaadi luotettava varmenne,
Reset Password Key,Nollaa salasana Key,
Response,Vastaus,
Response Type,vastaustyyppi,
Restored,palautettu,
Restrict IP,Rajoita IP,
Restrict To Domain,Rajoita verkkotunnukseen,
Restrict to Domain,Rajoita Domain,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),"rajoita käyttö pelkästään tähän IP-osoitteseen, useampia IP-osoitteita voidaan lisätä pilkulla erottuna, myös osittaiset IP-osoitteet kuten (111.111.111) ovat hyväksyttyjä",
Retry,yritä uudelleen,
Reverse Icon Color,Käänteinen Kuvake Väri,
Revert,palautua,
Revert Of,Palata,
Reverted,Palautettu,
Review,Arvostelu,
Review Level,Arviointitaso,
Review Levels,Tarkista tasot,
Review Points,Tarkista pisteet,
Revoked,peruutettu,
Rich Text,Rich Text,
Right,oikea,
Robots.txt,robots.txt,
Role,Rooli,
Role Name,Rooli Name,
Role Permission for Page and Report,Roolien oikeudet sivuilla ja raporteilla,
Role Permissions,Rooli Oikeudet,
Role Permissions Manager,Roolien oikeuksienhallinta,
Role Profile,Rooliprofiili,
Role and Level,Rooli ja Level,
Roles,Roolit,
Roles Assigned,Asetetut roolit,
Roles HTML,Roolit HTML,
Roles Html,Rooli HTML,
Round Robin,Pyöreä Robin,
Route,Polku,
Route History,Reittihistoria,
Route Redirects,Reitin uudelleenohjaukset,
"Route: Example ""/desk""",Reitti: Esimerkki &quot;/ desk&quot;,
Row Index,Rivi-indeksi,
Row Name,Rivin nimi,
Rows Added,rivit Lisätty,
Rows Removed,rivit Poistettu,
Rule,sääntö,
Rule Conditions,Säännön ehdot,
Rule Name,Säännön nimi,
Rules defining transition of state in the workflow.,Säännöt jotka määrittelevät työketjun vaiheen muutokset.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","säännöt,  miten tilat vaihtuvat seuraavaan tilaan ja kenen roolissa on sallittua vaihtaa tila jne",
Rules with higher priority number will be applied first.,"Ensin sovelletaan sääntöjä, joilla on korkeampi prioriteettinumero.",
Run Jobs only Daily if Inactive For (Days),"Suorita työpaikkoja vain päivittäin, jos passiivinen (päivinä)",
Run scheduled jobs only if checked,käytä aikataulutettuja töitä täpättynä,
S3 Backup Settings,S3-varmuuskopioasetukset,
S3 Bucket Details,S3 kauhan tiedot,
SMS,Tekstiviesti,
SMS Gateway URL,Tekstiviesti reititin URL,
SMS Log,Tekstiviesti loki,
SMS Parameter,Tekstiviesti parametri,
SMS Settings,Tekstiviesti asetukset,
SMTP Settings for outgoing emails,SMTP asetukset (lähtevät sähköpostit),
"SQL Conditions. Example: status=""Open""",SQL toimitusehdot. Esimerkki: status = &quot;Avaa&quot;,
SSL/TLS Mode,SSL / TLS-tila,
Sales Manager,Myynnin ylläpitäjä,
Sales Master Manager,Perustietojen ylläpitäjä (myynti),
Sales User,Myynnin peruskäyttäjä,
Salesforce,Myyntivoima,
Salutation,Tervehdys,
Sample,Näyte,
Saturday,Lauantai,
Save,Tallenna,
Scheduled,Aikataulutettu,
Scheduled Job,Aikataulun mukainen työ,
Scheduled Job Log,Ajoitettu työloki,
Scheduled Job Type,Ajoitettu työtyyppi,
Scheduled To Send,Aikataulun lähettää,
Scheduler Event,Aikataulutapahtuma,
Scope,laajuus,
Scopes,kaukoputket,
Script,kirjoitus,
Script Manager,Script Manager,
Script Report,"raportti, kirjoitus",
Script Type,kirjoitus tyyppi,
Script to attach to all web pages.,Kaikille verkkosivuille liitetty skripti.,
Search Fields,Hakukentät,
Search Priorities,Etsi prioriteetteja,
Section,Osa,
Section Break,Osanvaihto,
Security Settings,Turva asetukset,
Seen,Nähty,
Seen By,Nähnyt,
Seen By Table,Nähdä Taulukko,
Select,Valitse,
Select Dashboard,Valitse hallintapaneeli,
Select Date Range,Valitse ajanjakso,
Select DocType,Valitse tietuetyyppi,
Select Doctype,Valitse Doctype,
Select Transaction,Valitse tapahtuma,
Select an image of approx width 150px with a transparent background for best results.,Saadaksesi parhaan tuloksen valitse n.150px leveä kuva läpinäkyvällä taustalla,
Select the label after which you want to insert new field.,Valitse nimike jonka jälkeen haluat lisätä uuden kentän,
Send After,Lähetä jälkeen,
Send Alert On,Hälytyksen lähetys päällä,
Send Email Alert,Lähetä sähköpostiviesti,
Send Email Print Attachments as PDF (Recommended),Tulosta liitteet PDF:nä (suositus),
Send Email for Successful Backup,Lähetä onnistunut varmuuskopiointi sähköpostitse,
Send Email for Successful backup,Lähetä onnistunut varmuuskopiointi sähköpostitse,
Send Me A Copy of Outgoing Emails,Lähetä minulle kopio lähtevistä sähköposteista,
Send Notification To,Lähetä ilmoitus,
Send Notification to,Lähetä ilmoitus,
Send Notifications For Documents Followed By Me,"Lähetä ilmoituksia asiakirjoista, joita olen seurannut",
Send Notifications For Email Threads,Lähetä ilmoituksia sähköpostiketjuista,
Send Notifications To,lähetä ilmoituksia,
Send Print as PDF,Lähetä PDF tuloste,
Send System Notification,Lähetä järjestelmäilmoitus,
Send To All Assignees,Lähetä kaikille siirronsaajille,
Send Unsubscribe Link,Send peruutuslinkki,
Send Welcome Email,Lähetä tervetuloa sähköposti,
Send alert if date matches this field's value,"Lähetä hälytys, mikäli päivä täsmää tämän kentän arvoon",
Send alert if this field's value changes,"Lähetä hälytys, mikäli tämän kentän arvo muuttuu",
Send an email reminder in the morning,Lähetä sähköposti muistutus aamulla,
Send days before or after the reference date,Lähetä päiviä ennen tai jälkeen viitepäivämäärän,
Send enquiries to this email address,Lähetä kyselyt tähän sähköpostiosoitteeseen,
Send only if there is any data,"Lähetä vain, jos on mitään tietoa",
Send unsubscribe message in email,Lähetä tilauksen peruutus viestin sähköpostitse,
Sender,Lähettäjä,
Sender Email,Lähettäjän sähköposti,
Sender Name,Lähettäjän nimi,
Sendgrid,Sendgrid,
Sending,Lähetetään,
Sent,Lähetetty,
Sent On,lähetetty,
Sent Read Receipt,Lähetetyt Lukukuittaus,
Sent To,Lähetetty kenelle,
Sent or Received,Lähetetty tai vastaanotettu,
Sent/Received Email,Lähetetyt / vastaanotetut sähköpostit,
Separator,Erotin,
Sequence Id,Sekvenssitunnus,
Series List for this Transaction,Sarjalistaus tähän tapahtumaan,
Server Action,Palvelimen toiminta,
Server IP,Palvelin IP,
Server Script,Palvelinkirjoitus,
Service,Palvelu,
Session Default,Istunnon oletus,
Session Default Settings,Istunnon oletusasetukset,
Session Defaults,Istunnon oletukset,
Set Banner from Image,Aseta bannerimuodon kuva,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Aseta oletusasetukset kaikille tämän hallintapaneelin kaavioille (Esim. &quot;Värit&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Aseta uusi salasana,
Set Property After Alert,Aseta kiinteistön jälkeen Alert,
Set Role For,Set rooli,
Set Value,Aseta arvo,
Set non-standard precision for a Float or Currency field,Aseta erikois virtaus tai valuutta kenttä,
Settings,asetukset,
Settings Dropdown,Asetukset-pudotusvalikko,
Settings for Contact Us Page,Yhteystiedot sivuston asetukset,
Settings for the About Us Page,Tietoa sivuston asetukset,
Setup,Asetukset,
Setup Complete,Määritys valmis,
Setup Wizard,Määritys työkalu,
Share,Jaa,
Shared,Jaettu,
Shipping,Toimitus,
Shop,Osta,
Short Name,Lyhyt nimi,
Shortcuts,pikakuvakkeet,
Show Attachments,Näytä liitteitä,
Show Dashboard,Näytä hallintapaneeli,
Show Document,Näytä asiakirja,
Show Failed Logs,Näytä epäonnistuneet lokit,
Show Form Tour,Näytä lomake,
Show Full Error and Allow Reporting of Issues to the Developer,Näytä Full Error ja Salli raportointi Issues Developer,
Show Full Form?,Näytä koko lomake?,
Show Line Breaks after Sections,Näytä rivinvaihdot jälkeen pääluokat,
Show Percentage Stats,Näytä prosenttitilastot,
Show Preview Popup,Näytä esikatselu-ponnahdusikkuna,
Show Report,Näytä raportti,
Show Section Headings,Näytä otsikoita,
Show Sidebar,Näytä sivupalkki,
Show Title,Näytä otsikko,
Show as cc,Näytä cc,
Show full form instead of a quick entry modal,Näytä koko lomake pikavalintamoodin sijaan,
Show in Module Section,Näytä moduulissa jaksossa,
Show in filter,Näytä suodattimessa,
Show percentage difference according to this time interval,Näytä prosentuaalinen ero tämän aikavälin mukaan,
"Show title in browser window as ""Prefix - title""","Näytä otsikko selainikkunassa muodossa ""etuliite - otsikko""",
Sidebar Items,Sivupalkki nimikkeet,
Sidebar Settings,Sivupalkki Asetukset,
Sidebar and Comments,Sivupalkki ja kommentit,
Signature,Allekirjoitus,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Yksinkertainen Python-lauseke, esimerkki: tila tilassa (&quot;suljettu&quot;, &quot;peruutettu&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Yksinkertainen Python-lauseke, esimerkki: Tila (&quot;kelpaa&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Yksinkertainen Python-lauseke, esimerkki: status == &#39;Avaa&#39; ja kirjoita == &#39;Vika&#39;",
Simultaneous Sessions,Samanaikaiset istunnot,
Single Types have only one record no tables associated. Values are stored in tabSingles,"Yksittäisillä tuotteilla on vain yksi tietue eikä taulukoita liitetä, arvot on tallennettu yksittäistuote välilehteen",
Skip Authorization,Skip Authorization,
Skype,skype,
Slack,löysä,
Slack Channel,Löytää kanava,
Slack Webhook URL,Löysä Webhook URL,
Slideshow,diaesitys,
Slideshow Items,Diaesitys tuotteet,
Slideshow Name,Diaesitys nimi,
Slideshow like display for the website,Diaesitys kuten verkkosivuilla,
Small Text,Pieni teksti,
Smallest Currency Fraction Value,Pienin Valuutta bråkdelsvärdet,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,Pienin kiertävä osa yksikkö (kolikko). Esim 1 sentin USD ja se pitää syöttää 0.01,
Social,sosiaalinen,
Social Link Settings,Social Link -asetukset,
Social Link Type,Sosiaalisen linkin tyyppi,
Social Login Key,Sosiaalisen kirjautumisen avain,
Social Login Provider,Sosiaalisen kirjautumisen tarjoaja,
Social Logins,Sosiaaliset kirjautumiset,
Soft-Bounced,Soft-Palautuneissa,
Sort Field,Lajittelukenttä,
Sort Order,Lajittelujärjestys,
Source,Lähde,
Source Name,Source Name,
Source Text,Lähde teksti,
Spam,roskapostin,
SparkPost,SparkPost,
Standard,perus,
Standard Sidebar Menu,Standard sivupalkki Menu,
Start Date,aloituspäivä,
Start Date Field,Aloituspäiväkentä,
Start Time,aloitusaika,
StartTLS,StartTLS,
Started,aloitti,
Starts on,alkaa,
State,Osavaltio,
State/Province,Osavaltio / provinssi,
States,asemat,
Static Parameters,staattinen parametri,
Stats,Tilastot,
Stats Time Interval,Tilastojen aikaväli,
Status,Tila,
Step,Vaihe,
Steps,Askeleet,
Stopped,pysäytetty,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,"varastoi viimeisimmän JSON version sekalaisiin asennettuihin sovelluksiin, sitä käytetään vapautusilmoitusten näyttämiseen",
Style,tyyli,
Style Settings,Style Asetukset,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","tyyli muuttaa painikken väriä: voitto-vihreä, palo-punainen, kääntö-musta, tavallinen-tummansininen, vinkki-vaaleansininen, ongelma-oranssi",
Stylesheet,Tyylitaulukko,
"Sub-currency. For e.g. ""Cent""","alavaluutta esim ""sentti""",
Sub-domain provided by erpnext.com,erpnext.com -sivuston alitoimialue,
Subdomain,Alitoimialue,
Subject,aihe,
Subject Field,Aihepiiri,
Submit,Vahvista,
Submit After Import,Lähetä tuonnin jälkeen,
Submitted,Vahvistettu,
Subsidiary,tytäryhtiö,
Subtitle,alaotsikko,
Success,Menestys,
Success Action,Menestys,
Success Message,menestys viesti,
Success URL,menestys URL,
Sum,Summa,
Sunday,sunnuntai,
Symbol,symbooli,
Sync,Synkronointi,
Sync with Google Calendar,Synkronoi Google-kalenterin kanssa,
Sync with Google Contacts,Synkronoi Google-yhteystietojen kanssa,
System,järjestelmä,
System Console,Järjestelmäkonsoli,
System Manager,Järjestelmän ylläpitäjä,
System Notification,Järjestelmäilmoitus,
System Page,järjestelmä Sivu,
System Settings,järjestelmäasetukset,
System managers are allowed by default,Järjestelmänvalvojat ovat oletusarvoisesti sallittuja,
Table,Taulukko,
Table Break,Taulukon tauko,
Table HTML,Taulukko HTML,
Table MultiSelect,Taulukko MultiSelect,
Tag,Tag,
Tag Link,Tag linkki,
Target,Tavoite,
Tax Category,Veroluokka,
Team Members,Tiimin jäsenet,
Team Members Heading,Tiimin jäsenet otsikko,
Template,Mallipohja,
Template Options,Mallin asetukset,
Template Warnings,Mallin varoitukset,
Text,Teksti,
Text Align,Tekstin kohdistus,
Text Color,Tekstin väri,
Text Content,tekstisisältö,
Text Editor,Tekstin muokkaus,
The name that will appear in Google Calendar,"Nimi, joka näkyy Google-kalenterissa",
The user from this field will be rewarded points,Tämän kentän käyttäjälle maksetaan pisteitä,
The webhook will be triggered if this expression is true,"Webhook käynnistyy, jos tämä lauseke on totta",
Theme,Teema,
Theme Configuration,Teeman määritys,
Theme URL,Teeman URL-osoite,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,"Arvot päivittyvät tapahtumissa automaattisesti, on hyödyllistä rajoittaa tapahtumien käyttäjien käyttöoikeudet siltä osin mikä osa sisältää näitä arvoja",
Third Party Authentication,Kolmannen osapuolen todennus,
This card will be available to all Users if this is set,"Tämä kortti on kaikkien käyttäjien saatavilla, jos se on asetettu",
This chart will be available to all Users if this is set,"Tämä kaavio on kaikkien käyttäjien saatavilla, jos tämä on määritetty",
This format is used if country specific format is not found,Tätä muotoa käytetään ellei alueelle määriteltyä muotoa löydy,
This goes above the slideshow.,Tämä menee diaesityksen yläpuolelle,
This is an example Google SERP Preview.,Tämä on esimerkki Google SERP -esikatselusta.,
This is the number of the last created transaction with this prefix,Viimeinen tapahtuma on tehty tällä numerolla ja tällä etuliitteellä,
This will be shown in a modal after routing,Tämä näkyy modaalissa reitityksen jälkeen,
This will be shown to the user in a dialog after routing to the report,"Tämä näkyy käyttäjälle valintaikkunassa sen jälkeen, kun se on reititetty raporttiin",
Thumbnail URL,Pikkukuvan URL,
Thursday,Torstai,
Time,Aika,
Time Format,Aikamuoto,
Time Interval,Aikaväli,
Time Series,Aikasarja,
Time Series Based On,Aikasarja perustuu,
Time Zone,Aikavyöhyke,
Time Zones,Aikavyöhykkeet,
Time format,Aikamuoto,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Aika sekunneissa säilyttää QR-kuvatiedosto palvelimella. Min: <strong>240</strong>,
Timeline,Aikajana,
Timeline DocType,Aikajanatyyppi,
Timeline Field,Aikajana Field,
Timeline Links,Aikajana Linkit,
Timeline Name,Aikajanan nimi,
Timeseries,Aikasarja,
Timespan,Aikajänne,
Timestamp,Aikaleima,
Title,otsikko,
Title Field,Otsikkokenttä,
Title Prefix,Otsikko etuliite,
To,jotta,
To Date,Päivään,
To Date Field,Päivämääräkenttään,
To and CC,To ja CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Jos haluat käyttää Slack Channel -ohjelmaa, lisää <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL-osoite</a> .",
ToDo,ToDo-tehtävät,
Token,symbolinen,
Top,Yläosa,
Top Bar Item,Ylävalikko tuote,
Top Bar Items,Ylävalikko nimikkeet,
Topic,Aihe,
Total Subscribers,alihankkijat yhteensä,
Total number of emails to sync in initial sync process ,Kokonaismäärä sähköposteja synkronoida alkusynkronoinnin prosessissa,
Traceback,Jäljittää,
Track Changes,Jäljitä muutokset,
Track Email Status,Seuraa sähköpostin tilaa,
Track Field,Seuraa kenttää,
Track Seen,Track Seen,
Track Views,Raidanäkymät,
Track milestones for any document,Seuraa minkä tahansa asiakirjan välitavoitteita,
Transaction Hash,Transaction Hash,
Transaction Log,Tapahtumaloki,
Transaction Log Report,Tapahtumaraportti,
Transition Rules,siirto säännöt,
Transitions,siirtymät,
Translatable,käännettävää,
Translated Text,käännetty teksti,
Translation,Käännös,
Trash,roska,
Tree,Puu,
Tree structures are implemented using Nested Set,Puurakenteet toteutetaan Nested Set -sovelluksella,
Trigger Method,Trigger Menetelmä,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Laukaise kutsuttaessa metodia kuten ""before_insert"", ""after_update"" tms. (metodin nimi riippuu valitusta tietuetyypistä)",
Tuesday,tiistai,
Two Factor Authentication,Kaksiosainen todennus,
Two Factor Authentication method,Kaksiosaisen todennuksen tapa,
Type,tyyppi,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,UNSEEN,
URL,URL,
URL for documentation or help,Asiakirjojen tai ohjeiden URL-osoite,
URL to go to on clicking the slideshow image,"URL, johon haluat siirtyä napsauttamalla diaesityksen kuvaa",
Unassign Condition,Poista tila,
Unhandled Email,Käsittelemätön Sähköposti,
Unique,Uniikki,
Unread,Lukemattomat,
Unread Notification Sent,Lukematon Ilmoitus lähetetty,
Unshared,Jakamaton,
Unsubscribe Method,tilaus Menetelmä,
Unsubscribe Param,tilaus Param,
Unsubscribed,Peruutettu,
Update,Muuta,
Update Existing Records,Päivitä olemassa olevat tietueet,
Update Field,Päivitä kenttä,
Update Series Number,Päivitä sarjanumerot,
Update Settings,Päivitä asetukset,
Update Value,Päivitä arvo,
Updated,Päivitetty,
Uploaded To Dropbox,Ladattu Dropboxiin,
Uploaded To Google Drive,Ladattu Google Driveen,
Use % for any non empty value.,Käytä% muille kuin tyhjille arvoille.,
Use ASCII encoding for password,Käytä ASCII-koodausta salasanalle,
Use IMAP,Käytä IMAP-menettelyä,
Use POST,Käytä POST,
Use Report Chart,Käytä raporttitaulukkoa,
Use SSL,Käytä SSL:ää,
Use TLS,Käytä TLS:ää,
Use this fieldname to generate title,Käytä tätä kenttää otsikossa,
User,käyttäjä,
User ,käyttäjä,
User Agent,Käyttäjä agentti,
User Cannot Create,Käyttäjä ei voi luoda,
User Cannot Search,Käyttäjä ei voi hakea,
User Defaults,Käyttäjä-oletusarvot,
User Details,Käyttäjän tiedot,
User Email,Käyttäjä Sähköposti,
User Emails,Käyttäjä Sähköpostit,
User Field,Käyttäjäkenttä,
User ID,käyttäjätunnus,
User ID Property,Käyttäjätunnus omaisuus,
User ID of a Blogger,Bloginkäyttäjän käyttäjätunnus,
User Id,Käyttäjätunnus,
User Image,Käyttäjän kuva,
User Name,Käyttäjätunnus,
User Permission,Käyttöoikeus,
User Profile,Käyttäjäprofiili,
User Social Login,Käyttäjän sosiaalinen kirjautuminen,
User Tags,Käyttäjän tagit,
User Type,Käyttäjätyyppi,
User can login using Email id or Mobile number,Käyttäjä voi kirjautua sähköpostin id tai matkapuhelinnumero,
User can login using Email id or User Name,Käyttäjä voi kirjautua sisään käyttämällä sähköpostiosoitetta tai käyttäjänimeä,
User must always select,Käyttäjän tulee aina valita,
Username,Käyttäjätunnus,
Users,Käyttäjät,
Users assigned to the reference document will get points.,Viiteasiakirjaan osoitetut käyttäjät saavat pisteitä.,
Valid,pätevä,
Validate Field,Vahvista kenttä,
Validity,Voimassaolo,
Value,Arvo,
Value Based On,Arvo perustuu,
Value Change,Muuta arvoa,
Value Changed,Arvo muuttunut,
Value To Be Set,Asetettava arvo,
Value from this field will be set as the due date in the ToDo,Tämän kentän arvo asetetaan eräpäiväksi Tehtävässä,
Value to Validate,Vahvistettava arvo,
Verdana,Verdana,
Verified,Verified,
Version,Versio,
Video URL,Videon URL-osoite,
View,Näkymä,
View Log,Näytä loki,
View Properties (via Customize Form),Näytä vaihtoehdot (muokkaa lomaketta) kautta,
View Report,Katso raportti,
View Settings,Näytä asetukset,
View Website,Näytä verkkosivusto,
Viewed By,Katsottu,
Visit,Vierailu,
Warehouse,Varasto,
Warning,Varoitus,
Watch Video,Katso video,
Web Form,Verkkosivun Lomake,
Web Form Field,Verkkosivun Lomakkeen kenttä,
Web Form Fields,Verkkosivun Lomakkeen kentät,
Web Page,Verkkosivu,
Web Page Block,Verkkosivun esto,
Web Page View,Verkkosivunäkymä,
Web Template,Verkkomalli,
Web Template Field,Verkkomallikenttä,
Web Template Values,Verkkomalliarvot,
Web View,Web-näkymä,
Webhook,Webhook,
Webhook Data,Webhook Data,
Webhook Header,Webhook Header,
Webhook Headers,Webhook Headers,
Webhook Request,Webhook-pyyntö,
Webhook Secret,Webhook Secret,
Webhook Security,Webhook-tietoturva,
Webhook Trigger,Webhook-liipaisin,
Webhook URL,Web-URL-osoite,
Website,Verkkosivusto,
Website Analytics,Verkkosivustoanalyysi,
Website Manager,Verkkosivuston ylläpitäjä,
Website Meta Tag,Verkkosivun sisällönkuvauskenttä,
Website Route Meta,Verkkosivun reitti Meta,
Website Route Redirect,Verkkosivun reitin uudelleenohjaus,
Website Script,Verkkosivuskripti,
Website Settings,Verkkosivuston asetukset,
Website Sidebar,Verkkosivu sivupalkki,
Website Sidebar Item,Verkkosivu sivupalkkikohteen,
Website Slideshow,Verkkosivuston Kuvaesitys,
Website Slideshow Item,Verkkosivuston Kuvaesitys Kohde,
Website Theme,Verkkosivuston ulkoasuteema,
Website Theme Ignore App,Verkkosivuteema Ohita sovellus,
Website Theme Image,Verkkosivuston teemakuva,
Website Theme Image Link,Verkkosivuston teemakuvan linkki,
Wednesday,Keskiviikko,
Weekdays,Arkisin,
Weekly,Viikoittain,
Weekly Long,Viikoittain pitkä,
Welcome Email Template,Tervetuloa sähköpostimalli,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Kun tämä asetus on käytössä, vieraat voivat ladata tiedostoja sovellukseesi. Voit ottaa tämän käyttöön, jos haluat kerätä tiedostoja käyttäjältä ilman, että heitä on kirjauduttava sisään, esimerkiksi työhakemusten web-muodossa.",
Which view of the associated DocType should this shortcut take you to?,Mihin liittyvän DocType-näkymän tämän pikakuvakkeen pitäisi viedä?,
Width,Leveys,
Wildcard Filter,Jokerimerkki,
"Will add ""%"" before and after the query",Lisää &quot;%&quot; ennen kyselyä ja sen jälkeen,
Will be used in url (usually first name).,Käytetään url:ssa (yleensä etunimi).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,"Suorittaa ajoitetut työt vain kerran päivässä ei-aktiivisille sivustoille. Oletus 4 päivää, jos asetettu arvoon 0.",
Workflow,Työketju,
Workflow Action,Työnketjun toiminto,
Workflow Action Master,Työketjun toiminnon valvonta,
Workflow Action Name,Työketjun toiminnon nimi,
Workflow Action is not created for optional states,Työnkulun toimintoa ei luoda valinnaisille tiloille,
Workflow Document State,Työketju-dokumentin tila,
Workflow Name,Työnketjun nimi,
Workflow State,Työnketjun vaihe,
Workflow State Field,Työnketjun vaiheen kenttä,
Workflow Transition,Työketjun vaiheen muutos,
Workflow state represents the current state of a document.,Työketjun vaihe esittää dokumentin vaihetta,
Write,Kirjoita,
X Field,X-kenttä,
XLSX,XLSX,
Y Axis,Y-akseli,
Y Field,Y-kenttä,
Yahoo Mail,Yahoo sähköposti,
Yandex.Mail,Yandex.Mail,
Year,vuosi,
Yearly,Vuosi,
Yellow,Keltainen,
Yes,Kyllä,
Your organization name and address for the email footer.,Yrityksen nimi ja osoite sähköpostin alatunnisteeseen asetettavaksi.,
Zero means send records updated at anytime,Nolla lähettää kirjaa päivitetty milloin tahansa,
_doctype,_doctype,
_report,_report,
adjust,säädä,
after_insert,after_insert,
align-center,keskitys tasaus,
align-justify,oikea tasaus,
align-left,tasaa-vasen,
align-right,tasaa-oikea,
arrow-down,arrow-down,
arrow-left,arrow-left,
arrow-right,arrow-right,
arrow-up,arrow-up,
asterisk,tähtimerkki,
backward,taakse,
ban-circle,kielto-ympyrä,
barcode,viivakoodi,
bell,soittokello,
blue,sininen,
bold,rohkea,
book,kirja,
bookmark,kirjanmerkki,
briefcase,salkku,
bullhorn,sarvi,
calendar,kalenteri,
camera,Kamera,
certificate,todistus,
check,valintaruutu,
chevron-down,välimerkki-alas,
chevron-left,välimerkki-vasen,
chevron-right,välimerkki-oikea,
chevron-up,välimerkki-ylös,
circle-arrow-down,kierrä-nuoli-alas,
circle-arrow-left,kierrä-nuoli-vasen,
circle-arrow-right,kierrä-nuoli-oikea,
circle-arrow-up,kierrä-nuoli-ylös,
cog,ratas,
comment,kommentti,
darkgrey,Tummanharmaa,
dd-mm-yyyy,pp-kk-vvvv,
dd.mm.yyyy,pp.kk.vvvv,
dd/mm/yyyy,pp / kk / vvvv,
download,Vie,
download-alt,lataa-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","esim, ""tuki"", ""myynti"", ""Jerry Yang""",
e.g. pop.gmail.com / imap.gmail.com,esim pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,"esim, vastaukset@yourcomany.com, kaikki vastaukset saapuvat tähän postilaatikkoon",
e.g. smtp.gmail.com,"esim, smtp.gmail.com",
edit,muokkaa,
eject,laukaise,
email,sähköposti,
envelope,kirjekuori,
exclamation-sign,huutomerkki,
eye-close,silmä-kiinni,
eye-open,silmä-kiinni,
facebook,Facebook,
facetime-video,FaceTime--video,
fairlogin,fairlogin,
fast-backward,pikakelaus taaksepäin,
fast-forward,pikakelaus eteenpäin,
file,tiedosto,
film,elokuva,
filter,Suodatin,
fire,Tuli,
flag,lippu,
folder-close,kansio-kiinni,
folder-open,kansio-auki,
font,fonttilaji,
forward,eteenpäin,
fullscreen,kokonäyttö,
gift,lahja,
glass,lasi,
globe,maa,
green,vihreä,
hand-down,käsi-alas,
hand-left,käsi-vasen,
hand-right,käsi-oikea,
hand-up,käsi-ylös,
hdd,hdd,
headphones,kuulokkeet,
heart,sydän,
home,Koti,
