Sales User,Продаја Корисник,
Salesforce,Салесфорце,
Salutation,Поздрав,
Sample,Узорак,
Saturday,Субота,
Save,сачувати,
Scheduled,Планиран,
Scheduled Job,Заказани посао,
Scheduled Job Log,Заказани дневник послова,
Scheduled Job Type,Заказана врста посла,
Scheduled To Send,Заказана за слање,
Scheduler Event,Догађај распоређивача,
Scope,Обим,
Scopes,сцопес,
Script,Скрипта,
Script Manager,Сцрипт Манагер,
Script Report,Скрипта извештај,
Script Type,Скрипта Врста,
Script to attach to all web pages.,Сцрипт да приложите свим веб страницама.,
Search Fields,Сеарцх Поља,
Search Priorities,Приоритети претраге,
Section,Одељак,
Section Break,Члан Пауза,
Security Settings,Безбедносне поставке,
Seen,Сеен,
Seen By,Виђено од,
Seen By Table,Види у табели,
Select,Одабрати,
Select Dashboard,Изаберите Дасхбоард,
Select Date Range,Изаберите Распон датума,
Select DocType,Изаберите ДОЦТИПЕ,
Select Doctype,Изаберите Доцтипе,
Select Transaction,Изаберите трансакцију,
Select an image of approx width 150px with a transparent background for best results.,Изаберите слику ширине 150пк ца са транспарентном позадином за најбоље резултате.,
Select the label after which you want to insert new field.,Изаберите ознаку након чега желите да убаците ново поље.,
Send After,Пошаљи После,
Send Alert On,Пошаљи упозорење на,
Send Email Alert,Пошаљи Емаил Алерт,
Send Email Print Attachments as PDF (Recommended),Пошаљи Емаил Принт прилоге као ПДФ (Рецоммендед),
Send Email for Successful Backup,Пошаљите е-пошту за успјешно сигурносно копирање,
Send Email for Successful backup,Пошаљите е-пошту за успјешну резервну копију,
Send Me A Copy of Outgoing Emails,Пошаљите ми копију Оутгоинг емаилс-а,
Send Notification To,Слање обавештења,
Send Notification to,Сенд Нотифицатион то,
Send Notifications For Documents Followed By Me,Пошаљите обавештења за документе које пратим,
Send Notifications For Email Threads,Пошаљите обавештења за нити е-поште,
Send Notifications To,Слање обавештења,
Send Print as PDF,Пошаљи Принт ас ПДФ,
Send System Notification,Пошаљите системско обавештење,
Send To All Assignees,Пошаљите свим примаоцима,
Send Unsubscribe Link,Пошаљи Унсубсцрибе Линк,
Send Welcome Email,Пошаљи Велцоме Емаил,
Send alert if date matches this field's value,Пошаљи упозорење ако датум утакмице вредност овог поља,
Send alert if this field's value changes,Пошаљи упозорење ако вредносне промене у овој области,
Send an email reminder in the morning,Пошаљи е-маил подсетник ујутру,
Send days before or after the reference date,Пошаљи дана пре или после референтног датума,
Send enquiries to this email address,Пошаљите питања на ову емаил адресу,
Send only if there is any data,Послати само ако постоји било каква подаци,
Send unsubscribe message in email,Послати одјаву поруку у е-маил,
Sender,Пошиљалац,
Sender Email,Емаил пошиљаоца,
Sender Name,Сендер Наме,
Sendgrid,Сендгрид,
Sending,Слање,
Sent,Сент,
Sent On,Послата,
Sent Read Receipt,Сент потврду читања,
Sent To,Послат,
Sent or Received,Послате или примљене,
Sent/Received Email,Послато / Примљено Е-пошта,
Separator,Сепаратор,
Sequence Id,Ид секвенце,
Series List for this Transaction,Серија Листа за ову трансакције,
Server Action,Акција сервера,
Server IP,Сервер ИП,
Server Script,Сервер Сцрипт,
Service,служба,
Session Default,Сессион Дефаулт,
Session Default Settings,Сессион Дефаулт Сеттингс,
Session Defaults,Задане поставке сесије,
Set Banner from Image,Поставите банер са слике,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Поставите подразумеване опције за све графиконе на овој контролној табли (Нпр .: &quot;боје&quot;: [&quot;# д1д8дд&quot;, &quot;# фф5858&quot;])",
Set New Password,Сет нову лозинку,
Set Property After Alert,Сет имовине након Алерт,
Set Role For,Сет улога,
Set Value,Сет Валуе,
Set non-standard precision for a Float or Currency field,Сет нестандардни прецизни за Флоат или Валута области,
Settings,Подешавања,
Settings Dropdown,Падајући мени за подешавања,
Settings for Contact Us Page,Подешавања за Контакт Паге,
Settings for the About Us Page,Подешавања за О нама Паге,
Setup,Намештаљка,
Setup Complete,Завершение установки,
Setup Wizard,Мастер установки,
Share,Објави,
Shared,схаред,
Shipping,Шпедиција,
Shop,Продавница,
Short Name,Кратко Име,
Shortcuts,Пречице,
Show Attachments,Прикажи додатке,
Show Dashboard,Прикажи контролну таблу,
Show Document,Прикажи документ,
Show Failed Logs,Прикажи неуспјеле записнике,
Show Form Tour,Схов Форм Тоур,
Show Full Error and Allow Reporting of Issues to the Developer,Схов Фулл Грешка и Дозволи извештавање о питањима у Девелопер,
Show Full Form?,Приказати пуни образац?,
Show Line Breaks after Sections,Схов линија Бреакс после члановима,
Show Percentage Stats,Прикажи процентуалну статистику,
Show Preview Popup,Прикажи Превиев Попуп,
Show Report,Прикажи извештај,
Show Section Headings,Схов Наслови,
Show Sidebar,Покажи Сидебар,
Show Title,Покажи Наслов,
Show as cc,Схов као цц,
Show full form instead of a quick entry modal,Прикажите пуни образац уместо модалитета за брзи унос,
Show in Module Section,Схов у Модуле члану,
Show in filter,Прикажи у филтеру,
Show percentage difference according to this time interval,Прикажи процентуалну разлику према овом временском интервалу,
"Show title in browser window as ""Prefix - title""",Покажи наслов у прозору прегледача као &quot;префикс - наслов&quot;,
Sidebar Items,Sidebar товары,
Sidebar Settings,Сидебар Подешавања,
Sidebar and Comments,Сидебар и Коментари,
Signature,Потпис,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Једноставна Питхон Екпрессион, Пример: Статус у („Затворено“, „Отказано“)",
"Simple Python Expression, Example: Status in (""Invalid"")","Једноставна Питхон Екпрессион, Пример: Статус у („Неважећи“)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Симпле Питхон Екпрессион, Екампле: статус == &#39;Опен&#39; и откуцајте == &#39;Буг&#39;",
Simultaneous Sessions,истовремених сесија,
Single Types have only one record no tables associated. Values are stored in tabSingles,Појединачне Врсте имају само један рекорд нема табеле повезане . Вредности се чувају у табСинглес,
Skip Authorization,Скип Овлашћење,
Skype,Скипе,
Slack,Слацк,
Slack Channel,Слацк Цханнел,
Slack Webhook URL,Слацк Вебхоок УРЛ,
Slideshow,Слидесхов,
Slideshow Items,Слидесхов Артикли,
Slideshow Name,Приказ Име,
Slideshow like display for the website,Слидесхов као дисплеј за сајт,
Small Text,Мала Текст,
Smallest Currency Fraction Value,Најмањи валута фракција Вредност,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,Најмањи циркулише део јединица (новчић). За пример 1 одсто за УСД и треба да буде уписан као 0.01,
Social,Друштвено,
Social Link Settings,Подешавања друштвене везе,
Social Link Type,Тип социјалне везе,
Social Login Key,Кључ друштвене пријаве,
Social Login Provider,Социал Логин Провидер,
Social Logins,Друштвена пријављивања,
Soft-Bounced,Мека-Боунцед,
Sort Field,Сортирај Поље,
Sort Order,сортировку,
Source,Извор,
Source Name,извор Име,
Source Text,Извор Текст,
Spam,Спам,
SparkPost,СпаркПост,
Standard,Стандард,
Standard Sidebar Menu,Стандард Сидебар Мену,
Start Date,Датум почетка,
Start Date Field,Поље почетног датума,
Start Time,Почетак Време,
StartTLS,СтартТЛС,
Started,Почело,
Starts on,Почиње на,
State,Држава,
State/Province,Држава / Покрајина,
States,Државе,
Static Parameters,Статички параметри,
Stats,Статистика,
Stats Time Interval,Статистика Временски интервал,
Status,Статус,
Step,Корак,
Steps,Кораци,
Stopped,Заустављен,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Продавнице ЈСОН од последњих познатих верзија разних инсталираних апликација. Користи се да покаже релеасе нотес.,
Style,Стил,
Style Settings,Стиле Подешавања,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Стил представља дугме боју: Успех - зелени, опасности - Црвена, Инверсе - црна, Примарни - Тамно Плава, Инфо - светло плава, Упозорење - Оранге",
Stylesheet,Стилесхеет,
"Sub-currency. For e.g. ""Cent""",Под-валута. За пример &quot;цент&quot;,
Sub-domain provided by erpnext.com,Под-домена пружају ерпнект.цом,
Subdomain,Поддомен,
Subject,Предмет,
Subject Field,Предметно поље,
Submit,Поднети,
Submit After Import,Пошаљите после увоза,
Submitted,Поднет,
Subsidiary,Подружница,
Subtitle,Поднаслов,
Success,Успех,
Success Action,Акција успјеха,
Success Message,Успех Порука,
Success URL,Успех УРЛ адреса,
Sum,Сум,
Sunday,Недеља,
Symbol,Симбол,
Sync,Синхронизовати,
Sync with Google Calendar,Синхронизујте са Гоогле календаром,
Sync with Google Contacts,Синхронизујте са Гоогле контактима,
System,Систем,
System Console,Системска конзола,
System Manager,Систем менаџер,
System Notification,Обавештење о систему,
System Page,систем Паге,
System Settings,Систем Сеттингс,
System managers are allowed by default,Системски менаџери су подразумевано дозвољени,
Table,Табела,
Table Break,Прелом стола,
Table HTML,Табела ХТМЛ-,
Table MultiSelect,Табела МултиСелецт,
Tag,Ознака,
Tag Link,Таг Линк,
Target,Мета,
Tax Category,Пореска категорија,
Team Members,Чланови тима,
Team Members Heading,Чланови тима Хеадинг,
Template,Шаблон,
Template Options,Опције шаблона,
Template Warnings,Упозорења шаблона,
Text,Текст,
Text Align,Текст Поравнај,
Text Color,Боја текста,
Text Content,tekst Садржај,
Text Editor,Текст Уредник,
The name that will appear in Google Calendar,Име које ће се појавити у Гоогле календару,
The user from this field will be rewarded points,Кориснику из овог поља бит ће награђени бодови,
The webhook will be triggered if this expression is true,Вебхоок ће се покренути ако је овај израз тачан,
Theme,Тема,
Theme Configuration,Конфигурација теме,
Theme URL,УРЛ теме,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,Ове вредности ће бити аутоматски ажурирају у трансакцијама и такође ће бити корисно да ограничите дозволе за овог корисника о трансакцијама садрже ове вредности.,
Third Party Authentication,В-третьих Аутентификация партия,
This card will be available to all Users if this is set,Ова картица ће бити доступна свим корисницима ако је ово постављено,
This chart will be available to all Users if this is set,Овај графикон ће бити доступан свим корисницима ако је то постављено,
This format is used if country specific format is not found,Овај формат се користи ако земља специфична формат није пронађен,
This goes above the slideshow.,Ово иде изнад слајдова.,
This is an example Google SERP Preview.,Ово је пример Гоогле СЕРП Превиев.,
This is the number of the last created transaction with this prefix,То је број последње створеног трансакције са овим префиксом,
This will be shown in a modal after routing,Ово ће бити приказано у модалу након рутирања,
This will be shown to the user in a dialog after routing to the report,Ово ће бити приказано кориснику у дијалогу након усмеравања на извештај,
Thumbnail URL,Умањени УРЛ адреса,
Thursday,Четвртак,
Time,време,
Time Format,Формат времена,
Time Interval,Временски период,
Time Series,Временске серије,
Time Series Based On,Временска серија заснована на,
Time Zone,Временска зона,
Time Zones,Тиме зоне,
Time format,Формат времена,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Време у секунди да задржите КР кодну слику на серверу. Мин: <strong>240</strong>,
Timeline,Временска линија,
Timeline DocType,тимелине ДОЦТИПЕ,
Timeline Field,тимелине polje,
Timeline Links,Временске везе,
Timeline Name,тимелине Име,
Timeseries,Временске серије,
Timespan,Временски распон,
Timestamp,Време,
Title,Наслов,
Title Field,Название поля,
Title Prefix,Наслов Префикс,
To,До,
To Date,За датум,
To Date Field,За датумско поље,
To and CC,То и КЗ,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Да бисте користили Слацк Цханнел, додајте <a href=""#List/Slack%20Webhook%20URL/List"">УРЛ Слацк Вебхоок-а</a> .",
ToDo,ТоДо,
Token,знак,
Top,Врх,
Top Bar Item,Топ Бар шифра,
Top Bar Items,Топ Бар Артикли,
Topic,тема,
Total Subscribers,Укупно Претплатници,
Total number of emails to sync in initial sync process ,Укупан број е-маилова за синхронизацију у почетном процесу синхронизације,
Traceback,Трацебацк,
Track Changes,трацк Промене,
Track Email Status,Статус е-поште,
Track Field,Тркаће поље,
Track Seen,трацк Сеен,
Track Views,Прикази песама,
Track milestones for any document,Пратите прекретнице за било који документ,
Transaction Hash,Трансацтион Хасх,
Transaction Log,Дневник трансакције,
Transaction Log Report,Извештај о трансакцији,
Transition Rules,Транзициони Правила,
Transitions,Прелази,
Translatable,Транслатабле,
Translated Text,prevedeno Текст,
Translation,превод,
Trash,Смеће,
Tree,Дрво,
Tree structures are implemented using Nested Set,Дрвене структуре се имплементирају помоћу Нестед Сет-а,
Trigger Method,триггер Метод,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Окидач са важећим методама као што су &quot;бефоре_инсерт&quot;, &quot;афтер_упдате&quot;, итд (зависи од ДОЦТИПЕ изабраног)",
Tuesday,Уторак,
Two Factor Authentication,Два факторска аутентикација,
Two Factor Authentication method,Два факторска аутентикацијска метода,
Type,Тип,
UID,? уид,
UIDNEXT,уиднект,
UIDVALIDITY,УИДВАЛИДИТИ је,
UNSEEN,НЕВИЂЕНО,
URL,УРЛ адреса,
URL for documentation or help,УРЛ за документацију или помоћ,
URL to go to on clicking the slideshow image,УРЛ на који идете кликом на слидесхов слику,
Unassign Condition,Одјавите стање,
Unhandled Email,Необрађени маил,
Unique,Јединствен,
Unread,непрочитан,
Unread Notification Sent,Унреад Обавештење Сент,
Unshared,недељив,
Unsubscribe Method,унсубсцрибе Метод,
Unsubscribe Param,унсубсцрибе парам,
Unsubscribed,Отказали,
Update,ажурирање,
Update Existing Records,Ажурирање постојећих записа,
Update Field,Упдате Фиелд,
Update Series Number,Упдате Број,
Update Settings,Подешавања ажурирања,
Update Value,Ажурирање вредности,
Updated,Ажурирано,
Uploaded To Dropbox,Преузето са Дропбок-ом,
Uploaded To Google Drive,Отпремљено на Гоогле диск,
Use % for any non empty value.,Користите% за било коју вредност која није празна.,
Use ASCII encoding for password,Користите АСЦИИ кодирање за лозинку,
Use IMAP,Користите ИМАП,
Use POST,Користите ПОСТ,
Use Report Chart,Користите графикон извештаја,
Use SSL,Користи ССЛ,
Use TLS,Користите тлс,
Use this fieldname to generate title,Користите ову ФИЕЛДНАМЕ да генерише титулу,
User,Усер,
User ,Корисник,
User Agent,Кориснички агент,
User Cannot Create,Корисник не може створити,
User Cannot Search,Корисник не можете претраживати,
User Defaults,Профил Дефаултс,
User Details,Детаљи о кориснику,
User Email,Корисник маил,
User Emails,усер Емаил,
User Field,Корисничко поље,
User ID,Кориснички ИД,
User ID Property,Усер ИД Проперти,
User ID of a Blogger,Корисник ИД неког Блоггер,
User Id,ИД корисник,
User Image,Корисник Слика,
User Name,Корисничко име,
User Permission,Корисник Дозвола,
User Profile,Профил корисника,
User Social Login,Кориснички социјални логин,
User Tags,Корисник Тагс:,
User Type,Тип корисника,
User can login using Email id or Mobile number,Корисник може пријавити преко Е-маил ИД или број мобилног,
User can login using Email id or User Name,Корисник се може пријавити користећи ИД е-поште или Корисничко име,
User must always select,Корисник мора увек изабрати,
Username,Korisničko ime,
Users,Усерс,
Users assigned to the reference document will get points.,Корисници додијељени референтном документу добит ће бодове.,
Valid,важи,
Validate Field,Потврди поље,
Validity,Рок важења,
Value,Вредност,
Value Based On,Вредност на основу,
Value Change,Вредност Промена,
Value Changed,Вредност Промењена,
Value To Be Set,Вредност за подешавање,
Value from this field will be set as the due date in the ToDo,Вредност из овог поља поставиће се као датум доспећа у обавези,
Value to Validate,Вредност за потврду,
Verdana,Вердана,
Verified,Проверено,
Version,версия,
Video URL,УРЛ видео снимка,
View,Погледај,
View Log,Погледај Дневник догађаја,
View Properties (via Customize Form),Погледајте некретнине (преко Цустомизе форми),
View Report,Погледај извештај,
View Settings,Погледај Подешавања,
View Website,Погледај Сајт,
Viewed By,Гледано од стране,
Visit,Посетити,
Warehouse,Магацин,
Warning,Упозорење,
Watch Video,Погледајте видео,
Web Form,Веб формулар,
Web Form Field,Веб формулар Поље,
Web Form Fields,Веб Форм Поља,
Web Page,Веб страна,
Web Page Block,Блок веб странице,
Web Page View,Приказ веб странице,
Web Template,Веб Темплате,
Web Template Field,Поље веб шаблона,
Web Template Values,Вредности веб шаблона,
Web View,веб Погледај,
Webhook,Вебхоок,
Webhook Data,Вебхоок Дата,
Webhook Header,Вебхоок Хеадер,
Webhook Headers,Вебхоок Хеадерс,
Webhook Request,Захтев за Вебхоок,
Webhook Secret,Вебхоок Сецрет,
Webhook Security,Сигурност за Вебхоок,
Webhook Trigger,Вебхоок Триггер,
Webhook URL,Вебхоок УРЛ,
Website,Вебсајт,
Website Analytics,Аналитика веб страница,
Website Manager,Сајт менаџер,
Website Meta Tag,Мета Таг веб странице,
Website Route Meta,Вебсите Роуте Мета,
Website Route Redirect,Преусмеравање веб странице,
Website Script,Сајт скрипте,
Website Settings,Сајт Подешавања,
Website Sidebar,Сајт Бочна трака,
Website Sidebar Item,Сајт Бочна трака артикла,
Website Slideshow,Сајт Слидесхов,
Website Slideshow Item,Сајт Слидесхов шифра,
Website Theme,Сајт Тема,
Website Theme Ignore App,Апликација за игнорисање теме веб странице,
Website Theme Image,Сајт Теме слика,
Website Theme Image Link,Сајт Теме слика Линк,
Wednesday,Среда,
Weekdays,Радним данима,
Weekly,Недељни,
Weekly Long,Недељно дуго,
Welcome Email Template,Шаблон е-поште добродошлице,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Када је ово омогућено, гости ће моћи да додају датотеке у вашу апликацију, ово можете да омогућите ако желите да прикупљају датотеке од корисника, а да они не могу да се пријаве, на пример у веб обрасцу апликација за посао.",
Which view of the associated DocType should this shortcut take you to?,На који приказ повезаног ДоцТипе-а би требало да вас одведе ова пречица?,
Width,Ширина,
Wildcard Filter,Замена филтера,
"Will add ""%"" before and after the query",Додаће „%“ пре и после упита,
Will be used in url (usually first name).,Да ли ће се користити у урл (најчешће име).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,Изводиће заказане задатке само једном дневно за неактивне сајтове. Подразумевано 4 дана ако је подешено на 0.,
Workflow,Воркфлов,
Workflow Action,Воркфлов Акција,
Workflow Action Master,Воркфлов Акција Мастер,
Workflow Action Name,Воркфлов Акција Име,
Workflow Action is not created for optional states,Радња радног тока није креирана за опционална стања,
Workflow Document State,Воркфлов Документ држава,
Workflow Name,Воркфлов Име,
Workflow State,Воркфлов држава,
Workflow State Field,Воркфлов Држава Поље,
Workflow Transition,Воркфлов Транзиција,
Workflow state represents the current state of a document.,Процес рада држава представља тренутно стање документа.,
Write,Написати,
X Field,Кс Фиелд,
XLSX,клск,
Y Axis,И Акис,
Y Field,И Фиелд,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Иандек.Маил,
Year,Година,
Yearly,Годишње,
Yellow,Жута,
Yes,да,
Your organization name and address for the email footer.,Ваше име организација и адреса за е-фоотер.,
Zero means send records updated at anytime,Нула значи послати евиденцију ажурира у било ком тренутку,
_doctype,_доцтипе,
_report,_извештај,
adjust,подесити,
after_insert,афтер_инсерт,
align-center,алигн-центар,
align-justify,алигн оправдава,
align-left,алигн левом,
align-right,алигн-десно,
arrow-down,стрелица надоле,
arrow-left,стрелица налево,
arrow-right,стрелица десно,
arrow-up,арров-уп,
asterisk,звездица,
backward,уназад,
ban-circle,бан-круг,
barcode,баркод,
bell,звоно,
blue,Плави,
bold,смео,
book,књига,
bookmark,боокмарк,
briefcase,актенташна,
bullhorn,мегафона,
calendar,Календар,
camera,камера,
certificate,потврда,
check,Проверити,
chevron-down,Цхеврон-доле,
chevron-left,Цхеврон-лево,
chevron-right,Цхеврон-десно,
chevron-up,Цхеврон-уп,
circle-arrow-down,круг-стрелица надоле,
circle-arrow-left,круг-стрелица налево,
circle-arrow-right,круг-стрелица надесно,
circle-arrow-up,круг-уп арров,
cog,зубац,
comment,Коментирај,
darkgrey,тамно сива,
dd-mm-yyyy,дд-мм-гггг,
dd.mm.yyyy,дд.мм.гггг,
dd/mm/yyyy,дд / мм / гггг,
download,скачать,
download-alt,довнлоад-алт,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","нпр ""Суппорт "","" продаје "","" Џери Јанг """,
e.g. pop.gmail.com / imap.gmail.com,нпр поп.гмаил.цом / имап.гмаил.цом,
e.g. replies@yourcomany.com. All replies will come to this inbox.,нпр реплиес@иоурцомани.цом. Сви одговори ће доћи до овог инбок.,
e.g. smtp.gmail.com,нпр смтп.гмаил.цом,
edit,Едит,
eject,избацивати,
email,е-маил,
envelope,коверат,
exclamation-sign,узвик-знак,
eye-close,ока близу,
eye-open,ока отворити,
facebook,Фејсбук,
facetime-video,фацетиме-видео,
fairlogin,фаирлогин,
fast-backward,брзо назад,
fast-forward,брзо напред,
file,фајл,
film,филм,
filter,филтер,
fire,ватра,
flag,Флаг,
folder-close,фолдер затвори,
folder-open,фолдер отвори,
font,фонт,
forward,напред,
fullscreen,фуллсцреен,
gift,поклон,
glass,стакло,
globe,кугла,
green,зелен,
hand-down,рука-доле,
hand-left,рука-лево,
hand-right,рука-десна,
hand-up,рука-уп,
hdd,хдд,
headphones,слушалице,
heart,срце,
home,кућа,
icon,Ицон,
in minutes,за неколико минута,
inbox,инбок,
indent-left,индент-лево,
indent-right,индент-десно,
info-sign,инфо-знак,
italic,курзиван,
leaf,лист,
link,линк,
linkedin,линкедин,
list,листа,
list-alt,лист-алт,
lock,закључати,
magnet,магнет,
map-marker,мапа-маркера,
minus,минус,
minus-sign,минус-знак,
mm-dd-yyyy,мм-дд-гггг,
mm/dd/yyyy,мм / дд / ииии,
module,модул,
move,потез,
music,Мусиц,
no failed attempts,не неуспела покушаја,
off,искључен,
ok,у реду,
ok-circle,ок-круг,
ok-sign,ок-знак,
old_parent,олд_парент,
on_cancel,он_цанцел,
on_change,он_цханге,
on_submit,он_субмит,
on_trash,он_трасх,
on_update,он_упдате,
on_update_after_submit,он_упдате_афтер_субмит,
orange,поморанџа,
page,страна,
pause,паусе,
pencil,оловка,
picture,слика,
plane,авион,
play,игра,
play-circle,плеј-круг,
plus,плус,
plus-sign,плус потпише,
print,штампа,
purple,љубичаста,
qrcode,КРЦоде,
query-report,упит-извештај,
question-sign,питање-знак,
random,случајан,
red,црвено,
refresh,Освјежи,
remove,уклони,
remove-circle,ремове-круг,
remove-sign,ремове-сигн,
repeat,понављање,
resize-full,ресизе-фулл,
resize-horizontal,ресизе-хоризонтална,
resize-small,ресизе-смалл,
resize-vertical,ресизе-вертикална,
response,Респонсе,
retweet,ретвеет,
road,пут,
screenshot,сцреенсхот,
search,Претрага,
share,удео,
share-alt,Удео-алт,
shopping-cart,шопинг-колица,
signal,сигнал,
star,звезда,
star-empty,звезда празна,
step-backward,корак-назад,
step-forward,корак напред,
stop,зауставити,
tag,Надимак,
tags,ознаке,
tasks,Задаци,
text-height,текст-висина,
text-width,Текст ширине,
th,тх,
th-large,тх-велики,
th-list,ог листа,
thumbs-down,тхумбс-доле,
thumbs-up,тхумбс уп,
time,време,
tint,нијанса,
trash,отпад,
twitter,твиттер,
upload,отпремити,
user,Усер,
volume-down,звука доле,
volume-off,Обим-офф,
volume-up,звука се,
warning-sign,Упозорење-знак,
wrench,кључ,
yellow,жут,
yyyy-mm-dd,гггг-мм-дд,
zoom-in,зум-у,
zoom-out,одзумирај,
