Repeat Till,Ulang Hingga,
Repeat on Day,Ulang hari,
Repeat on Last Day of the Month,Ulangi pada hari terakhir bulan,
Repeat this Event,Ulangi Peristiwa ini,
Replied,Menjawab,
Reply,Balas,
Report,Laporan,
Report Builder,Laporan Builder,
Report Column,Lajur Laporan,
Report Description,Penerangan Laporan,
Report Filter,Penapis Laporan,
Report Filters,laporan Penapis,
Report Hide,Laporan Sembunyikan,
Report Information,Laporkan Maklumat,
Report Manager,Laporan Pengurus,
Report Name,Nama Laporan,
Report Reference Doctype,Jenis Dokumen Rujukan Laporan,
Report Type,Jenis Laporan,
Reports,laporan,
Represents a User in the system.,Mewakili pengguna dalam sistem.,
Represents the states allowed in one document and role assigned to change the state.,Mewakili negeri dibenarkan dalam satu dokumen dan peranan yang ditugaskan untuk mengubah negeri ini.,
Request Data,Meminta Data,
Request Structure,Minta Struktur,
Request URL,Meminta URL,
Requested Numbers,Nombor diminta,
Require Trusted Certificate,Memerlukan Sijil Dipercayai,
Reset Password Key,Reset Password Key,
Response,Tindak Balas,
Response Type,Jenis Response,
Restored,dipulihkan,
Restrict IP,Menyekat IP,
Restrict To Domain,Hadkan Domain,
Restrict to Domain,Menyekat Untuk Domain,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Hadkan pengguna dari alamat IP ini sahaja. Alamat IP berganda boleh ditambah dengan memisahkan dengan tanda koma. Juga menerima sebahagian alamat IP seperti (111.111.111),
Retry,Cuba semula,
Reverse Icon Color,Songsang Icon Warna,
Revert,Kembali,
Revert Of,Balik Semula,
Reverted,Dibalikkan,
Review,Tinjauan,
Review Level,Tahap Semakan,
Review Levels,Tahap Semakan,
Review Points,Semak Mata,
Revoked,Dibatalkan,
Rich Text,Teks Kaya,
Right,Hak,
Robots.txt,robots.txt,
Role,Peranan,
Role Name,Nama Peranan,
Role Permission for Page and Report,Kebenaran peranan untuk Page dan Laporan,
Role Permissions,Kebenaran Peranan,
Role Permissions Manager,Kebenaran Peranan Pengurus,
Role Profile,Profil Peranan,
Role and Level,Peranan dan Tahap,
Roles,Peranan,
Roles Assigned,Peranan Ditugaskan,
Roles HTML,Peranan HTML,
Roles Html,Peranan Html,
Round Robin,Robin pusingan,
Route,Route,
Route History,Sejarah Laluan,
Route Redirects,Pengalihan Laluan,
"Route: Example ""/desk""",Laluan: Contoh &quot;/ meja&quot;,
Row Index,Indeks Baris,
Row Name,Nama Baris,
Rows Added,baris Ditambah,
Rows Removed,baris Dikeluarkan,
Rule,Peraturan,
Rule Conditions,Syarat Peraturan,
Rule Name,Nama Peraturan,
Rules defining transition of state in the workflow.,Peraturan mentakrifkan peralihan negeri dalam aliran kerja.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Peraturan untuk bagaimana negeri-negeri adalah peralihan, seperti negeri akan datang dan yang peranan dibenarkan untuk mengubah keadaan dan lain-lain",
Rules with higher priority number will be applied first.,Peraturan dengan nombor keutamaan yang lebih tinggi akan digunakan terlebih dahulu.,
Run Jobs only Daily if Inactive For (Days),Jalankan Pekerjaan sahaja Harian jika Tidak Aktif (Hari),
Run scheduled jobs only if checked,Main pekerjaan dijadualkan hanya jika diperiksa,
S3 Backup Settings,S3 Backup Settings,
S3 Bucket Details,Butiran Baldi S3,
SMS,SMS,
SMS Gateway URL,URL SMS Gateway,
SMS Log,SMS Log,
SMS Parameter,SMS Parameter,
SMS Settings,Tetapan SMS,
SMTP Settings for outgoing emails,Tetapan SMTP untuk e-mel keluar,
"SQL Conditions. Example: status=""Open""",Syarat SQL. Contoh: status = &quot;Open&quot;,
SSL/TLS Mode,Mod SSL / TLS,
Sales Manager,Pengurus Jualan,
Sales Master Manager,Master Sales Manager,
Sales User,Jualan Pengguna,
Salesforce,Pasukan jualan,
Salutation,Salam,
Sample,Contoh,
Saturday,Sabtu,
Save,Simpan,
Scheduled,Berjadual,
Scheduled Job,Kerja Berjadual,
Scheduled Job Log,Log Kerja Berjadual,
Scheduled Job Type,Jenis Kerja Berjadual,
Scheduled To Send,Dijadual menghantar,
Scheduler Event,Acara Penjadual,
Scope,Skop,
Scopes,skop,
Script,Skrip,
Script Manager,Pengurus Skrip,
Script Report,Laporan skrip,
Script Type,Skrip Jenis,
Script to attach to all web pages.,Skrip untuk dikenakan ke atas semua laman web.,
Search Fields,Bidang carian,
Search Priorities,Cari Keutamaan,
Section,Bahagian,
Section Break,Seksyen Break,
Security Settings,Tetapan keselamatan,
Seen,Dilihat,
Seen By,Dilihat oleh,
Seen By Table,Dilihat Oleh Jadual,
Select,Pilih,
Select Dashboard,Pilih Papan Pemuka,
Select Date Range,Pilih Julat Tarikh,
Select DocType,Pilih DOCTYPE,
Select Doctype,Pilih DocType,
Select Transaction,Pilih Transaksi,
Select an image of approx width 150px with a transparent background for best results.,Pilih imej lebar lebih kurang 150px dengan latar belakang telus untuk hasil yang terbaik.,
Select the label after which you want to insert new field.,Pilih label yang anda kehendaki untuk memasukkan bidang baru.,
Send After,Hantar Selepas,
Send Alert On,Hantar Alert Pada,
Send Email Alert,Hantar E-mel Alert,
Send Email Print Attachments as PDF (Recommended),Hantar Lampiran E-mel Cetak PDF (lawatan),
Send Email for Successful Backup,Hantar E-mel untuk Sandaran yang Berjaya,
Send Email for Successful backup,Hantar E-mel untuk Cadangan Berjaya,
Send Me A Copy of Outgoing Emails,Hantar Saya Salinan E-mel Keluar,
Send Notification To,Hantar Pemberitahuan Kepada,
Send Notification to,Hantar Pemberitahuan kepada,
Send Notifications For Documents Followed By Me,Hantar Pemberitahuan Untuk Dokumen Yang Saya Ikuti,
Send Notifications For Email Threads,Hantar Pemberitahuan Untuk Benang E-mel,
Send Notifications To,Hantar Pemberitahuan Untuk,
Send Print as PDF,Hantar Cetak PDF,
Send System Notification,Hantar Pemberitahuan Sistem,
Send To All Assignees,Hantar Kepada Semua Pemegang Serah Terima,
Send Unsubscribe Link,Hantar Batal langganan Link,
Send Welcome Email,Selamat datang Hantar E-mel,
Send alert if date matches this field's value,Hantar amaran sekiranya tarikh perlawanan nilai ini bidang ini,
Send alert if this field's value changes,Hantar amaran jika perubahan nilai ini bidang ini,
Send an email reminder in the morning,Hantar e-mel peringatan pada waktu pagi,
Send days before or after the reference date,Hantar hari sebelum atau selepas tarikh rujukan,
Send enquiries to this email address,Hantar pertanyaan ke alamat e-mel ini,
Send only if there is any data,Menghantar hanya jika terdapat apa-apa data,
Send unsubscribe message in email,Menghantar mesej unsubscribe dalam e-mel,
Sender,Penghantar,
Sender Email,E-mel Pengirim,
Sender Name,Nama Pengirim,
Sendgrid,Sendgrid,
Sending,Menghantar,
Sent,Dihantar,
Sent On,Dihantar Pada,
Sent Read Receipt,Dihantar Baca Resit,
Sent To,Dihantar Kepada,
Sent or Received,Dihantar atau diterima,
Sent/Received Email,Menghantar / Menerima E-mel,
Separator,Pemisah,
Sequence Id,Id Urutan,
Series List for this Transaction,Senarai Siri bagi Urusniaga ini,
Server Action,Tindakan Pelayan,
Server IP,IP pelayan,
Server Script,Skrip pelayan,
Service,Perkhidmatan,
Session Default,Default Sesi,
Session Default Settings,Tetapan Lalai Sesi,
Session Defaults,Default Sesi,
Set Banner from Image,Terletak Banner daripada imej,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Tetapkan Pilihan Lalai untuk semua carta di Papan Pemuka ini (Cth: &quot;colors&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Tetapkan Kata Laluan Baru,
Set Property After Alert,Menetapkan Hartanah Selepas Alert,
Set Role For,Set Peranan Untuk,
Set Value,Terletak Nilai,
Set non-standard precision for a Float or Currency field,Tetapkan ketepatan tidak standard untuk Float atau Mata Wang bidang,
Settings,Tetapan,
Settings Dropdown,Lungsur Tetapan,
Settings for Contact Us Page,Tetapan untuk Hubungi Kami Page,
Settings for the About Us Page,Tetapan untuk Mengenai Kami Page,
Setup,Persediaan,
Setup Complete,Persediaan Lengkap,
Setup Wizard,Setup Wizard,
Share,Kongsi,
Shared,berkongsi,
Shipping,penghantaran,
Shop,Kedai,
Short Name,Nama Pendek,
Shortcuts,Pintasan,
Show Attachments,Paparkan Lampiran,
Show Dashboard,Tunjukkan Papan Pemuka,
Show Document,Tunjukkan Dokumen,
Show Failed Logs,Tunjukkan Log Gagal,
Show Form Tour,Tunjukkan Jelajah Borang,
Show Full Error and Allow Reporting of Issues to the Developer,Tunjuk Ralat Penuh dan Benarkan Laporan Terbitan kepada Pemaju,
Show Full Form?,Tunjukkan Borang Penuh?,
Show Line Breaks after Sections,Show Line Breaks selepas Seksyen,
Show Percentage Stats,Tunjukkan Statistik Peratusan,
Show Preview Popup,Tunjukkan Pop timbul Pratonton,
Show Report,Tunjukkan Laporan,
Show Section Headings,Show Seksyen Tajuk,
Show Sidebar,Show Sidebar,
Show Title,Show Title,
Show as cc,Tunjukkan sebagai cc,
Show full form instead of a quick entry modal,Tunjukkan borang lengkap dan bukannya mod masuk cepat,
Show in Module Section,Show di Seksyen Modul,
Show in filter,Tunjukkan dalam penapis,
Show percentage difference according to this time interval,Tunjukkan perbezaan peratusan mengikut selang masa ini,
"Show title in browser window as ""Prefix - title""",Show tajuk dalam tetingkap penyemak imbas sebagai &quot;Awalan - tajuk&quot;,
Sidebar Items,Item Sidebar,
Sidebar Settings,Tetapan Sidebar,
Sidebar and Comments,Sidebar dan Komen,
Signature,Tandatangan,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Ekspresi Python Mudah, Contoh: Status dalam (&quot;Ditutup&quot;, &quot;Dibatalkan&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Ekspresi Python Mudah, Contoh: Status dalam (&quot;Tidak Sah&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Ekspresi Python Mudah, Contoh: status == &#39;Terbuka&#39; dan ketik == &#39;Bug&#39;",
Simultaneous Sessions,Sesyen serentak,
Single Types have only one record no tables associated. Values are stored in tabSingles,Jenis tunggal hanya mempunyai satu rekod tiada jadual yang berkaitan. Nilai disimpan dalam tabSingles,
Skip Authorization,Langkau Kebenaran,
Skype,Skype,
Slack,Slack,
Slack Channel,Saluran Slack,
Slack Webhook URL,URL Webhack Slack,
Slideshow,Slideshow,
Slideshow Items,Item Slideshow,
Slideshow Name,Nama Slideshow,
Slideshow like display for the website,Slideshow seperti paparan untuk laman web,
Small Text,Teks Kecil,
Smallest Currency Fraction Value,Terkecil mata Pecahan Nilai,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,Kecil unit beredar pecahan (duit syiling). Contohnya 1 sen sebanyak US $ dan ia perlu dimasukkan sebagai 0.01,
Social,Sosial,
Social Link Settings,Tetapan Pautan Sosial,
Social Link Type,Jenis Pautan Sosial,
Social Login Key,Kunci Masuk Sosial,
Social Login Provider,Penyedia Log Masuk Sosial,
Social Logins,Masuk Sosial,
Soft-Bounced,Soft-lambung,
Sort Field,Susun Field,
Sort Order,Sort Order,
Source,Sumber,
Source Name,Nama Source,
Source Text,Source Text,
Spam,spam,
SparkPost,SparkPost,
Standard,Standard,
Standard Sidebar Menu,Standard Sidebar Menu,
Start Date,Tarikh Mula,
Start Date Field,Mula Tarikh Bidang,
Start Time,Waktu Mula,
StartTLS,StartTLS,
Started,Dimulakan,
Starts on,Bermula pada,
State,Negeri,
State/Province,Negeri / Wilayah,
States,Amerika,
Static Parameters,Parameter statik,
Stats,Statistik,
Stats Time Interval,Selang Masa Statistik,
Status,Status,
Step,Langkah,
Steps,Langkah-langkah,
Stopped,Berhenti,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Kedai yang JSON versi terakhir diketahui pelbagai aplikasi yang dipasang. Ia digunakan untuk menunjukkan nota keluaran.,
Style,Style,
Style Settings,Tetapan Style,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Gaya mewakili warna butang: Kejayaan - Green, Bahaya - Merah, Songsang - Black, utama - Dark Blue, Info - Biru, Amaran - Orange",
Stylesheet,Lembaran gaya,
"Sub-currency. For e.g. ""Cent""",Sub-mata wang. Untuk contoh: &quot;Cent&quot;,
Sub-domain provided by erpnext.com,Sub-domain yang disediakan oleh erpnext.com,
Subdomain,Subdomain,
Subject,Tertakluk,
Subject Field,Bidang Subjek,
Submit,Hantar,
Submit After Import,Hantar Selepas Import,
Submitted,Dihantar,
Subsidiary,Anak Syarikat,
Subtitle,Sarikata,
Success,Kejayaan,
Success Action,Tindakan Kejayaan,
Success Message,Kejayaan Mesej,
Success URL,URL Kejayaan,
Sum,Jumlah,
Sunday,Ahad,
Symbol,Simbol,
Sync,Segerakkan,
Sync with Google Calendar,Segerakkan dengan Kalendar Google,
Sync with Google Contacts,Segerakkan dengan Kenalan Google,
System,Sistem,
System Console,Konsol Sistem,
System Manager,Pengurus Sistem,
System Notification,Pemberitahuan Sistem,
System Page,Page sistem,
System Settings,Tetapan sistem,
System managers are allowed by default,Pengurus sistem dibenarkan secara lalai,
Table,Jadual,
Table Break,Waktu rehat meja,
Table HTML,Jadual HTML,
Table MultiSelect,Jadual MultiSelect,
Tag,Tag,
Tag Link,Pautan Tag,
Target,Sasaran,
Tax Category,Kategori Cukai,
Team Members,Ahli-ahli pasukan,
Team Members Heading,Ahli-ahli pasukan Tajuk,
Template,Template,
Template Options,Pilihan Template,
Template Warnings,Peringatan Templat,
Text,Teks,
Text Align,Teks Align,
Text Color,Warna Teks,
Text Content,kandungan teks,
Text Editor,Editor teks,
The name that will appear in Google Calendar,Nama yang akan muncul dalam Kalendar Google,
The user from this field will be rewarded points,Pengguna dari medan ini akan diberi ganjaran,
The webhook will be triggered if this expression is true,Webhook akan dicetuskan jika ungkapan ini benar,
Theme,Tema,
Theme Configuration,Konfigurasi Tema,
Theme URL,URL Tema,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,Nilai-nilai ini akan dikemas kini secara automatik dalam urus niaga dan juga berguna untuk menyekat kebenaran untuk pengguna ini ke atas urus niaga yang mengandungi nilai-nilai ini.,
Third Party Authentication,Pihak Ketiga Pengesahan,
This card will be available to all Users if this is set,Kad ini akan tersedia untuk semua Pengguna jika ini ditetapkan,
This chart will be available to all Users if this is set,Carta ini akan tersedia untuk semua Pengguna jika ini ditetapkan,
This format is used if country specific format is not found,Format ini digunakan jika format tertentu negara tidak dijumpai,
This goes above the slideshow.,Ini pergi atas tayangan slaid.,
This is an example Google SERP Preview.,Ini adalah contoh Pratonton SERP Google.,
This is the number of the last created transaction with this prefix,Ini ialah bilangan transaksi terakhir yang dibuat dengan awalan ini,
This will be shown in a modal after routing,Ini akan ditunjukkan secara mod selepas routing,
This will be shown to the user in a dialog after routing to the report,Ini akan ditunjukkan kepada pengguna dalam dialog setelah menghala ke laporan,
Thumbnail URL,URL thumbnail,
Thursday,Khamis,
Time,Masa,
Time Format,Format masa,
Time Interval,Selang Masa,
Time Series,Siri masa,
Time Series Based On,Siri Masa Berasaskan,
Time Zone,Time Zone,
Time Zones,Zon Masa,
Time format,Format masa,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Masa dalam beberapa saat untuk mengekalkan imej kod QR pada pelayan. Min: <strong>240</strong>,
Timeline,Garis masa,
Timeline DocType,DOCTYPE Timeline,
Timeline Field,Timeline Field,
Timeline Links,Pautan Timeline,
Timeline Name,Nama Timeline,
Timeseries,Siri masa,
Timespan,Jangka masa,
Timestamp,Cap Masa,
Title,Tajuk,
Title Field,Tajuk Field,
Title Prefix,Tajuk Awalan,
To,Untuk,
To Date,Tarikh,
To Date Field,Untuk Bidang Tarikh,
To and CC,Kepada dan CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Untuk menggunakan Slack Channel, tambahkan <a href=""#List/Slack%20Webhook%20URL/List"">URL Slack Webhook</a> .",
ToDo,Tugasan,
Token,Token,
Top,Atas,
Top Bar Item,Top Bar Item,
Top Bar Items,Item Top Bar,
Topic,Topic,
Total Subscribers,Jumlah Pelanggan,
Total number of emails to sync in initial sync process ,Jumlah bilangan e-mel untuk menyegerakkan dalam proses segerak pemulaan,
Traceback,Traceback,
Track Changes,Jejak Perubahan,
Track Email Status,Jejaki Status E-mel,
Track Field,Trek Field,
Track Seen,Track Seen,
Track Views,Trek Views,
Track milestones for any document,Jejaki peristiwa penting untuk sebarang dokumen,
Transaction Hash,Hash urus niaga,
Transaction Log,Log Urus niaga,
Transaction Log Report,Laporan Log Transaksi,
Transition Rules,Peraturan Peralihan,
Transitions,Peralihan,
Translatable,Diterjemahkan,
Translated Text,diterjemahkan Text,
Translation,terjemahan,
Trash,Sampah,
Tree,Tree,
Tree structures are implemented using Nested Set,Struktur pokok dilaksanakan menggunakan Set Bersarang,
Trigger Method,Trigger Kaedah,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Trigger mengenai kaedah sah seperti &quot;before_insert&quot;, &quot;after_update&quot;, dan lain-lain (bergantung kepada DOCTYPE yang dipilih)",
Tuesday,Selasa,
Two Factor Authentication,Pengesahan Dua Faktor,
Two Factor Authentication method,Kaedah Pengesahan Dua Faktor,
Type,Jenis,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,GHAIB,
URL,URL,
URL for documentation or help,URL untuk dokumentasi atau bantuan,
URL to go to on clicking the slideshow image,URL untuk mengklik gambar tayangan slaid,
Unassign Condition,Unassign Condition,
Unhandled Email,tak dikendali Email,
Unique,Unik,
Unread,belum dibaca,
Unread Notification Sent,Pemberitahuan belum dibaca Dihantar,
Unshared,dinyahkongsi,
Unsubscribe Method,unsubscribe Kaedah,
Unsubscribe Param,unsubscribe Param,
Unsubscribed,Dilanggan,
Update,Update,
Update Existing Records,Kemas kini Rekod yang Ada,
Update Field,Update Field,
Update Series Number,Update Siri Nombor,
Update Settings,Kemas kini Tetapan,
Update Value,Update Nilai,
Updated,Dikemaskini,
Uploaded To Dropbox,Dimuat naik Ke Dropbox,
Uploaded To Google Drive,Dimuat naik ke Google Drive,
Use % for any non empty value.,Gunakan% untuk sebarang nilai yang tidak kosong.,
Use ASCII encoding for password,Gunakan pengekodan ASCII untuk kata laluan,
Use IMAP,Penggunaan IMAP,
Use POST,Gunakan POST,
Use Report Chart,Gunakan Carta Laporan,
Use SSL,Penggunaan SSL,
Use TLS,Penggunaan TLS,
Use this fieldname to generate title,Gunakan fieldname ini untuk menjana tajuk,
User,Pengguna,
User ,Pengguna,
User Agent,Ejen Pengguna,
User Cannot Create,Pengguna tidak boleh Buat,
User Cannot Search,Pengguna tidak boleh Carian,
User Defaults,Lalai pengguna,
User Details,Maklumat Pengguna,
User Email,pengguna E-mel,
User Emails,E-mel pengguna,
User Field,Medan Pengguna,
User ID,ID Pengguna,
User ID Property,ID Produk Pengguna,
User ID of a Blogger,ID pengguna sesuatu Blogger,
User Id,ID Pengguna,
User Image,Imej pengguna,
User Name,Nama Pengguna,
User Permission,Kebenaran Pengguna,
User Profile,Profil pengguna,
User Social Login,Masuk Sosial Pengguna,
User Tags,Tags,
User Type,Jenis pengguna,
User can login using Email id or Mobile number,Pengguna boleh login menggunakan id E-mel atau nombor Mobile,
User can login using Email id or User Name,Pengguna boleh log masuk menggunakan id E-mel atau Nama Pengguna,
User must always select,Pengguna perlu sentiasa pilih,
Username,Nama pengguna,
Users,Pengguna,
Users assigned to the reference document will get points.,Pengguna yang diberikan kepada dokumen rujukan akan mendapat mata.,
Valid,sah,
Validate Field,Mengesahkan Medan,
Validity,Kesahan,
Value,Nilai,
Value Based On,Nilai Berdasarkan,
Value Change,Nilai Perubahan,
Value Changed,Nilai Berubah,
Value To Be Set,Nilai Akan Tetapkan,
Value from this field will be set as the due date in the ToDo,Nilai dari medan ini akan ditetapkan sebagai tarikh akhir dalam ToDo,
Value to Validate,Nilai untuk mengesahkan,
Verdana,Verdana,
Verified,Disahkan,
Version,Versi,
Video URL,URL video,
View,Lihat,
View Log,Lihat Log,
View Properties (via Customize Form),Lihat Properties (melalui Borang Customize),
View Report,Lihat Laporan,
View Settings,Lihat Tetapan,
View Website,Lihat Laman Web,
Viewed By,Dilihat Oleh,
Visit,Lawatan,
Warehouse,Gudang,
Warning,Amaran,
Watch Video,Tonton Video,
Web Form,Borang Web,
Web Form Field,Web Borang Field,
Web Form Fields,Borang Web Fields,
Web Page,Web Page,
Web Page Block,Sekatan Halaman Web,
Web Page View,Paparan Halaman Web,
Web Template,Templat Web,
Web Template Field,Medan Templat Web,
Web Template Values,Nilai Templat Web,
Web View,web View,
Webhook,Webhook,
Webhook Data,Data Webhook,
Webhook Header,Webhook Header,
Webhook Headers,Webhook Headers,
Webhook Request,Permintaan Webhook,
Webhook Secret,Webhook Secret,
Webhook Security,Keselamatan Webhook,
Webhook Trigger,Webhook Trigger,
Webhook URL,URL Webhook,
Website,Laman web,
Website Analytics,Analisis Laman Web,
Website Manager,Laman Web Pengurus,
Website Meta Tag,Meta Tag Laman Web,
Website Route Meta,Laluan Meta Laman Web,
Website Route Redirect,Redirect Laluan Laman Web,
Website Script,Skrip Website,
Website Settings,Tetapan laman web,
Website Sidebar,laman web Sidebar,
Website Sidebar Item,Laman web Sidebar Perkara,
Website Slideshow,Laman Web Slideshow,
Website Slideshow Item,Laman Web Slideshow Perkara,
Website Theme,Laman Web Tema,
Website Theme Ignore App,Tema Laman Web Abaikan Aplikasi,
Website Theme Image,Laman Web Tema Image,
Website Theme Image Link,Laman Web Tema Imej Pautan,
Wednesday,Rabu,
Weekdays,Harijadi,
Weekly,Mingguan,
Weekly Long,Mingguan Long,
Welcome Email Template,Templat E-mel Selamat Datang,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Apabila diaktifkan ini akan membolehkan tetamu memuat naik fail ke aplikasi anda, Anda boleh mengaktifkan ini jika anda ingin mengumpulkan fail dari pengguna tanpa perlu log masuk, contohnya dalam borang web aplikasi kerja.",
Which view of the associated DocType should this shortcut take you to?,Paparan mana jenis DocType yang berkaitan yang harus anda bawa ke jalan pintas ini?,
Width,Lebar,
Wildcard Filter,Penapis Wildcard,
"Will add ""%"" before and after the query",Akan menambahkan &quot;%&quot; sebelum dan selepas pertanyaan,
Will be used in url (usually first name).,Akan digunakan dalam url (nama biasanya pertama).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,Akan menjalankan pekerjaan berjadual hanya sekali sehari untuk tapak yang tidak aktif. Default 4 hari jika ditetapkan kepada 0.,
Workflow,Aliran kerja,
Workflow Action,Aliran Kerja Tindakan,
Workflow Action Master,Aliran Kerja Tindakan Master,
Workflow Action Name,Nama aliran kerja Tindakan,
Workflow Action is not created for optional states,Tindakan Aliran Kerja tidak dibuat untuk keadaan pilihan,
Workflow Document State,Aliran Kerja Dokumen Negeri,
Workflow Name,Nama aliran kerja,
Workflow State,Negeri aliran kerja,
Workflow State Field,Aliran kerja Field Negeri,
Workflow Transition,Aliran kerja Peralihan,
Workflow state represents the current state of a document.,Keadaan aliran kerja mewakili keadaan semasa dokumen.,
Write,Tulis,
X Field,X Field,
XLSX,XLSX,
Y Axis,Y Axis,
Y Field,Y Field,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,Tahun,
Yearly,Setiap tahun,
Yellow,Kuning,
Yes,Ya,
Your organization name and address for the email footer.,Nama organisasi anda dan alamat untuk footer e-mel.,
Zero means send records updated at anytime,Sifar bermakna menghantar rekod dikemaskini pada bila-bila masa,
_doctype,_doctype,
_report,_Lapor,
adjust,menyesuaikan,
after_insert,after_insert,
align-center,menyelaraskan pusat,
align-justify,menyelaraskan-mewajarkan,
align-left,menyelaraskan kiri,
align-right,menyelaraskan kanan,
arrow-down,arrow ke bawah,
arrow-left,arrow kiri,
arrow-right,arrow kanan,
arrow-up,arrow-up,
asterisk,asterisk,
backward,ke belakang,
ban-circle,larangan-bulatan,
barcode,kod bar,
bell,loceng,
blue,biru,
bold,Bold,
book,buku,
bookmark,penanda buku,
briefcase,beg bimbit,
bullhorn,bullhorn,
calendar,kalendar,
camera,kamera,
certificate,sijil,
check,semak,
chevron-down,chevron-down,
chevron-left,chevron kiri,
chevron-right,chevron kanan,
chevron-up,chevron-up,
circle-arrow-down,bulatan-anak panah ke bawah,
circle-arrow-left,bulatan-anak panah kiri,
circle-arrow-right,bulatan-anak panah kanan,
circle-arrow-up,bulatan-anak panah-up,
cog,bergigi,
comment,Ulasan,
darkgrey,kelabu gelap,
dd-mm-yyyy,dd-mm-yyyy,
dd.mm.yyyy,dd.mm.yyyy,
dd/mm/yyyy,dd / mm / yyyy,
download,muat turun,
download-alt,turun-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","contohnya &quot;Sokongan&quot;, &quot;Jualan&quot;, &quot;Jerry Yang&quot;",
e.g. pop.gmail.com / imap.gmail.com,contohnya pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,contohnya replies@yourcomany.com. Semua jawapan akan datang ke peti masuk ini.,
e.g. smtp.gmail.com,contohnya smtp.gmail.com,
edit,edit,
eject,mengeluarkan,
email,e-mel,
envelope,sampul surat,
exclamation-sign,seru-tanda,
eye-close,mata yang terletak berhampiran,
eye-open,mata terbuka,
facebook,facebook,
facetime-video,FaceTime-video,
fairlogin,fairlogin,
fast-backward,pantas ke belakang,
fast-forward,pantas ke hadapan,
file,fail,
film,filem,
filter,penapis,
fire,api,
flag,bendera,
folder-close,folder yang terletak berhampiran,
folder-open,folder terbuka,
font,font,
forward,Teruskan,
fullscreen,skrin penuh,
gift,hadiah,
glass,kaca,
globe,dunia,
green,hijau,
hand-down,tangan-down,
hand-left,tangan kiri,
hand-right,tangan kanan,
hand-up,tangan-up,
hdd,HDD,
headphones,fon kepala,
heart,jantung,
home,rumah,
icon,Icon,
in minutes,dalam beberapa minit,
inbox,peti masuk,
indent-left,inden kiri,
indent-right,inden kanan,
info-sign,info-tanda,
italic,italik,
leaf,daun,
link,pautan,
linkedin,dihubungkan,
list,senarai,
list-alt,senarai-alt,
lock,mengunci,
magnet,magnet,
map-marker,peta-penanda,
minus,tolak,
minus-sign,tolak-tanda,
mm-dd-yyyy,mm-dd-yyyy,
mm/dd/yyyy,mm / dd / yyyy,
module,modul,
move,Pindah,
music,muzik,
no failed attempts,percubaan tidak gagal,
off,off,
ok,ok,
ok-circle,ok bulatan,
ok-sign,ok-tanda,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,orange,
page,Page,
pause,jeda,
pencil,pensil,
picture,gambar,
plane,kapal terbang,
play,bermain,
play-circle,bermain-bulatan,
plus,plus,
plus-sign,campur-tanda,
print,cetak,
purple,ungu,
qrcode,qrcode,
query-report,Pertanyaan-laporan,
question-sign,soalan-tanda,
random,rawak,
red,merah,
refresh,Refresh,
remove,keluarkan,
remove-circle,menghilangkan bulatan,
remove-sign,membuang-tanda,
repeat,ulangi,
resize-full,mengubah saiz penuh,
resize-horizontal,mengubah saiz-mendatar,
resize-small,mengubah saiz kecil,
resize-vertical,mengubah saiz-menegak,
response,tindak balas,
retweet,retweet,
road,jalan raya,
screenshot,screenshot,
search,carian,
share,Kongsi,
share-alt,saham alt,
shopping-cart,membeli-belah-cart,
signal,isyarat,
star,bintang,
star-empty,bintang-kosong,
step-backward,langkah ke belakang,
step-forward,langkah ke hadapan,
stop,berhenti,
tag,tag,
tags,Tags,
tasks,tugas,
text-height,teks ketinggian,
text-width,teks-lebar,
th,ke-,
