Reference Date,Date de Référence,
Reference DocName,Référence DocName,
Reference DocType,Référence DocType,
Reference Docname,DocName de la Référence,
Reference Doctype,DocType de la Référence,
Reference Document,Document de Référence,
Reference Document Name,Nom du document de référence,
Reference Document Type,Type du document de référence,
Reference Name,Nom de référence,
Reference Owner,Responsable de la Référence,
Reference Report,Rapport de référence,
Reference Type,Type de référence,
Reference name,Nom de la Référence,
Referrer,Référent,
Refresh Google Sheet,Actualiser Google Sheet,
Refresh Token,Jeton de Rafraîchissement,
Rejected,Rejeté,
Relinked,Reconnecté,
Reload,Recharger,
Remember Last Selected Value,Se Souvenir de la Dernière Valeur Sélectionnée,
Reminder,Rappel,
Repeat On,Répéter Le,
Repeat Till,Répéter Jusqu'au,
Repeat on Day,Répéter Chaque,
Repeat on Last Day of the Month,Répéter le dernier jour du mois,
Repeat this Event,Répéter cet Evénement,
Replied,Répondu,
Reply,Répondre,
Report,Rapport,
Report Builder,Éditeur de Rapports,
Report Column,Colonne de rapport,
Report Description,Description du rapport,
Report Filter,Filtre de rapport,
Report Filters,Filtres du Rapport,
Report Hide,Cacher le Rapport,
Report Information,Rapport d&#39;information,
Report Manager,Gestionnaire de Rapports,
Report Name,Nom du Rapport,
Report Reference Doctype,Rapport de référence Doctype,
Report Type,Type de Rapport,
Report an Issue,Signaler une anomalie,
Reports,Rapports,
Represents a User in the system.,Représente un Utilisateur dans le système.,
Represents the states allowed in one document and role assigned to change the state.,Représente les états permis dans un document et le rôle assigné pour changer cet état.,
Request Data,Données de la requête,
Request Structure,Structure de la demande,
Request URL,URL de Demande,
Requested Numbers,Numéros Demandés,
Require Trusted Certificate,Exiger un certificat de confiance,
Reset Password Key,Réinitialiser le Mot de Passe,
Response,Réponse,
Response Type,Type de Réponse,
Restored,Restauré,
Restrict IP,Restreindre l'IP,
Restrict To Domain,Restreindre au domaine,
Restrict to Domain,Restreindre au Domaine,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Restreindre la connexion à partir de cette adresse IP uniquement. Plusieurs adresses IP peuvent être ajoutées en les séparant par des virgules. Les adresses IP partielles comme (111.111.111) sont acceptées,
Retry,Recommencez,
Reverse Icon Color,Inverser la Couleur de l'Icône,
Revert,Revenir,
Revert Of,Revert de,
Reverted,Inversé,
Review,Révoir,
Review Level,Niveau de révision,
Review Levels,Niveaux de révision,
Review Points,Points d&#39;examen,
Revoked,Révoqué,
Rich Text,Rich Text,
Right,Droit,
Robots.txt,robots.txt,
Role,Rôle,
Role Name,Nom du Rôle,
Role Permission for Page and Report,Autorisation du Rôle pour la Page et le Rapport,
Role Permissions,Autorisations du Rôle,
Role Permissions Manager,Gestionnaire d’Autorisations du Rôle,
Role Profile,Profil de rôle,
Role and Level,Rôle et Niveau,
Roles,Rôles,
Roles Assigned,Rôles Assignés,
Roles HTML,Rôles HTML,
Roles Html,Rôles Html,
Round Robin,Round Robin,
Route,Route,
Route History,Histoire de la route,
Route Redirects,Route Redirects,
"Route: Example ""/desk""",Route: Exemple &quot;/ desk&quot;,
Row Index,Index de ligne,
Row Name,Nom de la ligne,
Rows Added,Lignes Ajoutées,
Rows Removed,Lignes Supprimées,
Rule,Règle,
Rule Conditions,Conditions de règle,
Rule Name,Nom de la règle,
Rules defining transition of state in the workflow.,Règles définissant la transition d'état dans le flux de travail,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Règles pour la manière dont les états effectuent des transitions, comme état suivant et quel rôle est autorisé à changer d'état, etc",
Rules with higher priority number will be applied first.,Les règles avec un numéro de priorité plus élevé seront appliquées en premier.,
Run Jobs only Daily if Inactive For (Days),Exécuter les travaux uniquement quotidiennement si inactif pendant (jours),
Run scheduled jobs only if checked,Les tâches planifiées ne sont exécutées que si la case est cochée.,
S3 Backup Settings,Paramètres de sauvegarde S3,
S3 Bucket Details,Détails du compartiment S3,
SMS,SMS,
SMS Gateway URL,URL de la Passerelle SMS,
SMS Log,Journal des SMS,
SMS Parameter,Paramètres des SMS,
SMS Settings,Paramètres des SMS,
SMTP Settings for outgoing emails,Paramètres SMTP pour les emails sortants,
"SQL Conditions. Example: status=""Open""","Conditions SQL. Exemple : status=""Open""",
SSL/TLS Mode,Mode SSL / TLS,
Sales Manager,Responsable des Ventes,
Sales Master Manager,Directeur des Ventes,
Sales User,Chargé de Ventes,
Salesforce,Salesforce,
Salutation,Civilité,
Sample,Échantillon,
Saturday,Samedi,
Save,Sauvegarder,
Scheduled,Prévu,
Scheduled Job,Travail planifié,
Scheduled Job Log,Journal des travaux planifiés,
Scheduled Job Type,Type de travail planifié,
Scheduled To Send,Prévu pour envoyer,
Scheduler Event,Événement du planificateur,
Scope,Portée,
Scopes,Scopes,
Script,Script,
Script Manager,Gestionnaire de scripts,
Script Report,Rapport de Script,
Script Type,Type de Script,
Script to attach to all web pages.,Script à joindre à toutes les pages web.,
Search Fields,Champs de recherche,
Search Priorities,Priorités de recherche,
Section,Section,
Section Break,Saut de section,
Security Settings,Paramètres de Sécurité,
Seen,Vu,
Seen By,Vu Par,
Seen By Table,Table Vu Par,
Select,Sélectionner,
Select Dashboard,Sélectionnez Dashboard,
Select Date Range,Sélectionnez la plage de dates,
Select DocType,Sélectionner le DocType,
Select Doctype,Sélectionnez Doctype,
Select Transaction,Sélectionner la Transaction,
Select an image of approx width 150px with a transparent background for best results.,Sélectionner une image d'une largeur d'environ 150px avec un fond transparent pour de meilleurs résultats.,
Select the label after which you want to insert new field.,Sélectionner le libellé après lequel vous voulez insérer un nouveau champ.,
Send After,Envoyer Après,
Send Alert On,Envoyer une Alerte Sur,
Send Email Alert,Envoyer une alerte email,
Send Email Print Attachments as PDF (Recommended),Envoyer les Pièces Jointes Imprimées de l'Email au format PDF (recommandé),
Send Email for Successful Backup,Envoyer un email pour une sauvegarde réussie,
Send Email for Successful backup,Envoyer un courrier électronique pour une sauvegarde réussie,
Send Me A Copy of Outgoing Emails,M'envoyer une Copie des E-mails Sortants,
Send Notification To,Envoyer une Notification à,
Send Notification to,Envoyer une notification à,
Send Notifications For Documents Followed By Me,Envoyer des notifications pour les documents suivis par moi,
Send Notifications For Email Threads,Envoyer des notifications pour les fils de discussion,
Send Notifications To,Envoyer des Notifications À,
Send Print as PDF,Envoyer Imprimer en PDF,
Send System Notification,Envoyer une notification système,
Send To All Assignees,Envoyer à tous les cessionnaires,
Send Unsubscribe Link,Envoyer le Lien de Désabonnement,
Send Welcome Email,Envoyer un Email de Bienvenue,
Send alert if date matches this field's value,Envoyer alerte si la date correspond à la valeur de ce champ,
Send alert if this field's value changes,Envoyer une alerte si la valeur de ce champ change,
Send an email reminder in the morning,Envoyer un email de rappel dans la matinée,
Send days before or after the reference date,Envoyer jours avant ou après la date de référence,
Send enquiries to this email address,Envoyer une demande à cette adresse courriel,
Send only if there is any data,Envoyer seulement s'il y a des données,
Send unsubscribe message in email,Envoyer un message de désabonnement dans l&#39;email,
Sender,Expéditeur,
Sender Email,Email d&#39;expéditeur,
Sender Name,Nom de l'Expéditeur,
Sendgrid,SendGrid,
Sending,Envoi,
Sent,Envoyé,
Sent On,Envoyé le,
Sent Read Receipt,Accusé Réception Envoyé,
Sent To,Envoyé À,
Sent or Received,Envoyés ou Reçus,
Sent/Received Email,Email envoyé / reçu,
Separator,Séparateur,
Sequence Id,Id de séquence,
Series List for this Transaction,Liste des Séries pour cette Transaction,
Server Action,Action du serveur,
Server IP,IP serveur,
Server Script,Script de serveur,
Service,Service,
Session Default,Session par défaut,
Session Default Settings,Paramètres de session par défaut,
Session Defaults,Session par défaut,
Set Banner from Image,Définir la Bannière depuis l'Image,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Définir les options par défaut pour tous les graphiques de ce tableau de bord (par exemple: &quot;couleurs&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set Naming Series options on your transactions.,Définir les masques de numerotation pour vos documents,
Set New Password,Définir un Nouveau Mot de Passe,
Set Property After Alert,Définir la Propriété Après l'Alerte,
Set Role For,Définir le Rôle Pour,
Set Value,Définir la Valeur,
Set non-standard precision for a Float or Currency field,Définir la précision non standard pour un champ Flottant ou Devise,
Settings,Paramètres,
Settings Dropdown,Liste déroulante des paramètres,
Settings for Contact Us Page,Paramètres de la Page Contactez Nous,
Settings for the About Us Page,Paramètres de la page À Propos,
Setup,Configuration,
Setup Complete,Configuration Terminée,
Setup Series for transactions,Paramétrage des masques de numérotation,
Setup Wizard,Assistant de Configuration,
Share,Partager,
Shared,Partagé,
Shipping,livraison,
Shop,Magasin,
Short Name,Nom Court,
Shortcuts,Raccourcis,
Show Attachments,Afficher les pièces jointes,
Show Dashboard,Afficher le tableau de bord,
Show Document,Afficher le document,
Show Failed Logs,Afficher les journaux ayant échoué,
Show Form Tour,Afficher la visite du formulaire,
Show Full Error and Allow Reporting of Issues to the Developer,Montrer l'Erreur Complète et Autoriser l'envoi de Rapports d'Erreurs aux Développeurs,
Show Full Form?,Afficher le formulaire complet?,
Show Line Breaks after Sections,Afficher les Sauts de Ligne après Sections,
Show Percentage Stats,Afficher les statistiques de pourcentage,
Show Preview Popup,Afficher l&#39;aperçu Popup,
Show Report,Afficher le rapport,
Show Section Headings,Voir la Section Titres,
Show Sidebar,Afficher la Barre Latérale,
Show Title,Afficher le Titre,
Show as cc,Afficher en tant que cc,
Show full form instead of a quick entry modal,Afficher le formulaire complet au lieu d&#39;un modal de saisie rapide,
Show in Module Section,Afficher la Section Module,
Show in filter,Afficher dans le filtre,
Show percentage difference according to this time interval,Afficher la différence de pourcentage en fonction de cet intervalle de temps,
"Show title in browser window as ""Prefix - title""",Afficher le titre dans la fenêtre du navigateur comme &quot;Prefix - titre&quot;,
Sidebar Items,Articles de la Barre Latérale,
Sidebar Settings,Paramètres de la Barre Latérale,
Sidebar and Comments,Barre Latérale et Commentaires,
Signature,Signature,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Expression Python simple, Exemple: Statut dans (&quot;Fermé&quot;, &quot;Annulé&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Expression Python simple, Exemple: Statut dans (&quot;non valide&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Expression Python simple, Exemple: status == &#39;Open&#39; et tapez == &#39;Bug&#39;",
Simultaneous Sessions,Sessions Simultanées,
Single Types have only one record no tables associated. Values are stored in tabSingles,Types Simples ont un seul enregistrement aucunes tables associées. Les valeurs sont stockées dans tabSingles,
Skip Authorization,Passer autorisation,
Skype,Skype,
Slack,Slack,
Slack Channel,Canal Slack,
Slack Webhook URL,URL de Webhook Slack,
Slideshow,Diaporama,
Slideshow Items,Articles du Diaporama,
Slideshow Name,Nom du Diaporama,
Slideshow like display for the website,Diaporama comme écran pour le site,
Small Text,Petit Texte,
Smallest Currency Fraction Value,Plus Petite Valeur Fractionée de la Devise,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"La plus petite unité de fraction de circulation (pièce de monnaie). E.g. 1 centime pour l'EUR et il devrait être saisi 0,01",
Social,Social,
Social Link Settings,Paramètres de lien social,
Social Link Type,Type de lien social,
Social Login Key,Clé de connexion sociale,
Social Login Provider,Fournisseur de connexion sociale,
Social Logins,Connexions sociales,
Soft-Bounced,Soft-Bounced,
Sort Field,Champ de Tri,
Sort Order,Ordre de Tri,
Source,Source,
Source Name,Nom de la Source,
Source Text,Texte Source,
Spam,Spam,
SparkPost,SparkPost,
Standard,Standard,
Standard Sidebar Menu,Menu Standard de la Barre Latérale,
Start Date,Date de Début,
Start Date Field,Date de début,
Start Time,Heure de Début,
StartTLS,StartTLS,
Started,Commencé,
Starts on,Commence le,
State,Etat,
State/Province,État / Province,
States,États,
Static Parameters,Paramètres Statiques,
Stats,Statistiques,
Stats Time Interval,Intervalle de temps des statistiques,
Status,Statut,
Step,Étape,
Steps,Pas,
Stopped,Arrêté,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Conserve le JSON des dernières versions connues de diverses applications installées. Il est utilisé pour montrer les notes de version.,
Style,Style,
Style Settings,Paramètres du Style,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Style représente la couleur du bouton : Succès - Vert, Danger - Rouge, Inverse - Noir, Primaire - Bleu Foncé, Info - Bleu Clair, Avertissement - Orange",
Stylesheet,Feuille de style,
"Sub-currency. For e.g. ""Cent""","Sous-monnaie. E.g. : ""Cent""",
Sub-domain provided by erpnext.com,Sous-domaine fourni par erpnext.com,
Subdomain,Sous-domaine,
Subject,Sujet,
Subject Field,Champ de sujet,
Submit,Valider,
Submit After Import,Validation après importation,
Submitted,Validé,
Subsidiary,Filiale,
Subtitle,Sous-titre,
Success,Succès,
Success Action,Action de succès,
Success Message,Message de Réussite,
Success URL,URL de Réussite,
Sum,Somme,
Sunday,Dimanche,
Symbol,Symbole,
Sync,Synchronisation,
Sync with Google Calendar,Synchroniser avec Google Agenda,
Sync with Google Contacts,Synchroniser avec Google Contacts,
System,Système,
System Console,Console système,
System Manager,Responsable Système,
System Notification,Notification système,
System Page,Page Système,
System Settings,Paramètres Système,
System managers are allowed by default,Les gestionnaires de système sont autorisés par défaut,
Table,Table,
Table Break,Saut de tableau,
Table HTML,HTML de Table,
Table MultiSelect,Tableau MultiSelect,
Tag,Étiquette,
Tag Link,Lien tag,
Target,Cible,
Tax Category,Catégorie de taxe,
Team Members,Membres de l'Équipe,
Team Members Heading,Titre des Membres de l’Équipe,
Template,Modèle,
Template Options,Options de modèle,
Template Warnings,Avertissements de modèles,
Text,Texte,
Text Align,Aligner le Texte,
Text Color,Couleur du Texte,
Text Content,Contenu du Texte,
Text Editor,Éditeur de Texte,
The name that will appear in Google Calendar,Le nom qui apparaîtra dans Google Agenda,
The user from this field will be rewarded points,L&#39;utilisateur de ce champ recevra des points,
The webhook will be triggered if this expression is true,Le Webhook sera déclenché si cette expression est vraie,
Theme,Thème,
Theme Configuration,Configuration du thème,
Theme URL,URL du thème,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,Ces valeurs seront automatiquement mises à jour dans les transactions et sera également utile pour restreindre les autorisations pour cet utilisateur sur les transactions contenant ces valeurs.,
Third Party Authentication,Authentification Tierce,
This card will be available to all Users if this is set,Cette carte sera disponible pour tous les utilisateurs si cela est défini,
This chart will be available to all Users if this is set,Ce graphique sera disponible pour tous les utilisateurs si cela est défini,
This format is used if country specific format is not found,Ce format est utilisé si un format spécifique au pays n'est pas trouvé,
This goes above the slideshow.,Ceci va au-dessus du diaporama.,
This is an example Google SERP Preview.,Ceci est un exemple de Google SERP Preview.,
This is the number of the last created transaction with this prefix,Numéro de la dernière transaction créée avec ce préfixe,
This will be shown in a modal after routing,Cela sera affiché dans un modal après le routage,
This will be shown to the user in a dialog after routing to the report,Cela sera montré à l&#39;utilisateur dans une boîte de dialogue après le routage vers le rapport,
Thumbnail URL,URL de la Vignette,
Thursday,Jeudi,
Time,Temps,
Time Format,Format de l&#39;heure,
Time Interval,Intervalle de temps,
Time Series,Des séries chronologiques,
Time Series Based On,Série temporelle basée sur,
Time Zone,Fuseau Horaire,
Time Zones,Fuseaux Horaires,
Time format,Format de l&#39;heure,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Temps en secondes pour conserver l'image du code QR sur le serveur. Min: <strong>240</strong>,
Timeline,Chronologie,
Timeline DocType,DocType Chronologie,
Timeline Field,Champ Chronologie,
Timeline Links,Liens chronologiques,
Timeline Name,Nom de la Chronologie,
Timeseries,Des séries chronologiques,
Timespan,Période,
Timestamp,Horodatage,
Title,Titre,
Title Field,Champ Titre,
Title Prefix,Préfixe de Titre,
To,À,
To Date,Jusqu'au,
To Date Field,Champ Date,
To and CC,Pour et CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Pour utiliser Slack Channel, ajoutez une <a href=""#List/Slack%20Webhook%20URL/List"">URL Slack Webhook</a> .",
ToDo,ToDo,
Toggle Full Width,Changer l&#39;affichage en pleine largeur,
Toggle Theme,Basculer le thème,
Token,Jeton,
Top,Haut,
Top Bar Item,Article de la Barre Supérieure,
Top Bar Items,Articles de la Barre Supérieure,
Topic,Sujet,
Total Subscribers,Total d'Abonnés,
Total number of emails to sync in initial sync process ,Nombre total d'emails à synchroniser dans le processus de synchronisation initiale,
Traceback,Retraçage,
Track Changes,Suivre les Modifications,
Track Email Status,Suivi du statut des emails,
Track Field,Piste de course,
Track Seen,Suivre les Vues,
Track Views,Suivi des vues,
Track milestones for any document,Suivre les jalons pour n&#39;importe quel document,
Transaction Hash,Hash de transaction,
Transaction Log,Journal des transactions,
Transaction Log Report,Rapport du journal des transactions,
Transition Rules,Règles de Transition,
Transitions,Transitions,
Translatable,Traduisible,
Translated Text,Texte Traduit,
Translation,Traduction,
Trash,Poubelle,
Tree,Arbre,
Tree structures are implemented using Nested Set,Les arborescences sont implémentées à l&#39;aide d&#39;un jeu imbriqué,
Trigger Method,Méthode de Déclenchement,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Délencher sur des méthodes valides comme ""before_insert"", ""after_update"", etc (dépendra du DocType choisi)",
Tuesday,Mardi,
Two Factor Authentication,Authentification à Double Facteur,
Two Factor Authentication method,Méthode d'Authentification à Double Facteur,
Type,Type,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,NON LUS,
URL,URL,
URL for documentation or help,URL de documentation ou d&#39;aide,
URL to go to on clicking the slideshow image,URL à consulter en cliquant sur l&#39;image du diaporama,
Unassign Condition,Unassign Condition,
Unhandled Email,Email Non Géré,
Unique,Unique,
Unread,Non Lus,
Unread Notification Sent,Notification Non Lue Envoyée,
Unshared,Non Partagé,
Unsubscribe Method,Méthode de Désinscription,
Unsubscribe Param,Paramètre de Désinscription,
Unsubscribed,Désinscrit,
Update,Mettre à Jour,
Update Existing Records,Mettre à jour les enregistrements existants,
Update Field,Mettre à jour le Champ,
Update Series Counter,Mettre à jour le compteur d'un masque de numérotation,
Update Series Number,Mettre à Jour la Série,
Update Settings,Mettre à jour les paramètres,
Update Value,Mettre à Jour la valeur,
Updated,Mis à Jour,
Uploaded To Dropbox,Téléchargé sur Dropbox,
Uploaded To Google Drive,Téléchargé sur Google Drive,
Use % for any non empty value.,Utilisez% pour toute valeur non vide.,
Use ASCII encoding for password,Utiliser le codage ASCII pour le mot de passe,
Use IMAP,Utiliser IMAP,
Use POST,Utiliser le POST,
Use Report Chart,Utiliser le graphique de rapport,
Use SSL,Utiliser SSL,
Use STARTTLS,Utiliser le STARTTLS,
Use TLS,Utiliser TLS,
Use different Email ID,Utiliser une authentification email différente,
Use this fieldname to generate title,Utilisez ce nom de champ pour générer le titre,
User,Utilisateur,
User ,Utilisateur,
User Agent,Agent utilisateur,
User Cannot Create,L'utilisateur ne peut pas Créer,
User Cannot Search,L'utilisateur ne peut pas Rechercher,
User Defaults,Profil par Défaut,
User Details,Détails de l'utilisateur,
User Email,Email de l'Utilisateur,
User Emails,Les Emails de l'Utilisateur,
User Field,Champ de l&#39;utilisateur,
User Forum,Forum utilisateur,
User ID,Identifiant d'utilisateur,
User ID Property,Propriété ID utilisateur,
User ID of a Blogger,ID l'Utilisateur d'un Blogger,
User Id,Identifiant d'utilisateur,
User Image,Photo de Profil,
User Name,Nom d&#39;utilisateur,
User Permission,Autorisation de l'Utilisateur,
User Profile,Profil de l&#39;utilisateur,
User Social Login,Connexion sociale de l&#39;utilisateur,
User Tags,Balise Utilisateur,
User Type,Type d'Utilisateur,
User can login using Email id or Mobile number,L&#39;utilisateur peut se connecter en utilisant l&#39;identifiant de messagerie ou le numéro de téléphone mobile,
User can login using Email id or User Name,L'utilisateur peut se connecter en utilisant son Email ou son Nom d'Utilisateur,
User must always select,L'utilisateur doit toujours sélectionner,
Username,Nom d'Utilisateur,
Users,Utilisateurs,
Users assigned to the reference document will get points.,Les utilisateurs affectés au document de référence obtiendront des points.,
Valid,Valide,
Validate Field,Valider le champ,
Validity,Validité,
Value,Valeur,
Value Based On,Valeur basée sur,
Value Change,Modification de Valeur,
Value Changed,Valeur Modifiée,
Value To Be Set,Valeur à Définir,
Value from this field will be set as the due date in the ToDo,La valeur de ce champ sera définie comme date d&#39;échéance dans la tâche,
Value to Validate,Valeur à valider,
Verdana,Verdana,
Verified,Vérifié,
Version,Version,
Video URL,URL de la vidéo,
View,Vue,
View Log,Voir le journal,
View Properties (via Customize Form),Voir Les Propriétés (via Personnaliser le formulaire),
View Report,Voir le rapport,
View Settings,Paramètres d'Affichage,
View Website,Voir Le Site Web,
Viewed By,Vu par,
Visit,Visiter,
Warehouse,Entrepôt,
Warning,Avertissement,
Watch Video,Regarder la vidéo,
Web Form,Formulaire Web,
Web Form Field,Champ de Formulaire Web,
Web Form Fields,Champs de Formulaire Web,
Web Page,Page Web,
Web Page Block,Bloc de page Web,
Web Page View,Affichage de la page Web,
Web Template,Modèle Web,
Web Template Field,Champ de modèle Web,
Web Template Values,Valeurs du modèle Web,
Web View,Vue Web,
Webhook,Webhook,
Webhook Data,Données Webhook,
Webhook Header,En-Tête Webhook,
Webhook Headers,En-Têtes Webhook,
Webhook Request,Requête Webhook,
Webhook Secret,Webhook Secret,
Webhook Security,Sécurité du Webhook,
Webhook Trigger,Déclencheur Webhook,
Webhook URL,URL du webhook,
Website,Site Web,
Website Analytics,Analyse de site Web,
Website Manager,Responsable du Site Web,
Website Meta Tag,Tag méta de site Web,
Website Route Meta,Site Web Route Meta,
Website Route Redirect,Redirection de route de site Web,
Website Script,Script du Site web,
Website Settings,Paramètres du Site web,
Website Sidebar,Barre Latérale du Site Web,
Website Sidebar Item,Objet de la Barre Latérale du Site Web,
Website Slideshow,Diaporama du Site web,
Website Slideshow Item,Objet du Diaporama du Site Web,
Website Theme,Thème du Site Web,
Website Theme Ignore App,Thème de site Web Ignorer l&#39;application,
Website Theme Image,Image du Thème du Site Web,
Website Theme Image Link,Lien de l'Image du Thème du Site Web,
Wednesday,Mercredi,
Weekdays,Jours de la semaine,
Weekly,Hebdomadaire,
Weekly Long,Longue semaine,
Welcome Email Template,Modèle d&#39;e-mail de bienvenue,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Lorsque cette option est activée, les invités peuvent télécharger des fichiers dans votre application. Vous pouvez l&#39;activer si vous souhaitez collecter des fichiers auprès de l&#39;utilisateur sans qu&#39;ils aient à se connecter, par exemple dans le formulaire Web de candidature à un poste.",
Which view of the associated DocType should this shortcut take you to?,À quelle vue du DocType associé ce raccourci doit-il vous amener?,
Width,Largeur,
Wildcard Filter,Filtre de caractères génériques,
"Will add ""%"" before and after the query",Ajoutera &quot;%&quot; avant et après la requête,
Will be used in url (usually first name).,Sera utilisé dans l'url (généralement le prénom).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,Exécute les travaux planifiés une seule fois par jour pour les sites inactifs. 4 jours par défaut si réglé sur 0.,
Workflow,Flux de Travail,
Workflow Action,Action du Flux de Travail,
Workflow Action Master,Actions de Base du Flux de Travail,
Workflow Action Name,Nom de l'Action du Flux de Travail,
Workflow Action is not created for optional states,L&#39;action de flux de travail n&#39;est pas créée pour les états facultatifs,
Workflow Document State,État du Document du Flux de Travail,
Workflow Name,Nom du Flux de Travail,
Workflow State,État du Flux de Travail,
Workflow State Field,Champ de l'État du Flux de Travail,
Workflow Transition,Transition du Flux de Travail,
Workflow state represents the current state of a document.,L'état du flux de travail représente l'état actuel d'un document.,
Write,Écrire,
X Field,Champ X,
XLSX,XLSX,
Y Axis,Axe Y,
Y Field,Champ Y,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,Année,
Yearly,Annuel,
Yes,Oui,
Your organization name and address for the email footer.,Le nom de votre société et l'adresse pour le pied de l'email.,
Zero means send records updated at anytime,Zéro signifie envoyer des enregistrements mis à jour à tout moment,
_doctype,_doctype,
_report,_rapport,
adjust,paramétrer,
after_insert,after_insert,
align-center,aligné-centré,
align-justify,aligné-justifié,
align-left,aligné-gauche,
align-right,aligné-droite,
arrow-down,flèche-bas,
arrow-left,flèche-gauche,
arrow-right,flèche-droite,
arrow-up,flèche-haut,
asterisk,Astérisque,
backward,Revenir en arrière,
ban-circle,Interdiction (ban-circle),
barcode,Code Barre,
bell,cloche (bell),
blue,bleu,
bold,gras,
book,livre,
bookmark,favoris,
briefcase,malette (briefcase),
bullhorn,Mégaphone (bullhorn),
calendar,calendrier,
camera,caméra,
certificate,certificat,
check,vérifier,
chevron-down,chevron vers le bas,
chevron-left,chevron vers la gauche,
chevron-right,chevron-droit,
chevron-up,chevron-haut,
circle-arrow-down,flèche-cercle-bas,
circle-arrow-left,flèche-cercle-gauche,
circle-arrow-right,flèche-cercle-droite,
circle-arrow-up,flèche-cercle-haut,
cog,dent,
comment,Commenter,
darkgrey,gris foncé,
dd-mm-yyyy,jj-mm-aaaa,
dd.mm.yyyy,dd.mm.yyyy,
dd/mm/yyyy,jj/mm/aaaa,
download,Télécharger,
download-alt,Télécharger-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","e.g. ""Support"",""Vente"",""Jerry Yang""",
e.g. pop.gmail.com / imap.gmail.com,e.g. pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,e.g. replies@yourcompany.com. Toutes les réponses seront envoyées à cette adresse.,
e.g. smtp.gmail.com,e.g. smtp.gmail.com,
edit,modifier,
eject,éjecter,
email,email,
envelope,enveloppe,
exclamation-sign,point-d'exclamation,
eye-close,oeil-fermé,
eye-open,oeil-ouvert,
facebook,Facebook,
facetime-video,vidéo-facetime,
fairlogin,fairlogin,
fast-backward,retour-rapide,
fast-forward,avance rapide,
file,fichier,
film,film,
filter,filtre,
fire,feu,
flag,drapeau,
folder-close,fermer-dossier,
folder-open,ouvrir-dossier,
font,Police de Caractères,
forward,avant,
fullscreen,Plein Écran,
gift,cadeau,
glass,verre,
globe,globe,
green,vert,
hand-down,main vers le bas,
hand-left,main-gauche,
hand-right,main-droite,
hand-up,main vers le haut,
hdd,hdd,
headphones,casques,
heart,cœur,
home,Accueil,
icon,icône,
in minutes,en quelques minutes,
inbox,boîte de réception,
indent-left,décaler-gauche,
indent-right,décaler-droite,
info-sign,info-signe,
italic,italique,
leaf,feuille,
link,lien,
linkedin,LinkedIn,
list,liste,
list-alt,liste-alt,
lock,verrouiller,
magnet,aimant,
map-marker,carte-repère,
minus,moins,
minus-sign,signe moins,
mm-dd-yyyy,mm-jj-aaaa,
mm/dd/yyyy,mm/jj/aaaa,
module,module,
move,bouge toi,
music,la musique,
no failed attempts,aucune tentative ratée,
off,de,
ok,ok,
ok-circle,ok-cercle,
ok-sign,ok-signe,
old_parent,grand_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,Orange,
page,page,
pause,pause,
pencil,crayon,
picture,image,
plane,plan,
play,jouer,
play-circle,cercle-jouer,
plus,plus,
plus-sign,signe plus,
print,Imprimer,
purple,violet,
qrcode,qrcode,
query-report,rapport-requête,
question-sign,point-interrogation,
random,Aléatoire,
red,rouge,
refresh,rafraîchir,
remove,retirer,
remove-circle,retirez-cercle,
remove-sign,retirez-signe,
repeat,répéter,
resize-full,redimensionner-entièrement,
resize-horizontal,redimensionner-horizontalement,
resize-small,redimensionner-petit,
resize-vertical,redimensionner-vertical,
response,réponse,
retweet,retweet,
road,route,
screenshot,capture d'écran,
search,chercher,
share,part,
share-alt,part-alt,
shopping-cart,panier,
