Redirect URIs,novirzīt URI,
Redirect URL,novirzīt URL,
Ref DocType,Ref DOCTYPE,
Reference,Atsauces,
Reference Date,Atsauces datums,
Reference DocName,Atsauce DocName,
Reference DocType,Atsauce DocType,
Reference Docname,Atsauce DocName,
Reference Doctype,Atsauce DOCTYPE,
Reference Document,atsauces dokuments,
Reference Document Name,Atsauces dokumenta nosaukums,
Reference Document Type,Atsauces dokuments Type,
Reference Name,Atsauces nosaukums,
Reference Owner,atsauce Īpašnieks,
Reference Report,Atsauces ziņojums,
Reference Type,Reference Type,
Reference name,Atsauce Name,
Referrer,Novirzītājs,
Refresh Google Sheet,Atsvaidzināt Google lapu,
Refresh Token,Atsvaidzināt Token,
Rejected,Noraidīts,
Relinked,Relinked,
Reload,Pārlādēt,
Remember Last Selected Value,"Atcerieties, pēdējais izvēlētais Value",
Reminder,Atgādinājums,
Repeat On,Atkārtot On,
Repeat Till,Atkārtot Līdz,
Repeat on Day,Atkārtojiet dienu,
Repeat on Last Day of the Month,Atkārtojiet mēneša pēdējā dienā,
Repeat this Event,Atkārtojiet šo notikumu,
Replied,Atbildēja,
Reply,Atbildēt,
Report,Ziņojums,
Report Builder,Report Builder,
Report Column,Pārskata kolonna,
Report Description,Pārskata apraksts,
Report Filter,Pārskatu filtrs,
Report Filters,ziņojums filtri,
Report Hide,Ziņojums Paslēpt,
Report Information,Ziņojuma informācija,
Report Manager,Ziņojums pārvaldnieks,
Report Name,Ziņojums Name,
Report Reference Doctype,Pārskata atsauces doktips,
Report Type,Ziņojums Type,
Reports,ziņojumi,
Represents a User in the system.,Pārstāv lietotājs sistēmā.,
Represents the states allowed in one document and role assigned to change the state.,"Pārstāv valstis atļauts vienā dokumentā, un piešķirto lomu, lai mainītu stāvokli.",
Request Data,Pieprasīt datus,
Request Structure,Pieprasījuma struktūra,
Request URL,Pieprasīt URL,
Requested Numbers,Pieprasītie Numbers,
Require Trusted Certificate,Nepieciešams uzticams sertifikāts,
Reset Password Key,Reset Password Key,
Response,Atbilde,
Response Type,Response Type,
Restored,atjaunota,
Restrict IP,Ierobežot IP,
Restrict To Domain,Ierobežot līdz domēnam,
Restrict to Domain,Ierobežot Lai Domain,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),"Ierobežot lietotāju no tikai ar šo IP adresi. Vairākas IP adreses var pievienot, atdalot ar komatiem. Pieņem arī daļējas IP adreses, piemēram, (111.111.111)",
Retry,Mēģiniet vēlreiz,
Reverse Icon Color,Reverse Icon Color,
Revert,Atjaunot,
Revert Of,Atgriezties,
Reverted,Atgriezts,
Review,Pārskats,
Review Level,Pārskata līmenis,
Review Levels,Pārskata līmeņi,
Review Points,Pārskata punkti,
Revoked,atsaukta,
Rich Text,Rich Text,
Right,Tiesības,
Robots.txt,robots.txt,
Role,Loma,
Role Name,Loma Name,
Role Permission for Page and Report,Lomu Atļauja un Pārskatu,
Role Permissions,Lomu Atļaujas,
Role Permissions Manager,Lomu atļaujas vadītājs,
Role Profile,Lomu profils,
Role and Level,Loma un Level,
Roles,Lomas,
Roles Assigned,Lomas Piešķirtie,
Roles HTML,Lomas HTML,
Roles Html,HTML loma,
Round Robin,Apaļais Robins,
Route,Maršruts,
Route History,Maršruta vēsture,
Route Redirects,Maršruta novirzīšana,
"Route: Example ""/desk""",Maršruts: &quot;/ desk&quot; piemērs,
Row Index,Rindas indekss,
Row Name,Rindas nosaukums,
Rows Added,rindas Pievienots,
Rows Removed,rindas Noņemts,
Rule,Noteikums,
Rule Conditions,Noteikumu nosacījumi,
Rule Name,Noteikuma nosaukums,
Rules defining transition of state in the workflow.,"Noteikumus, kas nosaka pāreju no valsts darbplūsmā.",
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Noteikumi par to, kā valstis ir pārejas, piemēram, nākamā valsts un kuru uzdevums ir atļauts mainīt stāvokli uc",
Rules with higher priority number will be applied first.,Vispirms tiks izmantoti noteikumi ar lielāku prioritātes numuru.,
Run Jobs only Daily if Inactive For (Days),"Veikt darbu tikai katru dienu, ja neaktīvs (dienas)",
Run scheduled jobs only if checked,"Izmantot plānots darbavietas tikai tad, ja pārbauda",
S3 Backup Settings,S3 dublēšanas iestatījumi,
S3 Bucket Details,S3 kausa detaļas,
SMS,īsziņa,
SMS Gateway URL,SMS Gateway URL,
SMS Log,SMS Log,
SMS Parameter,SMS parametrs,
SMS Settings,SMS iestatījumi,
SMTP Settings for outgoing emails,SMTP uzstādījumi izejošo e-pastiem,
"SQL Conditions. Example: status=""Open""",SQL nosacījumi. Piemērs: status = &quot;Open&quot;,
SSL/TLS Mode,SSL / TLS režīms,
Sales Manager,Pārdošanas vadītājs,
Sales Master Manager,Sales Master vadītājs,
Sales User,Sales User,
Salesforce,Salesforce,
Salutation,Sveiciens,
Sample,Paraugs,
Saturday,Sestdiena,
Save,Saglabāt,
Scheduled,Plānotais,
Scheduled Job,Plānotais darbs,
Scheduled Job Log,Plānotais darba žurnāls,
Scheduled Job Type,Plānotais darba veids,
Scheduled To Send,Plānotais sūtīt,
Scheduler Event,Plānotāja notikums,
Scope,Darbības joma,
Scopes,jomu,
Script,Scenārijs,
Script Manager,Skriptu pārvaldnieks,
Script Report,Skripts ziņojums,
Script Type,Skripts Type,
Script to attach to all web pages.,Script pievienot visiem tīmekļa lapām.,
Search Fields,Search Fields,
Search Priorities,Meklēšanas prioritātes,
Section,Iedaļa,
Section Break,Sadaļa Break,
Security Settings,Drošības iestatījumi,
Seen,Seen,
Seen By,redzams,
Seen By Table,Redzams tabulā,
Select,Atlasīt,
Select Dashboard,Atlasiet Informācijas panelis,
Select Date Range,Atlasiet datumu diapazonu,
Select DocType,Izvēlieties DOCTYPE,
Select Doctype,Izvēlieties DocType,
Select Transaction,Izvēlieties Transaction,
Select an image of approx width 150px with a transparent background for best results.,Izvēlieties attēlu aptuveni platums 150 pikseļiem ar caurspīdīgu fonu labākos rezultātus.,
Select the label after which you want to insert new field.,"Izvēlieties etiķeti, pēc kura vēlaties ievietot jauno darbības jomu.",
Send After,Nosūti Pēc,
Send Alert On,Nosūtīt brīdinājums par,
Send Email Alert,Nosūtīt e-pasta brīdinājumu,
Send Email Print Attachments as PDF (Recommended),Nosūtīt e-pastu Drukāt Pielikumi PDF formātā (ieteicams),
Send Email for Successful Backup,Sūtīt e-pastu veiksmīgai dublēšanai,
Send Email for Successful backup,Sūtīt e-pastu veiksmīgai dublēšanai,
Send Me A Copy of Outgoing Emails,Nosūtīt man izejošo e-pasta ziņojumu kopiju,
Send Notification To,Nosūtīt Paziņošana,
Send Notification to,Nosūtīt paziņojumu,
Send Notifications For Documents Followed By Me,"Sūtīt paziņojumus par dokumentiem, kuriem sekoju es",
Send Notifications For Email Threads,Nosūtīt paziņojumus par e-pasta pavedieniem,
Send Notifications To,Nosūtīt paziņojumus,
Send Print as PDF,Nosūtīt Drukāt PDF formātā,
Send System Notification,Sūtīt sistēmas paziņojumu,
Send To All Assignees,Nosūtīt visiem cesijas saņēmējiem,
Send Unsubscribe Link,Nosūtīt Atrakstīties saiti,
Send Welcome Email,Nosūtīt welcome e-pastu,
Send alert if date matches this field's value,"Nosūtīt brīdinājumu, ja diena atbilst šajā jomā vērtību",
Send alert if this field's value changes,"Nosūtīt brīdinājumu, ja šajā jomā ir vērtības izmaiņām",
Send an email reminder in the morning,Sūtīt e-pasta atgādinājumu no rīta,
Send days before or after the reference date,Nosūtīt dienas pirms vai pēc pārskata datuma,
Send enquiries to this email address,Nosūtīt pieprasījumus uz šo e-pasta adresi,
Send only if there is any data,"Nosūtīt tikai tad, ja ir kāda informācija",
Send unsubscribe message in email,Nosūtīt atrakstīties ziņu e-pastā,
Sender,Nosūtītājs,
Sender Email,Sūtītāja e-pasts,
Sender Name,Sūtītājs Vārds,
Sendgrid,Sendgrid,
Sending,Sūtīšana,
Sent,Nosūtīts,
Sent On,Nosūtīts,
Sent Read Receipt,Nosūtīts Read saņemšana,
Sent To,Nosūtīts,
Sent or Received,Nosūtīti vai saņemti,
Sent/Received Email,Nosūtīts / saņemts e-pasts,
Separator,Atdalītājs,
Sequence Id,Secības ID,
Series List for this Transaction,Sērija saraksts par šo darījumu,
Server Action,Servera darbība,
Server IP,Servera IP,
Server Script,Servera skripts,
Service,Pakalpojums,
Session Default,Sesijas noklusējums,
Session Default Settings,Sesijas noklusējuma iestatījumi,
Session Defaults,Sesijas noklusējumi,
Set Banner from Image,Uzstādīt Banner no Image,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Iestatiet noklusējuma opcijas visām diagrammām šajā informācijas panelī (piemēram: &quot;krāsas&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Uzstādīt jauno paroli,
Set Property After Alert,Uzstādīt īpašuma Pēc Alert,
Set Role For,Uzstādīt loma,
Set Value,Uzstādīt Value,
Set non-standard precision for a Float or Currency field,Uzstādīt nestandarta precizitāte par Float vai valūtas jomā,
Settings,Settings,
Settings Dropdown,Iestatījumu nolaižamā izvēlne,
Settings for Contact Us Page,Iestatījumi kontaktu lapu,
Settings for the About Us Page,Iestatījumi Par mums Page,
Setup,Setup,
Setup Complete,Setup Complete,
Setup Wizard,Setup Wizard,
Share,Kopīgot,
Shared,dalīta,
Shipping,Piegāde,
Shop,Veikals,
Short Name,Saīsinātais nosaukums,
Shortcuts,Saīsnes,
Show Attachments,Rādīt pielikumus,
Show Dashboard,Rādīt informācijas paneli,
Show Document,Rādīt dokumentu,
Show Failed Logs,Rādīt neveiksmīgos žurnālus,
Show Form Tour,Rādīt formas tūri,
Show Full Error and Allow Reporting of Issues to the Developer,Rādīt Pilns kļūda un Atļaut ziņošanu par izstrādātāja,
Show Full Form?,Vai rādīt pilnu veidlapu?,
Show Line Breaks after Sections,Rādīt Line Breaks pēc sadaļas,
Show Percentage Stats,Rādīt procentuālo statistiku,
Show Preview Popup,Rādīt priekšskatījuma uznirstošo logu,
Show Report,Rādīt pārskatu,
Show Section Headings,Rādīt sadaļu virsraksti,
Show Sidebar,Rādīt Sidebar,
Show Title,Rādīt sadaļa,
Show as cc,Rādīt kā CC,
Show full form instead of a quick entry modal,"Rādīt pilnu formu, nevis ātrās ievades modālu",
Show in Module Section,Parādīt modulis iedaļā,
Show in filter,Rādīt filtrā,
Show percentage difference according to this time interval,Parādiet procentuālo starpību atbilstoši šim laika intervālam,
"Show title in browser window as ""Prefix - title""",Rādīt titulu pārlūkprogrammas logā kā &quot;prefiksu - virsraksts&quot;,
Sidebar Items,Sidebar Items,
Sidebar Settings,Sidebar iestatījumi,
Sidebar and Comments,Sidebar un komentāri,
Signature,Paraksts,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Vienkāršs Python izteiksmes piemērs: statuss (“slēgts”, “atcelts”)",
"Simple Python Expression, Example: Status in (""Invalid"")","Vienkāršs Python izteiciens, piemērs: statuss (“nederīgs”)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'",Vienkāršs Python izteiksmes piemērs: status == &#39;Open&#39; un ierakstiet == &#39;Bug&#39;,
Simultaneous Sessions,Sinhronā Sessions,
Single Types have only one record no tables associated. Values are stored in tabSingles,Single veidi ir tikai viens ieraksts nav tabulas saistītas. Vērtības tiek saglabātas tabSingles,
Skip Authorization,Izlaist Autorizācijas,
Skype,Skype,
Slack,Atslābums,
Slack Channel,Slack Channel,
Slack Webhook URL,Viegla Webhokas URL,
Slideshow,Slaidrādi,
Slideshow Items,Slideshow Items,
Slideshow Name,Slaidrādi Name,
Slideshow like display for the website,Slaidrādi tāpat displeja mājas lapā,
Small Text,Small Teksta,
Smallest Currency Fraction Value,Mazākais Valūtas Frakcija Value,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Mazākais cirkulējošo frakciju bloks (monētas). Attiecībā uz, piemēram 1 centu par USD, un tā būtu jāreģistrē kā 0,01",
Social,Sociālais,
Social Link Settings,Sociālo saišu iestatījumi,
Social Link Type,Sociālās saites tips,
Social Login Key,Sociālās pieslēgšanās atslēga,
Social Login Provider,Sociālās pieslēgšanās nodrošinātājs,
Social Logins,Sociālie pieteikumvārdi,
Soft-Bounced,Soft-Atlekšanai,
Sort Field,Kārtot Field,
Sort Order,Kārtošanas secība,
Source,Avots,
Source Name,Source Name,
Source Text,Avota teksts,
Spam,Spams,
SparkPost,SparkPost,
Standard,Standarts,
Standard Sidebar Menu,Standard Sidebar Menu,
Start Date,Sākuma datums,
Start Date Field,Sākuma datums lauks,
Start Time,Sākuma laiks,
StartTLS,StartTLS,
Started,Sākusies,
Starts on,Sākas,
State,Valsts,
State/Province,Valsts / province,
States,Valstis,
Static Parameters,Statiskie Parametri,
Stats,Statistika,
Stats Time Interval,Statistikas laika intervāls,
Status,Stāvoklis,
Step,Solis,
Steps,Soļi,
Stopped,Apturēts,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,"Stores JSON pēdējā zināmā versijas dažādu uzstādīto progr. To lieto, lai parādītu laidienu.",
Style,Stils,
Style Settings,Style iestatījumi,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Stils pārstāv pogu krāsu: Success - zaļa, briesmas - sarkans, inversās - Black, pamatskolas - zils, Info - gaiši zila, Brīdinājums - Orange",
Stylesheet,Stila lapa,
"Sub-currency. For e.g. ""Cent""","Sub-valūta. Lai, piemēram, ""Cent""",
Sub-domain provided by erpnext.com,Sub-domēna pēc erpnext.com sniegta,
Subdomain,Apakšdomēns,
Subject,Pakļauts,
Subject Field,Priekšmeta lauks,
Submit,Iesniegt,
Submit After Import,Iesniegt pēc importēšanas,
Submitted,Iesniegtie,
Subsidiary,Filiāle,
Subtitle,Apakšvirsraksts,
Success,Panākumi,
Success Action,Veiksmes darbība,
Success Message,Veiksme Message,
Success URL,Success URL,
Sum,Summa,
Sunday,Svētdiena,
Symbol,Simbols,
Sync,Sinhronizēt,
Sync with Google Calendar,Sinhronizēt ar Google kalendāru,
Sync with Google Contacts,Sinhronizēt ar Google kontaktpersonām,
System,Sistēma,
System Console,Sistēmas konsole,
System Manager,System Manager,
System Notification,Sistēmas paziņojums,
System Page,sistēmas lapa,
System Settings,Sistēmas iestatījumi,
System managers are allowed by default,Sistēmas pārvaldnieki ir atļauti pēc noklusējuma,
Table,Tabula,
Table Break,Galda pārtraukums,
Table HTML,galda HTML,
Table MultiSelect,Galds MultiSelect,
Tag,Tag,
Tag Link,Tagu saite,
Target,Mērķis,
Tax Category,Nodokļu kategorija,
Team Members,Komandas locekļi,
Team Members Heading,Komandas locekļi Pozīcija,
Template,Template,
Template Options,Veidņu opcijas,
Template Warnings,Brīdinājumi par veidni,
Text,Teksts,
Text Align,Teksta Izlīdzināt,
Text Color,Teksta Color,
Text Content,teksta saturs,
Text Editor,Teksta redaktors,
The name that will appear in Google Calendar,"Nosaukums, kas tiks parādīts Google kalendārā",
The user from this field will be rewarded points,Lietotājam no šī lauka tiks piešķirti punkti,
The webhook will be triggered if this expression is true,"Tīmekļa vietne tiks aktivizēta, ja šī izteiksme ir pareiza",
Theme,Tēma,
Theme Configuration,Tēmas konfigurācija,
Theme URL,Tēmas URL,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,"Šīs vērtības tiks automātiski atjaunināts darījumos, kā arī būs noderīga ierobežot atļaujas lietotāju par darījumiem, kuros ir šīs vērtības.",
Third Party Authentication,Trešās personas autentifikācija,
This card will be available to all Users if this is set,"Šī karte būs pieejama visiem lietotājiem, ja tā būs iestatīta",
This chart will be available to all Users if this is set,"Šī diagramma būs pieejama visiem lietotājiem, ja tā ir iestatīta",
This format is used if country specific format is not found,"Šis formāts tiek izmantots, ja valstij īpašs formāts nav atrasts",
This goes above the slideshow.,Tas iet virs slaidrādi.,
This is an example Google SERP Preview.,Šis ir Google SERP priekšskatījuma piemērs.,
This is the number of the last created transaction with this prefix,Tas ir skaitlis no pēdējiem izveidots darījuma ar šo prefiksu,
This will be shown in a modal after routing,Pēc maršrutēšanas tas tiks parādīts modālā,
This will be shown to the user in a dialog after routing to the report,Pēc maršruta novirzīšanas uz pārskatu tas tiks parādīts lietotājam dialogā,
Thumbnail URL,Thumbnail URL,
Thursday,Ceturtdiena,
Time,Laiks,
Time Format,Laika formāts,
Time Interval,Laika intervāls,
Time Series,Laika sērija,
Time Series Based On,Laika sērija balstīta uz,
Time Zone,Time Zone,
Time Zones,Laika joslas,
Time format,Laika formāts,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,"Laiks sekundēs, lai saglabātu QR koda attēlu serverī. Min: <strong>240</strong>",
Timeline,Laika skala,
Timeline DocType,Timeline DOCTYPE,
Timeline Field,Timeline Field,
Timeline Links,Laika līnijas saites,
Timeline Name,Timeline Name,
Timeseries,Laikraksti,
Timespan,Laika sprīdis,
Timestamp,Timestamp,
Title,Virsraksts,
Title Field,Nosaukums Field,
Title Prefix,Nosaukums prefikss,
To,Uz,
To Date,Līdz šim,
To Date Field,Līdz datuma laukam,
To and CC,Kam un CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Lai izmantotu Slack Channel, pievienojiet <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a> .",
ToDo,Jadāra,
Token,žetons,
Top,Tops,
Top Bar Item,Top Bar postenis,
Top Bar Items,Top Bar Items,
Topic,Temats,
Total Subscribers,Kopā Reģistrētiem,
Total number of emails to sync in initial sync process ,"Kopējais e-pastu, lai sinhronizētu sākotnējā sinhronizācijas procesā",
Traceback,Izsekot,
Track Changes,Track Izmaiņas,
Track Email Status,Izsekot e-pasta statusu,
Track Field,Trases lauks,
Track Seen,Track Seen,
Track Views,Track Skatījumi,
Track milestones for any document,Izsekojiet jebkura dokumenta atskaites punktus,
Transaction Hash,Darījuma maiņa,
Transaction Log,Darījumu žurnāls,
Transaction Log Report,Darījumu žurnāla atskaite,
Transition Rules,Pārejas noteikumi,
Transitions,Transitions,
Translatable,Tulkojams,
Translated Text,tulkots Teksta,
Translation,tulkojums,
Trash,Atkritumi,
Tree,Koks,
Tree structures are implemented using Nested Set,"Koku struktūras tiek ieviestas, izmantojot Nested Set",
Trigger Method,Trigger metode,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Trigger par pamatotas metodes, piemēram, &quot;before_insert&quot;, &quot;after_update&quot;, uc (būs atkarīgs no izvēlētā DOCTYPE)",
Tuesday,Otrdiena,
Two Factor Authentication,Divu faktoru autentifikācija,
Two Factor Authentication method,Divu faktoru autentifikācijas metode,
Type,Tips,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,neredzēts,
URL,URL,
URL for documentation or help,Dokumentācijas vai palīdzības vietrādis URL,
URL to go to on clicking the slideshow image,"URL, uz kuru jādodas, noklikšķinot uz slaidrādes attēla",
Unassign Condition,Nepiešķirts stāvoklis,
Unhandled Email,neapstrādātu Email,
Unique,Unikāls,
Unread,neizlasīts,
Unread Notification Sent,Nelasītu adresējis,
Unshared,vienpusējs,
Unsubscribe Method,Atteikties metode,
Unsubscribe Param,Atteikties Param,
Unsubscribed,Atrakstīts,
Update,Atjaunināt,
Update Existing Records,Atjauniniet esošos ierakstus,
Update Field,Atjaunināt ierakstu,
Update Series Number,Update Series skaits,
Update Settings,Atjaunināt iestatījumus,
Update Value,Update Value,
Updated,Atjaunots,
Uploaded To Dropbox,Augšupielādēts uz Dropbox,
Uploaded To Google Drive,Augšupielādēts Google diskā,
Use % for any non empty value.,Izmantojiet% jebkurai tukšai vērtībai.,
Use ASCII encoding for password,Izmantojiet ASCII kodējumu paroli,
Use IMAP,Izmantot IMAP,
Use POST,Izmantojiet POST,
Use Report Chart,Izmantot pārskatu diagrammu,
Use SSL,Izmantot SSL,
Use TLS,Izmantot TLS,
Use this fieldname to generate title,Izmantojiet šo fieldname radīt titulu,
User,Lietotājs,
User ,Lietotājs,
User Agent,Lietotāja aģents,
User Cannot Create,Lietotājs nevar izveidot,
User Cannot Search,Lietotājs Nevar Meklēt,
User Defaults,Lietotāja Noklusējumi,
User Details,Informācija par lietotāju,
User Email,lietotājs E-pasts,
User Emails,Lietotāja e-pasta,
User Field,Lietotāja lauks,
User ID,Lietotāja ID,
User ID Property,Lietotāja ID īpašums,
User ID of a Blogger,Lietotāja ID no Blogger,
User Id,Lietotāja ID,
User Image,Lietotājs Image,
User Name,Lietotājvārds,
User Permission,Lietotāja atļauja,
User Profile,Lietotāja profils,
User Social Login,Lietotāja sociālais pieslēgums,
User Tags,Lietotāja birkas,
User Type,Lietotājs Type,
User can login using Email id or Mobile number,"Lietotājs var pieteikties, izmantojot e-pasta ID vai mobilā tālruņa numurs",
User can login using Email id or User Name,"Lietotājs var pieteikties, izmantojot e-pasta id vai lietotāja vārdu",
User must always select,Lietotājam ir vienmēr izvēlēties,
Username,Lietotājvārds,
Users,Lietotāji,
Users assigned to the reference document will get points.,"Lietotāji, kas norīkoti atsauces dokumentam, iegūs punktus.",
Valid,derīgs,
Validate Field,Apstiprināt lauku,
Validity,Derīgums,
Value,Vērtība,
Value Based On,Vērtība balstīta uz,
Value Change,Vērtību maiņa,
Value Changed,Vērtība Mainīts,
Value To Be Set,"Vērtība, kas jānosaka",
Value from this field will be set as the due date in the ToDo,Šī lauka vērtība tiks noteikta kā izpildes termiņš uzdevumā,
Value to Validate,Validējamā vērtība,
Verdana,Verdana,
Verified,Pārbaudīts,
Version,Versija,
Video URL,Video URL,
View,Skats,
View Log,Skatīt žurnālu,
View Properties (via Customize Form),View Properties (caur Pielāgot forma),
View Report,Skatīt ziņojumu,
View Settings,Skatīt iestatījumi,
View Website,Skatīt Website,
Viewed By,Skatīts ar,
Visit,Vizīte,
Warehouse,Noliktava,
Warning,Brīdinājums,
Watch Video,Skatīties video,
Web Form,Web Form,
Web Form Field,Web Form Field,
Web Form Fields,Web Form Fields,
Web Page,Web lapa,
Web Page Block,Tīmekļa lapas bloķēšana,
Web Page View,Web lapas skats,
Web Template,Tīmekļa veidne,
Web Template Field,Tīmekļa veidnes lauks,
Web Template Values,Tīmekļa veidņu vērtības,
Web View,Web View,
Webhook,Webhok,
Webhook Data,Webhok Dati,
Webhook Header,Webhook virsraksts,
Webhook Headers,Webhoku virsraksti,
Webhook Request,Webhoku pieprasījums,
Webhook Secret,Webhook Secret,
Webhook Security,Webhook drošība,
Webhook Trigger,Webhook sprūda,
Webhook URL,Webhok URL,
Website,Mājas lapa,
Website Analytics,Vietnes analīze,
Website Manager,Mājas lapa vadītājs,
Website Meta Tag,Vietnes metatags,
Website Route Meta,Vietnes maršruta Meta,
Website Route Redirect,Vietnes maršruta novirzīšana,
Website Script,Mājas lapa Script,
Website Settings,Website iestatījumi,
Website Sidebar,Mājas lapas Sidebar,
Website Sidebar Item,Mājas lapas Sidebar punkts,
Website Slideshow,Mājas lapa Slideshow,
Website Slideshow Item,Mājas lapa Slideshow postenis,
Website Theme,Mājas lapa Tēma,
Website Theme Ignore App,Vietnes motīvs ignorēt lietotni,
Website Theme Image,Mājas lapa Tēma Image,
Website Theme Image Link,Mājas lapa Tēma Image Link,
Wednesday,Trešdiena,
Weekdays,Nedēļas dienas,
Weekly,Nedēļas,
Weekly Long,Nedēļas garumā,
Welcome Email Template,Laipni lūdzam e-pasta veidnē,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Ja šī opcija būs iespējota, viesi varēs augšupielādēt failus jūsu lietojumprogrammā. Varat to iespējot, ja vēlaties savākt failus no lietotāja, nepiesakoties viņiem, piemēram, darba pieteikumu tīmekļa formā.",
Which view of the associated DocType should this shortcut take you to?,Uz kuru saistītā DocType skatu vajadzētu novirzīt šo saīsni?,
Width,Platums,
Wildcard Filter,Aizstājējzīmju filtrs,
"Will add ""%"" before and after the query",Pirms un pēc vaicājuma pievienos “%”,
Will be used in url (usually first name).,Tiks izmantoti url (parasti pirmo vārdu).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,"Aktīvās vietnes darbosies plānotos darbus tikai vienu reizi dienā. Noklusējums 4 dienas, ja iestatīts uz 0.",
Workflow,Workflow,
Workflow Action,Workflow Action,
Workflow Action Master,Workflow Action Master,
Workflow Action Name,Workflow Action Name,
Workflow Action is not created for optional states,Darbplūsmas darbība nav izveidota izvēles stāvokļiem,
Workflow Document State,Workflow Dokumentu Valsts,
Workflow Name,Workflow Name,
Workflow State,Workflow Valsts,
Workflow State Field,Workflow Valsts Field,
Workflow Transition,Workflow Pārejas,
Workflow state represents the current state of a document.,Workflow stāvoklis atspoguļo pašreizējo stāvokli dokumenta.,
Write,Rakstīt,
X Field,X lauks,
XLSX,XLSX,
Y Axis,Y ass,
Y Field,Y lauks,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,Gads,
Yearly,Katru gadu,
Yellow,Dzeltens,
Yes,Jā,
Your organization name and address for the email footer.,Jūsu organizācijas nosaukums un adrese uz e-pasta kājenes.,
Zero means send records updated at anytime,Nulle nozīmē nosūtīt ierakstus atjaunināts jebkurā laikā,
_doctype,_doctype,
_report,_report,
adjust,pielāgot,
after_insert,after_insert,
align-center,saskaņot centrs,
align-justify,saskaņot-pamatot,
align-left,saskaņot kreiso,
align-right,saskaņot labajā,
arrow-down,arrow-down,
arrow-left,arrow-pa kreisi,
arrow-right,bultas pa labi,
arrow-up,arrow-up,
asterisk,zvaigznīte,
backward,atpakaļ,
ban-circle,aizliegums-aplis,
barcode,svītrkoda,
bell,zvans,
blue,zils,
bold,drosmīgs,
book,grāmata,
bookmark,grāmatzīme,
briefcase,portfelis,
bullhorn,bullhorn,
calendar,kalendārs,
camera,kamera,
certificate,apliecība,
check,Pārbaudiet,
chevron-down,Chevron-down,
chevron-left,Chevron-pa kreisi,
chevron-right,Chevron labajā,
chevron-up,Chevron-up,
circle-arrow-down,aplis-arrow-leju,
circle-arrow-left,aplis-arrow-pa kreisi,
circle-arrow-right,loks bultas pa labi,
circle-arrow-up,aplis-arrow-up,
cog,izcilnis,
comment,Komentārs,
darkgrey,tumši pelēks,
dd-mm-yyyy,dd-mm-gggg,
dd.mm.yyyy,dd.mm.gggg,
dd/mm/yyyy,dd / mm / gggg,
download,Download,
download-alt,download-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","piemēram, ""Support"", ""Pārdošanas"", ""Jerry Yang""",
e.g. pop.gmail.com / imap.gmail.com,piemēram pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,piemēram replies@yourcomany.com. Visas atbildes nāks uz šo inbox.,
e.g. smtp.gmail.com,piemēram smtp.gmail.com,
edit,rediģēt,
eject,izgrūst,
email,e-pasts,
envelope,aploksne,
exclamation-sign,izsaukuma-zīme,
eye-close,eye-close,
eye-open,eye-open,
facebook,facebook,
facetime-video,FaceTime-video,
fairlogin,Fairlogin,
fast-backward,fast-atpakaļ,
fast-forward,ātri uz priekšu,
file,Fails,
film,filma,
filter,Filtrēt,
fire,uguns,
flag,karogs,
folder-close,mapes-close,
folder-open,mapes-open,
font,fonts,
forward,uz priekšu,
fullscreen,pilnekrāna,
gift,dāvana,
glass,stikls,
globe,zemeslode,
green,zaļš,
hand-down,roka uz leju,
hand-left,rokas pa kreisi,
hand-right,rokas pa labi,
hand-up,rokas uz aukšu,
hdd,HDD,
headphones,austiņas,
heart,sirds,
home,mājas,
icon,ikona,
in minutes,dažu minūšu laikā,
inbox,Inbox,
indent-left,ievilkums kreisajā,
indent-right,ievilkums labajā,
info-sign,info-zīme,
italic,kursīvs,
leaf,lapa,
