Salesforce,销售队伍,
Salutation,称谓,
Sample,样本,
Saturday,星期六,
Save,保存,
Scheduled,计划内,
Scheduled Job,预定工作,
Scheduled Job Log,后台任务运行日志,
Scheduled Job Type,已排程后台任务,
Scheduled To Send,预定发送,
Scheduler Event,后台任务事件,
Scope,范围,
Scopes,范围,
Script,脚本,
Script Manager,脚本管理员,
Script Report,脚本报表,
Script Type,脚本类型,
Script to attach to all web pages.,插入到所有网页的脚本,
Scripting,脚本,
Search Bar,搜索框,
Search Fields,搜索字段,
Search Priorities,搜索优先级,
Section,部分,
Section Break,段,
Security Settings,安全设置,
Seen,已阅,
Seen By,谁查看过,
Seen By Table,查看人列表,
Select,单选,
Select Dashboard,选择数据面板,
Select Date Range,选择日期范围,
Select DocType,选择单据类型,
Select Doctype,选择单据类型,
Select Document,选择单据,
Select Transaction,选择单据类型,
Select an image of approx width 150px with a transparent background for best results.,为了最佳效果，请选择一个宽度约150像素，背景透明的图片。,
Select the label after which you want to insert new field.,选择希望在其后插入新字段的标签，。,
Send After,发送后,
Send Alert On,通知发送时机,
Send Email Alert,发送邮件提醒,
Send Email Print Attachments as PDF (Recommended),使用PDF格式发送打印附件（推荐）,
Send Email for Successful Backup,备份成功后发电子邮件,
Send Email for Successful backup,备份成功发送电子邮件,
Send Me A Copy of Outgoing Emails,给我自己发电子邮件的副本,
Send Notification To,通知发送到,
Send Notification to,通知发送到,
Send Notifications For Documents Followed By Me,发送我关注单据变更通知给我,
Send Notifications For Email Threads,发送邮件沟通通知给我,
Send Notifications To,将通知发给,
Send Print as PDF,使用PDF格式发送打印,
Send System Notification,发送系统通知,
Send To All Assignees,发送给所有待办执行人,
Send Unsubscribe Link,发送退订链接,
Send Welcome Email,发送欢迎电子邮件,
Send alert if date matches this field's value,如果日期匹配该字段的值则发送预警通知,
Send alert if this field's value changes,如果这个字段的值改变则发送预警通知,
Send an email reminder in the morning,早上发送邮件提醒,
Send days before or after the reference date,参考日几天前或后发送,
Send enquiries to this email address,向此邮件地址发送询价,
Send only if there is any data,仅在有数据时发送,
Send unsubscribe message in email,发电子邮件退订消息,
Sender,发件人,
Sender Email,发件人电子邮箱,
Sender Name,发件人名称,
Sendgrid,Sendgrid,
Sending,发送中,
Sent,已发送,
Sent On,发送日期,
Sent Read Receipt,发送阅读回执,
Sent To,发给,
Sent or Received,已发送或已接收,
Sent/Received Email,收/发电子邮件,
Separator,分隔器,
Sequence Id,并行顺序号,
Series List for this Transaction,本单据类型单据编号模板清单,
Server Action,服务器动作,
Server IP,服务器IP,
Server Script,Python脚本,
Service,服务,
Session Default,会话默认,
Session Default Settings,会话默认设置,
Session Defaults,会话默认值,
Session Expiry (idle timeout),会话超时(无操作超时),
Set Banner from Image,从图像设置横幅,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","设置此数据面板图表的默认选项，例如：颜色：[""#d1d8dd"", ""#ff5858""]",
Set Naming Series options on your transactions.,设置单据编号模板选项,
Set New Password,设置新密码,
Set Property After Alert,发送通知后变更字段值,
Set Role For,为..设置角色,
Set Value,设定值,
Set by user,用户输入,
Set non-standard precision for a Float or Currency field,为浮点或货币字段设置非标准精度,
Set only once,仅设置一次,
Settings,设置,
Settings Dropdown,设置下拉菜单,
Settings for Contact Us Page,联系我们页面的设置,
Settings for the About Us Page,关于我们页面的设置,
Setup,设置,
Setup Complete,安装完成,
Setup Series for transactions,设置单据编号模板,
Setup Wizard,设置向导,
Share,分享,
Shared,分享,
Shipping,送货,
Shop,商店,
Short Name,简称,
Shortcuts,快捷方式,
Show Absolute Values,显示绝对值,
Show Account Deletion Link in My Account Page,在我的账号页显示删除账号链接,
Show Attachments,显示附件,
Show Currency Symbol on Right Side,在金额右边显示货币符号,
Show Dashboard,显示数据面板,
Show Document,显示文件,
Show Failed Logs,显示出错信息,
Show Form Tour,显示表单向导,
Show Full Error and Allow Reporting of Issues to the Developer,显示完整错误并允许向开发人员报告问题,
Show Full Form?,显示完整表格？,
Show Language Picker,显示语言选择框,
Show Line Breaks after Sections,章节后，显示换行符,
Show Percentage Stats,显示统计百分比,
Show Preview Popup,显示链接字段鼠标悬停预览弹窗,
Show Report,显示报表,
Show Section Headings,显示节标题,
Show Sidebar,显示左边栏,
Show Title,显示标题,
Show Title in Link Fields,在链接字段中以标题字段值显示,
Show as cc,显示为CC,
Show full form instead of a quick entry modal,显示完整表格，而不是快速输入模式,
Show in Module Section,模块主页中的显示位置,
Show in filter,在过滤条件中显示,
Show percentage difference according to this time interval,根据此频率显示百分比差异,
"Show title in browser window as ""Prefix - title""",标题显示在浏览器窗口中的“前缀 - 标题”,
Sidebar,侧边栏,
Sidebar Items,边栏项目,
Sidebar Settings,侧边栏设置,
Sidebar and Comments,边栏和评论,
Signature,签名,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")",简单的Python表达式，示例：状态（“已关闭”，“已取消”）,
"Simple Python Expression, Example: Status in (""Invalid"")",简单的Python表达式，示例：状态（“无效”）,
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'",简单的Python表达式，例如：status ==&#39;Open&#39;并输入==&#39;Bug&#39;,
Simultaneous Sessions,并发会话,
Single Types have only one record no tables associated. Values are stored in tabSingles,单笔记录单据类型只有一条记录，适用于存储系统或模块配置信息，没有独立的后台数据库表。所有单笔记录类型的数据被统一保存在名为tabSingles后台数据库表内。,
Skip Authorization,跳过授权,
Skype,Skype,
Slack,Slack(即时通讯工具）,
Slack Channel,Slack频道,
Slack Webhook URL,Slack Webhook网址,
Slideshow,幻灯片,
Slideshow Items,幻灯片条目,
Slideshow Name,幻灯片名称,
Slideshow like display for the website,像幻灯片那样显示，用于网站。,
Small Text,短文本,
Smaller number higher priority,数字越小，优先级越高,
Smallest Currency Fraction Value,最小货币分数值,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,最小货币(分数)单位（硬币）。如最小货币是分，这里就输入0.01,
Social,社交,
Social Link Settings,社交链接设置,
Social Link Type,社交链接类型,
Social Login Key,社交登录密钥,
Social Login Provider,社交登录提供商,
Social Logins,社交登录,
Soft-Bounced,软退回,
Sort Field,排序字段,
Sort Options,按选项值排序,
Sort Order,排序,
Source,来源,
Source Name,源名称,
Source Text,源文本,
Spam,垃圾邮件,
SparkPost,SparkPost,
Splash Image,启动图像,
Stack Trace,调用栈,
Standard,标准,
Standard Sidebar Menu,标准工具栏菜单,
Start Date,开始日期,
Start Date Field,开始日期字段,
Start Time,开始时间,
StartTLS,启动TLS,
Started,入门,
Started At,开始时间,
Starts on,开始时间,
State,状态,
State/Province,州/省,
States,状态,
Static Parameters,静态参数,
Statistics,统计信息,
Stats,统计,
Stats Time Interval,频率,
Status,状态,
Step,步,
Steps,脚步,
Stopped,已停止,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,商店的最后为人所知的版本的安装的应用程序的JSON。它是用来显示发布说明。,
Strip EXIF tags from uploaded images,从上传的图片中删除EXIF标签,
Style,风格,
Style Settings,样式设置,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange",风格代表按钮的颜色：成功 - 绿色，危险 - 红色，反转 - 黑色，主按钮 - 深蓝色，信息 - 浅蓝，警告 - 橙色,
Stylesheet,样式表,
"Sub-currency. For e.g. ""Cent""",子货币，例如分,
Sub-domain provided by erpnext.com,由erpnext.com提供的子域名,
Subdomain,子域名,
Subject,主题,
Subject Field,主题字段,
Submission Queue,提交队列,
Submit,提交,
Submit After Import,将上传单据状态设为已提交,
Submit on Creation,创建时提交,
Submitted,已提交,
Subsidiary,分支机构,
Subtitle,子标题,
Success,成功,
Success Action,成功后的操作,
Success Message,成功消息,
Success URL,成功URL,
Successful Job Count,成功任务数量,
Sum,总计,
Sunday,星期天,
Symbol,符号,
Sync,同步,
Sync with Google Calendar,与Google日历同步,
Sync with Google Contacts,同步谷歌联系人,
System,系统,
System Console,系统控制台,
System Manager,系统管理员,
System Notification,系统通知,
System Notifications,系统通知,
System Page,系统页面,
System Settings,系统设置,
System managers are allowed by default,默认情况下允许系统管理员,
Tab Break,页签,
Table,表,
Table Break,餐桌休息,
Table Fieldname,表字段名,
Table HTML,表HTML,
Table MultiSelect,表-多选,
Tag,标签,
Tag Link,标签链接,
Target,目标,
Tax Category,税种,
Team Members,团队成员,
Team Members Heading,团队成员标题,
Team Members Subtitle,团队成员子标题,
Telemetry,系统使用情况上报,
Template,模板,
Template Options,模板选项,
Template Warnings,模板警告,
Text,文本,
Text Align,文本对齐,
Text Color,文字颜色,
Text Content,文本内容,
Text Editor,文本编辑器,
The name that will appear in Google Calendar,将显示在Google日历中的名称,
The user from this field will be rewarded points,来自此字段的用户将获得奖励能量点,
The webhook will be triggered if this expression is true,如果此表达式为true，则将触发webhook,
Theme,主题,
Theme Configuration,主题配置,
Theme URL,主题网址,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,这些值将在交易中自动更新，也将是有益的权限限制在含有这些值交易这个用户。,
Third Party Authentication,第三方认证,
This card will be available to all Users if this is set,如勾选，所有用户均可查看此数字卡,
This chart will be available to all Users if this is set,如勾选，所有用户可查看此统计图表,
This format is used if country specific format is not found,此格式用于如果找不到特定国家的格式,
This goes above the slideshow.,在幻灯片上面。,
This is an example Google SERP Preview.,这是Google SERP预览的示例。,
This is the number of the last created transaction with this prefix,此流水号段(前缀)的当前流水号,
This will be shown in a modal after routing,路由后将在模式中显示,
This will be shown to the user in a dialog after routing to the report,路由到报告后，这将在对话框中显示给用户,
Thumbnail URL,缩略图网址,
Thursday,星期四,
Time,时间,
Time Format,时间格式,
Time Interval,时间间隔,
Time Series,时间序列,
Time Series Based On,时间跨度字段,
Time Taken,运行时间,
Time Zone,时区,
Time Zones,时区,
Time format,时间格式,
Time in Queries,查询执行时长,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,在服务器上保留QR码图像的秒数。最小： <strong>240</strong>,
Timeline,日志记录,
Timeline DocType,日志单据类型,
Timeline Field,时间线字段,
Timeline Links,时间线链接,
Timeline Name,时间线名称,
Timeout,超时,
Timeseries,时间序列,
Timespan,时间跨度,
Timestamp,时间戳,
Title,标题,
Title Field,标题字段,
Title Prefix,标题前缀,
To,至,
To Date,结束日期,
To Date Field,截止日期字段,
"To add dynamic subject, use jinja tags like

<div><pre><code>{{ doc.name }} Delivered</code></pre></div>","要在主题中增加动态内容, 可使用 jinja 变量/标签，比如

<div><pre><code>{{ doc.name }} 已发货</code></pre></div>",
To and CC,收件人和抄送,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","要使用Slack Channel，请添加<a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a> 。",
ToDo,待办,
Toggle Full Width,切换全宽,
Toggle Theme,切换界面样式,
Token,令牌,
Token Cache,令牌缓存,
Top,顶,
Top Bar Item,顶栏条目,
Top Bar Items,顶栏条目,
Top Center,顶部中间,
Top Left,顶部左侧,
Top Right,顶部右侧,
Topic,主题,
Total Subscribers,用户总数,
Total Views,总访问次数,
Total Working Time,总进程时间,
Total number of emails to sync in initial sync process ,邮件的总数在初始同步过程同步,
Traceback,回溯,
Track Changes,让系统记录资料变更历史,
Track Email Status,跟踪电子邮件状态,
Track Field,追踪字段,
Track Seen,追踪是否被查看,
Track Views,追踪谁查看过,
"Track if your email has been opened by the recipient.
<br>
Note: If you're sending to multiple recipients, even if 1 recipient reads the email, it'll be considered ""Opened""","追踪收件人是否打开邮件.
<br>
注: 如发给多人,其中一个打开邮件都会被标记为""打开过""",
Track milestones for any document,跟踪任何单据的里程碑,
Transaction Hash,事务哈希,
Transaction Log,事务日志,
Transaction Log Report,事务日志报表,
Transition Rules,状态转换规则,
Transitions,状态转换,
Translatable,可翻译,
Translate Link Fields,翻译链接字段,
Translated Text,翻译文本,
Translation,翻译,
Trash,垃圾,
Tree,树,
Tree structures are implemented using Nested Set,树形结构是一种多层结构,
Trigger Method,触发方法,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)",在有效的方法如：“before_insert”，“after_update”触发（取决于所选的单据类型）,
Tuesday,星期二,
Two Factor Authentication,双重验证,
Two Factor Authentication method,双重验证方法,
Type,类型,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,反转已查看,
URL,网址,
URL for documentation or help,在线帮助网址,
URL to go to on clicking the slideshow image,单击幻灯片图像时要转到的URL,
Unassign Condition,取消分派条件,
Unhandled Email,未处理的邮件,
Unique,唯一,
Unread,未读,
Unread Notification Sent,未读发送通知,
Unshared,非分享,
Unsubscribe Method,退订方法,
Unsubscribe Param,退订参数,
Unsubscribed,已退订,
Update,更新,
Update Existing Records,更新现有记录,
Update Field,更新字段,
Update Series Counter,更新模板当前流水号,
Update Series Number,更新单据编号模板,
Update Settings,更新设置,
Update Value,更新值,
Updated,已更新,
Uploaded To Dropbox,上传到Dropbox,
Uploaded To Google Drive,已上传到Google云端硬盘,
Use % for any non empty value.,将％用作任何非空值。,
Use ASCII encoding for password,使用ASCII编码作为密码,
Use HTML,使用HTML,
Use IMAP,使用IMAP,
Use POST,使用POST,
Use Report Chart,使用报告表,
Use SSL,使用SSL,
Use STARTTLS,使用TLS,
Use TLS,使用TLS,
Use different Email ID,使用别的邮箱账号,
Use this fieldname to generate title,使用该字段名来生成标题,
User,用户,
User ,用户,
User Agent,用户代理,
User Cannot Create,用户无法创建,
User Cannot Search,用户不能搜索,
User Defaults,用户默认,
User Details,用户详细信息,
User Document Type,用户单据类型,
User Email,用户电子邮件,
User Emails,用户电子邮箱,
User Field,用户字段,
User Forum,用户论坛,
User Group,用户组,
User Group Member,用户组成员,
User ID,用户帐号,
User ID Property,用户ID属性,
User ID of a Blogger,博客作者的用户ID,
User Id,用户账号,
User Image,用户图片,
User Name,用户名,
User Permission,用户权限,
User Profile,用户档案,
User Select Document Type,用户选择单据类型,
User Social Login,用户社交登录,
User Tags,用户标签,
User Type,用户类型,
User Type Module,用户类型模块,
User can login using Email id or Mobile number,用户可以使用电子邮件ID或手机号登录,
User can login using Email id or User Name,用户可以使用电子邮件ID或用户名登录,
User must always select,用户必须选择,
Username,用户名,
Users,用户,
Users assigned to the reference document will get points.,分配给参考文档的用户将获得积分。,
Utilization %,利用率%,
Valid,有效,
Validate Field,验证字段,
Validity,有效性,
Value,值,
Value Based On,金额字段,
Value Change,值变更,
Value Changed,值变更的字段,
Value To Be Set,值变更为,
Value from this field will be set as the due date in the ToDo,来自此字段的值将在待办事项中设置为截止日期,
Value to Validate,待验证的值,
Verdana,Verdana,
Verified,验证,
Version,版本,
Video URL,影片网址,
View,查看,
View Log,查看日志,
View Properties (via Customize Form),查看字段（定制表单）,
View Report,查看报告,
View Settings,视图设置,
View Switcher,视图切换,
View Website,查看网站,
Viewed By,查看人,
Virtual,虚拟,
Visibility,是否显示,
Visit,拜访,
Warehouse,仓库,
Warning,警告,
Warning: Updating counter may lead to document name conflicts if not done properly,警告：若更新不当会导致新单据与现有单据重复，不能保存,
Watch Video,观看视频,
Web Form,网页表单,
Web Form Field,Web表单字段,
Web Form Fields,Web表单字段,
Web Page,网站网页,
Web Page Block,网页块,
Web Page View,网页浏览,
Web Template,网页范本,
Web Template Field,Web模板字段,
Web Template Values,Web模板值,
Web View,Web视图,
Webhook,网络挂接,
Webhook Data,Webhook数据,
Webhook Header,Webhook标题,
Webhook Headers,Webhook标题,
Webhook Request,Webhook请求,
Webhook Secret,Webhook的秘密,
Webhook Security,Webhook安全,
Webhook Trigger,网络挂接触发条件,
Webhook URL,Webhook URL,
Website,网站,
Website Analytics,网站分析,
Website Manager,网站管理员,
Website Meta Tag,网站元标记,
Website Route Meta,网站路径元数据,
Website Route Redirect,网站路径重定向,
Website Script,网站脚本,
Website Search Field,网站搜索字段,
Website Settings,网站设置,
Website Sidebar,网站边栏,
Website Sidebar Item,网站侧栏条目,
Website Slideshow,网站幻灯片,
Website Slideshow Item,网站幻灯片项目,
Website Theme,网站主题,
Website Theme Ignore App,网站主题忽略应用,
Website Theme Image,网站主题图片,
Website Theme Image Link,网站主题图像链接,
Wednesday,星期三,
Weekdays,平日,
Weekly,每周,
Weekly Long,每周长,
Welcome Email Template,欢迎电子邮件模板,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.",允许访问不登录系统的情况下上传文件，通常用于收集申请表之类的资料,
"When uploading files, force the use of the web-based image capture. If this is unchecked, the default behavior is to use the mobile native camera when use from a mobile is detected.",上传文件时强制使用网页上传图片机制，如未勾选，如侦测是移动设备则默认使用移动设备照相机,
Which view of the associated DocType should this shortcut take you to?,此快捷方式跳转至单据类型的哪个视图,
Width,宽度,
Wildcard Filter,通配符过滤器,
"Will add ""%"" before and after the query",查询前后将添加“％”,
Will be used in url (usually first name).,会用在URL链接中（通常是名字）。,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,为非活跃站点每天运行后台任务，默认4天,
Worker Information,进程信息,
Worker Name,进程名,
Workflow,工作流,
Workflow Action,待处理工作流,
Workflow Action Master,工作流操作主数据,
Workflow Action Name,工作流操作名称,
Workflow Action Permitted Role,工作流操作被授权角色,
Workflow Action is not created for optional states,没有为可选状态创建工作流操作,
Workflow Document State,工作流单据状态,
Workflow Name,工作流名称,
Workflow State,工作流状态,
Workflow State Field,工作流状态字段,
Workflow Transition,工作流状态转换,
Workflow state represents the current state of a document.,工作流状态表明单据目前的状态。,
Workspace,工作区,
Workspace Chart,工作区图表,
Workspace Link,工作区链接,
Workspace Manager,工作区管理员,
Workspace Quick List,工作区快速访问列表,
Workspace Shortcut,工作区捷径,
Write,写,
X Field,X轴字段,
XLSX,XLSX,
Y Axis,Y轴字段,
Y Field,Y轴字段,
Yahoo Mail,雅虎邮箱,
Yandex.Mail,Yandex.Mail,
Year,年,
Yearly,每年,
Yellow,黄色,
Yes,是,
Your organization name and address for the email footer.,电子邮件页脚上您的组织名称和地址。,
Zero means send records updated at anytime,零表示资料更新后立即发送,
_doctype,_doctype,
_report,_报表,
adjust,调整,
after_insert,新增,
align-center,居中对齐,
align-justify,段落两端对齐,
align-left,左对齐,
align-right,右对齐,
arrow-down,向下箭头,
arrow-left,向左箭头,
arrow-right,向右箭头,
arrow-up,向上箭头,
asterisk,星号,
backward,向后,
ban-circle,禁至圆圈,
barcode,条码,
bell,铃声,
blue,蓝色,
bold,加粗,
book,书,
bookmark,书签,
briefcase,公文包,
bullhorn,扩音器,
calendar,日历,
camera,相机,
canceled,取消,
certificate,证书,
check,检查,
chevron-down,V形向下,
chevron-left,V形向左,
chevron-right,V形向右,
chevron-up,V形向上,
circle-arrow-down,圆圈箭头向下,
circle-arrow-left,圆圈箭头向左,
circle-arrow-right,圆圈箭头向右,
circle-arrow-up,圆圈箭头向上,
cog,COG,
comment,评论,
darkgrey,深灰色,
dd-mm-yyyy,日-月-年,
dd.mm.yyyy,日.月.年,
dd/mm/yyyy,日/月/年,
deferred,已延迟,
download,下载,
download-alt,download-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""",例如“支持“，”销售“，”杨杰“,
e.g. pop.gmail.com / imap.gmail.com,例如pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,例如replies@yourcomany.com。所有的回复将被发送到这个收件箱。,
e.g. smtp.gmail.com,例如smtp.gmail.com,
edit,编辑,
eject,eject,
email,电子邮件,
envelope,envelope,
exclamation-sign,感叹号,
eye-close,eye-close,
eye-open,eye-open,
facebook,脸书,
facetime-video,facetime-video,
failed,失败,
fairlogin,fairlogin,
fast-backward,快退,
fast-forward,快进,
file,文件,
film,film,
filter,过滤器,
finished,已完成,
fire,fire,
flag,flag,
folder-close,关闭目录,
folder-open,打开文件夹,
font,font,
forward,向前,
fullscreen,fullscreen,
gift,gift,
glass,glass,
globe,globe,
green,绿色,
hand-down,hand-down,
hand-left,hand-left,
hand-right,hand-right,
hand-up,hand-up,
hdd,hdd,
headphones,头戴耳机,
heart,心形,
home,家,
icon,图标,
in minutes,分,
inbox,收件箱,
indent-left,indent-left,
indent-right,indent-right,
info-sign,info-sign,
italic,italic,
leaf,leaf,
link,链接,
linkedin,行人,
list,名单,
list-alt,list-alt,
lock,lock,
magnet,magnet,
map-marker,map-marker,
minus,减号,
minus-sign,minus-sign,
mm-dd-yyyy,月-日-年,
mm/dd/yyyy,月/日/年,
module,模块,
move,移动,
music,音乐,
no failed attempts,没有失败的尝试,
off,off,
ok,ok,
ok-circle,ok-circle,
ok-sign,ok-sign,
old_parent,old_parent,
on_cancel,取消,
on_change,字段值变更,
on_submit,提交,
on_trash,删除,
on_update,变更,
on_update_after_submit,提交后变更,
orange,橙色,
page,页面,
pause,暂停,
pencil,铅笔,
picture,图片,
plane,飞机,
play,玩,
play-circle,玩圈,
plus,加,
plus-sign,加号,
print,打印,
purple,紫色,
qrcode,二维码,
query-report,查询的报表,
question-sign,问号,
queued,已进入队列,
random,随机,
red,红色,
refresh,刷新,
remove,移除,
remove-circle,删除循环引用,
remove-sign,删除符号,
repeat,重复,
resize-full,缩放至整页,
resize-horizontal,调整大小，水平,
resize-small,调整大小小,
resize-vertical,调整垂直,
response,响应,
retweet,转推,
road,道路,
scheduled,已排程,
screenshot,screenshot,
search,搜索,
share,分享,
share-alt,share-alt,
shopping-cart,购物车,
signal,signal,
star,星形,
star-empty,star-empty,
started,已开始,
step-backward,step-backward,
step-forward,step-forward,
stop,停止,
tag,标签,
tags,标签,
tasks,任务,
text-height,文字高度,
text-width,文字宽度,
th,th,
th-large,th-large,
th-list,th-list,
thumbs-down,拇指向下,
thumbs-up,竖起大拇指,
time,时间,
tint,色彩,
trash,垃圾,
twitter,推特,
upload,上载,
user,用户,
volume-down,调低音量,
volume-off,关闭声音,
volume-up,调高音量,
warning-sign,警告标识,
wrench,扳手,
yellow,黄色,
yyyy-mm-dd,年-月-日,
zoom-in,放大,
zoom-out,缩小,
