Print Format Builder,Shushanya Imiterere yubaka,
Print Format Help,Icapa Imiterere Ifasha,
Print Format Type,Ubwoko bw&#39;imiterere,
Print Hide,Shira Hisha,
Print Hide If No Value,Shira Hisha Niba Nta gaciro,
Print Server,Kanda Seriveri,
Print Settings,Shira Igenamiterere,
Print Style,Icapiro,
Print Style Name,Shira Izina Imiterere,
Print Style Preview,Gucapa Imiterere,
Print UOM after Quantity,Shira UOM nyuma yumubare,
Print Width,Shira Ubugari,
"Print Width of the field, if the field is a column in a table","Shira Ubugari bwumurima, niba umurima ari inkingi mumeza",
Print taxes with zero amount,Shira imisoro hamwe na zeru,
Print with letterhead,Shira hamwe n&#39;inyuguti,
Printer Name,Izina ry&#39;icapiro,
Printing,Gucapa,
Priority,Ibyingenzi,
Private,Wenyine,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: Ongeraho <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> kugirango wohereze inyandiko,
Property,Umutungo,
Property Depends On,Umutungo Biterwa na,
Property Setter,Gushiraho Umutungo,
Property Setter overrides a standard DocType or Field property,Umutungo wimitungo urenga DocType isanzwe cyangwa umutungo wumurima,
Property Type,Ubwoko bwumutungo,
Provider,Utanga,
Provider Name,Izina ry&#39;abatanga,
Public,Rubanda,
Publish,Tangaza,
Published,Byatangajwe,
Published On,Yatangajwe Kuri,
Pull from Google Calendar,Kura kuri Kalendari ya Google,
Pull from Google Contacts,Kuramo Google Guhuza,
Pulled from Google Calendar,Yakuwe muri Kalendari ya Google,
Pulled from Google Contacts,Yakuwe muri Google Guhuza,
Purchase Manager,Umuyobozi ushinzwe kugura,
Purchase Master Manager,Kugura Umuyobozi Mukuru,
Purchase User,Kugura Umukoresha,
Purple,Umutuku,
Push to Google Calendar,Shyira kuri Kalendari ya Google,
Push to Google Contacts,Shyira kuri Google,
Quarterly,Igihembwe,
Query,Ikibazo,
Query / Script,Ikibazo / Inyandiko,
Query Options,Amahitamo y&#39;ibibazo,
Query Report,Raporo y&#39;ibibazo,
Queued,Umurongo,
Quick Entry,Kwinjira vuba,
RAW Information Log,RAW Amakuru Yamakuru,
Random,Bisanzwe,
Rating,Urutonde,
Raw Commands,Amabwiriza Mabi,
Raw Email,Imeri,
Raw Printing,Gucapa,
Read,Soma,
Read Only,Soma gusa,
Read Only Depends On,Soma Byonyine Biterwa na,
Read Time,Soma Igihe,
Read by Recipient,Soma nuwakiriye,
Read by Recipient On,Soma nuwakiriye On,
Reason,Impamvu,
Received,Yakiriwe,
Receiver By Document Field,Kwakira Kubyanditswe,
Receiver By Role,Uwakiriye Uruhare,
Receiver Parameter,Ikirangantego,
Recipient,Uwakiriye,
Recipient Unsubscribed,Uwakiriye atiyandikishije,
Recipients,Abagenerwabikorwa,
Recorder,Kwandika,
Red,Umutuku,
Redirect URI Bound To Auth Code,Ohereza URI Bound Kuri Auth Code,
Redirect URIs,Ohereza URI,
Redirect URL,Ohereza URL,
Ref DocType,Reba inyandiko,
Reference,Reba,
Reference Date,Itariki Yerekana,
Reference DocName,Reba izina,
Reference DocType,Reba Inyandiko,
Reference Docname,Reba izina,
Reference Doctype,Reba Inyandiko,
Reference Document,Inyandiko,
Reference Document Name,Izina ry&#39;inyandiko,
Reference Document Type,Ubwoko bw&#39;inyandiko,
Reference Name,Izina,
Reference Owner,Nyirubwite,
Reference Report,Raporo Yerekana,
Reference Type,Ubwoko bwa Reba,
Reference name,Izina,
Referrer,Reba,
Refresh Google Sheet,Kuvugurura urupapuro rwa Google,
Refresh Token,Fungura Token,
Rejected,Yanze,
Relinked,Yongeye,
Reload,Ongera usubiremo,
Remember Last Selected Value,Ibuka Agaciro Yatoranijwe,
Reminder,Kwibutsa,
Repeat On,Subiramo,
Repeat Till,Subiramo kugeza,
Repeat on Day,Subiramo kumunsi,
Repeat on Last Day of the Month,Subiramo kumunsi wanyuma wukwezi,
Repeat this Event,Subiramo iki gikorwa,
Replied,Yasubijwe,
Reply,Subiza,
Report,Raporo,
Report Builder,Raporo Yubaka,
Report Column,Raporo Inkingi,
Report Description,Raporo Ibisobanuro,
Report Filter,Raporo Muyunguruzi,
Report Filters,Raporo Muyunguruzi,
Report Hide,Raporo Hisha,
Report Information,Raporo Amakuru,
Report Manager,Umuyobozi ushinzwe Raporo,
Report Name,Raporo Izina,
Report Reference Doctype,Raporo Yerekana Inyandiko,
Report Type,Ubwoko bwa Raporo,
Reports,Raporo,
Represents a User in the system.,Yerekana Umukoresha muri sisitemu.,
Represents the states allowed in one document and role assigned to change the state.,Yerekana leta zemerewe mu nyandiko imwe ninshingano zahawe guhindura leta.,
Request Data,Saba amakuru,
Request Structure,Gusaba Imiterere,
Request URL,Saba URL,
Requested Numbers,Imibare isabwa,
Require Trusted Certificate,Saba icyemezo cyizewe,
Reset Password Key,Ongera usubize urufunguzo rwibanga,
Response,Igisubizo,
Response Type,Ubwoko bw&#39;igisubizo,
Restored,Yagaruwe,
Restrict IP,Gabanya IP,
Restrict To Domain,Gabanya Kuri Domisiyo,
Restrict to Domain,Kugarukira kuri Domisiyo,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Buza umukoresha kuriyi aderesi ya IP gusa. Aderesi nyinshi za IP zirashobora kongerwaho mugutandukanya na koma. Yemera kandi aderesi ya IP igice nka (111.111.111),
Retry,Ongera ugerageze,
Reverse Icon Color,Guhindura Agashusho Ibara,
Revert,Subira,
Revert Of,Guhindukira,
Reverted,Yagarutse,
Review,Isubiramo,
Review Level,Urwego rwo gusuzuma,
Review Levels,Gusubiramo Inzego,
Review Points,Gusubiramo Ingingo,
Revoked,Yakuweho,
Rich Text,Inyandiko ikungahaye,
Right,Iburyo,
Robots.txt,Imashini,
Role,Uruhare,
Role Name,Izina ry&#39;uruhare,
Role Permission for Page and Report,Uruhare Urupapuro rwa Raporo na Raporo,
Role Permissions,Uruhushya,
Role Permissions Manager,Uruhare rwumuyobozi,
Role Profile,Uruhare rw&#39;Uruhare,
Role and Level,Uruhare n&#39;Urwego,
Roles,Inshingano,
Roles Assigned,Inshingano,
Roles HTML,Uruhare HTML,
Roles Html,Inshingano Html,
Round Robin,Round Robin,
Route,Inzira,
Route History,Amateka y&#39;inzira,
Route Redirects,Kuyobora inzira,
"Route: Example ""/desk""",Inzira: Urugero &quot;/ ameza&quot;,
Row Index,Ironderero,
Row Name,Izina ry&#39;umurongo,
Rows Added,Imirongo Yongeyeho,
Rows Removed,Imirongo Yakuweho,
Rule,Amategeko,
Rule Conditions,Amategeko,
Rule Name,Izina ry&#39;amategeko,
Rules defining transition of state in the workflow.,Amategeko asobanura inzibacyuho ya leta mubikorwa.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Amategeko yukuntu leta ari inzibacyuho, nka leta itaha ninshingano zemerewe guhindura leta nibindi.",
Rules with higher priority number will be applied first.,Amategeko afite umubare wambere wambere azashyirwa mubikorwa mbere.,
Run Jobs only Daily if Inactive For (Days),Koresha Akazi Kumunsi gusa niba idakora ((Iminsi),
Run scheduled jobs only if checked,Koresha imirimo iteganijwe gusa iyo igenzuwe,
S3 Backup Settings,S3 Igenamiterere,
S3 Bucket Details,S3 Indobo Ibisobanuro,
SMS,SMS,
SMS Gateway URL,SMS Irembo rya URL,
SMS Log,Injira ya SMS,
SMS Parameter,SMS Parameter,
SMS Settings,Igenamiterere rya SMS,
SMTP Settings for outgoing emails,Igenamiterere rya SMTP kuri imeri zisohoka,
"SQL Conditions. Example: status=""Open""",SQL Imiterere. Urugero: status = &quot;Gufungura&quot;,
SSL/TLS Mode,Uburyo bwa SSL / TLS,
Sales Manager,Umuyobozi ushinzwe kugurisha,
Sales Master Manager,Umuyobozi ushinzwe kugurisha,
Sales User,Umukoresha,
Salesforce,Salesforce,
Salutation,Indamutso,
Sample,Icyitegererezo,
Saturday,Ku wa gatandatu,
Save,Bika,
Scheduled,Gahunda,
Scheduled Job,Akazi kateganijwe,
Scheduled Job Log,Gahunda Yakazi Yateganijwe,
Scheduled Job Type,Ubwoko bw&#39;akazi buteganijwe,
Scheduled To Send,Biteganijwe Kohereza,
Scheduler Event,Ibirori byateganijwe,
Scope,Umwanya,
Scopes,Ibibanza,
Script,Inyandiko,
Script Manager,Umuyobozi w&#39;inyandiko,
Script Report,Raporo y&#39;Ibyanditswe,
Script Type,Ubwoko bw&#39;inyandiko,
Script to attach to all web pages.,Inyandiko yo kwomeka kumpapuro zose.,
Search Fields,Shakisha Imirima,
Search Priorities,Shakisha Ibyingenzi,
Section,Icyiciro,
Section Break,Ikiruhuko,
Security Settings,Igenamiterere ry&#39;umutekano,
Seen,Reba,
Seen By,Reba By,
Seen By Table,Reba ku mbonerahamwe,
Select,Hitamo,
Select Dashboard,Hitamo Dashboard,
Select Date Range,Hitamo Itariki Urutonde,
Select DocType,Hitamo Inyandiko,
Select Doctype,Hitamo Inyandiko,
Select Transaction,Hitamo Igicuruzwa,
Select an image of approx width 150px with a transparent background for best results.,Hitamo ishusho yubugari bwa 150px hamwe ninyuma yibonerana kubisubizo byiza.,
Select the label after which you want to insert new field.,Hitamo ikirango nyuma ushaka gushyiramo umurima mushya.,
Send After,Ohereza Nyuma,
Send Alert On,Ohereza Imenyesha,
Send Email Alert,Kohereza imeri imenyesha,
Send Email Print Attachments as PDF (Recommended),Kohereza imeri Icapa Umugereka nka PDF (Byasabwe),
Send Email for Successful Backup,Kohereza imeri kugirango ubike neza,
Send Email for Successful backup,Ohereza imeri kugirango igabanuke neza,
Send Me A Copy of Outgoing Emails,Nyoherereza kopi ya imeri isohoka,
Send Notification To,Kohereza Kumenyesha Kuri,
Send Notification to,Kohereza Kumenyesha kuri,
Send Notifications For Documents Followed By Me,Ohereza Amatangazo Kubyangombwa Byakurikijwe Nanjye,
Send Notifications For Email Threads,Kohereza Amatangazo Kumurongo wa imeri,
Send Notifications To,Kohereza Amatangazo Kuri,
Send Print as PDF,Kohereza Icapa nka PDF,
Send System Notification,Kohereza imenyesha rya sisitemu,
Send To All Assignees,Ohereza kubashinzwe bose,
Send Unsubscribe Link,Kohereza Ihuza,
Send Welcome Email,Kohereza Ikaze,
Send alert if date matches this field's value,Ohereza integuza niba itariki ihuye numurima wagaciro,
Send alert if this field's value changes,Ohereza integuza niba uyu murima agaciro kahindutse,
Send an email reminder in the morning,Ohereza imeri yibutsa mugitondo,
Send days before or after the reference date,Ohereza iminsi mbere cyangwa nyuma yitariki yerekanwe,
Send enquiries to this email address,Kohereza ibibazo kuriyi aderesi imeri,
Send only if there is any data,Kohereza gusa niba hari amakuru,
Send unsubscribe message in email,Ohereza ubutumwa butiyandikishije muri imeri,
Sender,Kohereza,
Sender Email,Kohereza imeri,
Sender Name,Izina ry&#39;abohereje,
Sendgrid,Sendgrid,
Sending,Kohereza,
Sent,Yoherejwe,
Sent On,Yoherejwe,
Sent Read Receipt,Yoherejwe Soma Inyemezabwishyu,
Sent To,Yoherejwe Kuri,
Sent or Received,Yoherejwe cyangwa Yakiriwe,
Sent/Received Email,Yoherejwe / Yakiriye imeri,
Separator,Gutandukanya,
Sequence Id,Urukurikirane Id,
Series List for this Transaction,Urutonde rwuruhererekane rwuruhererekane,
Server Action,Igikorwa cya Seriveri,
Server IP,Seriveri IP,
Server Script,Seriveri Inyandiko,
Service,Serivisi,
Session Default,Isomo risanzwe,
Session Default Settings,Igice gisanzwe Igenamiterere,
Session Defaults,Isomo risanzwe,
Set Banner from Image,Shiraho Ibendera kuva Ishusho,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Shiraho Amahitamo asanzwe ku mbonerahamwe yose kuriyi Dashboard (Ex: &quot;amabara&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Shiraho Ijambobanga Rishya,
Set Property After Alert,Shiraho Umutungo Nyuma yo Kumenyesha,
Set Role For,Shiraho Uruhare Kuri,
Set Value,Shiraho Agaciro,
Set non-standard precision for a Float or Currency field,Shiraho ubusobanuro budasanzwe kubutaka bwa Float cyangwa Ifaranga,
Settings,Igenamiterere,
Settings Dropdown,Igenamiterere,
Settings for Contact Us Page,Igenamiterere ryo Twandikire Urupapuro,
Settings for the About Us Page,Igenamiterere kuri Twebwe Urupapuro,
Setup,Gushiraho,
Setup Complete,Gushiraho Byuzuye,
Setup Wizard,Gushiraho Wizard,
Share,Sangira,
Shared,Basangiye,
Shipping,Kohereza,
Shop,Amaduka,
Short Name,Izina Rito,
Shortcuts,Amahinanzira,
Show Attachments,Erekana Umugereka,
Show Dashboard,Erekana Ikibaho,
Show Document,Erekana Inyandiko,
Show Failed Logs,Erekana Ibiti Byatsinzwe,
Show Form Tour,Erekana Urugendo,
Show Full Error and Allow Reporting of Issues to the Developer,Erekana Ikosa Ryuzuye kandi Emerera Raporo Yibibazo Kubateza imbere,
Show Full Form?,Erekana Ifishi Yuzuye?,
Show Line Breaks after Sections,Erekana Umurongo Ucamo nyuma Ibice,
Show Percentage Stats,Erekana Ijanisha,
Show Preview Popup,Erekana Ibibanza Byerekanwe,
Show Report,Erekana Raporo,
Show Section Headings,Erekana Igice Umutwe,
Show Sidebar,Erekana Uruhande,
Show Title,Erekana Umutwe,
Show as cc,Erekana nka cc,
Show full form instead of a quick entry modal,Erekana ifishi yuzuye aho kwinjira byihuse,
Show in Module Section,Erekana mu gice cyamasomo,
Show in filter,Erekana muyungurura,
Show percentage difference according to this time interval,Erekana itandukaniro ryijanisha ukurikije iki gihe intera,
"Show title in browser window as ""Prefix - title""",Erekana umutwe mu idirishya rya mushakisha nka &quot;Imbanzirizamushinga - umutwe&quot;,
Sidebar Items,Ibikoresho byo ku ruhande,
Sidebar Settings,Igenamiterere ry&#39;uruhande,
Sidebar and Comments,Uruhande rwibitekerezo,
Signature,Umukono,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Imvugo yoroshye ya Python, Urugero: Imiterere muri (&quot;Gufunga&quot;, &quot;Yahagaritswe&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Imvugo yoroshye ya Python, Urugero: Imiterere muri (&quot;Ntibyemewe&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Imvugo yoroshye ya Python, Urugero: status == &#39;Gufungura&#39; hanyuma wandike == &#39;Bug&#39;",
Simultaneous Sessions,Amasomo icyarimwe,
Single Types have only one record no tables associated. Values are stored in tabSingles,Ubwoko bumwe bufite inyandiko imwe gusa nta mbonerahamwe ijyanye. Indangagaciro zibitswe muri tabSingles,
Skip Authorization,Kureka Uruhushya,
Skype,Skype,
Slack,Ubunebwe,
Slack Channel,Umuyoboro muto,
Slack Webhook URL,URL ya Webhook,
Slideshow,Igicapo,
Slideshow Items,Ibikoresho bya Slideshow,
Slideshow Name,Izina rya Slideshow,
Slideshow like display for the website,Igicapo nko kwerekana kurubuga,
Small Text,Inyandiko nto,
Smallest Currency Fraction Value,Agaciro Gaciriritse Agaciro Agaciro,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,Igice gito kizenguruka igice (igiceri). Kurugero 1 ku ijana kuri USD kandi igomba kwinjizwa nka 0.01,
Social,Imibereho,
Social Link Settings,Igenamiterere ry&#39;Imibereho,
Social Link Type,Ubwoko bw&#39;Imibereho,
Social Login Key,Urufunguzo rwo Kwinjira,
Social Login Provider,Gutanga Imibereho,
Social Logins,Imibereho,
Soft-Bounced,Byoroheje,
Sort Field,Sort Umwanya,
Sort Order,Itondekanya,
Source,Inkomoko,
Source Name,Izina ryinkomoko,
Source Text,Inkomoko y&#39;Isoko,
Spam,Spam,
SparkPost,SparkPost,
Standard,Bisanzwe,
Standard Sidebar Menu,Ibisanzwe kuruhande,
Start Date,Itariki yo gutangiriraho,
Start Date Field,Itangiriro Itariki Umwanya,
Start Time,Igihe cyo Gutangira,
StartTLS,Gutangira,
Started,Yatangiye,
Starts on,Itangira,
State,Leta,
State/Province,Intara / Intara,
States,Ibihugu,
Static Parameters,Ibipimo bihamye,
Stats,Imibare,
Stats Time Interval,Imibare Igihe,
Status,Imiterere,
Step,Intambwe,
Steps,Intambwe,
Stopped,Yahagaritswe,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Ubike JSON ya verisiyo yanyuma izwi ya porogaramu zitandukanye zashizweho. Byakoreshejwe mu kwerekana inyandiko zisohora.,
Style,Imiterere,
Style Settings,Igenamiterere,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Imiterere yerekana buto ibara: Intsinzi - Icyatsi, Akaga - Umutuku, Inyuma - Umukara, Ibanze - Ubururu bwijimye, Amakuru - Ubururu bwerurutse, Iburira - Orange",
Stylesheet,Urupapuro,
"Sub-currency. For e.g. ""Cent""",Ifaranga rito. Kurugero &quot;Cent&quot;,
Sub-domain provided by erpnext.com,Sub-domaine yatanzwe na erpnext.com,
Subdomain,Subdomain,
Subject,Ingingo,
Subject Field,Umwanya wibintu,
Submit,Tanga,
Submit After Import,Tanga Nyuma yo Kuzana,
Submitted,Yatanzwe,
Subsidiary,Inkunga,
Subtitle,Umutwe,
Success,Intsinzi,
Success Action,Igikorwa cyo gutsinda,
Success Message,Ubutumwa bwo gutsinda,
Success URL,Intsinzi URL,
Sum,Sum,
Sunday,Ku cyumweru,
Symbol,Ikimenyetso,
Sync,Guhuza,
Sync with Google Calendar,Gereranya na Kalendari ya Google,
Sync with Google Contacts,Gereranya na Google Guhuza,
System,Sisitemu,
System Console,Sisitemu,
System Manager,Umuyobozi wa sisitemu,
System Notification,Kumenyesha Sisitemu,
System Page,Urupapuro rwa sisitemu,
System Settings,Igenamiterere rya sisitemu,
System managers are allowed by default,Abayobozi ba sisitemu bemerewe byanze bikunze,
Table,Imbonerahamwe,
Table Break,Kuruhuka kumeza,
Table HTML,Imbonerahamwe HTML,
Table MultiSelect,Imbonerahamwe MultiSelect,
Tag,Tag,
Tag Link,Tag Ihuza,
Target,Intego,
Tax Category,Icyiciro cy&#39;Imisoro,
Team Members,Abagize itsinda,
Team Members Heading,Abagize itsinda,
Template,Inyandikorugero,
Template Options,Icyitegererezo,
Template Warnings,Iburira ry&#39;icyitegererezo,
Text,Inyandiko,
Text Align,Guhuza inyandiko,
Text Color,Ibara ry&#39;inyandiko,
Text Content,Ibirimo,
Text Editor,Muhinduzi wanditse,
The name that will appear in Google Calendar,Izina rizagaragara muri Kalendari ya Google,
The user from this field will be rewarded points,Umukoresha kuva muriki gice azahembwa amanota,
The webhook will be triggered if this expression is true,Urubuga rwa webhook ruzaterwa niba iyi mvugo ari ukuri,
Theme,Insanganyamatsiko,
Theme Configuration,Iboneza Insanganyamatsiko,
Theme URL,Insanganyamatsiko URL,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,Indangagaciro zizahita zivugururwa mubikorwa kandi bizanagira akamaro muguhagarika uruhushya kuri uyumukoresha kubikorwa birimo izo ndangagaciro.,
Third Party Authentication,Kwemeza kw&#39;abandi,
This card will be available to all Users if this is set,Iyi karita izaboneka kubakoresha bose niba iyi yashyizweho,
This chart will be available to all Users if this is set,Iyi mbonerahamwe izaboneka kubakoresha bose niba ibi byashyizweho,
This format is used if country specific format is not found,Iyi miterere ikoreshwa niba imiterere yihariye yigihugu itabonetse,
This goes above the slideshow.,Ibi bijya hejuru ya slide.,
This is an example Google SERP Preview.,Uru nurugero Google SERP Yerekana.,
This is the number of the last created transaction with this prefix,Numubare wanyuma wakozwe hamwe niyi prefix,
This will be shown in a modal after routing,Ibi bizerekanwa muburyo nyuma yo guhitamo,
This will be shown to the user in a dialog after routing to the report,Ibi bizerekanwa kubakoresha mukiganiro nyuma yo kunyura kuri raporo,
Thumbnail URL,URL ya Thumbnail,
Thursday,Ku wa kane,
Time,Igihe,
Time Format,Imiterere yigihe,
Time Interval,Intera,
Time Series,Urukurikirane rw&#39;ibihe,
Time Series Based On,Urukurikirane rw&#39;ibihe rushingiye,
Time Zone,Igihe cyagenwe,
Time Zones,Ibihe,
Time format,Imiterere yigihe,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Igihe mumasegonda kugirango ugumane QR code ishusho kuri seriveri. Min: <strong>240</strong>,
Timeline,Igihe ntarengwa,
Timeline DocType,Ingengabihe,
Timeline Field,Umwanya w&#39;igihe,
Timeline Links,Ihuza ryigihe,
Timeline Name,Izina ryigihe,
Timeseries,Ibihe,
Timespan,Ibihe,
Timestamp,Igihe,
Title,Umutwe,
Title Field,Umwanya Umutwe,
Title Prefix,Umutwe Wibanze,
To,Kuri,
To Date,Itariki,
To Date Field,Itariki Umwanya,
To and CC,Kuri CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Koresha Umuyoboro wa Slack, <a href=""#List/Slack%20Webhook%20URL/List"">ongeramo URL ya Slack Webhook</a> .",
ToDo,Gukora,
Token,Token,
Top,Hejuru,
Top Bar Item,Ikintu cyo hejuru,
Top Bar Items,Ibintu byo hejuru,
Topic,Ingingo,
Total Subscribers,Abiyandikisha bose,
Total number of emails to sync in initial sync process ,Umubare wuzuye wa imeri kugirango uhuze mugikorwa cyambere cyo guhuza,
Traceback,Inzira,
Track Changes,Kurikirana Impinduka,
Track Email Status,Kurikirana Imeri Imeri,
Track Field,Kurikirana Umwanya,
Track Seen,Kurikirana,
Track Views,Kurikirana Reba,
Track milestones for any document,Kurikirana intambwe zerekana inyandiko zose,
Transaction Hash,Hash,
Transaction Log,Igicuruzwa,
Transaction Log Report,Raporo yo Kwinjira,
Transition Rules,Amategeko yinzibacyuho,
Transitions,Inzibacyuho,
Translatable,Byahinduwe,
Translated Text,Umwandiko wahinduwe,
Translation,Ubuhinduzi,
Trash,Imyanda,
Tree,Igiti,
Tree structures are implemented using Nested Set,Imiterere y&#39;ibiti ishyirwa mubikorwa ukoresheje Nested Set,
Trigger Method,Uburyo bukurura,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Imbarutso kuburyo bwemewe nka &quot;mbere_insert&quot;, &quot;nyuma_amakuru&quot;, nibindi (bizaterwa na DocType yatoranijwe)",
Tuesday,Ku wa kabiri,
Two Factor Authentication,Kwemeza Ibintu bibiri,
Two Factor Authentication method,Uburyo bubiri bwo Kwemeza,
Type,Andika,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,NTIBISANZWE,
URL,URL,
URL for documentation or help,URL yinyandiko cyangwa ubufasha,
URL to go to on clicking the slideshow image,URL yo kujya mukanda amashusho ya slideshow,
Unassign Condition,Imiterere idasanzwe,
Unhandled Email,Imeri idakoreshwa,
Unique,Ntibisanzwe,
Unread,Ntusomwe,
Unread Notification Sent,Imenyekanisha ridasomwe ryoherejwe,
Unshared,Ntibisangiwe,
Unsubscribe Method,Uburyo bwo Kwiyandikisha,
Unsubscribe Param,Kwiyandikisha Param,
Unsubscribed,Kwiyandikisha,
Update,Kuvugurura,
Update Existing Records,Kuvugurura inyandiko ziriho,
Update Field,Kuvugurura Umwanya,
Update Series Number,Kuvugurura inomero yuruhererekane,
Update Settings,Kuvugurura Igenamiterere,
Update Value,Kuvugurura Agaciro,
Updated,Yavuguruwe,
Uploaded To Dropbox,Yashyizwe kuri Dropbox,
Uploaded To Google Drive,Yashyizwe kuri Google Drive,
Use % for any non empty value.,Koresha% kubintu byose bidafite agaciro.,
Use ASCII encoding for password,Koresha kodegisi ya ASCII kubanga ryibanga,
Use IMAP,Koresha IMAP,
Use POST,Koresha POST,
Use Report Chart,Koresha Imbonerahamwe,
Use SSL,Koresha SSL,
Use TLS,Koresha TLS,
Use this fieldname to generate title,Koresha iri zina ryumwanya kugirango ubyare umutwe,
User,Umukoresha,
User ,Umukoresha,
User Agent,Umukoresha,
User Cannot Create,Umukoresha ntashobora gukora,
User Cannot Search,Umukoresha ntashobora gushakisha,
User Defaults,Umukoresha Mburabuzi,
User Details,Umukoresha Ibisobanuro,
User Email,Imeri y&#39;abakoresha,
User Emails,Imeri y&#39;abakoresha,
User Field,Umukoresha Umwanya,
User ID,Indangamuntu,
User ID Property,Umutungo w&#39;indangamuntu,
User ID of a Blogger,Umukoresha ID ya Blogger,
User Id,Umukoresha Id,
User Image,Ishusho y&#39;abakoresha,
User Name,Izina ryumukoresha,
User Permission,Uruhushya rwabakoresha,
User Profile,Umwirondoro wabakoresha,
User Social Login,Umukoresha Kwinjira,
User Tags,Umukoresha Tagi,
User Type,Ubwoko bw&#39;abakoresha,
User can login using Email id or Mobile number,Umukoresha arashobora kwinjira ukoresheje imeri ya imeri cyangwa numero ya mobile,
User can login using Email id or User Name,Umukoresha arashobora kwinjira ukoresheje imeri id cyangwa Izina ryumukoresha,
User must always select,Umukoresha agomba guhitamo buri gihe,
Username,Izina ryukoresha,
Users,Abakoresha,
Users assigned to the reference document will get points.,Abakoresha bashinzwe inyandiko yerekana bazabona amanota.,
Valid,Byemewe,
Validate Field,Kwemeza Umwanya,
Validity,Agaciro,
Value,Agaciro,
Value Based On,Agaciro gashingiye,
Value Change,Guhindura Agaciro,
Value Changed,Agaciro karahindutse,
Value To Be Set,Agaciro Gushirwaho,
Value from this field will be set as the due date in the ToDo,Agaciro kuva muriki gice bizashyirwaho nkitariki yagenwe muri ToDo,
Value to Validate,Agaciro Kuri Kwemeza,
Verdana,Verdana,
Verified,Byemejwe,
Version,Inyandiko,
Video URL,URL ya Video,
View,Reba,
View Log,Reba Log,
View Properties (via Customize Form),Reba Ibiranga (ukoresheje Ifishi yihariye),
View Report,Reba Raporo,
View Settings,Reba Igenamiterere,
View Website,Reba Urubuga,
Viewed By,Byerekanwe na,
Visit,Sura,
Warehouse,Ububiko,
Warning,Iburira,
Watch Video,Reba Video,
Web Form,Ifishi y&#39;urubuga,
Web Form Field,Urubuga Imiterere,
Web Form Fields,Urubuga Imiterere,
Web Page,Urubuga,
Web Page Block,Guhagarika Urubuga,
Web Page View,Urubuga Reba,
Web Template,Urubuga,
Web Template Field,Urubuga Inyandikorugero,
Web Template Values,Urubuga Inyandikorugero,
Web View,Urubuga,
Webhook,Urubuga,
Webhook Data,Urubuga rwamakuru,
Webhook Header,Urubuga Umutwe,
Webhook Headers,Urubuga Umutwe,
Webhook Request,Gusaba Urubuga,
Webhook Secret,Urubuga rwibanga,
Webhook Security,Umutekano wa Webhook,
Webhook Trigger,Urubuga,
Webhook URL,Urubuga URL,
Website,Urubuga,
Website Analytics,Isesengura ryurubuga,
Website Manager,Umuyobozi w&#39;urubuga,
Website Meta Tag,Urubuga Meta Tag,
Website Route Meta,Urubuga Meta,
Website Route Redirect,Urubuga Inzira,
Website Script,Urubuga Inyandiko,
Website Settings,Igenamiterere ryurubuga,
Website Sidebar,Urubuga Uruhande,
Website Sidebar Item,Urubuga Sidebar Ikintu,
Website Slideshow,Urubuga Slideshow,
Website Slideshow Item,Urubuga Slideshow Ikintu,
Website Theme,Insanganyamatsiko y&#39;urubuga,
Website Theme Ignore App,Urubuga Insanganyamatsiko Kwirengagiza Porogaramu,
Website Theme Image,Urubuga Insanganyamatsiko Ishusho,
Website Theme Image Link,Urubuga Insanganyamatsiko Ishusho Ihuza,
Wednesday,Ku wa gatatu,
Weekdays,Iminsi y&#39;icyumweru,
Weekly,Buri cyumweru,
Weekly Long,Icyumweru kirekire,
Welcome Email Template,Ikaze Icyitegererezo cya imeri,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Mugihe bishobojwe ibi bizemerera abashyitsi kohereza dosiye mubisabwa, Urashobora kubikora niba ushaka gukusanya dosiye kumukoresha utabanje kuyinjiramo, kurugero mubikorwa byurubuga.",
